,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
44,44,/songs/2867139,Coldplay,Don't Look Back In Anger,https://genius.com/Coldplay-dont-look-back-in-anger-lyrics,http://api.genius.com/songs/2867139,One Love Manchester,2017-06-04," Slip inside the eye of your mind Don't you know you might find A better place to play? You said that you'd never been But all the things that you've seen They slowly fade away   So I start a revolution from my bed Cause you said the brains I had went to my head Step outside, summertime's in bloom Stand up beside the fireplace Take that look from off your face Cause you ain't ever gonna burn my heart out   And so, Sally can wait She knows it's too late as we're walking on by Her soul slides away But don't look back in anger I heard you say   Take me to the place where you go Where nobody knows if it's night or day Please don't put your life in the hands Of a rock'n'roll band Who'll throw it all away   I'm gonna start a revolution from my bed Cause you said the brains I had went to my head Step outside, the summertime's in bloom Stand up beside the fireplace Take that look from off your face Cause you ain't ever gonna burn my heart out   And so, Sally can wait She knows it's too late as she's walking on by My soul slides away But don't look back in anger I heard you say   So, Sally can wait She knows it's too late as we're walking on by Her soul slides away But don't look back in anger I heard you say  So, Sally can wait She knows it's too late as she's walking on by My soul slides away But don't look back in anger Don't look back in anger I heard you say   At least not today",-0.974,7,10,0,2,2,17,12,6,7,9
45,45,/songs/77667,Coldplay,Don't Panic,https://genius.com/Coldplay-dont-panic-lyrics,http://api.genius.com/songs/77667,Parachutes,2000-07-10," Bones, sinking like stones All that we fought for Homes, places we’ve grown All of us are done for   We live in a beautiful world Yeah, we do, yeah, we do We live in a beautiful world   Bones, sinking like stones All that we fought for Homes, places we’ve grown All of us are done for   And we live in a beautiful world Yeah, we do, yeah, we do We live in a beautiful world   And we live in a beautiful world Yeah, we do, yeah, we do We live in a beautiful world   Oh, all that I know There's nothing here to run from 'Cause yeah, everybody here's got somebody to lean on",0.9892,2,0,0,0,6,2,6,0,0,0
46,46,/songs/1089747,Coldplay,Earth Angel (Will You Be Mine),https://genius.com/Coldplay-earth-angel-will-you-be-mine-lyrics,http://api.genius.com/songs/1089747,None,2009-05-02,"Earth angel, earth angel Will you be mine? My darling dear, love you all the time I'm just a fool, a fool in love with you  Earth angel, earth angel The one I adore, love you forever And evermore I'm just a fool, a fool in love with you  I fell for you and I knew The vision of your love, loveliness I hope and I pray, that someday I'll be the vision of your hap, happiness  Oh, earth angel, earth angel Please be mine? My darling dear, love you all the time I'm just a fool, a fool in love with you  I fell for you and I knew The vision of your loveliness I hope and I pray, that someday That I'll be the vision of your happiness  Oh, earth angel, earth angel Please be mine? My darling dear, love you all the time I'm just a fool, a fool in love with you",0.9968,0,23,8,2,27,10,34,2,13,16
47,47,/songs/417672,Coldplay,Easy to Please,https://genius.com/Coldplay-easy-to-please-lyrics,http://api.genius.com/songs/417672,Brothers & Sisters EP,1999-03-29,"Love, I hope we get old I hope we can find a way of seeing it all Love, I hope we can be I hope I can find a way of letting you see That I'm so easy to please, so easy  Love, I hope we grow old I hope we can find a way of seeing it all Love, I hope we can be I hope I can find a way of letting you see That I'm so easy to please, so easy",0.9958,0,9,0,0,13,0,13,0,8,9
48,48,/songs/2378782,Coldplay,Everglow,https://genius.com/Coldplay-everglow-lyrics,http://api.genius.com/songs/2378782,A Head Full of Dreams,2015-11-26," Oh, they say people come, say people go This particular diamond was extra special And though you might be gone, and the world may not know Still I see you, celestial   Like a lion you ran, a goddess you rolled Like an eagle you circled, in perfect purple So how come things move on? How come cars don’t slow? When it feels like the end of my world When I should, but I can’t let you go   But when I’m cold, cold When I’m cold, cold There’s a light that you give me when I’m in shadow There’s a feeling within me, everglow   Like brothers in blood, sisters who ride And we swore on that night, we’d be friends 'til we die But the changing of winds, and the way waters flow Life is short as the falling of snow And now, I’m gonna miss you, I know   But when I’m cold, cold In water rolled, salt And I know that you’re with me and the way you will show And you’re with me wherever I go And you give me this feeling, this everglow   Oh, what I wouldn't give for just a moment to hold Because I live for this feeling, this everglow   So if you love someone, you should let them know Oh, the light that you gave me will everglow",0.9532,3,5,3,5,9,11,14,5,3,9
49,49,/songs/2015359,Coldplay,Everybody Hurts,https://genius.com/Coldplay-everybody-hurts-lyrics,http://api.genius.com/songs/2015359,None,2009-05-02,"When your day is long And the night, the night is yours alone When you're sure you've had enough Of this life, well hang on  Don't let yourself go 'Cause everybody cries And everybody hurts sometimes  Sometimes everything is wrong Now it's time to sing along When your day is night alone (Hold on, hold on) If you feel like letting go (Hold on) If you think you've had too much Of this life, well hang on  Everybody hurts Take comfort in your friends Everybody hurts Don't throw your hand, oh no  Don't throw your hand If you feel like you're alone No, no, no, you are not alone  If you're on your own in this life The days and nights are long When you think you've had too much of this life to hang on  Well, everybody hurts sometimes Everybody cries Everybody hurts sometimes And everybody hurts sometimes  So hold on, hold on Hold on, hold on, hold on, hold on, hold on, hold on Everybody hurts",-0.9835,7,5,0,7,3,10,6,10,0,6
50,50,/songs/50735,Coldplay,Every Teardrop Is a Waterfall,https://genius.com/Coldplay-every-teardrop-is-a-waterfall-lyrics,http://api.genius.com/songs/50735,iTunes Festival: London,2011-06-03," I turn the music up, I got my records on I shut the world outside until the lights come on Maybe the streets alight, maybe the trees are gone I feel my heart start beating to my favorite song And all the kids they dance, all the kids all night Until Monday morning feels another life I turn the music up, I'm on a roll this time And heaven is in sight   I turn the music up, I got my records on From underneath the rubble, sing a rebel song Don't want to see another generation drop I'd rather be a comma than a full stop Maybe I'm in the black, maybe I'm on my knees Maybe I'm in the gap between the two trapezes But my heart is beating and my pulses start Cathedrals in my heart   As we saw, oh, this light I swear you, emerge blinking into To tell me it's alright As we soar walls Every siren is a symphony   And every tear's a waterfall Is a waterfall, oh Is a waterfall, oh-oh-oh Is a, is a waterfall Every tear Is a waterfall, oh-oh-oh   So you can hurt, hurt me bad But still, I'll raise the flag   Oh, it was a wa-wa-wa-wa-waterfall A wa-wa-wa-wa-waterfall Every tear, every tear Every teardrop is a waterfall Every tear, every tear Every teardrop is a waterfall Every tear, every tear Every teardrop is a waterfall Every tear, every tear Every teardrop is a waterfall Every tear, every tear Every teardrop is a waterfall",-0.9681,7,6,2,8,9,10,12,11,1,7
51,51,/songs/872567,Coldplay,Every Teardrop Is a Waterfall (Coldplay vs. Swedish House Mafia),https://genius.com/Coldplay-every-teardrop-is-a-waterfall-coldplay-vs-swedish-house-mafia-lyrics,http://api.genius.com/songs/872567,Until Now (Deluxe Edition),2012-10-22," I turn the music up, I got my records on I shut the world outside until the lights come on Maybe the streets alight, maybe the trees are gone I feel my heart start beating to my favorite song And all the kids they dance, all the kids, all night Until Monday morning feels another life I turn the music up, I’m on a roll this time And heaven is in sight   I turn the music up, I got my records on From underneath the rubble sing a rebel song Don’t want to see another generation drop I’d rather be a comma than a full stop Maybe I’m in the black, maybe I’m on my knees Maybe I’m in the gap between the two trapezes But my heart is beating and my pulses start Cathedrals in my heart   As we soar walls, every siren is a symphony And every tear’s a waterfall, is a waterfall   Is a waterfall, oh Is a waterfall, ooh Is a waterfall, oh Is a waterfall, ooh Is a waterfall, oh Is a waterfall, ooh Is a waterfall, oh Is a waterfall, ooh   So you can hurt, hurt me bad But still I’ll raise the flag   Is a waterfall, oh Is a waterfall, ooh Is a waterfall, oh Is a waterfall, ooh Is a waterfall, oh Is a waterfall, ooh Is a waterfall, oh Is a waterfall, ooh",-0.9678,7,6,2,8,9,10,11,11,1,6
52,52,/songs/77811,Coldplay,Everything's Not Lost,https://genius.com/Coldplay-everythings-not-lost-lyrics,http://api.genius.com/songs/77811,Parachutes,2000-06-10," When I counted up my demons Saw there was one for every day With the good ones on my shoulders I drove the other ones away   So if you ever feel neglected And if you think that all is lost I'll be counting up my demons, yeah Hoping everything's not lost   When you thought that it was over You could feel it all around And everybody's out to get you Don't you let it drag you down   'Cause if you ever feel neglected And if you think that all is lost I'll be counting up my demons, yeah Hoping everything's not lost  If you ever feel neglected If you think that all is lost I'll be counting up my demons, yeah Hoping everything's not lost   Singing out Oh, oh, oh, yeah Oh, oh, yeah Oh, oh, yeah Everything's not lost  So come on, yeah Oh, oh, yeah Come on, yeah And everything's not lost  Oh, oh, yeah Oh, oh, yeah Oh, oh, yeah And everything's not lost  Come on, yeah Oh, oh, yeah Come on, yeah  Come on, yeah Oh, oh, yeah Come on, yeah And everything's not lost  Sing out, yeah Oh, oh, yeah Come on, yeah And everything's not lost  Come on, yeah Oh, oh yeah Sing out, yeah And everything's not lost  Now I never meant to do you wrong That's what I came here to say But if I was wrong, then I'm sorry I don't let it stand in our way Cause my head just aches when I think of The things that I shouldn't have done But life is for living, we all know And I don't want to live it alone  Sing out,  ah ah Sing ah ah ah And just sing ah ah ah ah ah",-0.4182,7,7,7,4,6,22,10,25,1,10
53,53,/songs/2860814,Coldplay,First Steps,https://genius.com/Coldplay-first-steps-lyrics,http://api.genius.com/songs/2860814,Unreleased,2017-10-09,"Help me out, help me out Cause I'm falling and I can't get back And there isn't any number I can call for that  Oh, help me out, help me out Cause I fall, and I was so scared I know what was severed, and I'm rolling in  Even when the sun set It burned my eyes Even when the dark Began to climb  And just because I roll the dice And turned to worse Together for the grace of God Don't know why",0.5479,0,2,0,2,2,3,4,4,1,3
54,54,/songs/415952,Coldplay,Fly On,https://genius.com/Coldplay-fly-on-lyrics,http://api.genius.com/songs/415952,Ghost Stories,2014-05-16," A flock of birds Hovering above Just a flock of birds That's how you think of love   And I always Look up to the sky Pray before the dawn Cause they fly always Sometimes they arrive Sometimes they are gone They fly on   A flock of birds Hovering above Into smoke I'm turned and rise Following them up   Still I always Look up to the sky Pray before the dawn Cause they fly away One minute they arrive Next you know they're gone They fly on Fly on   So fly on, ride through Maybe one day I'll fly next to you Fly on, ride through Maybe one day I can fly with you Fly on Fly on Fly on",0.8316,0,6,0,2,5,0,7,0,4,4
55,55,/songs/417676,Coldplay,For You,https://genius.com/Coldplay-for-you-lyrics,http://api.genius.com/songs/417676,The Singles 1999-2006,2000-03-06, If you're lost and feel alone Circumnavigate the globe All you ever have to hope for two And the way you seem to float Circumnavigate in hope And they seem to lose control With you   Ooh Ooh Ooh Ooh Everyone of us is hurt And everyone of us is scarred Everyone of us is scared Not you   Your eyes closed Your head hurts Your eyes feel so low   Ooh Ooh Ooh Ooh Everyone of us is scared Everyone of us is hurt Everyone of us has hope All for you For you For you For you For you For you For you For you For you For you For you,-0.9407,4,3,1,4,3,5,3,5,4,3
56,56,/songs/2357075,Coldplay,Fun,https://genius.com/Coldplay-fun-lyrics,http://api.genius.com/songs/2357075,A Head Full of Dreams,2015-12-04," I know it's over before she says I know the falls that the water face I know it's over, an ocean awaits for a storm The sun on snow, rivers in rain Crystal ball can foresee a change And I know it's over, a parting of ways And it's done   But didn't we have fun? Don't say it was all a waste Didn't we have fun? Oh-oooh-ooh   From the top of the world, top of the waves We said forever, forever always We could have been lost, we would have been saved Oh, I Now we're stopping the world, stopping its spin But, come on, don't give up, don't say we give in Don't say it's over, don't say we're done Oh, didn't we have fun? Woo-ooh-ooh-ooh Woo-ooh-ooh-ooh Oh, didn't we have fun?  [Verse 2: Chris Martin with Tove Lo] I know it's over before she says Know someone else has taken your place ""I know it's over,"" Icarus says to the Sun The sword sinks in, lightning strikes And two force, two forces collide And fight til it's over, fight til it's done Ah-ah-ah  [Pre-Chorus: Chris Martin with Tove Lo] But didn't we have fun? Don't say it was all a waste Didn't we have fun? Oh-oooh-ooh  [Chorus 2: Chris Martin & Tove Lo] From the top of the world, top of the waves We said forever, forever always We could have been lost, we would have been saved Oh, I Now we're stopping the world, stopped it in its tracks But nothing's too broken to find a way back So before it's over, before you run Ah, didn't we have fun?  [Bridge: Chris Martin with Tove Lo] 'Cause you and me We were always meant to, always meant to be We were always meant to, always meant to You and me We were always meant to, always meant to be   Oh-oh-oh-oh Oh-oh-oh-oh Oh, didn't we have fun? Oh-oh-oh-oh Oh-oh-oh-oh Oh, didn't we have fun?   But then, maybe we could again",-0.9947,8,17,2,7,11,12,25,5,4,13
57,57,/songs/432691,Coldplay,Ghost Story,https://genius.com/Coldplay-ghost-story-lyrics,http://api.genius.com/songs/432691,A Sky Full Of Stars EP,2014-05-02," Maybe I’m just a ghost Disappear when anybody’s close Go through you when you try to hold Try to hold me near   Maybe I’m just a ghost Emptier than anybody knows Maybe I’m on the ropes Or I’m not even here Yeah   Every time I try to walk through walls More walls appear What's the point in feeling love for you When you don't believe I'm here? What's the point in trying to raise your voice If no one ever hears? Every time I try to pull you close You disappear   Maybe I'm a ghost Just a whisper in a puff of smoke A secret that nobody knows No one will ever hear   Oh, maybe I'm a ghost Specter of the wrong cause A thorn without a rose Something people fear Yeah   And every time I thought I walked through walls It’s all become clear What's the point in feeling love for you When you don't believe I'm here? What's the point in saying ""Rescue me!"" If no one ever hears? Every time I try to pull you close You disappear Every time I try to pull you close You disappear   And every time I thought I walked through walls It’s all become clear Every time I try to pull you close You disappear Every time I try to pull you close You disappear",-0.9236,3,13,2,14,5,6,12,3,3,6
58,58,/songs/70911,Coldplay,Glass of Water,https://genius.com/Coldplay-glass-of-water-lyrics,http://api.genius.com/songs/70911,Prospekt's March,2008-11-21," Scared of losing all the time He wrote it in a letter He was a friend of mine He heard you could see your future Inside a glass of water The ripples and the lines And he asked ""Will I see heaven in mine?"" That is just the way it was Nothing could be better And nothing ever was Oh, they say you can see your future Inside a glass of water The riddles and the rhymes Will I see heaven in mine? Oh, oh, oh   Son, don't ask Neither half full nor empty Is your glass Cling to the mast Spend your whole life living In the past Going nowhere fast   So he wrote it on a wall The hollowest of halos Is no halo at all Television selling plastic Figurines of leaders Saying nothing at all And you chime, Stars in heaven align Oh, oh, oh   Son, don't ask Neither half full nor empty Is your glass Cling to the mast Spend your whole life living In the past Going nowhere fast   And what are we drinking when we're done? Glasses of water",0.7729,1,3,0,0,2,2,7,1,1,5
59,59,/songs/77607,Coldplay,God Put a Smile Upon Your Face,https://genius.com/Coldplay-god-put-a-smile-upon-your-face-lyrics,http://api.genius.com/songs/77607,A Rush of Blood to the Head,2002-08-26," Where do we go, nobody knows I've got to say I'm on my way down God give me style and give me grace God put a smile upon my face Where do we go to draw the line I've got to say I wasted all your time Oh honey honey Where do I go to fall from grace God put a smile upon your face yeah   And ah, when you work it out I'm worse than you Yeah, when you work it out I wanted to And ah, when you work out where to draw the line Your guess is as good as mine   Where do we go, nobody knows Don't ever say you're on your way down when God gave you style and gave you grace And put a smile upon your face oh yeah   And ah, when you work it out I'm worse than you Yeah, when you work it out I wanted to And ah, when you work out where to draw the line Your guess is as good as mine   It's as good as mine, it's as good as mine It's as good as mine As good as mine, as good as mine As good as mine, as good as mine   Where do we go, nobody knows Don't ever say you're on your way down when God gave you style and gave you grace And put a smile upon your face",0.9936,1,15,1,7,18,4,26,3,15,20
60,60,/songs/1818757,Coldplay,Gold in Them Hills,https://genius.com/Coldplay-gold-in-them-hills-lyrics,http://api.genius.com/songs/1818757,None,2009-05-02,"I know it doesn't seem that way But maybe it's the perfect day Even though the bills are piling And maybe lady luck ain't smiling  But if we'd only open our eyes We'd see the blessings in disguise That all the rain clouds are fountains Though our troubles seem like mountains There's gold in them hills There's gold in them hills So don't lose heart Give the day a chance to start  Every now and then life says Where do you think you're going so fast We're apt to think it cruel but sometimes It's a case of cruel to be kind  And if we'd get up off our knees Why then we'd see the forest for the trees And we'd see the new sun rising Over the hills on the horizon There's gold in them hills There's gold in them hills  So don't lose faith Give the world a chance to say... A word or two, my friend There's no telling how the day might end And we'll never know until we see That there's gold in them hills There's gold in them hills So don't lose heart Give the day a chance to start There's gold in them hills There's gold in them hills",0.952,6,11,6,6,10,6,24,6,9,11
61,61,/songs/1912164,Coldplay,Gone But Not F. Cotton,https://genius.com/Coldplay-gone-but-not-f-cotton-lyrics,http://api.genius.com/songs/1912164,Unreleased,2017-10-09,"Yesterday I woke up to the news I was very very sad to hear My favourite show would disappear, and Today I'm filling up with blues Though I'm happy that her tummy's growing A DJ that we love is going  How'm I gonna make it from 10 through to 1? And how'm I gonna tell her we'll miss her a tonne? How to tell her thanks for the records she played? Thanks for introducing us to Lana del Rey Thanks for the stories and all the good times Festival tales, Kilimanjaro climbs Thanks for all the mornings, in the Lounge we'd arrive And sweetly you'd tell us, ""No swearing, we're live!""  Oh Fearne you made all of my mornings fly Like the sun bursting through a cloud, into a cloudy sky And you'll be great at anything that you wanna try Now it's hard, but it's time for us to say goodbye  Bye Fearne",0.9397,0,8,0,1,5,1,7,2,3,4
62,62,/songs/3882524,Coldplay,Goodbye and Goodnight,https://genius.com/Coldplay-goodbye-and-goodnight-lyrics,http://api.genius.com/songs/3882524,Unreleased,2009-07-20,"Look how far the river took us How far the river took my son But the boats gone 'round the harbour And I gotta know the sinner And I wait  There's a boat goin down the road and sea A tumble will begin It's the world you're living in  The boat will sign the bottom And I hit down the button Oh, I can't describe the stage you put me in Oh, yeah  And I'm so sorry I've been known to hurry And baby I hope that I'm sorry Cause tonight",0.5309,2,3,1,1,2,5,3,2,1,1
63,63,/songs/417678,Coldplay,Gravity,https://genius.com/Coldplay-gravity-lyrics,http://api.genius.com/songs/417678,The Singles 1999-2006,2005-12-19," Baby, it's been a long time coming Such a long, long time And I can't stop running Such a long, long time Can you hear my heart beating? Can you hear that sound? 'Cause I can't help thinking And I won't stop now   And then I looked up at the sun And I could see Oh, the way that gravity pulls on you and me And then I looked up at the sky And saw the sun And the way that gravity pushes on everyone On everyone   Baby, when your wheels stop turning And you feel let down And it seems like troubles Have come all around I can hear your heart beating I can hear that sound But I can't help thinking And I won't look now   And then I looked up at the sun And I could see Oh, the way that gravity pulls on you and me And then I looked up at the sky And saw the sun And the way that gravity pushes on everyone On everyone   On everyone On everyone On everyone On everyone",-0.6998,2,13,0,2,6,2,10,2,4,4
64,64,/songs/77599,Coldplay,Green Eyes,https://genius.com/Coldplay-green-eyes-lyrics,http://api.genius.com/songs/77599,A Rush of Blood to the Head,2002-08-26," Honey, you are a rock upon which I stand And I come here to talk I hope you understand That green eyes Yeah the spotlight, shines upon you And how could anybody deny you   I came here with a load And it feels so much lighter now I've met you And honey you should know That I could never go on without you Green eyes   Honey, you are the sea upon which I float And I came here to talk, I think you should know That green eyes You're the one that I wanted to find And anyone who tried to deny you Must be out of their minds   Because I came here with a load And it feels so much lighter since I've met you And honey, you should know That I could never go on without you Green eyes Green eyes   Honey, you are a rock Upon which I stand",0.0772,2,1,0,0,6,2,17,0,1,6
65,65,/songs/1513377,Coldplay,Harmless,https://genius.com/Coldplay-harmless-lyrics,http://api.genius.com/songs/1513377,Unreleased,2017-10-09,"If you call and call Your self esteem is low And I heard you'd called Is there no calling? And away I go Any way you go I was o­n your tail As clear as crystal  But it was harmless It couldn't hurt you Oh you were helpless I know you'll get through I know, I  Chemicals are cold See you sit down o­n A chemical you cause Is like a crystal So I heard you say I got to get away I'm o­n a second trail As clear as crystal  But I was harmless It couldn't hurt you Oh you were helpless I know you'll get through",0.8634,2,0,0,4,1,5,4,5,0,1
66,66,/songs/993199,Coldplay,Have Yourself a Merry Little Christmas,https://genius.com/Coldplay-have-yourself-a-merry-little-christmas-lyrics,http://api.genius.com/songs/993199,Mince Spies,2001-11-30,"(This is Take 4 of ""Have Yourself A Merry Little Christmas"". Just for K-ROQ Los Angeles)  Have Yourself A Merry Little Christmas Let Your Heart Be Light From Now On, Our Troubles Will Be Out Of Sight  Have Yourself A Merry Little Christmas Make The Yuletide Gay From Now On, Our Troubles Will Be Far Away  And Here We Are, As In Olden Days Happy Golden Days Of Yore Faithful Friends Who Are Dear To Us Gather Near To Us Once More  Through The Years, We All Will Be Together If The Fates Allow Hang A Shining Star Upon The Highest Bough And Have Yourself A Merry Little Christmas Now And Have Yourself A Merry Little Christmas Now",0.9769,0,5,0,1,10,2,12,0,1,4
67,67,/songs/1662118,Coldplay,Help Is Round the Corner,https://genius.com/Coldplay-help-is-round-the-corner-lyrics,http://api.genius.com/songs/1662118,The Singles 1999-2006,2000-06-26," Stuck here, in the middle of nowhere With a headache and a heavy heart Oh well nothing was going quite right here And I'm tired, I can't play my part   Come on, come on Oh what a state I'm in Come on, come on Why won't it just sink in? That help is just around the corner for us   Oh my head just won't stop achin' And I'm sat here lickin' my wounds And I'm shattered but it really doesn't matter Cos my rescue is gonna be here soon   Come on, come on Oh what a state I'm in Come on, come on Why won't it just sink in? Help is just around the corner for us That help is just around the corner for us Oh that help is just around the corner for us",0.9295,1,1,0,1,1,4,1,2,1,1
68,68,/songs/1753201,Coldplay,Heroes,https://genius.com/Coldplay-heroes-lyrics,http://api.genius.com/songs/1753201,None,2009-05-02,"I, I wish you could swim Like the dolphins, like dolphins can swim Though nothing, nothing will keep us together We can beat them, forever and ever Oh we can be heroes, just for one day  I, I will be king And you, you will be queen Though nothing, will drive them away We can be heroes, just for one day We can be us, just for one day   I, I can remember (I remember) Standing, by the wall (by the wall) And the guns, shot above our heads (over our heads) And we kissed, as though nothing could fall (nothing could fall) And the shame, was on the other side Oh we can beat them, forever and ever Then we could be heroes, just for one day   We can be heroes We can be heroes We can be heroes Just for one day We can be heroes",0.9823,2,9,1,5,11,5,13,4,10,9
69,69,/songs/77809,Coldplay,High Speed,https://genius.com/Coldplay-high-speed-lyrics,http://api.genius.com/songs/77809,Parachutes,1999-10-11, Can anybody fly this thing? Before my head explodes Or my head starts to ring  We've been living life inside a bubble We've been living life inside a bubble   Confidence in you Is confidence in me Is confidence in high speed   Can anybody stop this thing? Before my head explodes Or my head starts to ring  We've been living life inside a bubble We've been living life inside a bubble   Confidence in you Is confidence in me Is confidence in high speed   In high speed High speed  High speed you on High speed you on High speed you on High speed you on,0.9581,0,2,0,6,6,0,6,0,0,6
70,70,/songs/2393727,Coldplay,Hot 100 Chart History,https://genius.com/Coldplay-hot-100-chart-history-lyrics,http://api.genius.com/songs/2393727,None,2009-05-02,"2001 ""Yellow"" 2003 ""Clocks"" 2005 ""Speed Of Sound"" ""Fix You"" 2006 ""Talk"" 2008 ""Violet Hill"" ""Viva la Vida"" ""Lost!"" 2010 ""Christmas Lights"" 2011 ""Every Teardrop Is A Waterfall"" ""Major Minus"" ""Moving To Minus"" ""Paradise"" ""Princess Of China"" 2013 ""Atlas"" 2014 ""Midnight"" ""Magic"" ""A Sky Full Of Stars"" 2015 ""Adventure Of A Lifetime""",0.3802,0,3,0,0,1,1,7,1,0,1
71,71,/songs/3215809,Coldplay,Houston #1,https://genius.com/Coldplay-houston-1-lyrics,http://api.genius.com/songs/3215809,Unreleased,2017-08-28," I am dreaming of when I get back to Houston I am dreaming of that fair and special place I am dreaming of when Houston has no problems In that city where they send you into space   I am dreaming of when I get back to Texas Corpus Christi, Harris County, Galveston There's a harmony that hums down there in Houston Oh, Houston you got to keep on keeping on   From Miami we are sending love to Houston We are praying that you make it through the rain I know nothing's gonna break the will of Houston Oh, and we can't wait to go down there again   I am dreaming of when I get back to Texas Corpus Christi, Harris County, Galveston There's a harmony that hums down there in Houston Oh, Houston you got to keep on keeping on  Take it Jon!   Oh, Houston got to keep on keeping on Yeah, Houston got to keep on keeping on",0.9286,0,1,0,1,4,2,5,1,1,4
72,72,/songs/1210132,Coldplay,How You See the World,https://genius.com/Coldplay-how-you-see-the-world-lyrics,http://api.genius.com/songs/1210132,X&Y,2005-06-01, Are you missing something? Looking for something? Tired of everything? Searching and struggling? Are you worried about it? Do you wanna talk about it? Oh you're gonna get it right sometime   There's so much to be scared of And not much to make sense of Are you running in a circle? You can't be too careful And you can't relate it 'Cause it's complicated Oh you're gonna get it right sometime You're gonna get it right sometime   That's how you see the world How many times can you say You can't believe what you heard? That's how you see the world Don't you worry yourself You're not gonna get hurt Oooh   Is there something missing? Is nobody listening? Are you scared of what you don't know? Don't wanna end up on your own You need conversation and information Oh you're gonna get it right sometimes You just wanna get it right sometimes   That's how you see the world How many times have you heard But you can't believe a word? That's how you see the world Oh don't you worry yourself 'Cause nobody can hurt you   That's how you see the world That's how you see the world,0.372,2,4,0,6,0,9,9,7,0,5
73,73,/songs/1967921,Coldplay,How You See the World No.2,https://genius.com/Coldplay-how-you-see-the-world-no2-lyrics,http://api.genius.com/songs/1967921,Help!: A Day in the Life,2005-09-26," They put the world in a tin can Black market, contraband And it hurt just a little bit When they sliced and packaged it In a long black trench coat Two hands around the throat Oh, you wanna get it right sometimes   There's so much to be scared of And not much to make sense of How did the clowns ever get control? If you hear can you let me know How can they invade it When it's so complicated? Oh, you wanna get it right sometimes You just wanna get it right sometimes   That's how you see the world How many times can you say You can't believe what you heard? That's how you see the world Don't you worry yourself You're not gonna get hurt Oooh   When there's something missing Seems like there's nobody listening If you're running in a circle How can you be too careful? We don't wanna be man-trapped We don't wanna be shrink-wrapped Oh, just wanna get it right sometimes We just wanna get it right sometimes   That's how you see the world How many times have you heard That you can't believe a word? That's how you see the world Ah, don't you worry yourself 'Cause nobody can hurt you   That's how you see the world That's how you see the world",-0.8537,5,6,1,9,1,12,8,10,2,5
74,74,/songs/1468263,Coldplay,Hunting High And Low,https://genius.com/Coldplay-hunting-high-and-low-lyrics,http://api.genius.com/songs/1468263,None,2009-05-02,"Here, I am And beyond the reach of my hands She's sound asleep And she's sweet another know why These dreams could've seen her And I watched her slipping away And I know I'll be hunting high and low High... There's no end to the lengths I'll go too high and low High... There's no end to the lengths I'll go too find her again Upon this my dreams I depend And, through the dark I can hear the pounding of her heart Next to mine She's the sweetest love I could find So I know I'll be hunting high and low High... There's no end to the lengths I'll go too high and low High... Do you know how it feels to love you? Do you know how it feels to love you? High and Low",0.8541,2,4,0,2,4,2,4,1,1,2
75,75,/songs/57855,Coldplay,Hurts Like Heaven,https://genius.com/Coldplay-hurts-like-heaven-lyrics,http://api.genius.com/songs/57855,iTunes Festival: London,2011-10-19," Written in graffiti on a bridge in a park ""Do you ever get the feeling that you’re missing the mark?"" It's so cold, it's so cold It's so cold, it's so cold Written up in marker on a factory sign ""I struggle with the feeling that my life isn’t mine"" It's so cold, it's so cold It's so cold, it's so cold See the arrow they shot trying to tear us apart Take the fire from my belly and the beat from my heart Still, I won’t let go Still, I won’t let go Of you 'Cause you do   Oh, you use your heart as a weapon And it hurts like heaven   On every street, every car, every surface, a name Tonight, the streets are ours And we’re writing and saying Don’t let 'em take control No, we won’t let 'em take control Yes, I feel a little bit nervous Yes, I feel nervous and I cannot relax How come they’re out to get us? How come they’re out when they don’t know the facts? So on a concrete canvas under cover of dark On a concrete canvas, I’ll go making my mark Armed with a spraycan soul I’ll be armed with a spraycan soul And you Oh, you   Oh, you use your heart as a weapon And it hurts like heaven   Yeah, it's true When you Use your heart as a weapon Then it hurts like heaven Oh, it hurts like heaven",0.6112,10,4,2,14,3,21,7,10,3,7
