,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
48,48,/songs/2973447,Zac Brown Band,My Old Man,https://genius.com/Zac-brown-band-my-old-man-lyrics,http://api.genius.com/songs/2973447,Welcome Home,2017-02-03," He was a giant And I was just a kid I was always trying To do everything he did I can still remember every lesson he taught me Growing up learning how to be like my old man   He was a lion We were our father's pride But I was defiant When he made me walk the line He knew how to lift me up And when to let me fall Looking back, he always had a plan My old man   My old man Feel the callous on his hands And dusty overalls My old man Now I finally understand I have a lot to learn From my old man   Now I'm a giant Got a son of my own He's always trying To go everywhere I go Do the best I can to raise him up the right way Hoping that he someday wants to be Like his old man   My old man I know one day we'll meet again As he's looking down My old man I hope he's proud of who I am I'm trying to fill the boot of my old man   My old man",0.9726,2,5,2,3,4,3,8,1,2,7
49,49,/songs/332497,Zac Brown Band,Natural Disaster,https://genius.com/Zac-brown-band-natural-disaster-lyrics,http://api.genius.com/songs/332497,Uncaged,2012-07-10," Had lips like candy Hair floated like water Skin like velvet made The whole damn world slow down She was a preacher's daughter Never did what daddy taught her And the rebel in her soul Brought her to me  The river was cold And the river was wide She flowed from the mountain Straight across the great divide And her heart ran cold But her love runs deep She is fire on the mountain Wrecking everyone she meets   She is like rain when she rolls in But that sunshine in her thunder Makes the loneliest heart wonder If the ride is worth the pain Might not be storm clouds in sight Oh but do not you worry friend She is coming around the bend She is holding lightning in both hands   Lord, please know It is not time for me to go The river has my heart She is the keeper of my soul On one side of the water Sweet everlasting grace The other side could end your life Or steal your breath away   She is a natural disaster She will tear the land in two She is running to be running Because it is all she knows to do She is a tumbleweed rolling A river running wild A hurricane blowing She is the calm after the storm Under an Appalachian sunset sky   She is like rain She rolls in But there is sunshine in her thunder She is coming around the bend She is holding lightning in both hands",0.9673,8,8,3,9,6,13,15,4,5,4
50,50,/songs/3533610,Zac Brown Band,Nine Pound Hammer,https://genius.com/Zac-brown-band-nine-pound-hammer-lyrics,http://api.genius.com/songs/3533610,Far From Einstyne,2008-11-18,"Got a nine pound hammer, it's a little too heavy But for my size, but for my size Roll on buddy, pull a load of coal How can I roll, when the wheels don't go?  It's a long way to Harlan, it's a long way to Douglasville Just to get a little brew, and a little whiskey too Roll on buddy, pull a load of coal How can I roll, when the wheels don't go?  See there ain't no hammer, in this tunnel That can ring like mine, that can ring just like mine Roll on buddy, pull a load of coal How can I roll, when the wheels don't go?  Going up a mountain, to get my moonshine Get it all, get it all Roll on buddy, pull a load of coal How can I roll, when the wheels don't go?  When I'm long gone, you can bathe my tombstone Out of number 9 coal, out of number 9 coal Roll on buddy, pull a load of coal How can I roll, when the wheels don't go?",0.8932,1,9,0,0,5,1,15,0,0,10
51,51,/songs/296004,Zac Brown Band,No Hurry,https://genius.com/Zac-brown-band-no-hurry-lyrics,http://api.genius.com/songs/296004,You Get What You Give,2012-01-16, You know my old car needs washing And the front yard needs a trim And the telephone keeps ringing And the bossman knows I know its him And the bills aren't going to pay themselves Don't matter anyway Cause I ain't in no hurry today There's nothing wrong with an old cane fishing pole And the smell of early spring Sit down in a fold-up easy chair On a quiet shady river bank Let the world go on without me Wouldn't have it any other way Cause I ain't in no hurry today   Ain't in no hurry I'd be a fool now to worry About all those things I can't change And the time that I borrow Can wait until tomorrow Cause I ain't in no hurry today   When I must return To the cold cold ground Have them take their time When they lay this sinner down   Heaven knows that I ain't perfect I've raised a little cain And I plan to raise a whole lot more Before I hear those angels sing (Going to get right with the lord) But there'll be hell to pay But I'm in no hurry   Ain't in no hurry I'd be a fool now to worry About all those things I can't change And the time that I borrow Can wait until tomorrow Cause I ain't in no hurry today Ain't in no hurry Ain't in no hurry today,-0.4821,4,24,6,8,5,14,8,6,1,9
52,52,/songs/333499,Zac Brown Band,Nothing,https://genius.com/Zac-brown-band-nothing-lyrics,http://api.genius.com/songs/333499,You Get What You Give,2010-09-22, Cried all night when you told me that I'd lost you I died inside as I watched you walk away And all this time I didn't doubt your reasons But I can't heal what you can't replace   But now I sleep like a baby And all my dreams come true Because the rest of my life has nothing to do with you   Pulled up my favorite chair at my favorite tavern I turned to see you standing there with envy in your eyes And I saved your life from 13 years of anger But I broke every bone on the way home swinging at the sky   Stumbled in to find you crying in the kitchen I argued with a broken heart and fabricated pride And the battle raged for hours But I didn't have the power to make you understand So you turned and said goodbye  ,-0.8498,3,1,0,3,6,7,10,5,0,5
53,53,/songs/1778917,Zac Brown Band,One Day,https://genius.com/Zac-brown-band-one-day-lyrics,http://api.genius.com/songs/1778917,JEKYLL + HYDE,2015-04-28,"On the breeze you came blowing in Never knew I'd give myself again Like a bird floating on the wind Your heart was made for flying  One day with you Is all that it takes To bring me back again, I fall I'm always careless Never concerned where I land  In the night like a long lost friend My heart wondering where you been We'll never lose our way again Our flame, it is undying  One day with you Is all that it takes, yes To heal me again, I fall I'm always careless Never concerned where I land  Oh, you lift me up off the ground (Light as a feather) Time after time My love for you climbs Over and over and over and over  One day with you Is all that it takes, yes To bring me back again, I fall I'm always careless Never concerned where I land  (Na na na na) All I really need is your love (Na na na na na na, that's all baby) (Na na na na) All I really need is your love (Na na na na na na, that's all baby) All that I want is  One day with you Is all that it takes",0.9636,1,4,1,5,8,5,12,9,1,4
54,54,/songs/1376903,Zac Brown Band,On This Train,https://genius.com/Zac-brown-band-on-this-train-lyrics,http://api.genius.com/songs/1376903,Home Grown,2010-09-23,"I'm on this train, I can't slow down, and the Brakes are gone and I'm running out Of reasons to even try to stop me now And it seems to me no matter where I turn I fall off these tracks and I get burned But someday, I'm gonna finally make it home  But these wheels keep on taking me the long way And I just don't know when they'll finally stop But I know if they keep taking me the long way, the wrong way I'm falling off, ain't never getting up  It's different through another's eyes To see the pain she feels inside With her pretty smile, it's gonna fool you every time  I got my foot on the gas, full steam ahead, and I Can't forget what my daddy said, he said Happiness is found inside your heart  But these wheels keep on taking me the long way And I just don't know when they'll finally stop But I know if they keep taking me the long way, the wrong way I'm falling off, ain't never getting up  But these wheels keep on taking me the long way And I just don't know when they'll finally stop But I know if they keep taking me the long way, the wrong way I'm falling off, ain't never getting up  Got my foot on the gas, full steam ahead, and I Can't forget what my daddy said, he said Happiness is found inside your heart And someday, I hope you'll finally be home",-0.8226,0,17,6,1,12,11,20,5,7,13
55,55,/songs/332502,Zac Brown Band,Overnight,https://genius.com/Zac-brown-band-overnight-lyrics,http://api.genius.com/songs/332502,Uncaged,2012-07-10," I do not know how much more of this That I can take I want you And I am not going to have you any other way   There is no time for talking Show me what you got We are going to get this bed rocking And it is not going to stop   Roll your body like you do Do not be afraid to move it You got everything I like so Why do not you get right to it Come on let yourself go crazy Come on girl, amaze me I am your judge and jury So you have to do the time   Overnight Overnight Overnight (You are getting locked up) Overnight (Like it or not)   First I am going to search your body over I got to make sure You are not hiding nothing nowhere       Tell me how you want it Tell me how you want it Oh wait, you better show You better show me     I am going to I am going to beat it up, girl",0.9401,1,3,0,3,0,3,0,1,1,4
56,56,/songs/332371,Zac Brown Band,Quiet Your Mind,https://genius.com/Zac-brown-band-quiet-your-mind-lyrics,http://api.genius.com/songs/332371,You Get What You Give,2010-09-22, I hear the waves Sun beating down on my shoulders It's a near-perfect day Wishing I wouldn't get any older They say that it's gone before you know it now   Quiet your mind Soak it all in It's a game you can't win Enjoy the ride   I feel the change Going on all around me It's strange How I'm taken and guided Where I end up right where I'm needed to be   Quiet your mind Soak it all in It's a game you can't win Enjoy the ride   At the end of the water A red sun is rising And the stars are all going away And if you're too busy talking You're not busy listening To hear what the land has to say   Quiet your mind Soak it all in It's a game you can't win Enjoy the ride,-0.9584,1,8,0,2,8,4,13,5,2,8
57,57,/songs/3017985,Zac Brown Band,Real Thing,https://genius.com/Zac-brown-band-real-thing-lyrics,http://api.genius.com/songs/3017985,Welcome Home,2017-03-10," It was in a crystal bottle on his desk He'd save it for the times to not forget I missed the way he'd share with me The things that he held true While the lessons rolled around his 80 proof All it took was...   One sip and it blew my mind Those good ol' boys sure make it right Knowing smooth whiskey takes some time Ain't nothing like the real thing And you can't go back once you get a taste Everything is second rate I'm talking genuine Made in the USA Ain't nothing like the real thing   Real thing There ain't nothing like the real thing baby There ain't nothing like the... Real thing There ain't nothing like the real thing baby   I thought I'd been in love a time or two Didn't know that I was lost till I met you And I could tell that every other girl was history Never knew how real could feel till you found me All it took was...   One kiss, and you blew my mind An All-American kind of fine You a know a, good woman is hard to find Ain't nothing like the real thing And you can't go back once you get a taste Everyone is second rate I'm talking genuine Made in the USA Ain't nothing like the real thing   The real thing There ain't nothing like the real thing baby There ain't nothing like the... Real thing There ain't nothing like the real thing baby There ain't nothing like the... Real thing There ain't nothing like the real thing baby There ain't nothing like the... Real thing There ain't nothing like the real thing baby There ain't nothing...   You know a, great song is hard to find The right words and the perfect rhyme 'Cause we, all feel the same inside We're all looking for the real thing   You know you're not the same once you hear it play There's nothing else that can replace What's genuine Made in the USA Ain't nothing like the real thing I'm talking genuine Made in the USA Ain't nothing like the real thing   Real thing There ain't nothing like the real thing baby There ain't nothing like the... Real thing There ain't nothing like the real thing baby",0.9949,0,10,1,0,18,3,50,1,3,39
58,58,/songs/1778906,Zac Brown Band,Remedy,https://genius.com/Zac-brown-band-remedy-lyrics,http://api.genius.com/songs/1778906,JEKYLL + HYDE,2015-04-28,"I’ve been looking for a sound That makes my heart sing Been looking for a melody That makes the church bells ring Not looking for the fame Or the fortune it might bring In love, in music, in life  Jesus preached the golden rule Buddha taught it too Gandhi said eye for an eye Makes the whole world go blind With a little understanding We can break these chains That we’ve been handed I’ve got the medication Love is the remedy  Pray to be stronger and wiser Know you get what you give Love one another Amen (amen), amen  I’ve been thinking about the mark That I’ll be leaving Been looking for a truth I can believe in I got everything I need Let this heart be my guide In love, in music, in life  I’m not saying I’m a wise man Heaven knows there’s much that I’m still finding Making my way down this winding road Holding on to what I love Yeah, and leaving the rest behind For love, for music, for life  Pray to be stronger and wiser Know you get what you give Love one another  (Love is the remedy) We’re all in this world together Life’s a gift that we have to treasure Happiness, now that is the measure Love is the remedy (Love is the remedy)  Everyone can be forgiven One love and one religion Open up your heart and listen Love is the remedy  Pray to be stronger and wiser And know you get what you give God is love one another Amen (amen), amen, amen (amen)",0.9979,0,15,0,5,39,1,46,4,6,28
59,59,/songs/3076960,Zac Brown Band,Roots,https://genius.com/Zac-brown-band-roots-lyrics,http://api.genius.com/songs/3076960,Welcome Home,2017-05-12," My first best friend was a 6 string Took him with me everywhere I go When I was 18, bought a Dodge van Found a drummer and made the road my home   Ooh, I wouldn't change a thing It made the man I am today   My roots always keep me grounded Roots, remind me where I'm from Even when I'm a thousand miles away from my roots I'm home   Every Friday, you could find me At Dixie Tavern, playing with my band We'd start the show with a round of whiskey And play our hearts out and wished it'd never end   Ooh, I wouldn't change a thing It made the man I am today   My roots always keep me grounded Roots, remind me where I'm from Even when I'm a thousand miles away from my roots I'm home   We'd get 'em singing ""Don't Stop Believing"" Then follow up with a cold beer on a Friday night Always dreaming one day we'd play with All our heroes we cover every night   Flying high all our dreams came true You've given me wings   And roots, always keep me grounded Roots, remind me where I'm from Even when I'm a thousand miles away from my roots I'm home My roots, always keep me grounded Roots, remind me where I'm from My roots, even when I'm a thousand miles away from my roots I'm home   Don't give up Hold on a little longer What don't kill you Only makes you stronger Don't give up Hold on a little longer What don't kill you Only makes you stronger Don't give up Hold on a little longer What don't kill you Only makes you stronger Don't give up Hold on a little longer What don't kill you Only makes you stronger Don't give up Hold on a little longer What don't kill you Only gives you stronger roots",0.9947,0,2,0,12,5,10,18,9,1,18
60,60,/songs/332377,Zac Brown Band,Settle Me Down,https://genius.com/Zac-brown-band-settle-me-down-lyrics,http://api.genius.com/songs/332377,You Get What You Give,2010-09-22," A man's blood runs hot As high as the temple will go Though we can deny our nature, baby It makes us less in control There's a beautiful lady who breaks in the sand With secrets that she only knows Oh, she gives and she takes with each wave that she makes And it's to her that I must go   Because she settles me down Settle me down Oh, won't you settle me down The coolest fever in my blood Oh, won't you settle me down Come on   Oh it's not my style To be afraid Of what evil men going to do And I won't live in fear I know why I'm here Yeah, I'm sheltered and watched after too Because these people put on the fine business suits And they step on your face until they're going Oh, the money, the cursing, when it's time for the hearse Only bankers and lawyers are showing   Bye, bye, bye, bye Hey boys Listen right here This isn't ever going to get on country radio I'm telling you You got to change your style Come on  ",0.4075,7,6,4,7,3,8,4,2,2,3
61,61,/songs/295997,Zac Brown Band,Sic 'Em On A Chicken,https://genius.com/Zac-brown-band-sic-em-on-a-chicken-lyrics,http://api.genius.com/songs/295997,The Foundation,2008-11-18," Aha, you thought we were done huh We've got more   Sic 'em on a chicken Sic 'em on a chicken Sic 'em on a chicken and watch them feathers fly   Sic 'em on a chicken Sic 'em on a chicken Break out the butter and the flour we're ready to fry   My dog Pete is the smallest dog of all the dogs in my yard He's a mean son of a bitch Drinks Beam and water from a broken mason jar   And we sic 'em on a chicken Sic 'em on a chicken Sic 'em on a chicken and watch them feathers fly   Sic 'em on a chicken Sic 'em on a chicken Break out the butter and the flour we're ready to fry   I heard this awful noise coming out of the woods (coming out of the woods) I heard chicken screams Know it wasn't going to be good   I think we lost a chicken I think we lost a chicken I think we lost a chicken cos I just heard her cry   I think we lost a chicken I think we lost a chicken But you can get another one for a dollar seventy-nine   Over a couple of years his spurs have grown He wasn't safe to keep around the home When he almost took an eyeball from Lonny's son And I was in the kitchen making fig preserves And I heard that young'n getting kicked in the face And I knew it was the day that that rooster was going to get what he deserved   So I chased the chicken I chased the chicken I chased the chicken and beat him from the side   I chased the chicken I chased the chicken Me & Pete suppered on a homemade chicken pot-pie    (That's awesome)   Well sic 'em on a chicken Sic 'em on a chicken Sic 'em on a chicken and watch them feathers fly   Sic 'em on a chicken Sic 'em on a chicken I can smell the kitchen and it's almost supper time   You know they like my chicken pie, yeah",-0.5513,5,11,4,36,4,12,6,9,5,2
62,62,/songs/333510,Zac Brown Band,Smoke Rise,https://genius.com/Zac-brown-band-smoke-rise-lyrics,http://api.genius.com/songs/333510,You Get What You Give,2010-09-21," She was something in her formative years She'd hide her accent, it would reappear When she would brag on what daddy bought last night Only pretty girls were in that crowd They'd tease a handful of poor kids out loud And even then, I knew it wasn't right   Smoke Rise You were never kind Good news I've left you all behind Some who hoped that it would last Smoke Rise I'm glad you're in my past   Most of the kids were better than me Or at least they thought so And it was plain to see That children are cruel And I didn't have a fighting chance I wasn't a jock, I wasn't a brain We weren't well-off and mama couldn't explain Why no one would take a poor boy to the dance   Smoke Rise You were never kind Good news I've left you all behind Some who hoped that it would last Smoke Rise I'm glad you're in my past Smoke Rise You were never kind Good news I've left you all behind Some who hoped that it would last Smoke Rise I'm glad you're in my past   Those bold rich kids find it hard to embrace When they bus black kids in from all over the place The county tried to prove their schools were all the same Old Jim Crow tried to integrate But in the South, its hard to relate When Grandpa used the ""N"" word with no shame   Smoke Rise You were never kind Good news I've left you all behind Some who hoped that it would last Smoke Rise I'm glad you're in my past",-0.1116,3,13,3,3,16,7,21,4,7,16
63,63,/songs/4078665,Zac Brown Band,Someone I Used To Know,https://genius.com/Zac-brown-band-someone-i-used-to-know-lyrics,http://api.genius.com/songs/4078665,ZBB19*,2018-11-09," Hometown hero at the bar Burned out high life super star You know Kept a buzz to fill the hole Loved the lights and stole the show   Someone I used to know Would stay another round Someone I used to know Ran himself in the ground   It’s been a long time comin’ Couldn’t keep on runnin’ Had to hit rock bottom to know When you keep on losin’ With the path you’re choosin’ And it’s time to let go Of someone that I used to know   Know, know Know, know Someone that I used to know   Rides the high that tears him down Hates himself and loves the crowd The king of fools a heavy crown He didn’t know he almost drowned   Someone I used to know Would stay another round Someone I used to know Ran himself in the ground   It’s been a long time comin’ Couldn’t keep on runnin’ Had to hit rock bottom to know When you keep on losin’ With the path you’re choosin’ And it’s time to let go Of someone that I used to know   Know, know Know, know   It’s been a long time comin’ Couldn’t keep on runnin’ Had to hit rock bottom to know When you keep on losin’ With the path you’re choosin’ And it’s time to let go Of someone that I used to Someone that I used to Know Know Know Ooh  Know Know Know Know Know Know Know Know",0.6697,4,12,2,2,3,8,8,4,1,6
64,64,/songs/3085027,Zac Brown Band,Start Over,https://genius.com/Zac-brown-band-start-over-lyrics,http://api.genius.com/songs/3085027,Welcome Home,2017-05-12," Darlin', pack a suitcase Let's get away and start over Smoke a J by the waves while we sip on some ice cold Corona Let's take it back in the day to when we first knew it was over Let's take time to fall in love again   Let's turn off our phones just for tonight It's been way too long since it's been just you and I We got so caught up in life that we lost that fire Baby, I know we can light it up again   Darlin', pack a suitcase Let's get away and start over Smoke a J by the waves while we sip on some ice cold Corona Let's take it back in the day to when we first knew it was over Let's take time to fall in love again (Take time to fall in love again)   Let's catch the first plane that leaves to the sea I'll go anywhere just as long as you're there with me And you see it won't take no time to get back that fire Baby, I know we can light it up again   Darlin', pack a suitcase Let's get away and start over Smoke a J by the waves while we sip on some ice cold Corona Let's take it back in the day to when we first knew it was over Let's take time to fall in love again (Take time to fall in love again)   Fall in love again Fall in love again Let's make love again Let take time to fall in love again   Won't you sing it with me now? Darlin', pack a suitcase Let's get away and start over Smoke a J by the waves while we sip on some ice cold Corona Let's take it back in the day to when we first knew it was over Let's take time to fall in love again (Take time to fall in love again) Let's take time to fall in love again (Take time to fall in love again) Let's take time to fall in love again (Take time to fall in love again)",0.9963,0,20,0,2,18,19,19,16,1,1
65,65,/songs/332491,Zac Brown Band,Sweet Annie,https://genius.com/Zac-brown-band-sweet-annie-lyrics,http://api.genius.com/songs/332491,Uncaged,2013-08-26," I've been burning bright For so long I can't remember Pretty girls and late night bars seem to be my line of work Believe me when I say, I can't stay this high forever This man has had all he can stand, time to lay this body down   Sweet Annie Can I stay with you a while? 'Cause this road's been putting miles on my heart Sweetheart I've been living in a fantasy But one day, lightning will strike And my bark will lose its bite But don't give up on me Sweet Annie   Sweet Annie I know I promised you a life But with an empty bed and the words I said don't carry any weight If I could take back yesterday, find a way to start it over Turn around, put that bottle down and I'd pray it's not too late   Sweet Annie Can I stay with you a while? 'Cause this road's been putting miles on my heart Sweetheart I've been living in a fantasy But one day, lightning will strike And my bark will lose its bite But don't give up on me What will be will be Sweet Annie   Turn out the light These hands they long to hold you Fall all over you All over again Come a little closer so I can show you My heart still beats fast for you All over, and over again   Sweet Annie Can I stay with you a while? 'Cause this road's been putting miles on my heart Sweetheart I've been living in a fantasy But one day, lightning will strike And my bark will lose its bite But don't give up on me Sweet Annie",0.9876,12,17,4,8,13,16,18,10,15,19
66,66,/songs/3533612,Zac Brown Band,Tax Man Shoes,https://genius.com/Zac-brown-band-tax-man-shoes-lyrics,http://api.genius.com/songs/3533612,Far From Einstyne,2008-11-18,"I need good southern loving Cut and dry And if you were a sweet girl You'd damn sure be kind Damn sure be kind  You got to brown the turtle Got to brown the turtle  Don't need no beef with police Know what I mean And I'm not from Mexico But I eat me some beans And mushrooms, ooh ooh, in the other room Don't talk trash to the alligator That wears tax man shoes  You got to brown the turtle Got to brown the turtle Got to brown the turtle Got to brown the turtle  I need good southern loving Cut and dry And if you were a weed sweetener You'd damn sure be kind Damn sure be kind Damn sure be kind Damn sure be kind Damn sure be kind",0.989,7,3,8,1,12,10,17,2,3,16
67,67,/songs/332506,Zac Brown Band,The Muse,https://genius.com/Zac-brown-band-the-muse-lyrics,http://api.genius.com/songs/332506,"The Grohl Sessions, Vol. 1",2013-12-10," As I sit on the edge of this never made bed Old guitar in my lap, a new tune in my head There she stands in the doorway just brushing her hair It's my beautiful muse in her underwear   And if I was thinking I'd be thinking, thank God wherever you are For the muse and this old guitar It's times like these, so sweet and so true Thinking is the last thing that you want to do   As I sit on the edge of this dirty old bar Trying to work some things out without getting too far And to drown out the voices that are keeping me down There's a muse all alone on the other side of town   And if I was thinking I'd be thinking, thank God wherever you are For the muse and this old guitar It's times like these, so sweet and so true Thinking is the last thing that you want to do   As I sit on the bed of this hospital room Just shedding a tear for the bride and groom And the tiniest voice starts to bellow and cry It's my finest work yet, if the day I should die   And if I was thinking I'd be thinking, thank God wherever you are For the muse and this old guitar It's times like these, so sweet and so true Thinking is the last thing that you want to do",0.9781,0,11,1,6,11,4,11,4,3,11
68,68,/songs/3533738,Zac Brown Band,These Days,https://genius.com/Zac-brown-band-these-days-lyrics,http://api.genius.com/songs/3533738,Home Grown,2010-09-23,"The buildings are burning In American homes And people are running From clouds of stone And houses are churning With people on the phone Oh no!  These days to live These days to love Many, many people are going to learn That war is promising But it leaves before we can learn There are no days to burn  Oh oh snapper I got the gun clapper Trying to call my papa cause times are getting fatter Flying bombs. I pour my heart out to the people What's one? But nine-one-one, nine-eleven What's the shock, war crafts crash blew up the whole block Breaking news, this shit gotta stop And these times people dying in flocks Oh my god! The life we live, broken-hearted and shattered in tears  Children run from Gomorrah Or be turned to salt Pictures of justice Hung in empty halls And you know you got to go When duty calls And our children will read their names In a cold marble wall  War is poverty but then hate is more They say these days bring pain but there's a art to war Acts of hate left so many shattered dreams 9/11 shocked the world with a terrible scene Breakin' News Channel 5 I can't believe my eyes Disaster strikes and it came outta the skies They say envy lead to terror, and terror went too far And to the people who passed, we remember who you are And these days ...  These days to love These days to love Many, many people are going to learn That war is promising But it leaves before we can learn There are no days to burn  I've see fire, and I've seen rain I've seen them sunny days I thought would never end And I've seen whole a lot of things I could not comprehend But I always thought I'd see you again!  I seen what I feel I feel what is real I believe in the Lord As I reach for light I howl in the moonlight Sometimes I feel like I am surrounded by bad men Better yet an al qaeda fighter, suicider, do-or-die-er Open fire for the higher power in the hour of destruction These chapters are wrote In a 747 the story is told A father holds a daughter who will never be grown Never move on, say so long to the prom A poor man sits with his wife in his arm Thinking if he had the chance, ""I'd buy whatever she wants!"" And a daughter looks at her father, ""When are we going home?"" Who knows where the mind goes when fuel is running low? I suppose they look from the window and scream When they see the sunbeams gleam from the wings of a bad dream  These days to love These days to love Many, many people are going to learn That war is promising But it leaves before we can learn There are no days to burn  There are no days to burn No days to burn No days to burn",-0.9986,18,10,12,29,12,33,30,17,9,6
69,69,/songs/332483,Zac Brown Band,The Wind,https://genius.com/Zac-brown-band-the-wind-lyrics,http://api.genius.com/songs/332483,Uncaged,2012-07-10," 30,000 feet above The city where I fell in love with you And the fading concrete skyline Brings an urban lullaby that still rings true When I passed you on the street that day Should've let that red scarf fly away Like any chance I had of keeping you Like the Northern wind blowing Yeah, my lonely heart was frozen Never knew I'd find a way to break yours, too   Where the wind blows babe You can bet I'll be riding high with it Holding on for my dear life just like I always did Close your eyes babe, take a breath Say my name and I'll be there My love will find you anywhere Anywhere my love   The city lights look like a country sky Like staring at the stars turned upside down I wish I may, I wish I might Find it in your heart to stick around I hate it had to end this way Tomorrow is a brand new day And the chances here at love are precious few Someone's out there waiting For a sweet good timing lady To make you smile the way I always wanted to   Where the wind blows babe You can bet I'll be riding high with it Holding on for my dear life just like I always did Close your eyes babe, take a breath Say my name and I'll be there My love will find you anywhere Anywhere my love   So I will fly all night Our memory's my lullaby That love will not lie If it is love done right You'll be waiting on the other side Arms open wide If love do not lie Lie We can fly   Where the wind blows babe You can bet I'll be riding high with it Holding on for my dear life just like I always did Close your eyes babe, take a breath Say my name and I'll be there My love will find you anywhere Anywhere my love   My love will find you anywhere Anywhere my love My love will find you anywhere Anywhere my love",0.9987,5,5,5,2,21,7,25,6,7,5
70,70,/songs/134274,Zac Brown Band,Toes,https://genius.com/Zac-brown-band-toes-lyrics,http://api.genius.com/songs/134274,The Foundation,2008-11-18," I got my toes in the water, ass in the sand Not a worry in the world, a cold beer in my hand Life is good today, life is good today   Well, the plane touched down just about three o'clock And the city's still on my mind Bikinis and palm trees danced in my head I was still in the baggage line Concrete and cars are their own prison bars Like this life I'm living in But the plane brought me farther, I'm surrounded by water And I'm not going back again   I got my toes in the water, ass in the sand Not a worry in the world, a cold beer in my hand Life is good today, life is good today   Adios and vaya con Dios Yeah, I'm leaving GA And if it weren't for tequila and pretty señoritas I'd have no reason to stay Adios and vaya con Dios Yeah, I'm leaving GA Going to lay in the hot sun and roll a big fat one And grab my guitar and play   Four days flew by like a drunk Friday night As the summer drew to an end They can't believe that I just couldn't leave And I bid adieu to my friends Cause my bartender, she's from the islands Her body's been kissed by the sun And coconut replaces the smell of the bar And I don't know if it's her or the rum   I got my toes in the water, ass in the sand Not a worry in the world, a cold beer in my hand Life is good today, life is good today   Adios and vaya con Dios A long way from GA Yes, and all the muchachas, they call me big papa When I throw pesos their way Adios and vaya con Dios A long way from GA Someone do me a favor and pour me some Jaeger And I'll grab my guitar and play Adios and vaya con Dios Going home now to stay The señoritas don't care-o when there's no dinero Yeah, I got no money to stay   Adios and vaya con Dios Going home now to stay   I'm just going to drive up by the lake And put my ass in a lawn chair, toes in the clay Not a worry in the world, a PBR on the way Life is good today, life is good today",0.9953,7,20,3,5,17,14,20,7,13,17
71,71,/songs/1778912,Zac Brown Band,Tomorrow Never Comes,https://genius.com/Zac-brown-band-tomorrow-never-comes-lyrics,http://api.genius.com/songs/1778912,JEKYLL + HYDE,2015-04-28," I've been climbing my way through the sky Searching for answers that I'll never find Losing my breath as I fall Learning to fly, letting go of it all Learning to fly, letting go of it all I've been trying to open my eyes Take it all in as the world passes by Getting lost in the twists and the turn Finding these questions inside me still burn Finding these questions inside me still burn   I'm gonna live Like tomorrow never comes There's no end in sight Tonight we black out the sun Better hold on tight Before you know it's gone And live like tomorrow never comes   I keep looking for some kind of sign Trying to hold on in this race against time I can't say where the next bend might be That is the beauty in life's mystery That is the beauty in life's mystery   I'm gonna live Like tomorrow never comes There's no end in sight Tonight we black out the sun Better hold on tight Before you know it's gone And live like tomorrow never comes   There's no end in sight For tonight we black out the sun",0.9775,1,10,0,0,6,6,11,6,5,4
72,72,/songs/1287869,Zac Brown Band,Trying to Drive,https://genius.com/Zac-brown-band-trying-to-drive-lyrics,http://api.genius.com/songs/1287869,Welcome Home,2017-05-12,"You know I'm never right If I'm not right with you And no one can make me feel like you do I'll be the one to lay my heart down On the line So come and save me, darling Love me one more time  'Cause you're not always right (Ooh, and I'm not always wrong) It's not like I don't try This is where we belong  One way, everything's gonna be away But darling, I'm on your side 'Cause it's a one wheel, four hands Two hearts trying to understand How we're gonna get there When we're both trying to drive We're both trying to drive  You might be right And I'm out of touch I guess everything I had to give Just ain't enough I'm trying to make the most Out of what it's not 'Cause darling I can't give you something I ain't got  'Cause you're not always right (And I'm not always wrong) It's not like I don't try This is where we belong  One way, everything's gonna be away But darling, I'm on your side One wheel, four hands Two hearts trying to understand How we're gonna get there When we're both trying to drive  I can feel it under my seat On the sideline of my life Watching rain fall to the ground To the beat of the same old fight Every song is brewing this war When we find ourselves in the thick of it Give a little bit And we'll fly, we'll fly, we'll fly  One way, everything's gonna be away But darling, I'm on your Darling, I'm on your side One wheel, four hands Two hearts trying to understand How we're gonna get there One wheel, four hands Two hearts trying to understand How we're gonna get there When we're both trying to drive Trying to drive",0.9827,1,1,0,2,8,5,10,1,1,10
73,73,/songs/332476,Zac Brown Band,Uncaged,https://genius.com/Zac-brown-band-uncaged-lyrics,http://api.genius.com/songs/332476,Uncaged,2012-07-10," Going to lift to the great wide open Want to set my spirit free Will not stop until I reach the ocean Going to break these chains holding me   Uncaged   Going to swim in the coldest river Going to drink from a mountain spring Deep in the land of the great wide open Let the water roll all over me   Uncaged   Oh, want to swim in the sunshine And every day find a way to face my fears Oh, want to get in the wind Going to take every chance I am given Feel the wind through the open plains Freedom is a gift, get living Go chase that sunset highway down   You've got to get uncaged!",0.9769,1,5,0,3,5,2,8,0,3,1
