,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
41,41,/songs/2433186,3OH!3,MAD AT YOU,https://genius.com/3oh-3-mad-at-you-lyrics,http://api.genius.com/songs/2433186,NIGHT SPORTS,2016-03-04," She's a bad girl Met her in a mad world Says she wants to slow down But this is what I told her, now Hello ""Miss You-Fucked-Me-Over"" Got me looking over my shoulder Telling me lies like I don't know the difference It's no secret where you been You ain't discrete while walking with him Up in your skin, yeah I can see the fingerprints   So I went looking for my own something on the side I've been living my life I've been living my life, yeah Yeah, you think nobody knows His cologne on your clothes Everything is alright Everything is alright, cause   How could I ever be mad at you? How could I ever be mad at you? How could I ever be mad at you? Cause I've been doing that shit too How could I ever be mad at you? I can't hate on anything you do How could I ever be mad at you? Cause I've been doing that shit too   I got OCD when it comes to that pussy Says she don't wanna push me, yeah But this the way she took me From a dream into a nightmare I could see the devil - he's right there Stumbled upon a pack of someone's cigarettes In the backseat of your Honda You can say whatever you wanna That doesn't mean that I will think you're innocent   I'm all in it - past the limit Knocking on the gates of heaven Can I kick it? I gotta find a piece of mind right now Cause I'm losing my mind right now   So I went looking for my own something on the side I've been living my life I've been living my life, yeah Yeah, you think nobody knows His cologne on your clothes Everything is alright Everything is alright, cause   How could I ever be mad at you? How could I ever be mad at you? How could I ever be mad at you? Cause I've been doing that shit too How could I ever be mad at you? I can't hate on anything you do How could I ever be mad at you? Cause I've been doing that shit too   She makes herself disappear like she's a magician She's on her knees over there, but it ain't a religion I know what you doin' doin' doin' And who you doin' doin' doin' it to Put her money on a horse and I bet it was Trojan   How could I ever be mad at you? How could I ever be mad at you? How could I ever be mad at you? Cause I've been doing that shit too How could I ever be mad at you? I can't hate on anything you do How could I ever be mad at you? Cause I've been doing that shit too",-0.9974,31,2,28,23,1,32,5,23,2,9
42,42,/songs/1402229,3OH!3,Make It Easy,https://genius.com/3oh-3-make-it-easy-lyrics,http://api.genius.com/songs/1402229,Omens,2013-06-18," There's a shadow on my head There's a monster who lives underneath my bed I could really use a light now, right now That burns so bright until I'm dead There's a snow storm in my heart There's an army of women tryna rip it apart I could really use a getaway right away So they could watch the tail lights fade in the dark   If I fall apart Take me to the start So far it's been dark It shouldn't be that hard But suddenly the light is shining right in front of me Tryna steal it from the sky before it leaves the scene Struggling is something that we shouldn't have to do Just relax and take a breath and make it easy Make it easy Make it easy   There's a car crash in my eyes There's a drunk man in my head telling me lies I could really use some medicine to go again But the lows get lower every time I go dry There's a land mine in my lungs There's a razor blade in my mouth under my tongue I could really use an alibi right now 'Cause the city is alive and the night is still young   If I fall apart Take me to the start So far it's been dark It shouldn't be that hard But suddenly the light is shining right in front of me Tryna steal it from the sky before it leaves the scene Struggling is something that we shouldn't have to do Just relax and take a breath and make it easy Make it easy Make it easy   If I fall apart Take me to the start (make it easy) So far it's been dark It shouldn't be that hard   I guess I could have OD'd 'Cause when I fell, I fell hard And now I'm ready for it Yeah, all I really need's a spark   (Make it easy! Make it easy!) If I fall apart Take me to the start (make it easy!) So far it's been dark It shouldn't be that hard (make it easy!)",0.9654,4,11,1,6,4,14,7,16,6,1
43,43,/songs/2383800,3OH!3,MY DICK,https://genius.com/3oh-3-my-dick-lyrics,http://api.genius.com/songs/2383800,NIGHT SPORTS,2015-12-04," E-e-e-very time I look at my dick Dick, dick, dick   Call me on the dog and bone All you Yanks, that’s a telephone Here have a look, just have a butcher’s Northern Mancky, cock-muncher My dick’s bigger than your brother Pushing twenty-five stone like your mother My dick’s bigger than Wales And your dick’s smaller than a motherfuckin' snail   Ma bite mec Ca monte jusqu'a la tour Ta bite mec Ca voit meme pas le jour My dick like the Mississippi river My dick ask your bitch, what's for dinner?   Every time I look at my dick, I'm like, ""Holy shit, that's a big dick"" And every time I look at your dick, I'm like, ""Holy shit, that's a small dick"" (Goddamn) Every time I look at my dick, I'm like, ""Holy shit, that's a big dick"" And every time I look at your dick, I'm like, ""Holy shit, that's a small dick""   Yeah dog, it's motherfuckin' Kid Cuisine My dick gets bigger than Mr. Clean So fresh you could swish it like Listerine Your dick look like Adam Levine My dick like Pinocchio nose I lie and I just watch it grow I hang low like trunk of Dumbo While your dick gets small like Frodo   Okay now Young Bob Barker in this motherfucker Price looking right in this motherfucker Big Dick Clark in this motherfucker Dick look like a fuckin' Nutter Butter   Got more wood than Barry Bonds Dick so big, got a car alarm Dick so big that it bought the farm Your dick's like Seth Rogen's arm   Coming through with a big wang Doing things bigger than the big bang Your dick don't got no name Your bitch call my dick Ving Rhames V-V-V-Ving Rhames, Rhames, Rhames   Every time I look at my dick, I'm like, ""Holy shit, that's a big dick"" And every time I look at your dick, I'm like, ""Holy shit, that's a small dick"" (Goddamn) Every time I look at my dick, I'm like, ""Holy shit, that's a big dick"" (Goddamn) And every time I look at your dick, I'm like, ""Holy shit, that's a small dick"" (Goddamn)   Your dick’s growing mold My dick shines like gold Your dick’s like the Pope My dick don’t get old Every morning I wake up and cry It’s too much dick for one guy But if I donated my shit to science Motherfucker start a riot   Every time I look at my dick, I'm like, ""Holy shit, that's a big dick"" (Goddamn) And every time I look at your dick, I'm like, ""Holy shit, that's a small dick"" (Goddamn) Every time I look at my dick, I'm like, ""Holy shit, that's a big dick"" (Goddamn) Every time I look at your dick, I'm like, ""Holy shit, that's a small dick"" (That's a small dick)",-0.9991,20,20,19,7,4,33,23,6,3,6
44,44,/songs/113270,3OH!3,My First Kiss,https://genius.com/3oh-3-my-first-kiss-lyrics,http://api.genius.com/songs/113270,Streets of Gold (Deluxe Edition),2010-05-04,"[Bridge: Sean Foreman & Ke$ha] My first kiss went a little like this And twist and twist Well, my first kiss went a little like this And twist and twist   I said no more teachers and no more books I got a kiss under the bleachers, hoping that nobody looks Lips like liquorice, tongue like candy Excuse me miss, but can I get you out your panties?   In the back of the car, on the way to the bar I got you on my lips (I got you on my lips) At the foot of the stairs with my fingers in your hair Baby, this is it   She won't ever get enough once she gets a little touch If I had it my way you know that I'd make her say Ooooooh.... Ooooooh... She won't ever get enough once she gets a little touch If I had it my way you know that I'd make her say Ooooooh.... Ooooooh...  [Pre-Verse: Ke$ha] My first kiss went a little like this   I said no more sailors and no more soldiers With your name in a heart tattooed upon their shoulders Kisses like whiskey, it gets me drunk And I wake up in the morning with the taste of your tongue   In the back of the car, on the way to the bar I got you on my lips (I got you on my lips) At the foot of the stairs with my fingers in your hair Baby, this is it   She won't ever get enough once she gets a little touch If I had it my way you know that I'd make her say Ooooooh.... Ooooooh... She won't ever get enough once she gets a little touch If I had it my way you know that I'd make her say Ooooooh.... Ooooooh...  [Bridge: Sean Foreman & Ke$ha] My first kiss went a little like this And twist and twist Well, my first kiss went a little like this And twist and twist   [She won't ever get enough once she gets a little touch If I had it my way you know that I'd make her say Ooooooh....   She won't ever get enough once she gets a little touch If I had it my way you know that I'd make her say Ooooooh.... Ooooooh... She won't ever get enough once she gets a little touch If I had it my way you know that I'd make her say Ooooooh.... Ooooooh... She won't ever get enough once she gets a little touch If I had it my way you know that I'd make her say Ooooooh.... Ooooooh... She won't ever get enough once she gets a little touch If I had it my way you know that I'd make her say",0.9817,1,7,0,0,9,1,14,1,7,2
45,45,/songs/713766,3OH!3,Neatfreak47,https://genius.com/3oh-3-neatfreak47-lyrics,http://api.genius.com/songs/713766,3OH!3,2007-07-02," He was so clean Yeah, he was so clean Bathed himself in bleach until he was completely soaking His hands were sore Oh yeah, they were so sore He scrubbed so hard, he wiped the tiles off the floor His mop was fancy Oh yeah, it was so fancy You should have seen the way he cleaned it all when he was dancing   N-e-a-t-f-r-e-a-k47, baby, n-e-a-t-f-r-e-a-k47 N-e-a-t-f-r-e-a-k47, baby, n-e-a-t-f-r-e-a-k47   Perfectly clean, he was a well-oiled machine There was never a wrench thrown into the gears   Pant legs creased Never know, dirt on the barrel Increase the burner fire ‘til his body’s clean and sterile Fingernails trimmed He is completely primmed and preep Wears the rubber gloves and he is careful what he eats There’s plastic on the furniture By nature, he’s a skeptic Unsure about the air outside so he seals off all the exits Lysol’s life-long member He’s always been so clean His food is specially packaged, sealed, and quarantined   N-e-a-t-f-r-e-a-k47, baby, n-e-a-t-f-r-e-a-k47 N-e-a-t-f-r-e-a-k47, baby, n-e-a-t-f-r-e-a-k47 N-e-a-t-f-r-e-a-k47, baby, n-e-a-t-f-r-e-a-k47 N-e-a-t-f-r-e-a-k47, baby, n-e-a-t-f-r-e-a-k47   Perfectly (perfectly) clean, he was a (clean) well-oiled machine (shivers) There was never a wrench (machine) thrown into the gears Perfectly (perfectly) clean, he was a (clean) well-oiled machine (he’s a neat) There was never a (machine) wrench thrown into the gears (You should have seen the way he cleaned it all when he was dancing)",0.9896,3,4,1,2,18,9,26,4,0,17
46,46,/songs/1188747,3OH!3,New Girl,https://genius.com/3oh-3-new-girl-lyrics,http://api.genius.com/songs/1188747,Omens (Deluxe Edition),2013-06-18," New girl... 'cause I really need your body right now...   We always rockin' the freshest gear Letter jacket like freshman year Leather jacket like ""don’t come near"" We smokin' in the bathroom, graffiti on the mirror There she was Walking down the hall High heels, blonde hair, 6-foot tall “Oh yeah,” they cat-call Football jocks with their jaws on the floor “Hey little lady, I don’t know about them jockers” Is what I wrote in a note on her locker Not much of a talker, but you know how I do, girl Just another guy who’s obsessed with the new girl   New girl, can I get your number? New girl, I wanna get to know ya New girl, 'cause I really need your body right now New girl, can I get your number? New girl, I wanna get to know ya New girl, 'cause I really need your body right now   Hop in the room, back to back She wasn’t ready for my rap attack You lookin' fly girl so relax Yo DJ, stop the track… Yo, girl... how you doin? You feelin' good? Yeah, me too You lookin' fine, so fine Gonna make you mine, yeah, I got to You don’t know? Here’s the truth New Jack playin' from the DJ booth New in town? Here’s the truth Sean, sing it to her nice and smooth   New girl, can I get your number? New girl, I wanna get to know ya New girl, 'cause I really need your body right now   New girl, you know you seem so cool, girl I see you all around school, girl Will you be my new girl? New girl, you should ditch that fool, girl You know that guy’s a tool, girl You could be my new girl   New girl, can I get your number? New girl, I wanna get to know ya New girl, 'cause I really need your body right now   New (NEW!) girl (GIRL!) Can I get your number? New (NEW!) girl (GIRL!) I wanna get to know ya New (NEW!) girl (GIRL!) 'Cause I really need your body right now",0.9846,1,6,1,1,3,3,10,1,1,8
47,47,/songs/1971641,3OH!3,Omens,https://genius.com/3oh-3-omens-lyrics,http://api.genius.com/songs/1971641,Omens,2013-06-18, Three! (Three! Three!) Oh! (Oh! Oh!) Three! (Three! Three!) Oh! (Oh! Oh!) Three! (Three! Three!) (Fire in the heaven) Oh! (Oh! Oh!) (Fire in the heaven) Three! (Three! Three!) (Fire in the heaven) Oh! (Oh! Oh!) (Fire in the heaven),0.0,0,0,0,4,0,0,0,0,0,0
48,48,/songs/1164835,3OH!3,Photofinnish,https://genius.com/3oh-3-photofinnish-lyrics,http://api.genius.com/songs/1164835,Want (Deluxe Edition),2008-07-08," Who’s signin’ records with the quickness? Who finish reppin’ with the sickness? Who’s signin’ records with the quickness? Who finish reppin’ with the sickness?   Oh, I say, ""Yep, yep, Photo Finish"" I see the glimmer in that di-a-mond Oh, I say, ""Yep, yep, Photo Finish"" Gettin’ women like we hire ‘em Oh, I say, ""Yep, yep, Photo Finish"" I see the glimmer in that di-a-mond Oh, I say, ""Yep, yep, Photo Finish"" Gettin’ women like we hire ‘em   Yep, yeah, Photo Finish You know we always finish first place That’s why we’re rappin’ in the first place First page And we at the finish line Yep, yeah, Photo Finish Signin’ on the dotted line (c’mon)  [Pre-Chorus: Sean Foreman & Nathaniel Motte] Motherfuckers fuckin’ like they know me (3OH!3, Photo Finish, 2008)   You always hedgin’ on a safe bet Walkin’ a tight rope with a safety net Face it, it doesn’t mean shit unless you take a risk Shush baby, shut your mouth ‘Cause you’re not part of this, this time You always hedgin’ on a safe bet Walkin’ a tight rope with a safety net Face it, it doesn’t mean shit unless you take a risk Shush baby, shut your mouth ‘Cause you’re not part of this, this time   Who’s signin’ records with the quickness? Who finish reppin’ with the sickness? Who’s signin’ records with the quickness? Who finish reppin’ with the sickness?   Oh, I say, ""Yep, yep, Photo Finish"" I see the glimmer in that di-a-mond Oh, I say, ""Yep, yep, Photo Finish"" Gettin’ women like we hire ‘em Oh, I say, ""Yep, yep, Photo Finish"" I see the glimmer in that di-a-mond Oh, I say, ""Yep, yep, Photo Finish"" Gettin’ women like we hire ‘em   Yep, yeah, Photo Finish Uh-oh, no, he didn’t say that I’ma wait ‘til I get paid back Play it back Like he did it first take Yeah, Photo Finish Runnin’ through the red tape (c’mon)   Motherfuckers fuckin’ like they know me   You always hedgin’ on a safe bet Walkin’ a tight rope with a safety net Face it, it doesn’t mean shit unless you take a risk Shush baby, shut your mouth ‘Cause you’re not part of this, this time You always hedgin’ on a safe bet Walkin’ a tight rope with a safety net Face it, it doesn’t mean shit unless you take a risk Shush baby, shut your mouth ‘Cause you’re not part of this, this time     You always hedgin’ on a safe bet Walkin’ a tight rope with a safety net Face it, it doesn’t mean shit unless you take a risk Shush baby, shut your mouth ‘Cause you’re not part of this, this time You always hedgin’ on a safe bet Walkin’ a tight rope with a safety net Face it, it doesn’t mean shit unless you take a risk Shush baby, shut your mouth ‘Cause you’re not part of this, this time",0.9917,6,21,10,10,20,17,26,4,14,10
49,49,/songs/1851346,3OH!3,Punkbitch,https://genius.com/3oh-3-punkbitch-lyrics,http://api.genius.com/songs/1851346,Want (Deluxe Edition),2008-07-08," When I come up in the club I’m talkin’ mad shit Come up in the club I’m ‘bout to get my ass kicked ‘Cause I’m sippin’ on some Gin Sip-sippin’ on some Jack Slip 60 in her panties with my number on the back   ‘Cause the proof is in the Kodak The throw-backs in a dark and vacant corner You were freezing, I was warmer And the roof is blown, you know that And baby chases like she don’t know what she’s seeing I was steady, you were fleeting   Punkbitch (‘Cause I’ve seen it before) Punkbitch (And I don’t care anymore) Punkbitch (And I just want you to know) Punkbitch Punkbitch (‘Cause I’ve seen it before) Punkbitch (And I don’t care anymore) Punkbitch (And I just want you to know) That we datin’ mad models And poppin’ mad bottles tonight Punkbitch (Woah-oh, woah-oh, oh) Punkbitch (Woah-oh, woah-oh, oh) Punkbitch (Woah-oh, woah-oh, oh) We datin’ mad models And poppin’ mad bottles tonight   Uh, yeah, sounds good Throw me up in the headphones, sounds good   When I come up in the club I’m actin’ mad dumb Ladies lookin’ at me Tell ‘em, “come and get some” ‘Cause I’m sippin’ on some Jack Sip-sippin’ on some Gin Tip-tippin’ all these strippers like I know them as my friends   ‘Cause the proof is in the Kodak The throw-backs in a dark and vacant corner You were freezing, I was warmer And the roof is blown, you know that And baby chases like she don’t know what she’s seeing I was steady, you were fleeting   Punkbitch (‘Cause I’ve seen it before) Punkbitch (And I don’t care anymore) Punkbitch (And I just want you to know) Punkbitch Punkbitch (‘Cause I’ve seen it before) Punkbitch (And I don’t care anymore) Punkbitch (And I just want you to know) That we datin’ mad models And poppin’ mad bottles tonight Punkbitch (Woah-oh, woah-oh, oh) Punkbitch (Woah-oh, woah-oh, oh) Punkbitch (Woah-oh, woah-oh, oh) We datin’ mad models And poppin’ mad bottles tonight   Write it down Scratch the nice ‘Cause I just can’t keep coming back Punkbitch Punkbitch Punkbitch Punkbitch   You put my picture in a box It was the one inside your locket What happened to the keys That used to jingle in your pocket? Your fingers say to come But your eyes say I should stop it If I regret all I’ve done I would be trapped inside that locket You put my picture in a box It was the one inside your locket (Woah-oh, woah-oh, oh) What happened to the keys That used to jingle in your pocket (Woah-oh, woah-oh, oh) Your fingers say to come But your eyes say I should stop it (Woah-oh, woah-oh, oh) If I regret all I’ve done I would be trapped inside that locket (Woah-oh, woah-oh, oh) You put my picture in a box (‘Cause I’ve seen it before) It was the one inside your locket What happened to the keys (And I don’t care anymore) That used to jingle in your pocket Your fingers say to come (And I just want you to know) But your eyes say I should stop it If I regret all I’ve done I would be trapped inside that locket (That we datin’ mad models and poppin’ mad bottles tonight)",-0.9913,14,3,13,12,5,23,17,17,5,14
50,50,/songs/74900,3OH!3,Richman,https://genius.com/3oh-3-richman-lyrics,http://api.genius.com/songs/74900,Want (Deluxe Edition),2008-07-08," I mean what can I say? Pretty babies in the backseat singin’ to you Hey DJ, won’t you play that song for me? And my hom—and my homies all singing to it 3OH... 3OH!3  [Verse 1: Sean Foreman & Nathaniel Motte] I ain’t callin’ for a close-up No clubs, no cars Bitches with the nose jobs No dubs, no stars I’ma do it how I always have Whiskey in a 40 bag Pissin’ in the alleyway Out back of where the party’s at I’ma spend it on a new whip New hat, new kicks Bitches with the huge tits New gat, new slips I’ma do it how I always do Sleep until the break of noon Wakin’ up just to make it through Another night of shakin’ you   I mean what can I say? Pretty babies in the backseat singin’ to you Hey DJ, won’t you play that song for me? And turn it up on your radio I got 200 seconds and I'm ready to go I mean what can I say? Pretty babies in the backseat singin' to you Hey DJ, won’t you play that song for me? And turn it up on your radio I got 200 seconds and I’m ready to go  [Verse 2: Sean Foreman & Nathaniel Motte] I ain’t signing on a new lease No cooks, no keys Models with the nose bleeds White lace, gold beads I’ma run it like a marathon Party ‘til I’m 50 Wake up on my parent’s lawn Them cops still out to get me And I ain’t sippin’ on a mixed drink Pinkie out, lips pink Talking to a rich skank Filled up like a sperm bank I’ma go where I always go Drinks are on the house Whiskey’s on the rocks While your sister’s on my mouth   I mean what can I say? Pretty babies in the backseat singin’ to you Hey DJ, won’t you play that song for me? And turn it up on your radio I got 200 seconds and I'm ready to go I mean what can I say? Pretty babies in the backseat singin' to you Hey DJ, won’t you play that song for me? And turn it up on your radio I got 200 seconds and I’m ready to go   And if I was a rich man I’d never been to sea Could I take you anyways Or would you come with me, baby? And if I was a sick man I’d never meant to be Would you love me anyways And would you marry me?   I mean what can I say? Pretty babies in the backseat singin’ to you Hey DJ, won’t you play that song for me? And turn it up on your radio I got 200 seconds and I'm ready to go I mean what can I say? Pretty babies in the backseat singin' to you Hey DJ, won’t you play that song for me? And turn it up on your radio I got 200 seconds and I’m ready to go I mean what can I say? Pretty babies in the backseat singin’ to you Hey DJ, won’t you play that song for me? And turn it up on your radio I got 200 seconds and I'm ready to go I mean what can I say? Pretty babies in the backseat singin' to you Hey DJ, won’t you play that song for me? And turn it up on your radio I got 200 seconds and I’m ready to go",0.9961,5,20,5,5,23,8,39,4,4,15
51,51,/songs/345857,3OH!3,R.I.P,https://genius.com/3oh-3-rip-lyrics,http://api.genius.com/songs/345857,Streets of Gold (Deluxe Edition),2010-06-29," This town used to be a pretty place to stay A place you'd stop off on the highway But all of those things changed on the day You packed up your bags And you ran away All they say is how you've changed Everyday I stay the same   So you can keep the necklace that I gave to you I'll keep the shitty tattoos   I can see it from the other side The grass isn't always this green Our house is burnt to ashes I'm no longer in-between R.I.P, R.I.P You and me I can see it from the other side The grass isn't always this green Our house is burnt to ashes I'm no longer in-between R.I.P, R.I.P You and me   I count the empty bottles upon the bar But I give up, I can't count that far The lights in this place are too dim to see They're kickin' me out It's a quarter past three They tell me you're all I've got I just need these dreams to stop   So you can keep the necklace that I gave to you I'll keep the shitty tattoos   I can see it from the other side The grass isn't always this green Our house is burnt to ashes I'm no longer in-between R.I.P, R.I.P You and me I can see it from the other side The grass isn't always this green Our house is burnt to ashes I'm no longer in-between R.I.P, R.I.P You and me   In the back of the car On the way to your home In the pouring rain On the side of the road In the light of the street In the recline of the seat You told me I should move on In the back of the car On the way to your home In the pouring rain On the side of the road In the light of the street In the recline of the seat You told me I should move on   I can see it from the other side The grass isn't always this green Our house is burnt to ashes I'm no longer in-between R.I.P, R.I.P You and me I can see it from the other side The grass isn't always this green Our house is burnt to ashes I'm no longer in-between R.I.P, R.I.P You and me",-0.9789,0,1,6,0,7,12,11,0,0,11
52,52,/songs/1178035,3OH!3,Robot,https://genius.com/3oh-3-robot-lyrics,http://api.genius.com/songs/1178035,SHT: From the Vault EP,2011-06-28," It's easy to say no hard feelings when you're talking to a robot But it gets a little tougher when she starts to take her mask off Stupid motherfucker should've never took my clothes off 3, 2, 1, blastoff   Yeah, she's an android got it on a Polaroid White lights in her eyes got me all paranoid Strait outta the movies with some blade-runner shit, tongue to the battery speaking 8-bit, yeah Like Atari but sorry no buttons The only games she plays is lie about something That's a crew to back up, before she takes her mask off 3, 2, 1 blastoff   It's easy to say no hard feelings when you're talking to a robot But it gets a little tougher when she starts to take her mask off Stupid motherfucker should've never took my clothes off 3, 2, 1, blastoff   I don't wanna date another robot like All I ever hear is how she buzz all night About you don't wanna see another robot fight And if you never learn to treat a robot right All I hear is bleep-bloop, R2-D2 When you pull her mask off her face is see through Control alt delete you until you wipe the past off 3, 2, 1 blastoff   It's easy to say no hard feelings when you're talking to a robot But it gets a little tougher when she starts to take her mask off Stupid motherfucker should've never took my clothes off 3, 2, 1, blastoff It's easy to say no hard feelings when you're talking to a robot But it gets a little tougher when she starts to take her mask off Stupid motherfucker should've never took my clothes off 3, 2, 1, blastoff   Everybody in the place do the robot I can see it in your face, do the robot If you got metal parts put your hands up Everybody in the place do the robot Yeah, I can see it in your face, do the robot If you're born without a heart put your hands up   It's easy to say no hard feelings when you're talking to a robot But it gets a little tougher when she starts to take her mask off Stupid motherfucker should've never took my clothes off 3, 2, 1, blastoff It's easy to say no hard feelings when you're talking to a robot But it gets a little tougher when she starts to take her mask off Stupid motherfucker should've never took my clothes off 3, 2, 1, blastoff   All I ever wanted was for you to say you loved me But somehow that emotion got jumbled up in your circuitry Worshiping, lying in your bed a question on my tongue Should've known that you were cold, I should've known that you were numb I should've run, I should've run; All the things I should've done Should've seen my future coming, save my soul from getting spun Should've never let your dark eyes tie me into knots But I guess that's just what happens when you try to date a robot All I ever wanted was for you to say you loved me But somehow that emotion got jumbled up in your circuitry Worshiping, lying in your bed a question on my tongue Should've known that you were cold, I should've known that you were numb I should've run, I should've run; All the things I should've done Should've seen my future coming, save my soul from getting spun Should've never let your dark eyes tie me into knots But I guess that's just what happens when you try to date a robot  I guess that's just what happens when you try to date a robot",-0.9957,13,17,11,9,10,23,17,10,10,13
53,53,/songs/713767,3OH!3,Say'dem Up,https://genius.com/3oh-3-saydem-up-lyrics,http://api.genius.com/songs/713767,3OH!3,2007-07-02," Oh yeah, yeah, yeah, yeah, yeah Colorado! What up motherfucker? 3OH!3 New shit The one place Yeah, yeah Take or leave it 3OH!3 Getting strong, man Colorado, bitch Yeah, yeah, yeah, yeah New shit, uh What, uh 3OH!3, uh Check it, uh   Caged, born in a stable Different songs, same label Never bangin’ the same hoe Iced out ‘cause we able Motherfucker, take that Motherfucker, fake rap My style’s so gangster bitch It laid back (back, back, back, back) Your pussy crew will get smacked You fuck with us, you get hit from base bat Motherfucker G’d up straight from the feet up Roll around here and get your ‘cedes straight keyed up D-cups is what we bangin’ from these knees fucks Drive-bys and we poppin’ with the seat up   (Say’dem...) Say’dem up, say’dem up (Up...) Get ‘em up, get ‘em up (Say’dem...) Say’dem up, say’dem up (Up...) When you’re in the club Throw ‘em up, throw ‘em up (Say’dem...) Say’dem up, say’dem up (Up...) Get ‘em up, get ‘em up (Say’dem...) Say’dem up, say’dem up (Up...) When you’re in the club Throw ‘em up, throw ‘em up   Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up   Straight up Get your motherfuckin’ girl made up Take her to the club, get her played up Say what I stay thug Take it to the hoop, motherfucker lay it up Stay drunk, bang sluts Motherfucker, go get your girl trained up Chained up, banged up I’m the only gangster that can play thug Get it up (what!) Keep it up (what!) Get your pussy ass up in the club Shake your ass (what!) Getcha spanked (what!) Get crazed out up in the glass Fuck them all (what!) Break the rules (what!) I gotta go fuck some girls, so Strong man (what!) Leave her (what!) Makes that sound unbeated   (Say’dem...) Say’dem up, say’dem up (Up...) Get ‘em up, get ‘em up (Say’dem...) Say’dem up, say’dem up (Up...) When you’re in the club Throw ‘em up, throw ‘em up   Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up Say’dem up, say’dem up",-0.992,10,0,8,7,0,13,1,5,4,5
54,54,/songs/1779791,3OH!3,See You Go,https://genius.com/3oh-3-see-you-go-lyrics,http://api.genius.com/songs/1779791,Streets of Gold (Deluxe Edition),2010-06-29," She stopped me in the doorway She kissed me on the lips I don’t even know her That's just the way it is That's just the way it is Then she touched my hands Ooo, she touched my hands Told me I should be her man Told me I should be her man T-t-t-to show her how to dance T-t-t-to show her how This is my one and only chance And I just romance   No I don’t wanna be The guy to see you go And I don’t wanna be If you don’t take me home I don’t want to see you walk away from me I got everything that you could ever need No I don’t wanna be The guy to see you go   Now I'm seeing double I’m leaning on the pool cue I’m aiming for that black ball 'Cause tonight they're ain’t no last call Pour me a pitcher of the cheap stuff (of the cheap stuff) To chase the taste of these cheap shots (of these cheap shots Turn it up on the jukebox (t-t-t-turn it up) I don’t wanna have to talk I don’t wanna have to talk   No I don’t wanna be The guy to see you go And I don’t wanna be If you don’t take me home I don’t want to see you walk away from me I got everything that you could ever need No I don’t wanna be The guy to see you go   'Cause I don’t want to see you leave I grab my coat and you grab your keys We're all alone I find your lips Take me home for a goodnight kiss 'Cause I don’t want to see you leave I grab my coat and you grab your keys We're all alone I find your lips Take me home for a goodnight kiss   No I don’t wanna be The guy to see you go And I don’t wanna be If you don’t take me home I don’t want to see you walk away from me I got everything that you could ever need No I don’t wanna be The guy to see you go   Go, go, go, go Go, go, go, go Go, go, go, go",-0.34,6,4,0,3,4,16,27,6,8,25
