,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
74,74,/songs/520127,Justin Timberlake,Take It From Here,https://genius.com/Justin-timberlake-take-it-from-here-lyrics,http://api.genius.com/songs/520127,Justified,2002-11-04," Sometimes Sometimes the world gets hard Oh, na, na, na I'm gonna take it from there, girl Don't you worry   I wanna be your lake or your bay And any problems that you have, I wanna wash 'em away I wanna be your sky So blue and high And every time you think of me, I wanna blow your mind   I wanna be your air So sweet and fair So when you feel that you can't breathe Ma, I'll be there I wanna be your answer, all the time When you see how I put your life before mine With no question   When all the love feels gone And you can't carry on Don't worry, girl I'ma take it from here Just as sure as the sun will shine Every morning, every time Don't worry, girl I'ma take it from here   I wanna hold your hands Review all your plans I wanna make sure every one of your dreams will stand I wanna be your broadway show on review (Why?) So I can act out how God was when he made you I wanna be your lighthouse when you get lost I'll light a bright and shining path to help you across I wanna be your mother, wait See what I see And when you see that can't nobody hold you like me 'Cause I love you   When all the love feels gone And you can't carry on Don't worry, girl I'ma take it from here (Take it from here, baby) Just as sure as the sun will shine Every morning, every time Don't worry, girl (No, no) I'ma take it from here   And when there's no one there to hold And you realize the world is cold Don't worry, girl I'ma take it from here  (That's what I'm gonna do) Just as sure as the sun will shine Every morning, every time (Don't you worry baby girl, baby girl) Don't worry, girl (Baby girl) I'm gonna take it from here (I'll take you wherever you want)   Give me one reason why we should not be leaving This world is so deceiving, the time is now Let's fly away, speeding Through the Garden of Eden Look at where all the sweet breathing of love surrounds   When all the love feels gone And you can't carry on Don't worry, girl I'ma take it from here Just as sure as the sun will shine Every morning, every time Don't worry, girl I'ma take it from here   Give me one reason why we should not be leaving This world is so deceiving, the time is now Let's fly away, speeding (Fly away) Through the Garden of Eden Look at where all the sweet breathing of love surrounds   When all the love feels gone And you can't carry on Don't worry, girl I'ma take it from here Just as sure as the sun will shine Every morning, every time Don't worry, girl I'ma take it from here (I got somethin' I wanna tell ya, baby)   Love ain't always the way they write in books (No, no) See there's the good guys and also heartbreak crooks Your heart's the real book; just take a look inside 'Cause it's a colorful illustrated guide   So there you go Don't worry I'll be the one To help you weather the storm I'll be there mami No matter what time No matter what place You can always count on me I'll take it from here",1,39,0,15,27,24,56,17,9,30,0.9978
75,75,/songs/1807786,Justin Timberlake,Take Me Now,https://genius.com/Justin-timberlake-take-me-now-lyrics,http://api.genius.com/songs/1807786,None,2018-10-04,"Uh Uh Uh What you waiting for? I know you're watching me Hey boy, come on and take me now  What you waiting for? I know you're watching me Hey boy, come on and take me now  Can I talk to you for a minute You've been looking all night for your shining star Well baby here I am, so why you waiting? Step on over, let me show you how bad you are  Just let me take the lead All you gotta do is let your mind be free Lets hit the floor and cause a scene Get real wet if you know what I mean What you say baby?  (And she said) Take me now I'm hungry for your loving (And she said) Show me how You got me working, honey (And she said) Right now I'm hot just like an oven (And she said) So take me now Boy you make me feel like I gotta dance  I gotta dance, gotta dance baby, I gotta dance  I feel good to you, you try to hide it And I can tell by the way you push up close to me Your body temperature, is arising Something's going down as far as I can see  Just let me take the lead All you gotta do is let your mind be free Lets hit the floor and cause a scene Get real wet if you know what I mean What you say baby?  (And she said) Take me now I'm hungry for your loving (And she said) Show me how You got me working, honey (And she said) Right now I'm hot just like an oven (And she said) So take me now Boy make me feel like I gotta dance  You know Don't I Say don't I make you feel like you gotta dance  Once I get to know ya (No) I'm gonna show ya (No) That there's no better way (Yea) Lets dance the night away (Yea) I wanna control ya (No) Just wanna hold ya (No) Dance the night away So what you say baby, what you say (What you saying to me)  (And she said) Take me now (Oh) I'm hungry for your loving (Hungry for you) (And she said) Show me how (Oh) You got me working, honey (Got me working) (And she said) Right now (Oh) I'm hot just like an oven (Hot just like an oven) (And she said) So take me now Boy you make me feel like I gotta dance  (And she said) Take me now (Oh) I'm hungry for your loving (Hungry for you) (And she said) Show me how (Oh) You got me working, honey (Got me working) (And she said) Right now (Oh) I'm hot just like an oven (And she said) So take me now Boy you make me feel like I gotta dance  Like you gotta dance Like you gotta dance Like you gotta dance, no  Like you gotta dance Like you gotta dance Like you gotta dance, no  Here we go now Oh, oh Oh Oh Oh Oh Oh Oh  I'm like a hurricane Just coasting along You better grab me girl I hope you take me now  I'm like a hurricane Just coasting along You better grab me girl I hope you take me now  I'm like a hurricane Just coasting along You better grab me girl I hope you take me now  I'm like a hurricane Just coasting along You better grab me girl Take me now  Take me now I'm hungry for you loving Show me how You got me working, honey Right now I'm hot just like an oven So take me now  Take me now Take me now  Take me now I'm hungry for you loving Show me how You got me working, honey Right now I'm hot just like an oven So take me now Boy you make me feel like I gotta dance",14,14,8,6,34,26,55,1,4,40,0.9984
76,76,/songs/114436,Justin Timberlake,That Girl,https://genius.com/Justin-timberlake-that-girl-lyrics,http://api.genius.com/songs/114436,The 20/20 Experience: The Complete Experience,2013-03-15," Hi, how ya'll feeling tonight? Thank ya'll for coming out to the the Y's Underground Club Our first act up All the way from Memphis, Tennessee Show him some Southern love, JT and the Tennessee kids Come on! Give it up   Thank you for having us out tonight We're JT and the Tennessee Kids One, two, three! Oh, yeah, yeah, yeah   Didn't have to run, I knew it was love from a mile away But I had to catch you, running through my mind all day baby They all say I'm crazy, 'cause anybody even when your father say That I can't be with you, I don't hear a word they say   'Cause I'm in love with that girl, so don't be mad at me 'Cause I'm in love with that girl, so don't be mad at me So what? You're from the other side of the tracks So what? The world don't think we match I'll put it down like my love's on wax Guess what? I'm in love with that girl And she told me, that she's in love with me   Now we didn't have to fall, but we fell in love to the bottom, babe No one's there to catch us, like when you fell from Heaven that day, baby People always staring, but I don't care nothing about it, babe Since I saw your face, I've been staring just the same   I'm in love with that girl, so don't be mad at me I'm in love with that girl, so don't be mad at me So what? You're from the other side of the tracks So what? The world don't think we match I'll put it down like my love's on wax, guess what I'm in love with that girl And she told me, that she's in love with me   My pretty lady You'll always be my baby, baby, baby It's so amazing How you became my baby, baby, baby My little daisy Come here, let me rock you like a baby, baby, baby Pretty lady Don't you know, you'll always be my baby, baby, baby Now don't it seem like these days That everybody's got something to say But I don't pay attention to the talk, baby And I don't really care if they stop and stare 'Cause they see my number one My number one girl   I told you I'm in love with that girl, so don't be mad at me I'm in love with that girl, so don't be mad at me I don't care So what? You're from the other side of the tracks So what? The world don't think we match I'll put it down like my love's on wax, guess what I'm in love with that girl And she already told me that she's in love with me   I'm in love, yes, I'm in love with that girl I don't care what people say, people say Cause I'm in love with that girl",8,8,7,8,40,14,61,12,6,24,0.9995
77,77,/songs/3941491,Justin Timberlake,That's My Shit,https://genius.com/Justin-timberlake-thats-my-shit-lyrics,http://api.genius.com/songs/3941491,Unreleased,2009-01-01," That's my shit I told you, baby Tryna get your sexy back I wanna text you baby What it look like? That's over baby But we can party all night No sober, baby We wanna...  ...",1,0,1,0,4,1,4,0,0,0,0.34
78,78,/songs/3415585,Justin Timberlake,The Hard Stuff,https://genius.com/Justin-timberlake-the-hard-stuff-lyrics,http://api.genius.com/songs/3415585,Man of the Woods,2018-02-02," So give me the hard stuff (hard stuff) Oohh, yeah   Anybody can be in love on a sunny day Anybody can turn and run when it starts to rain And everybody wishes all the skies were blue But that ain't the kind of love I'm lookin' to have with you   So give me the hard stuff The kind that makes you real I'll be there when the storm comes 'Cause I want the hard stuff When they're throwin' sticks and stones We can cut each other to the bone I'm never gonna give you up 'Cause I want the hard stuff (hard stuff) Yeah I want the hard stuff (hard stuff, yeah)   My god knows I'm not the man that I want to be And we all know there's things in this life we refuse to see So just know my fire for you will always burn And please forgive the things in this life that I have to learn   So give me the hard stuff The kind that makes you real I wanna be there when the storm comes 'Cause I want the hard stuff (hard stuff) When they're throwin' sticks and stones We can cut each other to the bone I'm never gonna give you up 'Cause I want the hard stuff (hard stuff)   No, we won't have to wonder Oh, you won't have to wonder If we're ever goin' under No, we're never goin' under No, we're never goin' under   'Cause I want the hard stuff The kind that makes you real I wanna be there when the storm comes 'Cause I want the hard stuff (I want the hard stuff) When they're throwin' sticks and stones Cut each other to the bone (break each other to the bone) I'm never gonna give you up 'Cause I want the hard stuff (hard stuff, oh) Yeah I want the hard stuff (I want the hard stuff)   Yeah I want the hard stuff Give me the hard stuff Give me the hard stuff Yeah I want the hard stuff So give me the hard stuff",6,3,0,2,8,7,14,1,2,8,0.34
79,79,/songs/221150,Justin Timberlake,TKO,https://genius.com/Justin-timberlake-tko-lyrics,http://api.genius.com/songs/221150,The 20/20 Experience: The Complete Experience,2013-09-20," In all, enthrilling new, living sound   Kill me with the coo-coochie-coochie-coo She kill me with the coo-coochie-coochie-coo Kill me with the coo-coochie-coochie-coo She kill me with the coo-coochie-coochie-coo Kill me with the coo-coochie-coochie-coo She kill me with the coo-coochie-coochie-coo Kill me with the coo-coochie-coochie-coo She kill me with the coo-coochie-coochie-coo Kill me with the coo-coochie-coochie-coo She kill me with the coo-coochie-coochie-coo Lights out, TKO   Baby, every day in training to get the gold That’s why your body's crazy But you can’t run from yourself, that’s where it’s difficult Girl I can see in your eyes that there’s something inside that made you evil Where did you go, cause it just ain't fair Over here thinking bout the shit you say Don't know why it gets to me   It cuts right on my eye, yeah it hurt, won't lie Still can't see, think I saw you with another guy Fair fight, knocked down, then I got over you Can't fight no more, you knock me out What am I supposed to do?   I don't understand it Tell me how could you be so low? Been swinging after the bell and after all of the whistle blows Tried to go below the belt, through my chest, perfect hit to the dome Dammit babe This ain't the girl I used to know No, not anymore, TKO   I’m out for the count Yeah, girl, you knock me out It's just a TKO I'm out for the count Yeah, girl, you knock me out With a TKO T-TKO Out for the count Yeah, girl, you knock me out With a TKO Now, I'm out for the count Yeah, girl, you knock me out With a TKO   Baby, now I really know what we're fighting for This rematch sex is amazing But nobody wins when if somebody’s heart is swole Cause when I see you move like you got something inside that made you lethal Where did you go, it just ain't fair Over here thinking bout the shit you do Don't know what I got to lose   It cuts right on my eye, yeah it hurt, won't lie Still can't see, think I saw you with another guy Fair fight, knocked down, then I got over you Can't fight no more, you knock me out What am I supposed to do?   I don't understand it Tell me how could you be so low? Been swinging after the bell and after all of the whistle blows Tried to go below the belt, through my chest, perfect hit to the dome Dammit babe This ain't the girl I used to know No, not anymore, TKO   I’m out for the count Yeah, girl, you knock me out It's just a TKO I'm out for the count Yeah, girl, you knock me out With a TKO T-TKO Out for the count Yeah, girl, you knock me out With a TKO Now, I'm out for the count Yeah, girl, you knock me out With a TKO   Girl See what you doing See what you doing, girl? You knock me right out See what you do See what you do Girl, girl, girl... You knock me right out Hey girl See what you do See what you do Girl, girl, girl... You knock me right out Hey girl See what you do See what you do Girl, girl, girl... You knock me right out   I don't understand it Tell me how could you be so low? Been swinging after the bell and after all of the whistle blows Tried to go below the belt, through my chest, perfect hit to the dome Dammit babe This ain't the girl I used to know No, not anymore, TKO   Kill me with the coo-coochie-coochie-coo She kill me with the coo-coochie-coochie-coo So dammit, babe   I’m out for the count Yeah, girl, you knock me out It's just a TKO I'm out for the count Yeah, girl, you knock me out With a TKO T-TKO Out for the count Yeah, girl, you knock me out With a TKO Now, I'm out for the count Yeah, girl, you knock me out With a TKO",22,4,7,26,6,35,28,20,1,21,-0.9736
80,80,/songs/224026,Justin Timberlake,True Blood,https://genius.com/Justin-timberlake-true-blood-lyrics,http://api.genius.com/songs/224026,The 20/20 Experience: The Complete Experience,2013-09-22," Ah, give it to me There goes the boogie There goes the howl Ah, give it to me There goes the boogie There goes the howl Ah, give it to me There goes the boogie There goes the howl Ah, give it to me There goes the boogie There goes the howl   Red was the color of her eyes She put me in a meditation state The skin is white so white The night looked like it had no expiration date Black is the color of the night And it's time for me get her body waste There's just something 'bout the demon that she brings out of me When we raise hell I can't stay away   Aw, give it to me now (So evil in the dress) It circulate you start to feel it (Devil in the flesh) Once she starts to evoke the spirit (Got you on the floor) Ooh, she comes alive when you look killing (Hungry for some more)   I think she's got that true blood Every time your 'round I can smell it in you She's got that true blood I come around and raise the hell out of you It's that demon in me that's got me screaming Make me wanna build a coffin for two She's got that true blood But baby, I just do it for the thrill out of you   It makes saying...   Now I feel my fever on the rise And the bones in my body start to quake Straight up from my toes to my mind She controls me but I don’t want to escape All of you ones that have tried Find out that they have made the final mistake But when she got a bite of my type She told me that she found her perfect bloodmate   Aw, give it to me now (So evil in the dress) It circulate you start to feel it (Devil in the flesh) Once she starts to evoke the spirit (Got you on the floor) Ooh she comes alive when you look killing (Hungry for some more)   I think she's got that true blood Every time your 'round I can smell it in you She's got that true blood I come around and raise the hell out of you It's that demon in me that's got me screaming Make me wanna build a coffin for two She's got that true blood But baby, I just do it for the thrill out of you   It makes saying...   Her pheromones invaded my instinct I stalked your scent like an animal Roast me in your perfection I’m mad, I don’t wanna freak Cause the others wanna burn with me But they don’t hold a candle   It feels like... The other wanna burn with me But they don't hold the candleNow, some funky guitar... Give it to me...   I think she's got that true blood Every time your 'round I can smell it in you She's got that true blood I come around and raise the hell out of you It's that demon in me that's got me screaming Make me wanna build a coffin for two She's got that true blood But baby, I just do it for the thrill out of you It makes saying...   Ah, give it to me There goes the boogie There goes the howl Ah, give it to me There goes the boogie There goes the howl Ah, give it to me There goes the boogie There goes the howl Ah, give it to me There goes the boogie There goes the howl   Yeah... Now that you got me Tell me what you gonna do with me I taste your blood And find out yours is the perfect fit C'mon, mamma Show me what you're working with C'mon, mamma And, show me what you're working with Now that you got me Tell me what you gonna do with me 'Cause I taste your blood And find out yours is the perfect fit C'mon, mamma Show me what you're working with I said, ""C'mon, mamma"" And, show me what you're working with   True blood... True blood... True blood",30,25,30,35,27,40,41,28,12,33,0.9818
81,81,/songs/2821161,Justin Timberlake,True Colors,https://genius.com/Justin-timberlake-true-colors-lyrics,http://api.genius.com/songs/2821161,Trolls (Original Motion Picture Soundtrack) ,2016-05-13," You with the sad eyes Don't be discouraged, oh I realize It's hard to take courage In a world full of people You can lose sight of it all The darkness inside you Can make you feel so small  [Pre-Chorus: Justin Timberlake & Anna Kendrick] Show me a smile then Don't be unhappy Can't remember when I last saw you laughing This world makes you crazy And you've taken all you Can bear Just, call me up 'Cause I will always be there   And I see your true colors Shining through I see your true colors And that's why I love you  [Chorus: Justin Timberlake, Anna Kendrick, together] So don't be afraid to let them show Your true colors True colors are beautiful  I see your true colors Shining through (true colors) I see your true colors And that's why I love you So don't be afraid to let them show Your true colors True colors are beautiful Like a rainbow Oooooh oooooh oooh like a rainbow  [Pre-Chorus: Justin Timberlake (alone) & Anna Kendrick] Can't remember when I last saw you laughing Oooooh This world makes you crazy Taking all you can bear Just, call me up 'Cause I'll be always be there  [Chorus: Justin Timberlake, Anna Kendrick, together] And I see your true colors Shining through I see your true colors And that's why I love you  So don't be afraid (don't be afraid) To let them show Your true colors True colors are beautiful Like a rainbow (Oooh)  Like a rainbow Oooh",7,3,2,10,25,10,37,5,2,24,0.9968
82,82,/songs/115737,Justin Timberlake,Tunnel Vision,https://genius.com/Justin-timberlake-tunnel-vision-lyrics,http://api.genius.com/songs/115737,The 20/20 Experience: The Complete Experience,2013-03-15," I know you like it, I know you like it I know you like it, I know you like it I know you like it, I know you like it I know you like it, I know you like it I know you like it, I know you like it I know you like it, I know you like it I know you like it, I know you like it I know you like it, I know you like it   Don't know why, but girl, I'm feeling close to you Maybe it's this ocean view, I'm so emotional And all these thoughts been dancing on my head For too long, too long, too long! I wrote a song for you, I wanna sing to you But every time I'm close to you The words wanna come out, but I forget It's so strong, it's so strong, it's so strong!   It might seem like I’m catching something That’s because it’s true I can't deny it, and I won't try it But I think that you know I look around and everything I see is beautiful Cause all I see is you And I can't deny it, and I stand by it And I won't hide it anymore   A crowded room anywhere A million people around all I see is you there And everything just disappears, disappears, disappears, disappears Yeah, a million people in a crowded room But my camera lens's only been set to zoom And it all becomes so clear, comes so clear, becomes so clear I got that tunnel vision for you I got that tunnel vision for you I got that tunnel vision for you I got that tunnel vision I only see you I got that tunnel vision for you I got that tunnel vision for you I got that tunnel vision for you I got that tunnel vision I only see you, yeah   Now that I know the truth, what am I suppose to do? Changing up and breaking all my rules ever since we met I'm so gone, I'm so gone, I'm so gone Just like the movie shoot, I'm zooming in on you Everything is extra in the background, just fades into the set As we ride off into the sun   It might seem like I’m catching something That’s because it’s true I can't deny it, and I won't try it But I think that you know I look around and everything I see is beautiful Cause all I see is you And I can't deny it, and I stand by it And I won't hide it anymore!   A crowded room anywhere A million people around all I see is you there And everything just disappears, disappears, disappears, disappears Yeah, a million people in a crowded room But my camera lens's only been set to zoom And it all becomes so clear, comes so clear, becomes so clear I got that tunnel vision for you I got that tunnel vision for you I got that tunnel vision for you I got that tunnel vision I only see you I got that tunnel vision for you I got that tunnel vision for you I got that tunnel vision for you I got that tunnel vision I only see you, yeah   Zoom, zoom, zoom Zoom, zoom, zoom In on you, in, in on you I only see you, yeah Zoom, zoom, zoom Zoom, zoom, zoom In on you, in, in on you I only see you, yeah   I know you like it, I know you like it I know you like it, I know you like it I know you like it, I know you like it I know you like it, I know you like it I know you like it, I know you like it I know you like it, I know you like it I know you like it, I know you like it I know you like it, I know you like it   A crowded room anywhere A million people around all I see is you there And everything just disappears, disappears, disappears, disappears Yeah, a million people in a crowded room But my camera lens's only been set to zoom And it all becomes so clear, comes so clear, becomes so clear I got that tunnel vision for you I got that tunnel vision for you I got that tunnel vision for you I got that tunnel vision I only see you I got that tunnel vision for you I got that tunnel vision for you I got that tunnel vision for you I got that tunnel vision I only see you, yeah   I know you like it, I know you like it I know you like it, I know you like it I know you like it, I know you like it I know you like it, I know you like it I only see you, yeah I know you like it, I know you like it I know you like it, I know you like it I know you like it, I know you like it I know you like it, I know you like it I only see you, yeah",6,32,1,5,7,8,35,2,2,9,0.9998
83,83,/songs/743228,Justin Timberlake,Until the End of Time,https://genius.com/Justin-timberlake-until-the-end-of-time-lyrics,http://api.genius.com/songs/743228,FutureSex / LoveSounds,2006-09-08," I woke up this morning And heard the TV saying something About disaster in the world and It made me wonder where I'm going There's so much darkness in the world But I see beauty left in you, girl And what you give me let's me know that I'll be alright   'Cause if your love was all I had, in this life Well, that would be enough until the end of time So rest your weary heart and relax your mind 'Cause I'm gonna love you, girl, until the end of time   You've got me singing Oh whoa, yeah Oh whoa, yeah Everybody sing Oh whoa, yeah Everybody singing Oh whoa, yeah   Now if you're ever wondering About the way I'm feeling Well, baby girl, there ain't no question Just to be around you is a blessing Sick and tired of trying to save the world I just want to spend my time with you, girl And what you give me Lets me know that we'll be alright   'Cause if your love was all I had (all I had), in this life (Don't you know that) that would be enough until the end of time Rest your weary heart (rest your heart) and relax your mind (Relax your mind 'cause) 'Cause I'm gonna love you, girl, until the end of time   Girl, you got me singing Oh whoa, yeah Oh whoa, yeah Everybody sing Oh whoa, yeah Everybody singing Oh whoa, yeah   This one's for the lovers If you're out there let me hear you say Yeah, yeah, yeah (Yeah, yeah, yeah) This one's for the lovers If you're out there let me hear you say Yeah, yeah (Yeah, yeah) This one's for the lovers If you're out there let me hear you say Yeah, yeah, yeah, yeah (Yeah, yeah, yeah, yeah) This one's for the lovers If you're out there let me hear you say Yeah, yeah (Yeah, yeah) Break it down one time   Oh whoa, yeah Oh whoa Oh whoa, whoa, yeah Oh whoa   'Cause if your love was all I had, in this life That would be enough until the end of time",3,15,3,3,16,7,21,8,3,10,0.9992
84,84,/songs/3415574,Justin Timberlake,Wave,https://genius.com/Justin-timberlake-wave-lyrics,http://api.genius.com/songs/3415574,Man of the Woods,2018-02-02," Yeah This is? Yeah, come on, go (hahahaha) Wave Wave, wave Wave   Let's go to an island Like we did last year, catch a vibe The dreamiest weather The bluest water and bonfires   I got on rose-coloured glasses Battin' your eyelashes Come on, don't be passive Some us time would be magic This is fantastic, and we could get some practice And miles on our passes for love   Would you believe we're alone? So far from home, but you love it though Set yourself free, in a zone Ain't got no phone, but don't need it though   'Cause it ain't got no waves (waves) Waves (waves) Waves (waves) Waves (waves) And just wave (wave) Wave (wave) Wave (wave) Wave (wave)   Now the other way (wave) Now the other way (wave) Now the other way (wave) Now the other way (wave) Now the other way (wave) Now the other way (wave) Now the other way (wave) Now the other way (wave) (Uh, hey)   Let's do some more riding I'll catch a couple fish, then we can dine Look, we're getting better Aging like your favorite wine   I got on rose-colored glasses Battin' your eyelashes Come on, don't be passive Some us time would be magic This is fantastic, and we could get some practice And miles on our passes for love   Would you believe we're alone? So far from home, but you love it though Set yourself free, in the zone Ain't got no phone, don't need it though   'Cause it ain't got no waves (waves) Waves (waves) Waves (waves) Waves (waves) And just wave (wave) Wave (wave) Wave (wave) Wave (wave) Wave (wave)   Wave Wave, wave Wave Wave, wave   I swear that you (yeah, we're goin') Some us time, my favorite pursuit (yeah, we're goin') Bring your ring of shades, no need for shoes (yeah, we're goin') All I need is your skin and the air I swear to you (come on babe, come on babe) Some us time, my favorite pursuit (let's go, let's go, let's go, let's go) Bring your ring of shades, no need for shoes (come on babe, come on babe) All I need is your skin and the air (let's go, let's go, let's go)   Let's go, wave Wave Wave (wave) Wave Wave Wave (wave) Wave Wave Wave, wave Wave Wave, wave Wave, wave   I got on rose-colored glasses Battin' your eyelashes Come on, don't be passive Some us time would be magic (ooh!) This is fantastic, and we could get some practice And miles on our passes for love   Would you believe we're alone? So far from home, but you love it though Set yourself free, in the zone Ain't got no phone, don't need it though   'Cause it ain't got no waves (waves) Waves (waves) Waves (waves) Waves (waves) And just wave (wave) Wave (wave) Wave (wave) Wave (wave)   Now the other way Now the other way (wave) Now the other way (wave, wave) Now the other way Now the other way (wave, wave) Now the other way Now the other way (wave) Now the other way (wave)",0,5,0,0,9,3,20,0,2,11,0.9983
85,85,/songs/1402902,Justin Timberlake,What Goes Around Comes Around (Español),https://genius.com/Justin-timberlake-what-goes-around-comes-around-espanol-lyrics,http://api.genius.com/songs/1402902,None,2018-10-04,"Hey girl, is he everything you wanted in a man? You know I gave you the world You had me in the palm of your hand So why your love went away I just can't seem to understand Thought it was me and you babe Me and you until the end But I guess I was wrong Don't want to think about it Don't want to talk about it I'm just so sick about it Can't believe it's ending this way Just so confused about it Feeling the blues about it I just can't do without ya Tell me is this fair? Is this the way it's really going down? Is this how we say goodbye? Should've known better when you came around That you were gonna make me cry It's breaking my heart to watch you run around 'Cause I know that you're living a lie That's okay baby 'cause in time you will find What goes around, goes around, goes around Comes all the way back around What goes around, goes around, goes around Comes all the way back around What goes around, goes around, goes around Comes all the way back around What goes around, goes around, goes around Comes all the way back around Now girl, I remember everything that you claimed You said that you were moving on now And maybe I should do the same Funny thing about that is I was ready to give you my name Thought it was me and you, babe And now, it's all just a shame And I guess I was wrong Don't want to think about it Don't want to talk about it I'm just so sick about it Can't believe it's ending this way Just so confused about it Feeling the blues about it I just can't do without ya Can you tell me is this fair? Is this the way it's really going down? Is this how we say goodbye? Should've known better when you came around (Should've known better that you were gonna make me cry) That you were going to make me cry Now it's breaking my heart to watch you run around 'Cause I know that you're living a lie That's okay baby 'cause in time you will find What goes around, goes around, goes around Comes all the way back around What goes around, goes around, goes around Comes all the way back around What goes around, goes around, goes around Comes all the way back around What goes around, goes around, goes around Comes all the way back around What goes around comes around Yeah What goes around comes around You should know that What goes around comes around Yeah What goes around comes around You should know that Don't want to think about it (No) Don't want to talk about it I'm just so sick about it Can't believe it's ending this way Just so confused about it Feeling the blues about it (Yeah) I just can't do without ya Tell me is this fair? Is this the way it's really going down? Is this how we say goodbye? Should've known better when you came around (Should've known better that you were gonna make me cry) That you were going to make me cry Now it's breaking my heart to watch you run around 'Cause I know that you're living a lie But that's okay baby 'cause in time you will find What goes around, goes around, goes around Comes all the way back around What goes around, goes around, goes around Comes all the way back around What goes around, goes around, goes around Comes all the way back around What goes around, goes around, goes around Comes all the way back around",6,12,10,7,7,17,19,18,5,9,-0.8406
86,86,/songs/2003,Justin Timberlake,What Goes Around... / ...Comes Around (Interlude),https://genius.com/Justin-timberlake-what-goes-around-comes-around-interlude-lyrics,http://api.genius.com/songs/2003,FutureSex / LoveSounds,2006-09-08,"[Part I: What Goes Around...]   Hey, girl Is he everything you wanted in a man? You know I gave you the world You had me in the palm of your hand So why your love went away I just can't seem to understand Thought it was me and you, baby Me and you until the end, but I guess I was wrong, uh   Don't wanna think about it (Uh) Don't wanna talk about it (Uh) I'm just so sick about it Can't believe it's endin' this way Just so confused about it (Uh) Feelin' the blues about it (Yeah) I just can't do without ya Tell me, is this fair?   Is this the way it's really going down? Is this how we say goodbye? Should've known better when you came around That you were gonna make me cry It's breakin' my heart to watch you run around 'Cause I know that you're livin' a lie But that's okay, baby, 'cause in time, you will find   What goes around, goes around, goes around Comes all the way back around What goes around, goes around, goes around Comes all the way back around What goes around, goes around, goes around Comes all the way back around What goes around, goes around, goes around Comes all the way back around Yeah   Now, girl I remember everything that you claimed You said that you were movin' on now (On now) And maybe I should do the same (Maybe I should do the same) The funny thing about that is I was ready to give you my name Thought it was me and you, baby And now it's all just a shame and I guess I was wrong, uh   Don't wanna think about it (No) Don't wanna talk about it (Hmm) I'm just so sick about it Can't believe it's endin' this way Just so confused about it (Uh) Feelin' the blues about it (Yeah) I just can't do without ya Can you tell me, is this fair?   Is this the way it's really going down? Is this how we say goodbye? (Uh) Should've known better when you came around Should've known better that you were gonna make me cry Now it's breakin' my heart to watch you run around 'Cause I know that you're livin' a lie That's okay, baby, 'cause in time, you will find   What goes around, goes around, goes around Comes all the way back around What goes around, goes around, goes around Comes all the way back around What goes around, goes around, goes around Comes all the way back around What goes around, goes around, goes around Comes all the way back around Yeah   What goes around comes around Yeah What goes around comes around You should know that What goes around comes around Yeah What goes around comes around You should know that (Yeah)   Don't wanna think about it (No) Don't wanna talk about it (Hmm) I'm just so sick about it Can't believe it's endin' this way Just so confused about it (Uh) Feelin' the blues about it (Yeah) I just can't do without ya Tell me, is this fair?   Is this the way it's really going down? Is this how we say goodbye? (Oh) Should've known better when you came around Should've known better that you were gonna make me cry It's breakin' my heart to watch you run around (Now it's breakin' my heart) 'Cause I know that you're livin' a lie But that's okay, baby, 'cause in time, you will find   What goes around, goes around, goes around Comes all the way back around What goes around, goes around, goes around Comes all the way back around What goes around, goes around, goes around Comes all the way back around What goes around, goes around, goes around Comes all the way back around, yeah  [Part II: ...Comes Around (Interlude)]   Yep, yep, yep, yep Let me paint this picture for you, baby   You spend your nights alone and he never comes home And every time you call him, all you get's a busy tone I heard you found out that he's doin' to you What you did to me, ain't that the way it goes? When you cheated, girl, my heart bleeded, girl So it goes without sayin' that you left me feelin' hurt Just a classic case, a scenario Tale as old as time, girl, you got what you deserved   And now you want somebody (Hey) To cure the lonely nights (Hey) You wish you had somebody (Hey) That could come and make it right (Hey) But girl, I ain't somebody (Hey) With a lot of sympathy (Hey) You'll see, see   (What goes around comes back around) I thought I told ya, hey (What goes around comes back around) I thought I told ya, hey (What goes around comes back around) I thought I told ya, hey (What goes around comes back around) I thought I told ya, hey (Take it to 'em, hey)   (Take it to 'em) See, you should've listened to me, baby (Take it to 'em) Hey, hey, hey, hey (Take it to 'em) Because (What goes around comes back around) Hahaha",5,15,8,7,9,15,26,17,2,7,0.8627
