,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
63,63,/songs/1773244,Josh Groban,Mi Morena,https://genius.com/Josh-groban-mi-morena-lyrics,http://api.genius.com/songs/1773244,Closer,2003-11-11,And so my love From my window I can see A beautiful vision And when the music plays Your body rises like a bird of grace  Mi morena I saw you dancing in the rain Holy water Shining like a silver flame Come like a ghost I will watch you dance alone Mi morena You're the light within my soul  And so my love The way you're moving in your dress To a nylon guitar On wings of silk and lace You lift upon the notes and slip away  Mi morena I saw you dancing in the rain Holy water Shining like a silver flame Come like a ghost I will watch you dance along Mi morena You're the light within my soul  Take this cross of feathers and bone Take this heart I've carved in stone In your name  Where the setting sun surrenders to the moon Mi querida I wait for you  (Repeat chorus) Mi morena Hold your hands out to the night Be my lover I will fall into your eyes Sweet fire of love For you I'd steal the stars 'Cause I adore you O my morena  By Martin Page,0.9881,4,11,0,9,14,8,21,6,3,8
64,64,/songs/3934240,Josh Groban,More of You,https://genius.com/Josh-groban-more-of-you-lyrics,http://api.genius.com/songs/3934240,Bridges,2018-09-21,"I don't look at you, I stare I can't breathe, you stole my air But I want more of you I want more of you I'm not impressed, I'm amazed I write your name on every page I want more of you I want more of you  No I don't like you, I love you I don't want you, I need you I need more of you I need more of you I don't miss you, I crave We're not coincidence, we're fate Still I want more of you I want more of you You, you  It's more than a spark, it's reaching fire You're my muse and I'm so inspired I want more of you I want more of you I'm not just free now, I am saved All my defenses have been betrayed I want more of you I want more of you  And I don't like you, I love you I don't want you, I need you I need more of you I need more of you I don't miss you, I crave We're not coincidence, we're fate Still I want more of you I want more of you  And if it's all too much to sing I'll take my time As long as I get more of you  'Cause I don't like you, I love you I don't want you, I need you I need more of you I need more of you  I don't like you, I love you I don't want you, I need you I need more of you I need more of you I don't miss you, I crave We're not coincidence, we're fate Still I want more of you I want more of you You, you",-0.9702,1,10,0,2,6,3,19,1,4,14
65,65,/songs/3934235,Josh Groban,Musica del Corazon,https://genius.com/Josh-groban-musica-del-corazon-lyrics,http://api.genius.com/songs/3934235,Bridges,2018-09-21,"¿Quién abrió este río entre tú y yo? ¿Cómo fue que la fe al amor dividió? Por quitarle el nombre a cada flor Si todas son de color bajo un rayo de sol Déjame abrazar tu soledad Vamos juntos a pintar el azul del cielo Ven de mi mano a volar Olvidémonos del mal No hay fronteras que cruzar, somos fuego y hielo Somos la misma canción Música del corazón Sin piedad de un bosque sufre el mar Hambre y sed, guerra y mar, no perdona jamás En tus ojos me reflejarás Y verás que al final nuestra lucha es igual Déjame abrazar tu soledad Vamos juntos a pintar el azul del cielo Ven de mi mano a volar Olvidémonos del mal No hay fronteras que cruzar, somos fuego y hielo Somos la misma canción Música del corazón Yo seré tu hogar Estas lágrimas que lloro te van a curar La esperanza es un lugar Hacia donde con mis sueños te quiero llevar Más allá Más allá Déjame abrazar tu soledad Vamos juntos a pintar el azul del cielo Ven de mi mano a volar Olvidémonos del mar No hay fronteras que cruzar, somos fuego y hielo Somos la misma canción Música del corazón Oh oh oh oh oh Somos la misma canción Música del corazón",-0.7757,1,0,1,1,0,4,0,1,0,0
66,66,/songs/861128,Josh Groban,My Confession,https://genius.com/Josh-groban-my-confession-lyrics,http://api.genius.com/songs/861128,Closer,2003-11-11,I have been blind Unwilling To see the true love You're giving I have ignored every blessing I'm on my knees Confessing...  That I feel myself surrender Each time I see your face I am staggered by your beauty Your unassuming grace And I feel my heart is turning Falling into place I can't hide it Now hear my confession  I have been wrong about you I thought I was strong without you For so long Nothing could move me For so long Nothing could change me  Now I feel myself surrender Each time I see your face I am captured by your beauty Your unassuming grace And I feel my heart is turning Falling into place I can't hide it Now hear my confession  You are the air that I breathe You're the ground beneath my feet When did I stop believing  Cause I feel myself surrender Each time I see your face I am staggered by your beauty Your unassuming grace And I feel my heart (is turning) Falling into place I can't hide it Now hear my confession  I can't hide it Now hear my confession  Hear my confession (And I feel my heart is turning Falling into place),0.9778,0,12,0,13,6,14,14,12,5,4
67,67,/songs/1376520,Josh Groban,My December,https://genius.com/Josh-groban-my-december-lyrics,http://api.genius.com/songs/1376520,Closer,2003-11-11,This is my December This is my time of the year This is my December This is all so clear This is my December This is my snow-covered home This is my December This is me alone  And I just wish that I didn't feel Like there was something I missed And I take back all the things I said To make you feel like that And I just wish that I didn't feel Like there was something I missed And I take back all the things I said to you  And I'd give it all away Just to have somewhere to go to Give it all away To have someone to come home to This is my December These are my snow covered dreams This is me pretending This is all I need  And I just wish that I didn't feel Like there was something I missed And I take back all the things I said To make you feel like that And I just wish that I didn't feel Like there was something I missed And I take back all the things I said to you  And I'd give it all away Just to have somewhere to go to Give it all away To have someone to come home to  This is my December This is my time of the year This is my December This is all so clear And I'd give it all away Just to have somewhere to go to Give it all away to have someone To come home to,0.8553,1,2,0,0,0,1,0,0,0,0
68,68,/songs/1641932,Josh Groban,Never Let Go,https://genius.com/Josh-groban-never-let-go-lyrics,http://api.genius.com/songs/1641932,Closer,2003-11-11,"I can't understand it The search for an answer is met with a darker day And we've been handed these moments forever But I'm reassured there's another way  You don't have to close your eyes There is room for love again Ease the pain to realize all that love can be Forced apart by time and sand Take a step and take my hand And don't let it go Never let go  Broken, once connected We were so strong and so blessed in a simple way So don't let me go it alone  Turn your head up to the sky Nothing down below but me Face the truth to realize all that we could be Torn apart by rage and fear Hold on to what brought you here Don't let it go Never let go",0.9682,3,1,0,4,3,6,10,2,0,5
69,69,/songs/1756782,Josh Groban,Now Or Never,https://genius.com/Josh-groban-now-or-never-lyrics,http://api.genius.com/songs/1756782,Awake,2006-11-07,"I watch the morning dawn upon your skin A splinter in the light It caught and frayed the very heart of us It's been hiding there inside for all this time How a sure thing winds up just like this Clockwork silence only knows  And it's no one's fault There's no black and white Only you and me On this endless night And as the hours run away With another life Oh, darling can't you see It's now or never It's now or never  Sweeping eggshells still at 3 A.M We're trying far too hard The tattered thought balloons above our heads Sinking in the weight of all we need to say Why's and what if's have since long played out Left us short on happy endings  And it's no one's fault There's no black and white Only you and me On this endless night And as the hours run away With another life Oh, darling can't you see It's now or never It's now or never  You know that there's so much more  And it's no one's fault There's no black and white Only you and me On our final night And as the hours run away With another life Oh, darling can't you see It's now or never It's now or never",0.34,2,10,1,5,11,11,11,10,2,11
70,70,/songs/1377100,Josh Groban,Oceano,https://genius.com/Josh-groban-oceano-lyrics,http://api.genius.com/songs/1377100,Closer,2003-11-11,"Piove sull'oceano, piove sull'oceano Piove sulla mia identità Lampi sull'oceano, lampi sull'oceano Squarci di luminosità...ah  Forse qua in America i venti del pacifico Scoprono le sue immensità Le mie mani stringono sogni lontanissimi E il mio pensiero corre de ta  Remo, tremo, sento Profondi e oscuri abissi  À per l'amore che ti do À per l'amore che non sai Che mi fai naufragare e À per l'amore che non ho À per l'amore che vorrei À per questo dolore Questo amore che ho per te Che mi fa superar queste vere tempeste  Onde sull'oceano, onde sull'oceano Che dolcemente si placherà Le mie mani stringono sogni lontanissimi E il tuo respiro soffia su me  Remo, tremo, sento Profondi e oscuri abissi  Che mai in fondo al cuore À per l'amore che ho per te Che mi fa superar mille tempeste À per l'amore che ti do À per l'amore che vorrei Da questo mare À per la vita che non c'à Che mi fai naufragare in fondo al cuore Tutto questo ti avràte e a semberà Tutto normale",-0.296,1,0,0,0,0,1,0,1,0,0
71,71,/songs/1287078,Josh Groban,O Come All Ye Faithful,https://genius.com/Josh-groban-o-come-all-ye-faithful-lyrics,http://api.genius.com/songs/1287078,Noël,2007-10-09,"O come let us adore him, O come let us adore him, O come let us adore him Christ the Lord Come and behold him, born the King of angels; O come let us adore him, O come let us adore him, O come let us adore him Christ the Lord  Sing choirs of angels, sing in exultation O sing all ye citizens of heaven above; Glory to God, Glory in the highest:  O come, let us adore him, O come, let us adore him, O come, let us adore him Christ the Lord  Yes, Lord, we greet thee, born this happy morning; Jesus, to thee be the glory given; Word of the Father, now in flesh appearing: O come, let us adore him, O come, let us adore him, O come, let us adore him Christ the Lord",0.9968,0,23,6,2,24,6,32,3,3,30
72,72,/songs/3272175,Josh Groban,O Holy Night*,https://genius.com/Josh-groban-o-holy-night-lyrics,http://api.genius.com/songs/3272175,Noël,2016-10-28,"O holy night! The stars are brightly shining It is the night Of the dear Savior's birth! Long lay the world in sin and error pining Till he appear'd and the soul felt His worth   A thrill of hope The weary world rejoices For yonder breaks A new and glorious morn!  Fall on your knees Oh hear the angel voices Oh night divine Oh night when Christ was born Oh night divine, oh night, oh night divine  Chains shall He break For the slave is our brother And in His name all oppression shall cease  Sweet hymns of joy In grateful chorus raise we Let all within us praise His holy name  Christ is the Lord, let ever ever praise Thee Noël, Noël Oh night, Oh night divine Noël, Noël Oh night, Oh night divine  Noël, Noël Oh, oh night, oh night divine",0.9942,3,10,3,5,11,7,19,7,6,10
73,73,/songs/2915813,Josh Groban,"Old Devil Moon (From ""Finian's Rainbow"")",https://genius.com/Josh-groban-old-devil-moon-from-finians-rainbow-lyrics,http://api.genius.com/songs/2915813,Stages,2015-04-28,"I looked at you and suddenly Something in your eyes I see Soon begins bewitching me It's that old devil moon That you stole from the skies It's that old devil moon in your eyes You and your glance makes this romance too hot to handle Stars in the night blazin' their light can't hold a candle To your razzle dazzle you've got me flyin' high and wide On a magic carpet ride Full of butterflies inside Wanna cry, wanna croon Wanna laugh like a loon It's that old devil moon in your eyes Just when I think I'm free as a dove Old devil moon deep in your eyes Blinds me with love You've got me flyin' high and wide On a magic carpet ride Full of butterflies inside Wanna cry, wanna croon Wanna laugh like a loon It's that old devil moon in your eyes Just when I think I'm free as a dove Old devil moon deep in your eyes Blinds me with love",-0.4854,7,10,8,7,8,12,11,9,4,4
74,74,/songs/2229096,Josh Groban,"Over The Rainbow (From ""The Wizard Of Oz"")",https://genius.com/Josh-groban-over-the-rainbow-from-the-wizard-of-oz-lyrics,http://api.genius.com/songs/2229096,Stages,2015-04-20,"Somewhere over the rainbow way up high There's a land that I heard of once in a lullaby Somewhere over the rainbow skies are blue And the dreams that you dare to dream really do come true Someday I'll wish upon a star And wake up where the clouds are far Behind me And troubles melt like lemon drops Away above the chimney tops That's where you'll find me Somewhere over the rainbow bluebirds fly Birds fly over the rainbow Why then, oh, why can't I? Someday I'll wake and rub my eyes And in that land beyond the skies You'll find me I'll be a laughing daffodil And leave the silly cares that Fill my mind behind me Oh somewhere over the rainbow bluebirds fly If birds can fly over the rainbow Why then, oh, why can't I? If happy little bluebirds fly Beyond the rainbow Why, oh why can't I?",0.9423,0,4,1,0,5,3,9,2,1,6
75,75,/songs/1203213,Josh Groban,Panis Angelicus,https://genius.com/Josh-groban-panis-angelicus-lyrics,http://api.genius.com/songs/1203213,Noël,2007-10-09,Panis Angelicus Fit panis hominum Dat panis coelicus figuris terminum O res mirabilis! Manducat Dominum Pauper pauper servus et humilis Pauper pauper servus et humilis Panis Angelicus Fit panis hominum Dat panis coelicus figuris terminum O res mirabilis! Manducat Dominum Pauper pauper servus et humilis Pauper pauper servus servus et humilis,0.6792,0,0,0,0,0,8,0,8,0,0
76,76,/songs/1221938,Josh Groban,Per Te,https://genius.com/Josh-groban-per-te-lyrics,http://api.genius.com/songs/1221938,Closer,2003-11-11,"Sento nell'aria il profume di te Piccoli sogni vissuti con me Ora lo so Non voglio perderti Quella dolcezza cosi senza età La tua bellezza rivali non ha Il cuore mio Vuole soltanto te  Per te, per te vivrò L'amore vincerà Con te, con te avrò Mille giorni di felicità Mille notti di serenità Farò quello che mi chiederai Andrò sempre dovunque tu andrai Darò tutto l'amore che ho Per te  Dimmi che tu già il futuro lo sai Dimmi che questo non finirà mai Senza di te Non voglio esistere  Per te, per te vivrò L'amore vincerà Con te, con te avrò Mille giorni di felicità Mille notti di serenità Farò quello che mi chiederai Andrò sempre dovunque tu andrai Darò tutto l'amore che ho Per te  Non devo dirtelo ormai già lo sai Che morirei senza di te  Per te, per te vivrò L'amore vincerà Con te, con te avrò Tutto quello che mi chiederai Andrò sempre dovunque tu andrai Darò tutto l'amore che ho Per te",0.34,0,0,0,0,0,0,0,0,0,0
77,77,/songs/1312787,Josh Groban,Petit Papa Noël,https://genius.com/Josh-groban-petit-papa-noel-lyrics,http://api.genius.com/songs/1312787,Noël,2016-10-28,"(Petit papa Noël is a French Christmas carol. As far as I know, there is no equivalent English version of this Christmas carol. The translation given here is literal.)  C'est la belle nuit de Noël La neige étend son manteau blanc Et les yeux levés vers le ciel À genoux, les petits enfants Avant de fermer les paupières Font une dernière prière It's a beautiful Christmas night Snow spreads its white coat And eyes lift toward the sky On their knees, small children Before closing their eyes Say a last prayer  Petit papa Noël Quand tu descendras du ciel Avec des jouets par milliers N'oublie pas mon petit soulier Mais avant de partir Il faudra bien te couvrir Dehors tu vas avoir si froid C'est un peu à cause du mois Little Santa Claus When you come down from the sky With thousands of toys Don't forget my little stocking But before you leave You should dress well Outside you will be so cold It's kind of because of the month Le marchand de sable est passé Les enfants vont faire dodo Et tu vas pouvoir commencer Avec ta hotte sur le dos Au son des cloches des églises Ta distribution de surprises The sandman has passed The children are going to sleep And you will be able to begin With your sack on your back To the sound of church bells Your distribution of surprises  Refrain  Il me tarde que le jour se lève Pour voir si tu m'as apporté Tous les beaux joujoux que je vois en rêve Et que je t'ai commandés  Refrain  I can't wait for sunrise To see if you brought me All the lovely toys that I see in my dreams And that I ordered from you  Refrain  Et quand tu seras sur ton beau nuage Viens d'abord sur notre maison Je n'ai pas été tous les jours très sage Mais j'en demande pardon  Refrain  And when you are on your beautiful cloud Come first to our house I wasn't always very good But I ask for your forgiveness  Refrain Refrain",0.9764,0,7,0,2,13,5,18,2,5,10
78,78,/songs/2047751,Josh Groban,Play Me (Bonus Track),https://genius.com/Josh-groban-play-me-bonus-track-lyrics,http://api.genius.com/songs/2047751,All That Echoes,2013-02-05,"She was morning And I was night time I one day woke up To find her lying Beside my bed I softly said ""Come take me"" For I've been lonely In need of someone As though I'd done Someone wrong somewhere I don't know where Come lately  You are the sun I am the moon You are the words I am the tune Play Me  Song she sang to me Song she brang to me Words that rang in me  Rhyme that sprang from me Warmed the night And what was right Became me  You are the sun I am the moon You are the words I am the tune Play Me  And so it was That I came to travel Upon a road That was thorned and narrow Another place Another grace Would save me  You are the sun I am the moon You are the word I am the tune Play Me",0.6486,2,4,2,1,4,3,10,1,3,9
79,79,/songs/2245391,Josh Groban,"Pure Imagination (From ""Willy Wonka and the Chocolate Factory"")",https://genius.com/Josh-groban-pure-imagination-from-willy-wonka-and-the-chocolate-factory-lyrics,http://api.genius.com/songs/2245391,Stages,2015-04-20,"Come with me And you'll be In a world of pure imagination Take a look And you'll see Into your imagination We'll begin With a spin Traveling in The world of my creation What we'll see Will defy Explanation If you want to view paradise Simply look around and view it Anything you want to, do it Want to change the world? There's nothing to it There is no Life I know To compare with pure imagination Living there You'll be free If you truly wish to be If you want to see magic lands Close your eyes and you will see one Want to be a dreamer, be one Anytime you please and please save me one Come with me And you'll be In a world of pure imagination Take a look And you'll see Into your imagination There is no Place to go To compare with your imagination So go there To be free If you truly wish to be Living there You'll be free If you truly wish to be",0.989,1,0,0,2,1,1,3,1,1,1
80,80,/songs/2944234,Josh Groban,Remember,https://genius.com/Josh-groban-remember-lyrics,http://api.genius.com/songs/2944234,Troy (Music from the Motion Picture) ,2004-05-11, Remember I will still be here As long as you hold me In your memory   Remember When your dreams have ended Time can be transcended Just remember me   I am the one star that keeps burning So brightly It is the last light To fade into the rising sun I'm with you whenever you tell My story For I am all I've done   Remember I will still be here As long as you hold me In your memory Remember me   I am that warm voice in the cold wind That whispers And if you listen You'll hear me call across the sky As long as I still can reach out And touch you Then I will never die   Remember I'll never leave you If you will only Remember me (Remember me)   Remember I will still be here As long as you hold me In your memory   Remember When your dreams have ended Time can be transcended I live forever   Remember me Remember me Remember me,0.9175,0,9,0,1,3,4,4,2,2,2
81,81,/songs/1525147,Josh Groban,Remember When It Rained,https://genius.com/Josh-groban-remember-when-it-rained-lyrics,http://api.genius.com/songs/1525147,Closer,2003-11-11," Wash away the thoughts inside That keep my mind away from you No more love and no more pride And thoughts are all I have to do   Oooooo, remember when it rained I felt the ground and looked up high and called your name Oooooo, remember when it rained In the darkness I remain   Tears of hope run down my skin Tears for you that will not dry They magnify the one within And let the outside slowly die   Oooooo, remember when it rained I felt the ground and looked up high and called your name Oooooo, remember when it rained In the water I remain  Running down... (x7)  Ahhhhh ah ah ahhhhh ah na na Na na na na na na na na na Ohhhhh oh ah ohhhhh ah na na Running dowwwwwn...",-0.3133,1,3,0,2,3,2,3,2,1,3
82,82,/songs/3915845,Josh Groban,River,https://genius.com/Josh-groban-river-lyrics,http://api.genius.com/songs/3915845,Bridges,2018-08-23," Some days I can't say why I'm feeling lonely Some days I am too proud to ask for help And I stumble through the noise Trying to find some peace A stranger in the crowd, I lose myself   So, I walk down to the river Where the troubles, they can't find me Let the waters there remind me The sun will be there when we wake  I walk down to the river Though I might not understand it It's not always as we planned it But we grow stronger when we break So, I walk down to the river I walk down to the river   This raging world can get so overwhelming Looking for a meaning when it won't make sense In my head its getting loud Like i can't outrun this cloud No matter where i go well there i am   So, I walk down to the river Where the troubles, they can't find me Let the waters there remind me The sun will be there when we wake  I walk down to the river Though I might not understand it It's not always as we planned it But we grow stronger when we break So, I walk down to the river I walk down to the river   Let the calm pull me under Far beyond the thunder Tell me it will all be ok Let the waves take all my worries Conquer them with fury Give me shelter be my escape   I walk down to the river Where the troubles, they can't find me Let the waters there remind me The sun will be there when we wake  I walk down to the river Though I might not understand it It's not always as we planned it But we grow stronger when we break So, I walk down to the river I walk down to the river (x4) To the river (x2) I walk down oh, oh, oh To the river oh, oh, oh",-0.4939,5,11,4,8,9,10,15,5,8,10
83,83,/songs/3934237,Josh Groban,Run,https://genius.com/Josh-groban-run-lyrics,http://api.genius.com/songs/3934237,Bridges,2018-09-21," I'll sing it one last time for you Then we really have to go You've been the only thing that's right In all I've done And I can barely look at you But every single time I do I know we'll make it anywhere Away from here   Light up, light up As if you have a choice Even if you cannot hear my voice I'll be right beside you dear Louder louder And we'll run for our lives I can hardly speak I understand Why you can't raise your voice to say   To think I might not see those eyes It makes it so hard not to cry And as we say our long goodbyes I nearly do   Light up, light up As if you have a choice Even if you cannot hear my voice I'll be right beside you dear Louder louder And we'll run for our lives I can hardly speak I understand Why you can't raise your voice to say     Light up, light up As if you have a choice Even if you cannot hear my voice I'll be right beside you dear Louder louder And we'll run for our lives I can hardly speak I understand Why you can't raise your voice to say  [Outro: Josh Groban, Josh Groban & Sarah McLachlan] Light up, light up As if you have a choice Even if you cannot hear my voice I'll be right beside you dear",0.9396,0,4,0,0,1,1,9,2,0,1
84,84,/songs/2046575,Josh Groban,Satellite (Bonus Track),https://genius.com/Josh-groban-satellite-bonus-track-lyrics,http://api.genius.com/songs/2046575,All That Echoes,2013-02-05,"Satellite in my eyes Like a diamond in the sky How I wonder  Satellite strung from the moon And the world your balloon Peeping Tom for the mother station  Winter's cold spring erases And the calm away by the storm is chasing Everything good needs replacing Look up, look down all around, hey satellite  Satellite headlines read Someone's secrets you've seen Eyes and ears have been  Satellite dish in my yard Tell me more, tell me more Who's the king of your satellite castle?  Winter's cold spring erases And the calm away by the storm is chasing Everything good needs replacing Look up, look down all around, hey satellite  Rest high above the clouds no restrictions Television we bounce 'round the world And while I spend these hours Five senses reeling I laugh about this weatherman's satellite eyes  Satellite in my eyes Like a diamond in the sky How i wonder Satellite strung from the moon And the world your balloon Peeping Tom for the mother station  Winter's cold spring erases And the calm away by the storm is chasing Everything good needs replacing Look up, look down all around, hey satellite",0.9744,4,5,0,1,8,9,15,3,4,6
85,85,/songs/1417610,Josh Groban,She Moved Through the Fair,https://genius.com/Josh-groban-she-moved-through-the-fair-lyrics,http://api.genius.com/songs/1417610,All That Echoes,2013-02-05,My own love said to me My mother won't mind And my father won't slight you For your lack of kind She went away from me And this she did say It will not be long 'Til our wedding day  She went away from me And she moved through the fair And slowly I watched her Move here and move there She went her way homeward With one star awake As this swan in the evening Moves over the lake  I dreamed last night That my own love came in She came in so sweetly Her feet made no din She came close beside me And this this she did say It will not be long love 'Til our wedding day,0.9628,0,4,0,0,6,3,7,1,0,4
86,86,/songs/3934244,Josh Groban,She's Always a Woman,https://genius.com/Josh-groban-shes-always-a-woman-lyrics,http://api.genius.com/songs/3934244,Bridges,2018-09-21,"She can kill with a smile She can wound with her eyes She can ruin your faith with her casual lies And she only reveals what she wants you to see She hides like a child But she's always a woman to me  She can lead you to love She can take you or leave you She can ask for the truth But she'll never believe you And she'll take what you give her as long as it's free She steals like a thief But she's always a woman to me  Oh, she takes care of herself She can wait if she wants She's ahead of her time Oh, and she never gives out And she never gives in She just changes her mind  She will promise you more Than the Garden of Eden Then she'll carelessly cut you And laugh while you're bleedin' But she'll bring out the best And the worst you can be Blame it all on yourself Cause she's always a woman to me  Oh, she takes care of herself She can wait if she wants She's ahead of her time Oh, and she never gives out And she never gives in She just changes her mind  She is frequently kind And she's suddenly cruel She can do as she pleases She's nobody's fool But she can't be convicted She's earned her degree And the most she will do Is throw shadows at you But she's always a woman to me",0.9455,6,8,5,10,8,13,13,9,5,5
87,87,/songs/963775,Josh Groban,She's Out Of My Life,https://genius.com/Josh-groban-shes-out-of-my-life-lyrics,http://api.genius.com/songs/963775,Closer,2003-11-11,She's out of my life She's out of my life And I don't know whether to laugh or cry I don't know whether to live or die And it cuts like a knife She's out of my life  It's out of my hands It's out of my hands To think for two years she was here And I took her for granted I was so cavalier Now the way that it stands She's out of my hands  So I've learned that love's not possession And I've learned that love won't wait Now I've learned that love needs expression But I learned too late  She's out of my life She's out of my life Damned indecision and cursed pride Kept my love for her locked deep inside And it cuts like a knife She's out of my life,0.8555,2,1,1,3,6,8,9,4,1,2
88,88,/songs/1309484,Josh Groban,Silent Night,https://genius.com/Josh-groban-silent-night-lyrics,http://api.genius.com/songs/1309484,Noël,2016-10-28,"Silent Night Holy night All is calm All is bright Round, young virgin Mother and Child Holy Infant So tender and mild Sleep in heavenly peace Sleep in heavenly peace  Silent Night Holy night Son of God Loves pure light Radiant beams from Thy holy face  With the dawn of redeeming grace Jesus Lord at Thy birth Jesus Lord at Thy birth  Silent Night Holy night All is calm All is bright Round, young virgin Mother and Child Holy Infant So tender and mild Sleep in heavenly peace Sleep in heavenly peace  Sleep in heavenly peace...",0.9951,0,22,2,5,27,4,40,2,5,22
89,89,/songs/3819381,Josh Groban,S'il suffisait d'aimer,https://genius.com/Josh-groban-sil-suffisait-daimer-lyrics,http://api.genius.com/songs/3819381,Bridges,2018-06-28,"Je reve son visage, je decline son corps Et puis je l'imagine habitant mon decor J'aurais tant a lui dire si j'avais su parler Comment lui faire lire au fond de mes pensees?  Mais comment font ces autres a qui tout reussit? Qu'on me dise mes fautes, mes chimeres aussi Moi j'offrirais mon ame, mon coeur et tout mon temps Mais j'ai beau tout donner, tout n'est pas suffisant  S'il suffisait qu'on s'aime, s'il suffisait d'aimer Si l'on changeait les choses un peu, rien qu'en aimant donner S'il suffisait qu'on s'aime, s'il suffisait d'aimer Je ferais de ce monde un reve, une eternite  J'ai du sang dans mes songes, un petale seche Quand des larmes me rongent que d'autres ont versees La vie n'est pas etanche, mon ile est sous le vent Les portes laissent entrer les cris meme en fermant  Dans un jardin l'enfant, sur un balcon des fleurs Ma vie paisible ou j'entends battre tous les coeurs Quand les nuages foncent, presages des malheurs Quelles armes repondent aux pays de nos peurs?  S'il suffisait qu'on s'aime, s'il suffisait d'aimer Si l'on changeait les choses un peu, rien qu'en aimant donner S'il suffisait qu'on s'aime, s'il suffisait d'aimer Je ferais de ce monde un reve, une eternite  S'il suffisait qu'on s'aime, s'il suffisait d'aimer Si l'on pouvait changer les choses et tout recommencer S'il suffisait qu'on s'aime, s'il suffisait d'aimer Nous ferions de ce reve un monde S'il suffisait d'aimer S'il suffisait d'aimer",-0.6298,1,1,1,1,1,2,1,1,1,1
90,90,/songs/1523802,Josh Groban,Sincera,https://genius.com/Josh-groban-sincera-lyrics,http://api.genius.com/songs/1523802,All That Echoes,2013-02-05,E tu come stai Più forte che mai Sempre lì con me Tanta lealtà Sei sempre in me Non sei cambiata no E quante volte penso a te Sincera Tu sei sempre vera Sempre viva dentro me Aah (dentro di me) Sempre mi dai forza Sempre dai un senso alla realtà Lo so Lo so ho un mondo da imparare I ricordi che Non vanno via Mi davi la tua mano e Mi calmavo già Era anni fa Te lo ricorderai E nulla è cambiato in me Sincera Tu sei sempre vera Sempre viva dentro me Aah (dentro di me) Sempre mi dai forza Sempre dai un senso alla realtà Lo so Lo so ho un mondo da imparare Penso alle notti che Piangevo tanto e tu Mi davì il cuore tuo Sempre viva dentro me Sempre mi dai forza Sempre dai un senso alla realtà Sincera Sei così sincera Sempre viva dentro me,-0.296,0,0,0,0,0,0,1,0,0,0
91,91,/songs/1569826,Josh Groban,Si Volvieras A Mi,https://genius.com/Josh-groban-si-volvieras-a-mi-lyrics,http://api.genius.com/songs/1569826,Closer,2003-11-11,"Como sobrevivir? Como calmar mi sed? Como seguir sin ti? Como saltar sin red?  Con ese adios tan salvaje y cruel Me desojaste la piel La enternidad en final se quedo Y un desierto es... mi corazon...  Ay si volvieras a mi Encenderia el sol mil primaveras Si regrasaras por mi Seria un milagro cada beso que me dieras Pero hoy te vas Y no hay vuelta atras  Que habra despues de ti? Mas que estas lagrimas Si hasta la lluvia en el jardin Toca musica sin fin Sombria y tragica  Hoy de rodillas le pido a dios Que por el bien de los dos Algo en tu pecho se quiebre al oir A este loco que se muere de amor  Ay si volvieras a mi Encenderia el sol mil primaveras Si regrasaras por mi Seria un milagro cada beso que me dieras Pero hoy te vas Y no hay vuelta atras  Y desataste un huracan Fuego y furia de un volcan Que no se apagar Como olvido que fui Esclavo de ti... ya no puedo mas  Ay - si volvieras a mi vida, si volvieras Si regresaras por mi Seria feliz otra vez Pero hoy te vas Y no hay vuelta atras",-0.9664,4,0,4,4,0,4,3,4,0,0
92,92,/songs/1350132,Josh Groban,Sólo por ti,https://genius.com/Josh-groban-solo-por-ti-lyrics,http://api.genius.com/songs/1350132,Awake,2006-11-07,"Dime qué haría de mis días Quien soñaría si no estas Cómo podría respirar el aire,lejos de ti Cuando no estas aquí  Solo por ti,caminaría En la infinidad Afrontaría Contigo la eternidad Solo por tí...  Dime lo que siente tu alma Dime por qué vive en mi No se pero voy muriendo lento Solo sin tí Triste me quedo así...  Solo por tí,caminaría En la infinidad Afrontaría Contigo la eternidad Solo por tí  Te daré mil poesías Las escribiré para tí Cantaré mis melodías Con la música de tu alma...  Solo por tí,caminaría En la infinidad Afrontaría Contigo la eternidad...  Solo por ti,caminaría En la infinidad Afrontaría Amar por la eternidad... Yo solo.. Solo por tí...",-0.8481,1,0,1,1,0,1,0,1,0,0
93,93,/songs/1140643,Josh Groban,So She Dances,https://genius.com/Josh-groban-so-she-dances-lyrics,http://api.genius.com/songs/1140643,Awake,2006-11-07,A waltz when she walks in the room She pulls back the hair from her face She turns to the window to sway in the moonlight Even her shadow has grace A waltz for the girl out of reach She lifts her hands up to the sky She moves with the music The song is her lover The melody's making her cry  So she dances In and out of the crowd like a glance This romance is From afar calling me silently  A waltz for the chance I should take But how will I know where to start? She's spinning between constellations and dreams Her rhythm is my beating heart  So she dances In and out of the crowd like a glance This romance is From afar calling me silently I can't keep on watching forever I give up this view just to tell her  When I close my eyes I can see The spotlights are bright on you and me We've got the floor And you're in my arms How could I ask for more?  So she dances In and out of the crowd like a glance This romance is From afar calling me silently I can't keep on watching forever And I'm givin' up this view just to tell her,0.9797,1,5,0,4,8,2,12,6,4,7
