,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
145,145,/songs/2867504,Kid Cudi,Swim in the Light,https://genius.com/Kid-cudi-swim-in-the-light-lyrics,http://api.genius.com/songs/2867504,"Passion, Pain & Demon Slayin'",2016-12-16," You could try and numb the pain, but it'll never go away You could try and numb the pain, but it'll never go away   Damage control The same old tricks won't work no more Smarter, stronger, hmmm A nigga gon' make it through What is to do, I've been low enough Who knew I'd make it out? Been trapped for too long, I'm out of the web   You could try and numb the pain, but it'll never go away You could try and numb the pain, but it'll never go away You could try and numb the pain, but it'll never go away You could try and numb the pain, but it'll never go away Ey, yeah   Calls from the dark I got hope in my eyes No help in sight I'ma swim in the light She's tryna pull me in But the same old tricks can't work no more I'm out on the way   You could try and numb the pain, but it'll never go away You could try and numb the pain, but it'll never go away You could try and numb the pain, but it'll never go away You could try and numb the pain, but it'll never go away Ey, yeah     When you're in love Swim in the light Swim in your love Wish me well Yeah",-0.9876,1,5,1,13,6,23,7,12,3,1
146,146,/songs/2767,Kid Cudi,Switching Lanes,https://genius.com/Kid-cudi-switching-lanes-lyrics,http://api.genius.com/songs/2767,Dat Kid From Cleveland,2009-04-01," Now you can check the whip appeal Damn this nigga is ill Gear shifting as smooth as butter Cud in and outta lanes, undercover Style wow, my mirror, the rearview You could never fly by, homie I will see you Mach 5, change terrains if need be Thou shall never floor past I'm all ready. I did it for you Act on, seatbelt, released to be strapped on Mach on, hit me when I hit a buck 50 Trying break the speed of sound Homie can you get me I call it moving ahead, never speed A strip of asphalt is all I ever need All I ever see when im switching lanes They can hardly seeI am good I am ok Dont worry about a boo boo I do this all the time this is my life dude Vroom vroom give me room fool   You can catch me Switching lanes lanes Switching lanes lanes Switching lanes lanes   I am getting 'em, getting 'em And we look at them lookin' I bring my cool up in the back And the top is never up on the merr cedes Four ladies wanna go half on a baby For anybody ready and willing I am humbly stunting and I am currently killing My involvement wit murder might as well begin here And clearly will they catch on I doubt it If they ask questions I won't know nothing about it Being on this side of the law is a ball Straight west coat and at the Roosevelt crew We gon act a fool chilly chill for a minute (min-we) uh I see some French girls baby ooo oui oui I see you smoking oowee me and my nigga Zuli Stick it to the script and I'll be puffin' puffin' pass Dont break the rules and well get along fine Roll tripping steady dipping from what's keeping us behind",0.4296,9,7,5,8,3,17,12,7,8,7
147,147,/songs/4791,Kid Cudi,Takeover Freestyle,https://genius.com/Kid-cudi-takeover-freestyle-lyrics,http://api.genius.com/songs/4791,Dat Kid From Cleveland,2009-01-01,"Stop that, stop the madness! I rap off the dome! Let's do it Just make sure the beat is... in the room. Make sure it's... it sounds good for me! Yeap!  First thing's first, if I ever curse, since my birth Came through the room, had to rock shit all day If I'm in the tomb, mothafuckas' better give me room I'm fighting with the demons 'til im done dude While I consume the Henny Work for every penny I'mma grinder Ask about a nigga and your girl, I will find her! Yeah, the Jesus piece blind her Yeah, check the baby girl, right, I'm behind her Ask what she wanna do? If she wanna sip and dip? If she wanna roll baby, girl we can do it, biatch! I'mma show you 'bout the Double O' Show you 'bout Cleveland City Show you how da grind go Hey! Baby girl wanna meet Yeezy? Come ride in the Benzy We gon' take a ride, we gon' ride down in Hollywood Holla' at me homeboy like it's Hollygood Yeah, I wish you would get outta' line! Never ""Chris Brown"" a ho, but I'm on the grind Lemme' tell you 'bout the ""New Shit!"" Kid Cudi in the game, mothafucker you should know it, biah! I'm on my mothafucking V.I Ask about a nigga, yeah came in so shy Now I'm so fly with my Bathen Apers Most people know the game 'cuz we paper chasers While I'm sitting back, chopping it up in Japan With Nigo in the van And we rollin' like Damn! And recipt that! The camo' is hiddin You see it with your glasses Magnifyed for sizzle If you see me with Snoop We will be all in the coupe And we smoking the kush 'till we up in the booth Yeah V.I.P. is where you find me But I be- the coolest mothafucka' ""G"" in the street Not a ""G"", as in gangster, I'mma ""G"", as in grinder Y'all niggas know the game, man the flow is a shiner Shining like a star, or riding past a cloud I scream Kid Cudi! I scream the shit loud 'Cuz I'mma put it down from here to Chatanooga! Mah' Cleveland City representers rollin' with them Moovas' The niggas down in Cali', they roll up in a Bently We show them what these niggas gotta grind for every penny Hey, hey, hey, all off the dizome, all off the dizome, all off the dizome! Shout to Busta Rhymes, shout out to Jayda, shout out to Jeezy, see you on the block man! Holla' atta' nigga! Lemme' know whas' good If you need a hook or verse, Kid Cudi is the goodness Oh mah' gooooodness! That's some goooood shit! Mothafuckas' need to know I spit goooood, bitch! I'm, I'm not a gimmick, niggas need to turn it up, mothafucka' please listen!  ... Yeah, I'm extra good. Stop playing games! I'm here, I'm not joking this is a real movement...(echoes)",-0.9712,19,7,11,7,10,16,15,4,9,11
148,148,/songs/2922,Kid Cudi,T.G.I.F.,https://genius.com/Kid-cudi-tgif-lyrics,http://api.genius.com/songs/2922,A Kid Named Cudi,2008-07-17,"[Verse 1: Chip Tha Ripper] Knock knock, CuDi open up, it's Chip Gotta kush pack shells and some Henney we could sip Keep a couple dolla's on, give a penny to a bitch But I'm wit a couple ho's who said they really wanna get Acquainted with some niggas who ain't the average niggas They just wanna see why all they girlfriends be wanting pictures I be flyer then a hundred gnats, worth a hundred hundred-stacks I ain't gonna stop shoppin' till I hit a hundred sacks Polo that's a given I ain't even gotta mention Candy old-school put you niggas in detention Slabbed niggas deeped-up tool in the clothes I'm just a young fresh fly fool with some gold   Ay-ay, what it do my dude? I'm living life, dawg, what about you? And I ain't even gotta tell a lie My swag, my steez got a nigga sky-high So I'm, watchin' my moves From the shoes on the coupe Be damned if a nigga ain't high to the roof Pimp tight get it right, homie, more or less I gotta thank God I'm fresh   Oh, I rearrange faces when I drop I'm super duper Cudi candy-paint the rag-top Can't nobody even tell me I don't sip 'em when I lean But get me to my fans, I'm country to the seas Please, I stay up on my creep so to come up Gotta look the part superstar, no stunnas I'ma say some shit that make you think I lost my mind I'm the only nigga that could watch the sun and don't go blind She fine as she wanna be, but she wanna check, though Dodging and popping pictures like the ho's was working with the law Back in Shaker bitches, trynna play me to the left Now I pick the hoes that I want and give my niggas what is left I don't know if it's the name or the Bape gum bottoms Keep them on salute them 501's you can't knock 'em Use to have the Honda with the thirty-day tags That was in the past now I'm bout to throw 'em on the Jag   Ay-ay, what it do my dude? I'm living life, dawg, what about you? And I ain't even gotta tell a lie My swag, my steez got a nigga sky-high So I'm, watchin' my moves From the shoes on the coupe Be damned if a nigga ain't high to the roof Pimp tight get it right, homie, more or less I gotta thank God I'm fresh",-0.8663,8,6,6,6,6,19,22,9,3,10
149,149,/songs/59271,Kid Cudi,That Girl,https://genius.com/Kid-cudi-that-girl-lyrics,http://api.genius.com/songs/59271,None,2009-12-11," Ayy girl  Fine, as she wanna be, that girl Gentle, as she wanna be, that girl When I sleep at night I think about, that girl Where she come from? She's beautiful, that girl  Oooo oooo that girl   In my mind, I see her (my dream girl) In my mind, I meet her (my dream girl) Then, we dance, we dance, I wanna keep her (my dream girl) Yeah yeah That girl  Ayy ohh ohh   That girl, nice girl I leave home to see you girl Remember when I crept through the window (yeah) Remember when I crept through the window (yeah) Remember when I crept through the window (yeah) girl Remember when I snuck in your bedroom (yeah) Remember when I snuck in your bedroom (yeah) Remember when I snuck in your bedroom (yeah) girl  Ooooo oooooo that girl Ooooo oooooo that girl  ",0.9559,0,0,0,0,3,1,3,1,1,2
150,150,/songs/136889,Kid Cudi,The Biggest Grinder,https://genius.com/Kid-cudi-the-biggest-grinder-lyrics,http://api.genius.com/songs/136889,None,2019-04-15," I had to do it Mr. Ross I had to   I am the man so proud I am Came here as a boy, staying here as a man People they don't get it, try to see it if you can Livin' in la la land ain't all that bad Because...   I'm the biggest grinder that you've seen this far I'm the biggest grinder that you've seen this far I'm the biggest grinder that you've seen this far I'm the biggest grinder that you've seen this far Want to look for me my nigga You can look up at the stars   I tap dance on the cloud like I'm Savion Glover In tune with my roots like the Reading Rainbow nigga I'm here to give the kids new li-ter-ature I am the cure to the wack juice over flow Gettin' a new beat, recycle' their old flows What were they thinkin' when they wrote it? The Lord knows, but I suppose raps hungry hungry hippos Decided to look over Kid Cudi with the glow Cool beans though, 10 Deep jeans hoes Stampede fitted, in the Range with a knitted No gimmick, real time, real heart, real words, elegant, a piece of art I never be retro or like a cool kid With only two songs, look at what I did No famous name vouch and I'm still the shit Nigga, first couple songs, no guest appearances No big names, no big chains Just Plain Pat visions with some sick aim Now you sick mane, I ain't taking stabs I'm just taking names then I'm kickin' ass Me & my nigga Wale let them suckas pass Until we fed up & wed up Where niggas keep they swag to the heart Ruin niggas hopes for success After Lebron, I'm what's next Next, next... to pass the baton of success I pass an event, hoes seem to forget My only cash flow was from bape Now these hoes can't stunt pictures of my face They know   I'm the biggest grinder that you've seen this far I'm the biggest grinder that you've seen this far I'm the biggest grinder that you've seen this far I'm the biggest grinder that you've seen this far Want to look for me my nigga You can look up at the stars   I am the man so proud I am Came here as a boy, staying here as a man People they don't get it, try to see it if you can Livin' in la la land ain't all that bad Because...   I'm the biggest grinder that you've seen this far I'm the biggest grinder that you've seen this far I'm the biggest grinder that you've seen this far I'm the biggest grinder that you've seen this far Want to look for me my nigga You can look up at the stars",0.904,5,15,8,5,13,13,31,7,3,17
151,151,/songs/2932618,Kid Cudi,The Commander,https://genius.com/Kid-cudi-the-commander-lyrics,http://api.genius.com/songs/2932618,"Passion, Pain & Demon Slayin'",2016-12-16," No, no, no, no, no, no, yeah, yeah No, no, no, no, no, no, yeah, yeah No, no, no, no, no, no, yeah, yeah No, no, no, no, no, no, yeah, yeah No, no, no, no, no, no, yeah, yeah   Couldn't tell a lie, I been did mine So I figured I'd be off to take off to somewhere new, ah And make some memories, ah Yeah, in the middle of the night I'm standin' in the moon's beam Blowin' off some steam Wonderin' how I got so done with the high Not so pleased, ah No I wouldn't let it show, ah I always try and outrun my pride And it keeps close You very well know you can't run from who you are, ah Oh you soon see, ah I tune my mind, body, soul so close To find out how I'm supposed to walk through the faces of flames, ah   Hey, oh, you're in control, ah So in control No, no, no, no, no, no, yeah, yeah No, no, no, no, no, no, yeah, yeah So in control No, no, no, no, no, no, yeah, yeah No, no, no, no, no, no, yeah, yeah So in control No, no, no, no, no, no, yeah, yeah No, no, no, no, no, no, yeah, yeah   You are (Doo-doo-doo-doo-doo-doo-doo-doo) The commander (Nah-nah-nah-nah-nah-nah-nah) You are (Doo-doo-doo-doo-doo-doo-doo-doo) The commander (Commander, commander)   Tryna catch a vibe, starin' at the light And I gotta make it count To leap bounds Soarin' over trees, ah Oh look at me go, ah In the middle of the day I hear it in the prophecy, can't come down It grows in my heart, not knowin' where it goes Search through pain, ah And the wishes with the rain, ah I seem to deny all that blinding light That only glows to those that really can't run On just who they are, it's clear as can be No need to lie into your emerald soul You usually know gold is always in your glow Why not let it shine? Ah Hey, you're in control of the dream   You're so in control No, no, no, no, no, no, yeah, yeah No, no, no, no, no, no, yeah, yeah So in control No, no, no, no, no, no, yeah, yeah No, no, no, no, no, no, yeah, yeah So in control No, no, no, no, no, no, yeah, yeah No, no, no, no, no, no, yeah, yeah   You are (Doo-doo-doo-doo-doo-doo-doo-doo) The commander (Nah-nah-nah-nah-nah-nah-nah) You are (Doo-doo-doo-doo-doo-doo-doo-doo) The commander (Commander, commander)   (You're in control) You are",-0.9989,4,4,3,1,6,5,9,3,2,5
152,152,/songs/1979,Kid Cudi,The End,https://genius.com/Kid-cudi-the-end-lyrics,http://api.genius.com/songs/1979,Man on the Moon II: The Legend of Mr. Rager,2010-11-09," I’d never do it again, do it again I’d never do it again Cuz this is the end, this is the end This is the end I’d never do it again (hey), do it again (hey) I’d never do it again (hey) Cuz this is the end   My brother told me a long time ago Don't focus where you been, G, focus where you tryna go I swear the game make you cold like abominable snowman Old man, when you trying to shine like gold When it's my time to blow partner I'mma know In the midst of getting dough I was hit with highs and lows My Melo tried to play me like my fucking eyes was closed Now I'm sittin here wishing that my guys didn’t know They love a G, so they despise a soul What they gon’ do to him, beyond my control When the reaper calls, it's your time to go Never play a nigga when you see that he is trying to grow I'm Benny Blanco when he knocked out Carlito And Pachanga so I'm watching every angle Under the moonlight with the devil I've tangoed Church on the move like Jesus in the manger Better control the money, it's better to control the anger So now I watch a friend the way that I watch a stranger (Chu'ch)   I’d never do it again, do it again I’d never do it again Cuz this is the end, this is the end This is the end I’d never do it again (hey), do it again (hey) I’d never do it again (hey) Cuz this is the end   Chilling, rolling up something to change my feeling Thinkin about how I came up from nothing while I’m Splitting this cigarillo, phone rings I get a call One of my dogs tripping hard talkin about really killin them all I say slow down, slow down, what the fuck you mean nigga Just ran to your crib and popped your daughter in the spleen I’ll be there in 20 minutes, but it only took fifteen We wasn’t that tight, but cool enough for me to hit the scene Not knowing this was all a set up, secretly they want me wet up Jealous of my future cheddar, however They fastest move was too slow for me I pulled up, wasn’t no ambulance, there wasn’t no police Something fishy going on, naive, kept pressing on Nine gripped, thinking the killer could still be on the lawn Opened the front door, they shot, I shot, someone dropped shit The nigga with something to lose just almost lost it Won't trust him again   I’d never do it again, do it again I’d never do it again Cuz this is the end, this is the end This is the end I’d never do it again (hey), do it again (hey) I’d never do it again (hey) Cuz this is the end   Cheese came through at 3 Salute, at ease, C had supplied the weed Cause IBN had OD'd It's me with a black rockstar steeze Real rock tees, 300 a pop for these Please, bummy? You don’t know me money Day & Nite got flipped and I got blow for a grip Sipping on a Heine with my Jamie-boo beside me That's my fucking best friend When I'm tweaking she be calming a brother Like the touch from a mother I am so damn comfortable I never want to leave it The feeling is something like a spiritual healer That could end me, I think that’s the part I find intriguing A little bit off, I am, I am, I am I see that I'm caught, I am, I am, I am It’s something like a spiritual healer that could end me I think that's the part I find intriguing, I'm fiending   I’ll never do it again, do it again",0.9065,16,14,9,13,12,25,28,12,9,18
153,153,/songs/2867471,Kid Cudi,The Guide,https://genius.com/Kid-cudi-the-guide-lyrics,http://api.genius.com/songs/2867471,"Passion, Pain & Demon Slayin'",2016-12-16," Ain't the type to let you tell her what she needs Ain't gon' sit or stand around A lethal love, I leave 'em sick, mamacita on me No, one touch is never allowed She said, ""What do you want, what do you want, what do you want? What do you want, what do you want, what you want, what do you want, what do you want? What do you want, what do you want, what do you want, what do you want, what do you want? What do you want, what do you...?""  [Chorus: Kid Cudi and André 3000] Ooh, ooh Where you going? Where you going? Where you going? Ooh, ooh, ooh, ooh   I need a winnin' woman, a Wonder Woman A Gal Gadot, sophisticated and hot (Uh) She knowing what she doing, like the music here When she step on the scene she could light up the block (Uh) Sittin' all, took her, make her awesome Civil hearts hid them whole love back in a custom Ain't too many women, I know Who could look at your soul, just from lookin' at you I heard she got these niggas fallin' at her feet She kneels to no one with her golden crown You'd be the one to b-bow You'd be the one to b-bow Have mercy on me, put some magic on me Be my guide in the dark (Uh) Have mercy on me, put some magic on me Be my guide in the dark, guide in the dark  [Chorus: Kid Cudi and Andre 3000] Ooh, ooh Where you going? Where you going? Where you going? Ooh, ooh, ooh, ooh   So when did we become so sophisticated and smart And tryin' so hard that we forgot that we were animals? But never her, I never heard a creature make such sounds It never would occur to people her up-downs Convertible, would murder evil, pup-pup hounds, just been doggin' her Courtesy and real love found, just been dodgin' her Mr. Man, misogyny hands been massagin' her If she ran and blew up her town, shit, I would pardon her Put a part in her scalp, scratch her dandruff Put her heart in your hand, she throw a tantrum Better let her get that shit off, bug repellent Hell, they've been telling her ""Nah"" since forever Harold Melvin and some Bluenotes all she know Murder, murder, murder, m-murder all she wrote Perverted, she prefer to be hurted, claw her throat All the dirty verdicts she learned watchin' soaps, yeah  [Chorus: Kid Cudi and André 3000] Ooh, ooh Where you going? Where you going? Where you going? Ooh, ooh, ooh, ooh   Semi-automatic with the passion when we makin' love Never made it to the bed, sexin' on the living room floor Now she on the warpath, homie probably best that you don't piss her off Got this woman on the prowl, on the hunt, she gon' eat 'em all And she know what she lookin' for, know what she lookin' for She said she got herself some Louboutins, got herself some Louboutins Not indecisive, indecisive at all She know what she lookin' for, got her some Louboutins  [Chorus: Kid Cudi and André 3000] Ooh, ooh Where you going? Where you going? Where you going? Ooh, ooh, ooh, ooh",-0.9326,12,1,16,14,7,21,24,14,7,9
154,154,/songs/2421,Kid Cudi,The Mood,https://genius.com/Kid-cudi-the-mood-lyrics,http://api.genius.com/songs/2421,Man on the Moon II: The Legend of Mr. Rager,2010-11-09,"[Produced by: No I.D. & Emile Haynie]   Yup Yup   Shades over my eyes Make the creepers look back at themselves Sittin stuck, in emotional bliss The skinny model girls rub coke on their gums Tap my knee; I'm keepin' the rhythm The young and wild take chances together They all jump up, twist and groove But no one talks, lost in the motherfuckin mood   No one talks, lost in the mood No one talks, sweatin it out, lost in the mood   There's a hunger in the night The moonlight kissing the nips on a model frame I kissed her inner thigh Closed my eyes, she began to make me fish She like to go the mile All the while I could see her tear a bit I forgot her name, somethin that sound like Penelope Maybe a French twang to it Her tongue was quick, she was French I knew it A lovely foreigner, foreign to racism She like that young nigga vibe My brown skin, my shagged out 'fro I'm king to her, and she will please her friend for me So funny how the starvin are guardless Naked is always honest Her hands all over my privates, lost in the mood   No one talks, lost in the mood No one talks, sweatin it out, lost in the mood   But no one talks, lost in the motherfuckin mood   No one talks, lost in the mood No one talks, sweatin it out, lost in the mood",-0.8732,1,3,1,2,7,12,19,11,5,3
155,155,/songs/2375538,Kid Cudi,The Nothing,https://genius.com/Kid-cudi-the-nothing-lyrics,http://api.genius.com/songs/2375538,Speedin' Bullet 2 Heaven,2015-12-04," Can someone, anyone give me candy? Someone, anyone give me candy   Mary, Mary, quite contrary You aren't going to cut it Scary, scary, growing weary Chop, chop, chop it up, cut it Eerie, eerie, darkness nearing No one hears you suffer Purely, purely, there's no curing Chop, chop, chop it up, cut it   The nothing, the nothing Chasing something, don't know what The nothing, the nothing   Moving, moving, darkness moving Near me sleepless running Scary, scary, growing weary Chop, chop, chop it up, cut it Clearly, clearly, don't come near me Don't you see what's coming? Fury, fury, there's no curing Chop, chop, chop it up, cut it   The nothing, the nothing I'll cut you now Fucking waste",-0.9839,4,1,1,4,0,21,5,6,0,5
156,156,/songs/1822,Kid Cudi,The Prayer,https://genius.com/Kid-cudi-the-prayer-lyrics,http://api.genius.com/songs/1822,A Kid Named Cudi,2008-07-17," Plain Pat, what up?   My heart thump Not from being nervous Sometimes I'm thinking God Made me special here on purpose So all the while, 'til I'm gone Make my words important So if I slip away, if I die today The last thing you remember won't be About some apple bottom jeans With the boots with the fur Maybe how I dream of being free since my birth Cursed, but the demons I confronted would disperse Have you ever heard of some shit so real Beyond, from the heart, from the soul, you can feel   And if I die before I wake I pray the Lord, my soul, to take But please don't cry Just know that I have made these songs for you And if I die before I wake I pray the Lord, my soul, to take 'Cause I'm ready for the funeral   My mind runs I could never catch it Even if I got a head start God please help me I am feeling so alone, wait I don't need to worry 'Cause I know the world'll feel this, nigga Blessing in disguise, but I am not hiding who I am, open your eyes, bruh If I ever met you, I appreciate the love, yo Girls that I dated, it's okay, I am not mad, yo Unless you stabbed me in the heart, no love ho The shit is so ill Play it back from the top if you recognize real   And if I die before I wake I pray the Lord, my soul, to take But please don't cry Just know that I have made these songs for you And if I die before I wake I pray the Lord, my soul, to take 'Cause I'm ready for the funeral And if I die before I wake I pray the Lord, my soul, to take But please don't cry Just know that I have made these songs for you And if I die before I wake I pray the Lord, my soul, to take 'Cause I'm ready for the funeral   I'm ready for that I'm ready for the funeral, hey-hey I'm ready for the funeral, hey I'm ready for the funeral Hey, I'm ready for it I'm ready for it I'm ready for the funeral",0.9812,8,26,12,24,14,29,29,24,9,26
157,157,/songs/3646080,Kid Cudi,The Rage,https://genius.com/Kid-cudi-the-rage-lyrics,http://api.genius.com/songs/3646080,Rampage (Original Motion Picture Soundtrack),2018-04-13," Hands up, we back in, born in the rage Untamed, break free, beast out of the cage Sky rainin' down flames, it's a war on the heavens A beautiful scene in the night behind light And much like that, when I'm dreamin', I'm in flight Coast out of site, though I'm feelin' I'm not right And Hell's got one hell of a grip, no shit Your boy best not slip, get stuck in your grave Just to live another day, fightin' through decay Call on my angels and I kneel as I pray Got my mind, my soul and my heart on the same wave It took me a minute, now I'm all in it, damn While I'm out of the dark, I push it to the limit, friend So ready, I'm sharp, here comes the demolition man Pack 'em up and just hittin', aimin' and never missin' Servin' up the prescription, no time for intermission Rippin'   Feel it come along, comin' on and I know Findin' my way, somethin' is guidin' me Feel it come along, comin' on and I know Fight 'til I'm done, it's just the rage in me   Despite all my rage, I am still just a rat in a cage Oh, no Despite all my rage, I am still just a rat in a cage Nooooooo, oh Someone will say, ""What is lost can never be saved."" Oooooh, oh, oh-ohhhh Despite all my rage, I am still just a rat in a cage Oooooh, oh, oh-ohhhh   Yeah, yo Yeah   The world's got hope in the city with a reward Made for the pain, it's a battle I'm runnin' toward Call to the don, I'm embracin' it to the core Forced into fightin', get ready for many more And I'm for mine from the jump, I ride or die with the pump I'm squeezin' for that release, I aim and let it dump I hear a roar of a sound, I'm feelin' it through the ground Mayhem in the city, escapin' but I am found I rise up amongst the many with no fear Full squad, we at it, we finish 'em all, clear Through the rubble, we rumble, never runnin' from trouble Keep my head on a swivel, you know I'm scorin' for double Searchin' for that release, swimmin' at it, repeat Wash your hands of them sins and fightin' 'til we see peace It's the least we could do in a world that needs the brave Know the lost can be saved, survivin' the end of days   Feel it come along, comin' on and I know Findin' my way, somethin' is guidin' me Feel it come along, comin' on and I know Fight 'til I'm done, it's just the rage in me   Despite all my rage, I am still just a rat in a cage Oh, no Despite all my rage, I am still just a rat in a cage Nooooooo, oh Someone will say, ""What is lost can never be saved."" Oooooh, oh, oh-ohhhh Despite all my rage, I am still just a rat in a cage Oooooh, oh, oh-ohhhh   Na-na-na, na-na-na De-ruh-de-meh-nah Na-na-na, na-na-na Hmmmmmmmmm Na-na-na, na-na-na Na-na-na, na-na-na De-ruh-de-meh-nah Na-na-na, na-na-na Woaaaaaah Na-na-na, na-na-na Oh Na-na-na, na-na-na Na-na-na, na-na-na Na-na-na, na-na-na De-ruh-de-meh-nah Na-na-na, na-na-na Na-na-na, na-na-na Woaaaaaah Na-na-na, na-na-na Na-na-na, na-na-na Na-na-na, na-na-na De-ruh-de-meh-nah Na-na-na, na-na-na Na-na-na, na-na-na Woaaaaaah   Despite all my rage, I am still just a rat in a cage",-0.991,20,9,13,22,9,49,14,20,6,9
158,158,/songs/68303,Kid Cudi,The Ruler and the Killer,https://genius.com/Kid-cudi-the-ruler-and-the-killer-lyrics,http://api.genius.com/songs/68303,The Hunger Games: Songs From District 12 And Beyond,2012-03-16,"When I talk you should listen All of you belong to me Come on, we should get it going Now, what I want is specific, hey hey Respect what I have done for thee The Ruler And The Killer, baby  You don't talk, you don't say nothing, okay? You don't talk, you don't say nothing, okay? You don't talk, you don't say nothing, okay? (To The Ruler and The Killer, baby) You don't talk, you don't say nothing, okay? You don't talk, you don't say nothing, okay? You don't talk, you don't say nothing, okay? (Y'all ready for The Ruler and The Killer, baby)  Listen to me  Keep your mind in motion, yeah yeah Remember you belong to me Come on, we should get it going Now, what I want is specific, hey hey You putting on a show for me The Ruler and The Killer, baby  You don't talk, you don't say nothing, okay? You don't talk, you don't say nothing, okay? You don't talk, you don't say nothing, okay? (To The Ruler and The Killer, baby) You don't talk, you don't say nothing, okay? You don't talk, you don't say nothing, okay? You don't talk, you don't say nothing, okay? (The Ruler and The Killer, baby)  Please pay attention, hey hey You know all you belong to me Come on, we should get it going Survival of the fittest, hey hey Lose and you will answer to me The Ruler and The Killer, baby  You don't talk, you don't say nothing, okay? You don't talk, you don't say nothing, okay? You don't talk, you don't say nothing, okay? (The Ruler and The Killer, baby) You don't talk, you don't say nothing, okay? You don't talk, you don't say nothing, okay? You don't talk, you don't say nothing, okay? (The Ruler and The Killer baby)  You don't talk, you don't say nothing, okay? (Don't talk, don't say it, don't say it) You don't talk, you don't say nothing, okay? You don't talk, you don't say nothing, okay? (To The Ruler and The Killer, baby) You don't talk, you don't say nothing, okay? You don't talk, you don't say nothing, okay? You don't talk, you don't say nothing, okay? (Be The Ruler and The Killer, baby)",-0.9852,1,4,1,1,13,1,91,1,1,54
159,159,/songs/3533,Kid Cudi,These Worries,https://genius.com/Kid-cudi-these-worries-lyrics,http://api.genius.com/songs/3533,Man on the Moon II: The Legend of Mr. Rager,2010-11-09," Yeah, the crazy, the wizard So much whiskey all in my liver I really like the punch it delivers Makes me warm while I high five sinners All alone, trying to hide from the shadows Ain't no use, it seems everywhere they follow They know where I be at Infect my mind tryna get me  [Chorus: Mary J. Blige & Kid Cudi] These worries are heavy, they rest on my shoulders My pride it won't let me fall victim no more These worries are heavy, they rest on my shoulders My pride it won't let me fall victim no more   Life is like that Beat me up and I'll fight right back Poof-poof, be gone I see the devil linger on Yeah, stuck in my hell Lied to my mom and I ain't doing so well Lord let me in I feel like he's my only friend   Yeah, the rager, the menace Hate me now then hate me when I'm winning Work so hard to not go insane It's a full time job to not lose my faith Okay, I've been here before Alone for the umpteenth time or more I'm tired of motherfuckers saying that they worry about me When in fact they probably never gave a fuck about me  [Chorus: Mary J. Blige & Kid Cudi] These worries are heavy, they rest on my shoulders My pride it won't let me fall victim no more These worries are heavy, they rest on my shoulders My pride it won't let me fall victim no more   Yeah, life is like that Beat me up and I'm fighting right back Poof poof - be gone I see the devil linger on Yeah, I wanna win As long as I can do the work within' Lord let me in I feel like you're my only friend  [Chorus: Mary J. Blige & Kid Cudi] These worries are heavy, they rest on my shoulders My pride it won't let me fall victim no more These worries are heavy, they rest on my shoulders My pride it won't let me fall victim no more   Yeah, the rager, the menace",-0.8028,20,17,11,27,10,37,30,29,4,13
