,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
69,69,/songs/193937,Jason Aldean,No,https://genius.com/Jason-aldean-no-lyrics,http://api.genius.com/songs/193937,Relentless,2007-05-29," Lookin' back at the dead ends and the detours All I can do is long for the straighter line Yeah, I was lost, I had no way of knowin' Where the twists and turns were goin' But sometimes, just gotta let the road wind   Could it've been easier? Yeah A little smoother ride? Maybe so But lyin' here with you would I change one thing 'bout that road? No   I believe things happen for a reason Even though you might not see it at the time 'Cause now I know Every plan that came unraveled Every crooked path I traveled in my life Led me here to your side   Could have been easier? Yeah A little smoother ride? Maybe so But lyin' here with you would I change one thing 'bout that road? No   Yeah, I finally found you   Could it have been easier? Yeah A little smoother ride? Maybe so But lyin' here with you would I change one thing 'bout that road? It could've been easier, yeah A little smoother ride, maybe so But lyin' here with you would I change one thing 'bout that road? No",0.9587,4,5,1,4,2,5,3,1,1,2
70,70,/songs/548740,Jason Aldean,"Old Boots, New Dirt",https://genius.com/Jason-aldean-old-boots-new-dirt-lyrics,http://api.genius.com/songs/548740,"Old Boots, New Dirt",2014-10-07," A cup of coffee from a waitress I ain't ever met She asked, ""Are you just passing through"" I smiled and said, ""I don't know yet"" I walked around the town square Down the street to where I met the preacher and the old courthouse man Yeah, nothing helps you start again like   Old boots, new dirt, no reminders I've got a feeling this town will get me over her You've been through what I've been through, man Nothing feels better than old boots, new dirt   There's a thousand faces that I ain't seen before The only history that I can see is from the Civil War It's good for me to look around (look around) Go down roads she ain't been down (ain't been down) No memories of our used to be's set me free   Old boots, new dirt, no reminders I've got a feeling this town will get me over her You've been through what I've been through, man Nothing feels better than old boots, new dirt  Ooh, old boots, new dirt, one step closer Yeah, I think I'm gonna like it here, yeah  You've been through what I've been through, man Nothing feels better than Nothing helps you start again like old boots (old boots), new dirt (new dirt) Old boots (old boots), new dirt (new dirt) Ooh, old boots and new dirt",-0.8555,2,5,12,3,3,13,5,2,3,4
71,71,/songs/2856788,Jason Aldean,One We Won't Forget,https://genius.com/Jason-aldean-one-we-wont-forget-lyrics,http://api.genius.com/songs/2856788,They Don't Know,2016-09-09," Got the visor down, drivin' into the sunset Ain't come up on your dirt road turn yet This Chevrolet is 5 away Just enough time to burn half a cigarette Can't wait to see what's waitin' on me Behind that screen door, I bet it'll be Somethin' I can't take my eyes off Somethin' you can't wait to show off Baby, this ain't no lay low kinda night I'm talkin' about When you get everything just the way you like it Come walkin' out we   Get these wheels rollin' down the road Find us a couple cold beers to hold Let that moonlight kiss your skin Like I'm about to do again and again Don't matter where we set the party down Underneath the stars or the lights of town In a car in a bar, girl when this night ends Let's make it one of the ones we won't forget   You been soakin' up that sunshine all day Sendin' some hot little pictures my way Soakin' wet gettin' in my head Now you're in that dress and girl I can't wait to Take you out, spin you around Find somewhere to lay you down But the first thing we gotta do right now is   Get these wheels rollin' down the road Find us a couple cold beers to hold Let that moonlight kiss your skin Like I'm about to do again and again Don't matter where we set the party down Underneath the stars or the lights of town In a car in a bar, girl when this night ends Let's make it one of the ones we won't forget   Baby, this ain't no lay low kinda night I'm talkin' about It's a missin' you all day kinda thing Gotta make every second count when we   Get these wheels rollin' down the road Find us a couple cold beers to hold Let that moonlight kiss your skin Like I'm about to do again and again Don't matter where we set the party down Underneath the stars or the lights of town In a car in a bar, girl when this night ends Let's make it one of the ones we won't forget Yeah, one we won't forget Yeah",0.9855,1,12,1,0,12,12,17,0,4,8
72,72,/songs/193979,Jason Aldean,On My Highway,https://genius.com/Jason-aldean-on-my-highway-lyrics,http://api.genius.com/songs/193979,Wide Open,2009-04-07," On my highway the yellow lines Have disappeared from time to time And I've wound up on the wrong side of the road On my highway I've gone too fast Afraid that I might finish last I hugged the curve too hard and lost control Oh I never know which way it's going to go   But what a feeling, chasing the sun Living my life like it's shot from a gun Laughing a little bit more with every mile Oh what a freedom racing the wind Dying to know what's around the next bend And smiling as I watch the years roll by I'm learning how to take it day by day on my highway   On my highway I missed some signs And left a damn good love behind I see her in my rearview like a ghost On my highway I've broken down And cried when no one else was around And prayed that God would take my soul Yeah I've paid a lot of heavy tolls   But what a feeling, chasing the sun Living my life like it's shot from a gun Laughing a little bit more with every mile Oh what a freedom racing the wind Dying to know what's around the next bend And smiling as I watch the years roll by I'm learning how to take it day by day on my highway  Yeah, yeah What a feeling out on the run Drinking up the rain, soaking up the sun Laughing a little bit more with every mile Oh what a freedom, like a sail in the wind Not looking back, not forgetting where I've been Smiling as I watch the years roll by And I'm moving on from my mistakes And I'm learning how to take it day by day on my highway   Oh oh, yeah",0.9952,12,13,6,17,18,17,21,11,9,11
73,73,/songs/3584409,Jason Aldean,Rearview Town,https://genius.com/Jason-aldean-rearview-town-lyrics,http://api.genius.com/songs/3584409,Rearview Town,2018-03-16," Wiped the footprints off my dash Tore up those sun-faded photographs Threw 'em in the wind, ya'll can have it back I'm outta here I stuck my middle finger up in the sky Flipped off that ""ya'll come back"" sign Looked in the mirror one last time And watched it disappear   It ain't nothin' but a rearview town Broken hearts and rusted plows Roots ripped right up out of the ground Never thought I'd ever leave it It ain't nothin' what it used to be Population minus me On the other side of that dust cloud Ain't nothin' but a rearview town   I could tough it out, but what's the use? A place that small, it's hard to do Too much of her to run into And so much road to somewhere new   It ain't nothin' but a rearview town Broken hearts and rusted plows Roots ripped right up out of the ground Never thought I'd ever leave it It ain't nothin' what it used to be Population minus me On the other side of that dust cloud Ain't nothin' but a rearview town   It ain't nothin' but yesterday One less truck rollin' down Main Ain't nothin' left to say   It ain't nothin' what it used to be Population minus me On the other side of that dust cloud Ain't nothin' but a rearview town Ain't nothin' but a rearview town",-0.9136,2,4,0,3,1,9,6,5,3,4
74,74,/songs/2834812,Jason Aldean,Reason to Love L.A.,https://genius.com/Jason-aldean-reason-to-love-la-lyrics,http://api.genius.com/songs/2834812,They Don't Know,2016-09-09," I'm about as small town as you can get I'm talkin' two lanes, one cop Plowed up fields catchin' red sunsets We get nervous when the rain stops Never had a reason to leave this place Never had a reason to get away   The wheels just touched down in California Man, I don't even like to fly I just gotta see her with the sun Shinin' on her in the water Chrome aviators on her eyes I never had a reason to get away I never had a reason to see this place She gave me a reason to love L.A   She said she had to be where that sun dropped down I'm talkin' fast lane, goodbye She'd chase it all the way 'til that road ran out And parked it underneath the pink sky I wanna hear those waves come crashing in I wanna feel that sand and that wind I wanna go everywhere she's been Hold her again   The wheels just touched down in California Man, I don't even like to fly I just gotta see her with the sun Shinin' on her in the water Chrome aviators on her eyes I never had a reason to get away I never had a reason to see this place   The wheels just touched down in California Man, I don't even like to fly I just gotta see her with the sun Shinin' on her in the water Chrome aviators on her eyes I never had a reason to get away I never had a reason to see this place She gave me a reason to love L.A",0.2892,0,6,0,2,6,7,21,1,5,8
75,75,/songs/127993,Jason Aldean,Relentless,https://genius.com/Jason-aldean-relentless-lyrics,http://api.genius.com/songs/127993,Relentless,2008-05-05," I toss and turn, I'm losin' sleep Can't seem to make any sense of anything I keep wanderin' around in circles, in a daze   Just when I start awakening I find that somethin's intoxicatin' me 'Til I'm tangled up, lost inside a maze   I can't outrun it Just keeps comin' Girl, your love is Relentless   Just like the waves against the sand Over and over and time and time again Your love keeps on reachin' out to me   I can't outrun it Just keeps comin' Girl, your love is Relentless   I can't fight it There's no hidin' Girl, your love is Relentless   I'm starin' at a hurricane A hundred miles of drivin' rain I just smile and lean into the wind 'Cause I can't outrun it   I can't outrun it Just keeps comin' Girl, your love is Relentless   I can't fight it There's no hidin' Girl, your love is Relentless   I toss and turn, I'm losin' sleep Can't seem to make any sense of anything I keep wanderin' around in circles, in a daze   Just when I start awakening I find that somethin's intoxicatin' me 'Til I'm tangled up, lost inside a maze",0.9802,2,4,0,3,7,7,9,2,1,1
76,76,/songs/3584411,Jason Aldean,Ride all Night,https://genius.com/Jason-aldean-ride-all-night-lyrics,http://api.genius.com/songs/3584411,Rearview Town,2018-04-13," I'm about sick and tired of this bar crowd I’ll throw some money down if you want to slip out You’ve got me locked in, take my hand Come be my queen, sitting up in my King Ranch Bet you’d look good on a two lane back road Bare feet on the dash, hand out the window   I want to ride all night, you sitting to my right Till we get tomorrow shining in the headlights I want to show you around this little farm town Find some places that we can’t be found, girl Just wanna take my time, just you and me baby I wanna ride all night   If this keeps going good I’m gonna make a little stop down by the creek Lay you down in my truck bed Steal another kiss before we drive off I don’t know what you did but I’m already gone   I want to ride all night, you sitting to my right Till we get tomorrow shining in the headlights I want to show you around this little farm town Find some places that we can’t be found, girl Just wanna take my time, just you and me baby I wanna ride all night   Bet you’d look good on a two lane back road Bare feet on the dash, hand out the window   I wanna ride all night, you sitting to my right Till we get tomorrow shining in the headlights I want to show you around this little farm town Find some places that we can’t be found, girl Just wanna take my time, just you and me baby I wanna ride all night I wanna ride all night I wanna ride all night",0.9231,2,20,1,1,14,4,16,2,6,12
77,77,/songs/194127,Jason Aldean,See You When I See You,https://genius.com/Jason-aldean-see-you-when-i-see-you-lyrics,http://api.genius.com/songs/194127,My Kinda Party,2010-11-02, Let's don't say goodbye I hate the way it sounds So if you don't mind Let's just say for now   See you when I see you Another place some other time If I ever get down your way Or you're ever up around mine We'll laugh about the old days And catch up on the new Yeah see you when I see you And I hope it's some day soon   God made this old world round And maybe it's that way So that paths that we go down Yeah will cross again someday And someday I'll   See you when I see you Another place some other time If I ever get down your way Or you're ever up around mine We'll laugh about the old days And catch up on the new Yeah see you when I see you And I hope it's some day real soon And I hope it's some day soon   See you when I see you Another place some other time If I ever get down your way If you're ever up around mine - just stop by We'll laugh about the old days And catch up on the new Yeah I'll see you when i see you 'Till then my prayers are with you And I hope it's some day soon   I'll see you when I see you,0.985,2,8,1,3,8,2,11,2,10,8
78,78,/songs/3559627,Jason Aldean,Set It Off,https://genius.com/Jason-aldean-set-it-off-lyrics,http://api.genius.com/songs/3559627,Rearview Town,2018-04-13," Got a warm breeze blowing, cool creek flowing Full moon high, got a good thing going Got some old school tracks tweaking on the speakers What we got between us is burning like a fever It’s a damn good night, firefly light, bourbon on ice Just waiting on you and I to   Set it off, set if off A little kiss is all it takes, all it takes to get me lit And I’ll be like a bottle rocket flying Every move striking like lighting That 5 alarm touch in your fingertips Turns an ordinary night into a night like this Let’s set it off, set it off Set it off   We were hanging on 8, now we’re tipping on 10 You turn it up a little then you turn it up again The curves on you got my body on cruise You’re 90 proof smooth but girl them baby blues really   Set it off, set if off A little kiss is all it takes, all it takes to get me lit And I’ll be like a bottle rocket flying Every move striking like lighting That 5 alarm touch in your fingertips Turns an ordinary night into a night like this Let’s set it off, set it off Set it off   On your mark, get set, go Give the stars a little rock show Set fire to this back road Make midnight into smoke   Set it off, set if off A little kiss is all it takes, all it takes to get me lit And I’ll be like a bottle rocket flying Every move striking like lighting That 5 alarm touch in your fingertips Turns an ordinary night into a night like this Let’s set it off, set it off Set it off   Set it off Yeah girl, set it off",0.9793,5,7,2,9,7,5,16,2,8,6
79,79,/songs/193990,Jason Aldean,She Loved Me,https://genius.com/Jason-aldean-she-loved-me-lyrics,http://api.genius.com/songs/193990,Jason Aldean,2005-07-26," Was the summer of '89 I fell in love and I learned to drive Me and Becky didn't waste no time Went zero to sixty-five one night Bein' young was gettin' old We were headed down a dead end road But we didn't care, we were on a roll Hangin' on for the ride   Those lines that we were crossin' Carelessly tossin' caution to the wind We were wearin' thin   We were livin' for the minute Lovin' every second of it Fearless, wild and free Nothin' could stop us But one day time caught up with us And woke us up in the middle of our dream But not before she loved me She loved me   To think we thought that it would last Now lookin' back I have to laugh What a mess we made of that Now I'm not sure that I'd want it back We learned a little bit about love What it wasn't and what it was It was fast and it was fun The beginnin' of the end of us   But one day that road just ran out Yeah, I still travel down it now and then And once again   We're livin' for the minute Lovin' every second of it Fearless, wild and free Nothin' could stop us But one day time caught up with us And woke us up in the middle of our dream But not before she loved me   We were livin' for the minute Lovin' every second of it Fearless, wild and free Nothin' could stop us But one day time caught up with us And woke us up in the middle of our dream But not before she loved me   She loved me She loved me",0.8594,1,8,2,4,5,7,8,1,5,0
80,80,/songs/193975,Jason Aldean,She's Country,https://genius.com/Jason-aldean-shes-country-lyrics,http://api.genius.com/songs/193975,Wide Open,2008-12-01," You boys ever met a real country girl Talkin', true blue, out in the woods, down home, country girl   She's a hot little number in her pickup truck Daddy's sweet money done jacked it up She's a party all nighter from South Carolina A bad mamajama from down in Alabama She's a ragin' cajun, a lunatic from Brunswick Juicy Georgia peach with a thick southern drawl Sexy swing and walk, brother, she's all   Country (shoot) From her cowboy boots to her down home roots She's country From the songs she plays to the prayers she prays That's the way she was born and raised She ain’t afraid to stay Country Brother, she's country   A hell raisin' sugar when the sun goes down Mama taught her how to rip up the town Honey drippin' honey from the holler in Kentucky Get you flippin', kinda trippy like a Mississippi hippie She's a Kansas princess Crazy mother trucker, undercover lover Thick southern drawl, sexy swing and walk Brother, she's all   Country, (shoot) From her cowboy boots to her down home roots She's country From the songs she plays to the prayers she prays That's the way she was born and raised She ain’t afraid to stay Country Nothin' but country   (Thick southern drawl) (Sexy swing and walk) (Aw, show 'em how a country girl does it one time now)   Brother, she's country From her cowboy boots to her down home roots Nothin' but country Yeah, yeah-ah She's country (shoot) From her cowboy boots to her down home roots She's country From the songs she plays to the prayers she prays That's the way she was born and raised She ain't afraid to stay Country Yeah, she's nothin' but country   She's all about the country From the backwoods, she's a homegrown, down to the bone She's country",0.8783,9,6,4,10,6,13,15,5,3,14
81,81,/songs/548728,Jason Aldean,Show You Off,https://genius.com/Jason-aldean-show-you-off-lyrics,http://api.genius.com/songs/548728,"Old Boots, New Dirt",2014-10-07," We can go around, club hopping Tell you all I want to do is drop in Have a drink and catch a good band Couple songs and hey we're gone again Act like that's all we're doing, the truth is   I just want to show you off Drive 'em all crazy, watch all the boys hate me Is that so wrong, come on I just want the world to see how lucky I am It's a fine girl, damn, be all I ever saw I just want to show you off   Maybe take a ride down Broadway All the Dodges and the Fords and the Chevrolets Slow rolling, looking over and Girl you've got that super cab glowing Roll down that tinted window, there you go   I just want to show you off Drive 'em all crazy, watch all the boys hate me Is that so wrong, come on I just want the world to see how lucky I am It's a fine girl, damn Be all I ever saw, I just want to show you off   Might look like we're just cruising, truth is, truth is   I just want to show you off Drive 'em all crazy, watch all the boys hate me Is that so wrong, come on I just want the world to see how lucky I am It's a fine girl, damn, be all I ever saw I just want to show you off I just want to show you off",-0.77,9,4,9,9,4,15,9,6,5,11
82,82,/songs/194030,Jason Aldean,Staring At The Sun,https://genius.com/Jason-aldean-staring-at-the-sun-lyrics,http://api.genius.com/songs/194030,Night Train,2012-10-16," She's like staring at the sun She could easily blind someone Other women, I see none She's like staring at the sun   She gets on to you Under your skin like a tattoo She'll always be there She holds on, stuck in your head like an old song She ain't going nowhere   She's like standing in the rain Washes all my cares away At the end of a long, hot day She's like standing in the rain   Oh, she gets on to you Under your skin like a tattoo She'll always be there She holds on, stuck in your head like an old song She ain't going nowhere  She gets on to you Under your skin like a tattoo She'll always be there She holds on, stuck in your head like an old song She ain't going nowhere   She's like finally coming home And seeing that light in the window on After being gone too long She's like finally coming home Standing in the rain Staring at the sun",0.9741,1,9,2,0,5,4,8,0,5,5
83,83,/songs/517149,Jason Aldean,Sweet Little Somethin',https://genius.com/Jason-aldean-sweet-little-somethin-lyrics,http://api.genius.com/songs/517149,"Old Boots, New Dirt",2014-10-07," Just what I had in mind thinking about the weekend Standing by the Yeti with the party lights plugged in Got a jug of feel good, going around There's just one thing missing, baby, right about now   I need a sweet little somethin' like you got Standing there red hot, tied up little tank top Looking like you must be straight out of the country Honey, what I wouldn't do for a sweet little somethin' like you   I see you dancing over there with your girlfriends Got your fine self showing off that sun tan You keep smiling that smile at me Like you're reading my mind, and you know   I need a sweet little somethin' like you got Standing there red hot, tied up little tank top Looking like you must be straight out of the country Honey, what I wouldn't do for a sweet little somethin' like you   I need a sweet little somethin' like you, girl Sliding into my world Yeah, I've been needing it all night Slow kinda just right Honeysuckle sweet little somethin'   I need a sweet little somethin' like you got Standing there red hot, tied up little tank top Looking like you must be straight out of the country Honey, what I wouldn't do for a sweet little somethin'  Sweet little somethin' like you got Standing there red hot, tied up little tank top Looking like you must be straight out of the country Honey, what I wouldn't do for a sweet little somethin' like you  I wanna ride you round in my old truck Keep you out until the sun comes up Girl, you got some serious Sweet little somethin' like you  The way you slide that across the seat Looking so damn good to me Hey little girl right now I need a sweet little somethin' like  I wanna ride you round in my old truck Keep you out until the sun comes up Girl, you got some serious Sweet little somethin' like you  The way you slide that across the seat Looking so damn good to me Hey little girl right now I need a sweet little somethin' like you",0.9979,6,24,2,1,23,3,37,1,21,27
84,84,/songs/194016,Jason Aldean,Take A Little Ride,https://genius.com/Jason-aldean-take-a-little-ride-lyrics,http://api.genius.com/songs/194016,Night Train,2012-10-16," Been going round and round all day Bailing some hay and stacking it all up Can't wait for the sun to go down Roll into town, shine the old truck up Swing by the quick stop Grab a couple Shiner Bock Then ease on out your way To your place around eight o'clock   Well I'm just ready to ride this Chevy Ride this Chevy down a little back road Slide your pretty little self on over Get a little closer, turn up the radio Put your pretty pink toes on the dash Lean your seat back Man I swear there ain't nothing looks better than that Sweet tan, little thing with nothing to do I want to take a little ride with you   I hope you are wearing those frayed out cut-offs Makes me want to get lost out in the moonlight Drop the tailgate down on a turn road Watch the corn grow, baby that is a good night Anyone from the heartland is going to understand What I am talking about right now Ain't no doubt, we got a game plan   Well I'm just ready to ride this Chevy Ride this Chevy down a little back road Slide your pretty little self on over Get a little closer, turn up the radio Put your pretty pink toes on the dash Lean your seat back Man I swear there ain't nothing looks better than that Sweet tan, little thing with nothing to do I want to take a little ride with you  Well I'm just ready to ride this Chevy Ride this Chevy down a little back road Slide your pretty little self on over Get a little closer, so you can play my radio Put your pretty pink toes on the dash Lean your seat back Man I swear there ain't nothing looks better than that Sweet tan, little thing with nothing to do I want to take a little ride with you Take a little ride with you I want to take a little ride with you",0.9935,1,20,0,2,14,5,22,3,6,18
85,85,/songs/194007,Jason Aldean,Talk,https://genius.com/Jason-aldean-talk-lyrics,http://api.genius.com/songs/194007,Night Train,2012-10-16," You've told me 'bout your family The town that you grew up in Believe me, I want to know everything about you But I've rambled on about me By now you know I'm crazy Or we could go on all night if we wanted to But I do not want to   I do not want to talk anymore I know enough about you to know all I want to do is Find out a little bit more I don't want to waste that moon And the heat on the hood of this Ford I do not want to talk anymore   That homemade wine on your lips (your lips) My name under your breath (your breath) Under one of the best river nights you ever saw Hey, that says it all   (I don't want to talk) I don't want to talk anymore I know enough about you to know all I want to do is Find out a little bit more I don't want to waste that moon And the heat on the hood of this Ford I don't want to talk anymore  I don't want to talk (I don't want to talk) I don't want to talk anymore I know enough about you to know all I want to do is Find out a little bit more I don't want to waste that moon And the heat on the hood of this Ford I don't want to talk anymore I don't want to talk anymore",0.9735,5,0,6,4,0,8,21,1,0,11
86,86,/songs/194108,Jason Aldean,Tattoos On This Town,https://genius.com/Jason-aldean-tattoos-on-this-town-lyrics,http://api.genius.com/songs/194108,My Kinda Party,2011-09-05," There's still black marks on that county road Where we drag raced our pick-ups and Mustangs And weathered all the sun and rain And to this day up on that overpass Even underneath the new paint, you can still see ""Allie, will you marry me?""   Take a ride, look around There ain't no doubt   It sure left its mark on us, we sure left our mark on it We let the world know we were here with everything we did We laid a lot of memories down, like tattoos on this town   There's still a rope burn on that old branch, that hangs over the river I still got the scar From swinging out a little too far There ain't a corner of this hallow ground That we don't laughed or cried on It's where we loved, lived and learned real life stuff It's everything we're made of   It sure left its mark on us, we sure left our mark on it We let the world know we were here with everything we did We laid a lot of memories down, like tattoos on this town Like tattoos on this town   Everywhere, there we are It hits me right in my heart   It sure left its mark on us, we sure left our mark on it We let the world know we were here with everything we did We laid a lot of memories down And we'll always be hanging around Like tattoos on this town Like tattoos on this town",0.9799,3,2,2,4,2,5,5,4,2,7
87,87,/songs/1995776,Jason Aldean,Tennessee River,https://genius.com/Jason-aldean-tennessee-river-lyrics,http://api.genius.com/songs/1995776,Alabama & Friends,2013-08-27," I was born across the river In the mountains where I call home Lord, times were good there Don't know why I ever roamed   Oh, Tennessee River and a mountain man We get together anytime we can Oh, Tennessee River and a mountain man We play together in Mother Nature's band   Me and my woman's done made our plans On the Tennessee River, walking hand in hand Going to raise a family, Lord, settle down Where peace and love can still be found   Oh, Tennessee River and a mountain man We get together anytime we can Oh, Tennessee River and a mountain man We play together in Mother Nature's band   This mountain king done left his throne On the Tennessee River and his mountain home But I'm going back, leaving today For my homeland so far away Driving down to Dixie, wasting no time Back to the good life I left behind Going to the river with my fishing line Up on lookout mountain about supper time Sing it   Oh, Tennessee River and a mountain man We get together anytime we can Oh, Tennessee River and a mountain man We play together in Mother Nature's band  Oh, Tennessee River Oh, Tennessee River and a mountain man We get together anytime we can Oh, Tennessee River and a mountain man We play together in Mother Nature's band Sooiieee  Oh, Tennessee River and a mountain man We get together anytime we can Oh, Tennessee River and a mountain man We play together in Mother Nature's band Oh Tennessee River",0.9531,0,27,3,1,11,8,16,7,2,14
88,88,/songs/194125,Jason Aldean,Texas Was You,https://genius.com/Jason-aldean-texas-was-you-lyrics,http://api.genius.com/songs/194125,My Kinda Party,2010-11-02," Ohio was a riverbank A ten speed layin' in the weeds Cannonball off an old rope swing Long, long summer days   Tennessee was a guitar First big dream of mine If I made it, yeah, that'd be just fine I just wanted to play I just wanted to play, but   Texas was green eyes crying goodbye Was a long drive A heartache I'm still trying to get through Texas was you   Carolina was a black car A big white number three California was a yellow Jeep Cruisin' down Big Sur Haha   Georgia was a summer job 'Bama was a spring break I got memories all over the place But only one still hurts Only one still hurts like   Texas was green eyes crying goodbye Was a long drive A heartache I'm still trying to get through Texas was you   Texas was my whole life waving goodbye 'Thought I'd die A heartache I'm still trying to get through Texas was you   It'll always be you",-0.9072,2,6,0,3,3,9,4,9,1,3
89,89,/songs/194325,Jason Aldean,The Best Of Me,https://genius.com/Jason-aldean-the-best-of-me-lyrics,http://api.genius.com/songs/194325,Wide Open,2009-04-07," I found a box of memories Read a letter dropped a tear where you signed your name And turning the page smearing the ink and the love always Girl I always start this way Then I end up in a bottle screaming out your name And punching the walls, carrying on like I've gone insane And in the mirror I can see the man who just shook his head with no remorse And watched an angel crying tears packing all of her things as she walked out the door   'Cause there aren’t nothing like a memory When it’s coming on strong like a hurricane How can love like that just up and walk away It’s killing me baby It’s got me pouring up another drink Bourbons hitting me hard like a freight train With my back against a wall or on my knees When the worst of your memory gets the best of me   Well I remember it all too well Riding 441 down to Milledgeville Crossing the bridge as the sun set on Lake Sinclair I couldn’t wait to see your smile but all I saw was tears in your pretty eyes And that said it all, it was all downhill from there And I remember you saying baby please don’t give up on me Aw but baby this stubborn man is going to lie in the bed he made   'Cause there aren’t nothing like a memory When it’s coming on strong like a hurricane How can love like that just up and walk away It’s killing me baby It’s got me pouring up another drink Bourbons hitting me hard like a freight train With my back against a wall or on my knees When the worst of your memory gets the best of me  'Cause there aren’t nothing like a memory When it’s coming on strong like a hurricane How can love like that just up and walk away It’s killing me baby It’s got me pouring up another drink Bourbons hitting me hard like a freight train With my back against a wall or on my knees When the worst of your memory gets the best of me   Whoa gets the best of me",0.993,6,9,2,8,14,12,15,6,3,6
90,90,/songs/194124,Jason Aldean,The Heartache That Don't Stop Hurting,https://genius.com/Jason-aldean-the-heartache-that-dont-stop-hurting-lyrics,http://api.genius.com/songs/194124,My Kinda Party,2010-11-02, I've been here a bunch of times It all stats with the same old lines it's over baby it's over Nothing about it ever feels good It knocks you down just like it should But it goes away it always goes away Something about this time feels different It's like I'm in a fight I'm about to lose   This might be the heartache that don't stop hurting It just keeps working on me It just keeps picking on me And these might be the tears that keep on falling They won't stop coming on down They won't stop raining on down And baby it's too early to know for certain But this might be the heartache that don't stop hurting   Man I've tried to kill the pain by shooting whiskey through my brain But it never works it only makes it worse So tonight I'm here again throwing punches in the wind At some memory that I can't even see I know that I don't want to let it have me But every time it hits I feel the truth   This might be the heartache that don't stop hurting It just keeps working on me It just keeps picking on me And these might be the tears that keep on falling They won't stop coming on down They won't stop raining on down And baby it's too early to know for certain But this might be the heartache that don't stop hurting   Tomorrow I'll stand up again And give it my best shot again But tonight it sure feels like   These might be the tears that keep on falling They won't stop coming on down They won't stop raining on down And baby it's too early to know for certain But this might be the heartache that don't stop hurting   It just won't stop hurting,0.9861,12,8,1,14,5,23,14,20,4,8
91,91,/songs/154249,Jason Aldean,The Only Way I Know,https://genius.com/Jason-aldean-the-only-way-i-know-lyrics,http://api.genius.com/songs/154249,Night Train,2012-11-12," Well, I grew up in one of them old farm towns Where they hit it hard 'til the sun goes down Nobody really seemed to care That we were living in the middle of nowhere We just figured that’s how it was And everybody else was just like us Soaking in the rain, baking in the sun Don’t quit 'til the job gets done   That’s the only way I know Don’t stop 'til everything’s gone Straight ahead, never turn around Don’t back up, don’t back down A full throttle, wide open You get tired and you don’t show it Dig a little deeper when you think you can’t dig no more That’s the only way I know  [Verse 2: Luke Bryan & Jason Aldean] That old red dirt, the first thing you learn Is you don’t get nothing that you don’t earn Humble pride I grew up on You find out just how bad you want it The sun in our eyes and backs to the fences We didn’t know the odds were against us Hit the wall smoking and spinning Still wasn’t thinking ‘bout nothing but winning   That’s the only way I know Don’t stop 'til everything’s gone Straight ahead, never turn around Don’t back up, don’t back down A full throttle, wide open You get tired and you don’t show it Dig a little deeper when you think you can’t dig no more That’s the only way I know   Maybe there’s another path that Will get you there a little bit faster But I’m sticking with the one inside of me   That’s the only way I know Don’t stop 'til everything’s gone Straight ahead, never turn around Don’t back up, don’t back down A full throttle, wide open You get tired and you don’t show it Dig a little deeper when you think you can’t dig no more That's the only way I  That’s the only way I know But don’t stop 'til everything’s gone Straight ahead, never turn around Don’t back up, don’t back down A full throttle, wide open You get tired and you don’t show it Dig a little deeper when you think you can’t dig no more That's the only way I know   That's the only way I know That's the only way I know The only way I know Now get on it one time",-0.9789,8,6,4,1,5,15,36,3,4,27
92,92,/songs/194316,Jason Aldean,The Truth,https://genius.com/Jason-aldean-the-truth-lyrics,http://api.genius.com/songs/194316,Wide Open,2009-04-07," Tell 'em all I'm on vacation Say I went to visit friends That you ain't heard or seen from me in quite a while When they ask you where I've been Tell 'em I'm out on the West Coast Where it don't ever rain And that I'm probably doing fine   Just don't tell 'em I've gone crazy That I'm still strung out over you Tell 'em anything you want to Just don't tell 'em all the truth Yeah, don't tell 'em all the truth   Tell 'em all I'm out in Vegas Blowing every dollar I ever made Tell 'em that I must be into something bad for me 'Cause I sure lost a lot of weight Tell 'em I'm out on the road With some old rock and roll band Living like a gypsy can   Just don't tell 'em I've gone crazy That I'm still strung out over you Tell 'em anything you want to Just don't tell 'em all the truth Yeah, don't tell 'em all the truth   The truth is that I'm asking you to lie And we both know that it ain't right But if you ever loved me Please have some mercy on me Yeah, yeah, yeah, yeah   Tell 'em anything you want to Just don't tell 'em all the truth Yeah, don't tell 'em all the truth I still need you   Yeah, that's the truth I still love you Baby, that's the truth",0.9945,4,2,3,4,5,7,27,6,1,20
