,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
151,151,/songs/190965,Tim McGraw,Something's Broken,https://genius.com/Tim-mcgraw-somethings-broken-lyrics,http://api.genius.com/songs/190965,Live Like You Were Dying,2004-08-24, Think something's broken then again nothing’s smoking Or shaking or choking like my old' truck But I think something's broken And I think it's worth noting It started about the time She got all packed up   Could be my ego could be my pride Could be my calm cool collective side Maybe my heart's coming eye to eye With the truth she wasn't joking   Think something's broken Cause I'm just laying 'round hoping That maybe any moment I'll get on track But I think something's broken All locked up or frozen cause I can't go forward and I sure can't go back   Could be my ego could be my pride Could be my calm cool collective side Maybe my heart's coming eye to eye With the truth she wasn't joking   Think it's my heart Coming eye to eye With the truth She wasn't joking   I know something's broken 'Cause I just started smoking And shaking and choking Like my old truck,5,5,0,7,2,7,14,5,0,5,0.7784
152,152,/songs/190624,Tim McGraw,Some Things Never Change,https://genius.com/Tim-mcgraw-some-things-never-change-lyrics,http://api.genius.com/songs/190624,A Place in the Sun,1999-05-04, After all this time I still miss you every day The same world spins 'round I guess some things never change Sometimes I go out but it never feels the same I still look for you Baby some things never change   When I said I'd love you for eternity I just never knew how true those words would be Just an old love song Just a mention of your name My heart breaks in two again I guess some things never change   Maybe someday someone else will set me free Until then I'll live with your loves legacy And I'll keep holding on Hoping you'll come back someday You can rest assured Baby some things never change Girl I'm still in love with you I guess some things never change   I still love you,0,1,0,5,8,0,11,0,4,3,0.9914
153,153,/songs/190866,Tim McGraw,Southern Girl,https://genius.com/Tim-mcgraw-southern-girl-lyrics,http://api.genius.com/songs/190866,Two Lanes of Freedom (Accelerated Deluxe),2013-02-05," Now I ain't sayin' them LA ladies don't know what they're doing And I been in love with New York City a time or two I had some Seattle coffee, some Chicago wind Some Kansas sweet fields I'd love to see again But the fireflies play where the cattails grow And them southern girls, they talk nice and slow with   Kisses sweeter than Tupelo honey Little bit crazy like New Orleans Memphis blue and Daytona sunny Soft as cotton in some cutoff jeans Don't you know Ain't nothing in the whole wide world Like a southern girl   Southern girl rock my world Hazel eyes and golden curls Put on a country song We'll dance all night long   A southern girl's mama probably taught her how a lady should act But a southern girl's probably got a barn somewhere reared out back She'll get a little hay in her hair, her tires in the mud She's been caught in the rain, and washed in the blood Likes cherries in her coke, takes a little sip Comes over to me with them sunburned lips and them   Kisses sweeter than Tupelo honey Little bit crazy like New Orleans Memphis blue and Daytona sunny Soft as cotton in some cutoff jeans Don't you know Ain't nothing in the whole wide world Like a southern girl   If you've ever seen Savannah heat up when the stars come out Well, then, fellas, come on, you know what I'm talking about   Kisses sweeter than Tupelo honey Little bit crazy like New Orleans Memphis blue and Daytona sunny Soft as cotton in some cutoff jeans Don't you know Ain't nothing in the whole wide world Like a southern girl   Southern girl rock my world Hazel eyes and golden curls Put on a country song We'll dance all night long",3,12,0,3,13,4,26,6,7,10,0.9951
154,154,/songs/190756,Tim McGraw,Southern Voice,https://genius.com/Tim-mcgraw-southern-voice-lyrics,http://api.genius.com/songs/190756,Southern Voice,2009-09-21," Hank Williams sang it Number 3 drove it Chuck Berry twanged it Will Faulkner wrote it Aretha Franklin sold it Dolly Parton graced it Rosa Parks rode it Scarlett O chased it   Smooth as the hickory wind That blows from Memphis Down to Appalachicola It's hi ya'll did ya eat well Come on in I'm Sure glad to know ya Don't let this old gold cross An' this Allman Brothers t-shirt throw you It's cicadas making noise With the southern voice   Hank Aaron smacked it Michael Jordan dunked it Pocahantas tracked it Jack Daniels drunk it Tom Petty rocked it Dr. King paved it Bear Bryant won it Billy Graham saved it   Smooth as the hickory wind That blows from Memphis Down to Appalachicola It's hi ya'll did ya eat well Come on in I'm Sure glad to know ya Don't let this old gold cross An' this Crimson Tide t-shirt throw ya It's cicadas making noise With the southern voice   Jesus is my friend America is my home Sweet iced tea and Jerry Lee Daytona Beach That's what gets to me I can feel it in my bones   Smooth as the hickory wind That blows from Memphis Down to Appalachicola It's hi ya'll did ya eat well Come on in child, I'm Sure glad to know ya Don't let this old gold cross An' this Charlie Daniels t-shirt throw ya It's cicadas making noise With the southern voice   Yeah, yeah, yeah, yeah Southern Voice I got a southern voice A southern voice",4,5,0,4,7,7,17,3,1,6,0.9888
155,155,/songs/190740,Tim McGraw,Still,https://genius.com/Tim-mcgraw-still-lyrics,http://api.genius.com/songs/190740,Southern Voice,2009-10-20, There's a place I like to go Where I can here the cotton grow When that train whistle blows A dozen miles down the road All I really have to do is just be still   There's the place I love to be Momma daddy my sister & me First time I ever saw the beach back to 1983 All I really have to do is just be still When this world gets crazy And tries to break me And I had all I can stand I can close my eyes no matter where I am And just be still   There's a place I like to go Where I can here the cotton grow When that train whistle blows A dozen miles down the road All I really have to do is just be still   When this world gets crazy And tries to break me And I had all I can stand I can close my eyes No matter where I am And just be still   There's a place I like to go Where I can here the cotton grow When that train whistle blows A dozen miles down the road All I really have to do is just be still,2,4,0,2,5,2,4,2,2,3,0.5719
156,156,/songs/548717,Tim McGraw,Still On the Line,https://genius.com/Tim-mcgraw-still-on-the-line-lyrics,http://api.genius.com/songs/548717,Sundown Heaven Town (Deluxe Edition),2014-09-16," Re you still there? I've got a bad connection It's pouring rain, 2 a.m And I'm in the middle of nowhere I don't know what to say (I'm saying it) I don't know what to do (I'm doin' it) All I really know is I know I need you, I need you   I just called to hear you breathing Your last words before you're sleeeping I can't sleep without your body next to mine Yeah, I know I'm always leaving Breaking your heart, breaking even I'm just a number in the middle of the night But, I'm still on the line I'm still on the line I'm still on the line   Am I lonely? Yeah, of course I am Smoke green nights and red tail lights Got me slowly going crazy I don't know what to say (I'm saying it) I don't know what to do (I'm doin' it) All I really know is I know I need you, I need you   I just called to hear you breathing Your last words before your sleeeping I can't sleep without your body next to mine Yeah, I know I'm always leaving Breaking your heart breaking even I'm just a number in the middle of the night But, I'm still on the line I'm still on the line I'm still on the line  I just called to hear you breathing Your last words before your sleeping I can't sleep without your body next to mine Ya, I know I'm always leaving Breaking your heart breaking even I'm just a number in the middle of the night But, I'm still on the line I'm still on the line I'm still on the line",3,0,2,3,1,3,8,3,0,8,-0.1803
157,157,/songs/190685,Tim McGraw,Suspicions,https://genius.com/Tim-mcgraw-suspicions-lyrics,http://api.genius.com/songs/190685,Let It Go,2007-03-27," I'm so glad that I met you baby I'm so proud when we walk in the room I know it's crazy to worry like I do I get this feeling that I'm losing you   I get these suspicions Even though I know that you love me baby And I really shouldn't feel this way Ooh suspicions I can't help it you're just so good looking I'm afraid somebody's going to steal you away from me   When I go out to a party with you You always turn every head in the room I just know what's on every man's mind I try to fight it, but it gets me sometimes   I get these suspicions Even though I know that you love me baby And I really shouldn't feel this way Ooh suspicions I can't help it you're just so good looking I'm afraid somebody's going to steal you away from me   Ooh, suspicions   When I'm with you I feel so satisfied The way you touch me when you lay by my side That look in your eyes when we make love Makes me hate myself for what I'm thinking of   I get these suspicions Even though I know that you love me baby And I really shouldn't feel this way Ooh suspicions I can't help it you're just so good looking I'm afraid somebody's going to steal you away from me   Suspicions Even though I know that you love me baby And I really shouldn't feel this way Ooh suspicions I can't help it you're just so good looking I'm afraid somebody's going to steal you away from me Suspicions Oh baby Oh darling   'Cause I love her 'Cause I love her   I love her and she loves me Aren’t nobody going to take my girl from me",9,8,2,23,24,24,24,9,5,7,0.9842
158,158,/songs/1567459,Tim McGraw,Take Me Away From Here,https://genius.com/Tim-mcgraw-take-me-away-from-here-lyrics,http://api.genius.com/songs/1567459,Set This Circus Down,2001-04-24," My body burns Like there's a desert deep in me A thirsty soul so unsatisfied But there you are like a river to the sea The one chance I have to change my life   Darlin', take my away from here Make it seem like we're a million miles away Another time another place Make me a different man Move me farther than I've ever been before Show me that there's something more   Sometimes I feel like I'm trapped inside myself Spinning wheels up and down, 'round and 'round Going no where just like everybody else With no touch, no sight, no sound   But you could take me away from here Make it seem like we're a million miles away Another time another place Make me a different man Move me farther than I've ever been before Show me that there's something more Give me hopes and dreams to fill my head Push my heart so I can fly again  Take me away from here Make it seem like we're a million miles away Another time another place Make me a different man Move me farther than I've ever been before Show me that there's something more   Take me away from here Take me away from here Take me away from here Take me away from here Take me away from here",1,4,2,2,1,3,2,2,2,5,0.9239
159,159,/songs/190574,Tim McGraw,Tears in the Rain,https://genius.com/Tim-mcgraw-tears-in-the-rain-lyrics,http://api.genius.com/songs/190574,Tim McGraw,1993-04-20," It was rainin' hard in Houston when I ran into her I searched for conversation, but I was lost for words Then a cloud of tear-filled memories came crashin' down on me If it hadn't been for the pourin' rain, I'm sure she would have seen   Tears in the rain, hidin' the pain Maybe she'd come back if she could see me cry She thinks I'm so strong, oh, but she's so wrong She just couldn't see these tears in the rain   Now, I'll regret that moment 'cause I didn't let her know How much I still loved her, I was hopin' it would show But the raindrops and the teardrops ran together on my face Now she'll never ever know no one can take her place   Tears in the rain, hidin' the pain Maybe she'd come back if she could see me cry She thinks I'm so strong, oh, but she's so wrong She just couldn't see these tears in the rain   She thinks I'm so strong, oh, but she's so wrong She just couldn't see these tears in the rain",0,0,0,2,0,9,1,6,0,2,-0.9185
160,160,/songs/190597,Tim McGraw,Telluride,https://genius.com/Tim-mcgraw-telluride-lyrics,http://api.genius.com/songs/190597,Set This Circus Down,2001-04-24," When I was nineteen I threw my stuff in the car I headed up to the Rockies, got a job at this bar Selling beer to the locals, just barely getting by On the tips from the rich kids, there on daddy's dime But when I saw her walk in one night I knew that I would be all right in   Telluride, the snow falling down I was waking up in that sleepy little town In her eyes my world came so alive I never will forget the moment she arrived In Telluride   We spent that whole winter tangled up by a fire Casting shadows on the cabin wall, drowning in desire Confessing all our secrets and laughing out loud So high up on that mountain, I thought we would never come down It was a dream we were living in And I was the happiest I had ever been in   Telluride, the snow falling down I was waking up in that sleepy little town In her eyes my world came so alive I never will forget the moment she arrived In Telluride Telluride, whoa-oh-oh   It ended just like a movie scene And I had to play the part Of the lover who stood there and watched her leave And me with the frozen heart   In Telluride, the snow falling down Standing there alone in that sleepy little town In her eyes, my world came so alive I never will forget the day she said goodbye  Telluride, the snow falling down I was waking up in that sleepy little town In her eyes my world came so alive I never will forget the moment she arrived In Telluride",0,7,0,1,7,11,9,5,1,6,0.9931
161,161,/songs/190530,Tim McGraw,That's Just Me,https://genius.com/Tim-mcgraw-thats-just-me-lyrics,http://api.genius.com/songs/190530,All I Want,1995-09-19," Well I was southern born and raised on the Good Book My old boots are worn from the hard roads I took And I'm proud to be my daddy's son And mamma taught me how to work and not to quit until the job's done   Well, I may not be high society But I got all I need   And that's just me The only way I know to be That's just me What you get is what you see Well, they tell me I'm old fashioned And that I'm part of a dyin' breed I'd say I am livin' in real good company But that's just me   Well, I got me a wife and we're bringin' up a young one Well she's a backwoods woman and my boy he's a top gun We live out in the country where we're free to roam And when a hard day is over how I love just goin' home   Well it is the life I live and the air I breathe The way I believe   And that's just me The only way I know to be That's just me What you get is what you see Well, they tell me I'm old fashioned And that I'm part of a dyin' breed I'd say I am livin' in real good company But that's just me   Well, they tell me I'm old fashioned And that I'm part of a dyin' breed I'd say I am livin' in real good company But that's just me Yeah And that's just me Yeah",1,7,1,1,7,4,12,1,5,11,0.9923
162,162,/songs/190622,Tim McGraw,That's Why God Made Mexico,https://genius.com/Tim-mcgraw-thats-why-god-made-mexico-lyrics,http://api.genius.com/songs/190622,Tim McGraw And The Dancehall Doctors,2002-11-26," Margie said, Roy, you ain't listening to me And I've got a whole lot more to say Roy just crossed the floor and picked up his car keys And she ain't seen or heard from him to this day   And that's why God made Mexico A place where we can lay low And the Cuervo goes down nice and slow And the warm wind blows That's why God made Mexico   And Betty fixed Joe dinner every night At half past six Cause that's when he rolled through that door For sixteen years and not a thank you from his lips She don't fix him dinner no more   And that's why God made Mexico A place where we can lay low And the Cuervo goes down nice and slow And the warm wind blows That's why God made Mexico   Cause life is sweet in a border town You learn to let your hair down And you don't make trouble You learn to dance the Fandango You change your name, maybe change your face Get used to beans chili paste And you learn to live and love Life in the slow lane   And that's why God made Mexico A place where we can lay low And the Cuervo goes down nice and slow And the warm wind blows That's why God made Mexico   That's why God made Made Mexico",0,8,0,9,10,0,17,0,1,12,0.974
163,163,/songs/190589,Tim McGraw,The Cowboy In Me,https://genius.com/Tim-mcgraw-the-cowboy-in-me-lyrics,http://api.genius.com/songs/190589,Set This Circus Down,2001-04-24," I do not know why I act the way I do Like I am not got a single thing to lose Sometimes I am my own worst enemy I guess that is just the cowboy in me  I got a life that most would love to have But sometimes I still wake up fighting mad At where this road I am heading down might lead I guess that is just the cowboy in me   The urge to run, the restlessness The heart of stone I sometimes get The things I've done for foolish pride The me that is never satisfied The face that is in the mirror when I do not like what I see I guess that's just the cowboy in me  The urge to run, the restlessness The heart of stone I sometimes get The things I've done for foolish pride The me that is never satisfied The face that is in the mirror when I do not like what I see I guess that's just the cowboy in me   Girl I know there is times you must have thought There am not a line you have drawn I have not crossed But you set your mind to see this love on through I guess that is just the cowboy in you   We ride and never worry about the fall I guess that's just the cowboy in us all",6,5,3,4,6,10,7,4,7,0,-0.9247
164,164,/songs/190516,Tim McGraw,The Great Divide,https://genius.com/Tim-mcgraw-the-great-divide-lyrics,http://api.genius.com/songs/190516,All I Want,1995-09-19," She was reading a book that she'd already read Just to pass the time He just sat there and stared at the TV set Like he was barely alive And when the local news was over They would climb the stairs And crawl in bed underneath the covers Like neither one was there   And it's a long, long way Across the great divide The songs that they once sang Now echo far and wide They could still get back All the love that they have lost But only if they both will reach across 'Cause it's a long, long way to the other side Of the great divide   He was up in the attic on the fourth of July 'Cause they flew a flag in the yard When he found some old roses she had long ago dried Before they drifted apart And how the years had slipped right by them He didn't understand He carried a petal into the kitchen And he placed it in her hand   And it's a long, long way Across the great divide The songs that they once sang Now echo far and wide They could still get back All the love that they have lost But only if they both will reach across 'Cause it's a long, long way to the other side Of the great divide",0,11,1,0,4,3,5,2,0,3,0.9883
165,165,/songs/3948301,Tim McGraw,The Joker,https://genius.com/Tim-mcgraw-the-joker-lyrics,http://api.genius.com/songs/3948301,McGraw: The Ultimate Collection,2016-10-21," Oh, look out   Some people call me the space cowboy, yeah Some call me the gangster of love And some people call me Maurice 'Cause I speak of the pompatus of love Some people talkin’ 'bout me, mama But they say I'm doing you wro-o-ong Well, don’t you worry, now don't you worry, baby mama, yeah 'Cause I'm right here, right here, right here, right here at home   'Cause I'm a picker, I'm a grinner I'm a lover, and I’m a sinner I play my music in the sun I’m a joker, I'm a smoker I’m a midnight toker I sure don't want to hurt no one, woo   You're the cutest thing that I ever did see Really love your peaches, wanna shake your tree A lovey-dovey, lovey-dovey, lovey-dovey all the time Oohwee mama, I'll sure show you a good time   ’Cause I'm a picker, I'm a grinner I'm a lover, and I'm a sinner I play my music in the sun I'm a joker, I'm a smoker I'm a midnight toker I sure don't want to hurt no one 'Cause I'm a picker I'm a grinner I'm a lover And I'm a sinner I play my music in the sun I'm a joker I'm a smoker I'm a midnight toker Gettin' my lovin' on the run Woo woo   Some people talkin' 'bout me, mama Well they say I'm doing you wrong Well, don't you worry, now don't you worry, baby mama, yeah 'Cause I'm right here, right here, right here, right at home Ooh, you're the cutest thing I ever did see I really love your peaches, I wanna shake your tree Lovey-dovey, lovey-dovey, lovey-dovey all the time Oohwee mama, I'll sure show you, show you a good time, yeah Ooh Woo woo",9,18,5,9,22,15,28,12,10,19,0.9986
166,166,/songs/190845,Tim McGraw,The One,https://genius.com/Tim-mcgraw-the-one-lyrics,http://api.genius.com/songs/190845,Emotional Traffic,2012-01-24," Ferris wheel, parking lot Leather jacket, acid rock Blacklight poster, seventeen Cherry lipstick, dairy queen   That's what I think of when I think of your love That's right That's the kind of you I kinda need tonight Life is a battle Don't think I can handle it Without getting back to the one The one I want to run to 'Cause you're the one that makes me feel like I'm The one   Bought a castle underneath the power lines Paper flowers still make you cry Trampolines, holding hands We're still jumping at every chance   That's what I think of when I think of your love That's right That's the kind of you I kinda need tonight Life is a battle Don't think I can handle it Without getting back to the one The one I want to run to 'Cause you're the one that makes me feel like I'm The one   I wonder where I'd be today If you ever walked away I wonder, I wonder   The one I want to run to 'Cause you're the one that makes me feel like I'm The one The one I want to run to 'Cause you're the one that makes me feel like I'm The one that makes you feel like you're The one that makes me feel like I'm The one",2,0,0,0,4,4,8,1,1,4,0.9538
167,167,/songs/190852,Tim McGraw,The One That Got Away,https://genius.com/Tim-mcgraw-the-one-that-got-away-lyrics,http://api.genius.com/songs/190852,Emotional Traffic,2012-01-24," You got your head in your supper And the eyes of your mother, baby Locked on you Everybody wants a piece of you, oh yeah And your phone keeps ringing 'Cause your cousin’s singin' at the local bar Everybody wants to be a star Just like you are   You kept your face in the gutter for years Kept your eyes on the road You always felt you were meant for me Baby now you know   Everybody wants a glimpse of the one that got away Everybody wants to see you And everybody wants to be you too It’s funny how they put you down But now they think you’re alright And everybody loves you now that You’re the one that got away (The one that got away)   See you were raised in the town Where the kids hang around the Pizza Hut parking lot Everybody talks a lot, no one likes to do, no And all the cub scout leaders at the local theaters Said you couldn’t sing a song that well You told ‘em all to go to hell And went out on your own   You got a headshot picture to Sell yourself to the world You tucked your scars up under your dress Like an American girl   Everybody wants a glimpse of the one that got away Everybody wants to see you And everybody wants to be you too It’s funny how they put you down But now they think you’re alright And everybody loves you tonight You’re the one that got away, yeah   Everybody wants a glimpse of the one that got away Everybody wants to see you And everybody wants to be you too It’s funny how they put you down But now they think you’re alright And everybody loves you tonight You’re the one that got away, yeah  Everybody wants a glimpse of the one that got away Everybody wants to see you And everybody wants to be you too It’s funny how they put you down But now they think you’re alright And everybody loves you tonight You’re the one that got away, yeah",2,3,3,2,9,3,12,5,0,4,0.9943
168,168,/songs/1248628,Tim McGraw,The Only Thing That I Have Left,https://genius.com/Tim-mcgraw-the-only-thing-that-i-have-left-lyrics,http://api.genius.com/songs/1248628,Tim McGraw,1993-04-20," Some people say I'm one of those guys with blessings in life overlooked Sometimes I feel like the tattered, torn pages of some old paperback book All the places I've played and the money I've made, still I've got nothin' to show And the only thing that I have left in the whole wide world is you   You put your whole life into somethin' you love and you never get that one big break That'll take you out of the back street bars and put you on center stage But a million tears and a million beers have just about washed me up And the only thing that I have left in the whole wide world is you   I gave it all I had every night for all these years Pourin' out my soul 'til it was gone I've spread myself so thin and I'm just barely hangin' on But tonight I'm with you and you can carry me through, just love me 'Cause the only thing that I have left in the whole wide world is you   I gave it all I had every night for all these years Pourin' out my soul 'til it was gone I spread myself so thin and I'm just barely hangin' on But tonight I'm with you and you can carry me through, just love me 'Cause the only thing that I have left in the whole wide world is you Oh, is you",1,2,0,0,6,1,7,0,2,4,0.9517
169,169,/songs/190599,Tim McGraw,The Trouble With Never,https://genius.com/Tim-mcgraw-the-trouble-with-never-lyrics,http://api.genius.com/songs/190599,A Place in the Sun,1999-05-04," If I never think about her, I'll never miss her at all Never wonder what she's doin', never give her a call Never see her again and I'll be free as a bird But the trouble with never is never never works   If I never bring her flowers, I'll never see her smile If I never try to kiss her, she'll never drive me wild And I'll never feel the need to say those three little words But the trouble with never is never never works   I know how to stay carefree Let no one get a hold on me But I can't keep my hands off her There's something different 'bout this girl   If I never let me love her, I'll never settle down And I'll never put roots in this God forsaken town And I'll never say I do or step foot in a church But the trouble with never is never never works   I know how to stay carefree Let no one get a hold on me But I can't keep my hands off her There's something different 'bout this girl   If I never think about her, I'll never miss her at all Never wonder what she's doing, never give her a call Never see her again, and I'll be free as a bird Oh, But the trouble with never is never never works Yeah, But the trouble with never is never never works At least not with her",3,3,0,1,5,4,6,1,3,4,-0.9316
170,170,/songs/1848288,Tim McGraw,The View,https://genius.com/Tim-mcgraw-the-view-lyrics,http://api.genius.com/songs/1848288,Sundown Heaven Town (Deluxe Edition),2014-09-16," All the girls want to love the way I drink my drink The way I sing, the way I sing All the boys want to love the way you wear your jeans You do that thing, you do that thing   Hitting me like a laser beam Our energy is a wild thing I can't believe it's you and me   All of them gotta hate it when we up and leave They don't see what we don't see what we say You're all I see and all you see is me   So stay tonight, we've got the view, ooh Up so high, we've got the view, ooh Stay tonight, hey   Let 'em stare, let 'em talk Let 'em say anything they want Let 'em stare, let 'em talk Let 'em say anything they want They don't see what we don't see what we say   So stay tonight, we've got the view, ooh Up so high, we've got the view, ooh Stay tonight, hey   All of them gonna hate it when we up and leave They don't see what we see All of them gonna hate it when we up and leave You're all I see and all you see is me   So stay tonight, we've got the view, ooh Up so high, we've got the view, ooh So stay tonight, we've got the view, hey We've got the view, hey We've got the view, hey We've got the view, hey",3,2,4,3,5,9,13,8,4,9,0.3612
171,171,/songs/190605,Tim McGraw,Things Change,https://genius.com/Tim-mcgraw-things-change-lyrics,http://api.genius.com/songs/190605,Set This Circus Down,2001-04-24," They wouldn't let him play the Opry With whiskey on his breath And it didn't take them long To figure out what they missed He went down that lost highway Underneath that purple sky A legend disappeared before his time Things Change   They said he was the devil Dressed in gold lame The way he shook his hips Out there on that stage But before that faithful day He left Tennessee All of them were calling him the king Things Change   Well they like to call them hippies Outlaws with guitars But they brought a little poetry To the honky tonks and bars They might have got a little crazy They might have flown a little too high But somewhere somebody is playing their song tonight Things Change (Don't you know they change)   Now some say it's too country Some say it's a little rock n roll But it's just good music If you can feel it in your soul It doesn't really matter It's always been the same Life goes on Things change   Do'nt you know they change Oh, things change As long as this world is turning Things are going to change Going to keep on changing Going to change",2,5,1,11,2,4,8,4,1,3,0.6893
172,172,/songs/4000522,Tim McGraw,Thought About You,https://genius.com/Tim-mcgraw-thought-about-you-lyrics,http://api.genius.com/songs/4000522,TM18,2018-10-04," Saw your Mama laughin' talkin' on the phone With a little girl workin' on an ice cream cone Drippin' on her shoes And I thought about you   Saw a spring break Honda hell-bent for Daytona The boys in the back hiding their Corona Like kids do And I thought about you   I thought about me I thought about God Everything love is And everything it's not   I thought about songs that make us feel better I thought about faith that ties it all together I thought about now, then thought about forever I thought about fire and how we walked through it The times I got it right, the times I blew it I thought about real, I thought about good, I thought about true And I thought about you   I saw ""hungry"" misspelled on a cardboard sign And a dirty t-shirt that said ""Roll Tide"" So I gave him a few And I thought about you   Ran into a buddy, he said ""How long's it been?"" I said ""A couple years,"" he said ""Boy, it's been ten"" That's what time'll do And I thought about you   I thought about songs that make us feel better I thought about faith that ties it all together I thought about now, then thought about forever I thought about fire and how we walked through it The times I got it right, the times I blew it I thought about real, I thought about good, I thought about true And I thought about you I thought about you   I thought about me I thought about God Everything love is And everything it's not   I saw a red balloon somebody just let fly I watched it gettin' smaller up in the sky For a minute or two And I thought about you",1,43,4,6,12,5,15,1,4,11,0.9799
173,173,/songs/190611,Tim McGraw,Tickin' Away,https://genius.com/Tim-mcgraw-tickin-away-lyrics,http://api.genius.com/songs/190611,Tim McGraw And The Dancehall Doctors,2002-11-26," The clock above the bar Is telling me it's 12:15 And it's not such a gentle reminder That I'm where I shouldn't be I just keep waiting for something to happen Waiting for somebody to come walking in Somebody as perfect as you were So I can try it again   (But) Chances are so hard to come by And the second one is impossible to find The clock keep running And the odds keep getting higher That it's all just a fantasy of mine   But I shouldn't be thinking about it I shouldn't be worried about it It's just a clock on the wall But it's ticking away It's ticking away It's ticking away It's ticking away   I suppose I should cut all my losses Go home with a six-pack of beer There ain't nobody in the world like you baby If there was, she wouldn't be coming in here   But I shouldn't be thinking about it I shouldn't be worried about it It's just a clock on the wall But it's ticking away It's ticking away It's just a clock on the wall But it's ticking away   Yeah, it's ticking away It's ticking away It's just a clock on the wall But it's ticking away   I suppose I should cut all my losses Go home with a six-pack of beer",2,9,0,2,4,5,4,5,1,1,-0.2466
174,174,/songs/190878,Tim McGraw,Tinted Windows,https://genius.com/Tim-mcgraw-tinted-windows-lyrics,http://api.genius.com/songs/190878,Two Lanes of Freedom (Accelerated Deluxe),2013-02-05," I had tinted windows on my first car We used to park out by the reservoir We had the water, radio and the stars Never had to worry our friends would come knocking on those   Tinted windows covered in steam Floorboard piled up with t-shirts and jeans You didn't know what you were doing to me But I was so gone baby, I was so gone for you   Oh, it doesn't seem like it could really be So long ago when we were seventeen So long ago it feels just like a dream when it was you and me and   Tinted windows and six-pack of light I know I didn't pop the question right But that diamond looked good in the dashboard light And you said, ""Yes, you know the answer is Yes""   Oh, it doesn't seem like it could really be So long ago when we were seventeen So long ago it feels just like a dream when it was you and me and Tinted windows   We sold that car back in '97 Should have got 15, but we only got 11 We grew up and we grew apart The years rolled by and now your eyes are   Tinted windows and I wanna believe Somewhere inside you're still in love with me I keep looking, hoping to see it through those Tinted windows, all those tinted windows   Tinted windows, those tinted windows Tinted windows Tinted windows",0,7,0,1,6,2,8,1,2,3,0.9589
175,175,/songs/190639,Tim McGraw,Tiny Dancer,https://genius.com/Tim-mcgraw-tiny-dancer-lyrics,http://api.genius.com/songs/190639,Tim McGraw And The Dancehall Doctors,2002-11-26," Blue jean baby, L.A. lady, she was a seamstress for the band Pretty eyed, pirate smile, she'll marry a music man Ballerina, you must have seen her dancing in the sand And now she's in me, always with me, tiny dancer in my hand   Jesus freaks out in the street Handing tickets out for God Turning back she just laughs The boulevard is not that bad   Piano man he makes his stand In the auditorium Looking on she sings the song The words she knows, the tune she hums   But oh how it feels so real Lying here with no one near Only you and you can hear me When I say softly, slowly   Hold me closer tiny dancer Count the headlights on the highway Lay me down in sheets of linen You had a busy day today   Blue jean baby, L.A. lady, she was a seamstress for the band Pretty eyed, pirate smile, yeah she married a music man Ballerina, you must have seen her, she was dancing in the sand And now she's in me, always with me, tiny dancer in my hand   Hold me closer tiny dancer Count the headlights on the highway Lay me down in sheets of linen You had a busy day today  And hold me closer tiny dancer Count the headlights on the highway Lay me down in sheets of linen You had a busy day today",4,7,2,3,11,4,16,5,4,11,0.9344
176,176,/songs/2273340,Tim McGraw,Top of the World,https://genius.com/Tim-mcgraw-top-of-the-world-lyrics,http://api.genius.com/songs/2273340,Damn Country Music (Deluxe Edition),2015-08-04," We could have a little double wide planted in an empty field We could have a big old white picket wrap around on a hill Don't make a difference to me baby, where the wind takes me, long as I'm with you, girl We could have something or nothing, still be sitting on top of the world   'Cause when you got love, like we got love I'm holding on to heaven, holding on to you When you got one like I got one Anyway you looking, it's a hell of a view   Don't know where we're gonna be But I know we're gonna be Sitting on top of the world So keep hanging on to me Yeah, don't you wanna be Sitting on top of the world Top of the world   We could be rolling on a couple of Goodyears and painted rust We could be strolling barefoot in the sand, in the setting sun Yeah, any way you kiss me flips me and gets me the right kind of tipsy, girl We could be somewhere or nowhere and still be sitting on top of the world   'Cause when you got love, like we got love I'm holding on to heaven, holding on to you When you got one like I got one Anyway you looking, it's a hell of a view   Don't know where we're gonna be But I know we're gonna be Sitting on top of the world So keep hanging on to me Yeah, don't you wanna be Sitting on top of the world Top of the world   Top of the world   'Cause when you got love, like we got love I'm holding on to heaven, holding on to you When you got one like I got one Anyway you looking, it's a hell of a view 'Cause when you got love, like we got love I'm holding on to heaven, holding on to you When you got one like I got one Anyway you looking, it's a hell of a view   Don't know where we're gonna be But I know we're gonna be Sitting on top of the world So keep hanging on to me Yeah, don't you wanna be Sitting on top of the world Top of the world   'Cause when you got love like we got love Sitting on top of the world 'Cause when you got love like we got love Sitting on top of the world 'Cause when you got love like we got love Sitting on top of the world 'Cause when you got love like we got love Sitting on top of the world",8,21,7,8,21,10,44,7,2,26,0.9994
