,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
71,71,/songs/81095,Paramore,Playing God,https://genius.com/Paramore-playing-god-lyrics,http://api.genius.com/songs/81095,​brand new eyes (Deluxe Version),2009-09-29," Can't make my own decisions Or make any with precision Well, maybe you should tie me up So I don't go where you don't want me You say that I been changing That I'm not just simply aging Yeah, how could that be logical? Just keep on cramming ideas down my throat Woah   You don't have to believe me But the way I, way I see it Next time you point a finger I might have to bend it back And break it, break it off Next time you point a finger I'll point you to the mirror   If God's the game that you're playing Well, we must get more acquainted Because it has to be so lonely To be the only one who's holy It's just my humble opinion But it's one that I believe in You don't deserve a point of view If the only thing you see is you Woah   You don't have to believe me But the way I, way I see it Next time you point a finger I might have to bend it back And break it, break it off Next time you point a finger I'll point you to the mirror   This is the last second chance (I'll point you to the mirror) I'm half as good as it gets (I'll point you to the mirror) I'm on both sides of the fence (I'll point you to the mirror) Without a hint of regret I'll hold you to it   I know you don't believe me But the way I, way I see it Next time you point a finger I might have to bend it back And break it, break it off Next time you point a finger I'll point you to the mirror  I know you won't believe me But the way I, way I see it Next time you point a finger I might have to bend it back And break it, break it off Next time you point a finger I'll point you to the mirror",0.8713,2,11,2,2,2,3,13,3,10,9
72,72,/songs/3024667,Paramore,Pool,https://genius.com/Paramore-pool-lyrics,http://api.genius.com/songs/3024667,After Laughter,2017-05-12," As if the first cut wasn't deep enough I dove in again 'cause I'm not into giving up Could've gotten the same rush from any lover's touch But why get used to something new? 'Cause no one breaks my heart like you   When you kiss me, I wish we could see what happens next For a moment, I could forget what happens in my head If I doubt you, would you come through? Happy second chance or happy ending But this time you don't leave me sinking   (I'm underwater) No air in my lungs (My eyes are open) And I'm giving up (You are the wave) I could never tame If I survive, I'll dive back in   As if the first blood didn't thrill enough I went further out to see what else was left of us Never found the deep end of our little ocean Drain the fantasy of you Headfirst into shallow pools   And I wonder, is it better to get it over with? The illusion, can shatter before we begin If you're really sorry Happy second chance, think I could forgive This time you won't leave me sinking   (I'm underwater) No air in my lungs (My eyes are open) And I'm giving up (You are the wave) I could never tame If I survive, I'll dive back in   Dive back into Right back into Dive right back into you And now I know you Now I know you Now that I know you Dive right back into you Back into Right back into you Dive right back into you And now I know you Now I know you Now that I know you Dive right back into you   (I'm underwater) No air in my lungs (My eyes are open) And I'm giving up (You are the wave) I could never tame If I survive, I'll dive back in   (I'm underwater) No air in my lungs (My eyes are open) And I'm giving up (You are the wave) I could never tame If I survive, I'll dive back in I'll dive back in, I'll dive back",0.8269,1,9,0,3,8,6,20,4,9,8
73,73,/songs/117020,Paramore,Pressure,https://genius.com/Paramore-pressure-lyrics,http://api.genius.com/songs/117020,All We Know Is Falling (Deluxe Version),2005-08-02, Tell me where our time went And if it was time well spent Just don't let me fall asleep Feeling empty again   'Cause I fear I might break And I fear I can't take it Tonight I'll lie awake Feeling empty   I can feel the pressure It's getting closer now We're better off without you I can feel the pressure It's getting closer now We're better off without you   Now that I'm losing hope And there's nothing else to show For all of the days that we spent Carried away from home   Some things I'll never know And I had to let them go I'm sitting all alone Feeling empty   I can feel the pressure It's getting closer now We're better off without you I can feel the pressure It's getting closer now We're better off without you (Without you)   Some things I'll never know And I had to let them go Some things I'll never know And I had to let them go But I'm sitting all alone Feeling empty   I can feel the pressure It's getting closer now We're better off without you Feel the pressure It's getting closer now You're better off without me,-0.0258,8,7,5,6,5,17,6,7,6,7
74,74,/songs/3856798,Paramore,Pressure (Simlish),https://genius.com/Paramore-pressure-simlish-lyrics,http://api.genius.com/songs/3856798,None,2004-09-14, So bardan u youn duck Naun han an nunsense rah Ye sorry for no ben dan Ni sere a bur om frame   Cu shom cu dream ian Cu shom cu tron u fin Jay lake pooh por for ya Lisa nublu   Kume nes ra shen yeah Feel all but sur bri a Be ser fe en lan Bionro  Kume nes ra shen yeah Feel all but sur bri a Be ser fe en lan Bionro   Ber sombow kim run kin hash Misinou sakun su dim Sercoto lacora dfais Lever lawei ban home   Osaku baun men cuam Cu hou disel der bai Com bashi son holem Lisa nublu   Kume nes ra shen yeah Feel all but sur bri a Be ser fe en lan Bionro  Kume nes ra shren yeah Feel all but sur bri a Be ser fe en lan Bionro  Binoro   Osaku baun men cuam Cu hou disel der bai Osaku baun men cuam Cu hou disel der bai Com bashi son holem Lisa nublu   Kume nes ra shen yeah Feel all but sur bri a Be ser fe en lan Bionro  Kume nes ra shren yeah Feel all but sur bri a Be ser fe en lan Bionro,0.8151,0,0,0,0,0,2,0,0,0,0
75,75,/songs/189942,Paramore,Proof,https://genius.com/Paramore-proof-lyrics,http://api.genius.com/songs/189942,Paramore,2013-04-09," It’s really hard I can’t cry in your arms ‘cause you’re not here It’s not your fault, and if it was, I wouldn’t care My heart is bigger than the distance in between us I know it ‘cause I feel it beating  So strong it'll knock you down So strong, so strong   Over here I can't count the miles away from where I want to be I bet your skin is warm and that you're smiling Yeah, that’s what I always loved the most about you You’re so strong Come and knock me down, hey   Baby, if I’m half the man I say I am If I’m a woman with no fear just like I claim I am Then I'll believe in what you say There’s nothing left for you to do The only proof that I need is you   I’ll get in my car Drive it faster than I ever did before Head out west until I finally reach the shore And then I’ll swim out to wherever you are And we'll ride the undercurrent down to the floor  Making friends with all the unfamiliar creatures And pushing back on the unnecessary pressure Come up for air just so you know we won’t drown  You’re so strong The world can't keep us down, hey   Baby, if I’m half the man I say I am If I’m a woman with no fear just like I claim I am Then I'll believe in what you say There’s nothing left for you to do The only proof that I need is you   Yeah, ooh, yeah, hey Yeah, ooh, yeah, hey  So do you love me? (Yeah) All you got to do is say yes Now do you love me? (Yeah, hey) And I won’t ever second guess  Now do you love me? (Yeah) All you got to do is say yes Now do you love me? (Yeah, hey) Then you already proved it  Yeah, yeah, hey   Baby, if I’m half the man I say I am (Yeah, hey) If I’m a woman with no fear just like I claim I am Then I'll believe in what you say There’s nothing left for you to do The only proof that I need is  Baby, if I’m half the man I say I am If I’m a woman with no fear just like I claim I am Then I'll believe in what you say There’s nothing left for you to do The only proof that I need is you",0.9949,5,2,2,8,12,10,13,4,2,7
76,76,/songs/189907,Paramore,Renegade,https://genius.com/Paramore-renegade-lyrics,http://api.genius.com/songs/189907,Singles Club,2011-10-11," And the grass wasn’t green enough here After watering it with my tears I’m not sure where you went Now we are just past tense And the snakes, they are slithering in Chasing me to my end I can’t say where that is I’m running again   And when I get there It won’t be far enough I’m a renegade It’s in my blood If ever I get there It won’t be fast enough I’m a renegade I always was   Well, the spark never lit up a fire Though I tried and tried and tried The wind came through your lungs A hurricane from your tongue I’ll keep your secrets with me Right behind my teeth Your anger, your anchor But I’ll sail much further on, ah, on    And when I get there It won’t be far enough I’m a renegade It’s in my blood If ever I get there It won’t be fast enough I’m a renegade I always was   I’ll keep running I’ll keep running again, keep running I’ll keep running, running, running Keep running, running, running   And when I get there It won’t be far enough I’m a renegade It’s in my blood If ever I get there It won’t be fast enough I’m a renegade I always was",-0.3534,7,0,1,3,1,9,2,0,0,2
77,77,/songs/189835,Paramore,Rewind,https://genius.com/Paramore-rewind-lyrics,http://api.genius.com/songs/189835,The B Sides,2007-06-12," Don't come looking for me Cause I'll be right here with the words you said And looking for the words that you say You know what you did you know And how can anybody forget the promise that you made? Cause this is how a promise breaks I always knew you'd fall through And now you're proof   Rewind to the first time That I felt it coming I knew it would not last Rewind to the first time That I felt it coming Make it quick, make it painless Don't tell me lies just say goodbye   And now you're running from me So cool, so scared of what you might have said And no one's ever looked away Cause we know what you did, we know If I told anybody, they would soon forget your name And you would never have a place I always knew you'd fall through And now you're proof   Rewind to the first time That I felt it coming I knew it would not last Rewind to the first time That I felt it coming Make it quick, make it painless Don't tell me lies just say goodbye   Please don't say too much oh, I Think we've heard enough from you Oh   Rewind to the first time That I felt it coming I knew it would not last Rewind to the first time That I felt it coming Make it quick, make it painless Don't tell me lies just say goodbye Don't tell me lies just say goodbye",0.9144,4,12,4,0,2,8,11,6,1,12
78,78,/songs/3059311,Paramore,Rose-Colored Boy,https://genius.com/Paramore-rose-colored-boy-lyrics,http://api.genius.com/songs/3059311,After Laughter,2017-05-12," Low-key, no pressure, just hang with me and my weather Low-key, no pressure, just hang with me and my weather   Rose-colored boy I hear you making all that noise About the world you want to see And oh, I'm so annoyed 'Cause I just killed off what was left of the optimist in me   But hearts are breaking, and wars are raging on And I have taken my glasses off You got me nervous I'm right at the end of my rope A half empty girl Don't make me laugh, I'll choke   Just let me cry a little bit longer I ain't gon' smile if I don't want to Hey man, we all can't be like you I wish we were all rose-colored too My rose-colored boy  Low-key, no pressure, just hang with me and my weather   I want you to stop insisting that I'm not a lost cause 'Cause I've been through a lot Really all I've got is just to stay pissed off If it's all right by you   But hearts are breaking, the wars are raging on And I have taken my glasses off You got me nervous And you're turning it into a joke A half empty girl Don't make me laugh, I'll...   Just let me cry a little bit longer I ain't gon' smile if I don't want to Hey, man, we all can't be like you I wish we were all rose-colored too My rose-colored boy   Leave me here a little bit longer I think I wanna stay in the car I don't want anybody seeing me cry now You say ""We gotta look on the bright side"" I say ""Well, maybe if you wanna go blind"" You say my eyes are getting too dark now But boy, you ain't ever seen my mind   Just let me cry a little bit longer I ain't gon' smile if I don't want to Hey, man, we all can't be like you I wish we were all rose-colored too My rose-colored boy Just let me cry a little bit longer I ain't gon' smile if I don't want to I know we all can't be like you I wish we were all rose-colored too My rose-colored boy   Low-key, no pressure, just hang with me and my weather Low-key, no pressure, just hang with me and my weather",-0.9983,3,2,8,6,6,28,14,9,7,12
79,79,/songs/3515443,Paramore,Slipknot,https://genius.com/Paramore-slipknot-lyrics,http://api.genius.com/songs/3515443,None,2004-09-14,"Slipknot Slipknot  We R Who We R is asking you Where is the other Beagle?  Crazzy, can’t you see I’m waiting for you to come And get me Just ask me Where is the other Beagle? Sims Motch and Beagle  Where is the other Beagle? Where is the other Beagle?   We are Paramore!",0.0,0,0,0,0,0,0,0,0,0,0
80,80,/songs/189908,Paramore,Stay Away,https://genius.com/Paramore-stay-away-lyrics,http://api.genius.com/songs/189908,The B Sides,2008-11-04," Your lies are bleeding through your teeth Your eyes, the only one thing in me Your promises never really meant a thing But they float from your lips so easily    Stay, stay, stay, stay, stay away from me Stay, stay, stay, stay away Stay, stay, stay, stay away from me Stay, stay, stay, stay away, away    It's my best at your heart The glass that rips your word apart Is it the guilt that keeps you up at night when you're in bed? Well you can sleep sound honey, I'll write you a check     I never was too good with goodbyes You made it easy when your glee presided With all the evil that you've provided You still put the ""good"" in ""goodbye"" In goodbye, in goodbye    Stay away, stay, stay, stay away from me Stay, stay, stay, stay, stay away from me Stay, stay, stay, stay away from me Stay, stay, stay, stay, stay away from me",0.9065,2,2,4,2,4,4,6,4,2,4
81,81,/songs/135048,Paramore,Still into You,https://genius.com/Paramore-still-into-you-lyrics,http://api.genius.com/songs/135048,Paramore,2013-03-14," Can't count the years on one hand That we've been together I need the other one to hold you Make you feel, make you feel better  It's not a walk in the park To love each other But when our fingers interlock Can't deny, can't deny you're worth it   Cause after all this time, I'm still into you   I should be over all the butterflies But I'm into you (I'm into you) And baby even on our worst nights I'm into you (I'm into you) Let 'em wonder how we got this far Cause I don't really need to wonder at all Yeah after all this time I'm still into you   Recount the night that I first met your mother And on the drive back to my house I told you that, I told you that I loved ya  You felt the weight of the world Fall off your shoulder And to your favorite song We sang along to the start of forever   And after all this time, I'm still into you   I should be over all the butterflies But I'm into you (I'm into you) And baby even on our worst nights I'm into you (I'm into you) Let 'em wonder how we got this far Cause I don't really need to wonder at all Yeah after all this time I'm still into you   Some things just, some things just make sense And one of those is you and I Some things just, some things just make sense And even after all this time  I'm into you Baby not a day goes by That I'm not into you   I should be over all the butterflies But I'm into you (I'm into you) And baby even on our worst nights I'm into you (I'm into you) Let 'em wonder how we got this far Cause I don't really need to wonder at all Yeah after all this time I'm still into you   I'm still into you I'm still into you",0.7621,2,9,1,1,8,5,16,3,1,8
82,82,/songs/1668750,Paramore,Still Into You (Siege Instrumental),https://genius.com/Paramore-still-into-you-siege-instrumental-lyrics,http://api.genius.com/songs/1668750,None,2004-09-14,"Can't count the years on one hand that we've been together I need the other one to hold you, make you feel, make you feel better It's not a walk in the park to love each other But when our fingers interlock, can't deny, can't deny you're worth it  'Cause after all this time, I'm still into you I should be over all the butterflies but I'm into you (I'm into you) And baby even on our worst nights, I'm into you (I'm into you) Let 'em wonder how we got this far 'cause I don't really need to wonder at all Yeah, after all this time, I'm still into you  Recount the night that I first met your mother And on the drive back to my house I told you that, I told you that I loved ya You felt the weight of the world fall off your shoulder And to your favorite song, we sang along to the start of forever  And after all this time, I'm still into you I should be over all the butterflies but I'm into you (I'm into you) And baby even on our worst nights, I'm into you (I'm into you) Let 'em wonder how we got this far 'cause I don't really need to wonder at all Yeah, after all this time, I'm still into you  Some things just, some things just make sense And one of those is you and I (Hey) Some things just, some things just make sense And even after all this time (Hey), I'm into you  Baby, not a day goes by that I'm not into you I should be over all the butterflies but I'm into you (I'm into you) And baby even on our worst nights, I'm into you (I'm into you) Let 'em wonder how we got this far 'cause I don't really need to wonder at all Yeah, after all this time, I'm still into you, I'm still into you, I'm still into you",0.7621,2,9,1,1,8,5,16,3,1,8
83,83,/songs/189832,Paramore,Stop This Song (Lovesick Melody),https://genius.com/Paramore-stop-this-song-lovesick-melody-lyrics,http://api.genius.com/songs/189832,The B Sides,2007-06-12," You say the sweetest things and I Can't keep my heart from singing Along to the sound of your song My stupid feet keep moving To this 4/4 beat, I'm in time with you Whoa, to this 4/4 beat, I would die for you (die for you)  (Someone stop this) I've gone too far to come back from here But you don't have a clue You don't know what you do to me   Won't someone stop this song So I won't sing along Someone stop this song So I won't sing   I never let love in So I could keep my heart from hurting The longer that I live with this idea, the more I sink in To this 4/4 beat, I'm in time with you Whoa, to this 4/4 beat, I would die for you (let's stop this song)  I've gone too far to come back from here But you don't have a clue You don't know what you do to me I've come too far to get over you And you don't have a clue You don't know what you do to me   Can't someone stop this song So I won't sing along Someone stop this song So I won't sing  Your lovesick melody Is gonna get the best of me tonight But you won't get to me If I don't sing   It creeps in like a spider Can't be killed, although I try and try to Well, don't you see I'm falling? Don't want to love you, but I do  (Lovesick melody) Can someone stop this song? So I won't sing along (Lovesick melody) Can someone stop this song? So I won't sing  Your lovesick melody Is gonna get the best of me tonight But you won't get to me No you won't get to me 'Cause I won't sing",-0.965,1,13,1,5,10,7,19,13,0,17
84,84,/songs/189879,Paramore,Stuck On You,https://genius.com/Paramore-stuck-on-you-lyrics,http://api.genius.com/songs/189879,The B Sides,2006-06-18, I heard you driving in my car Then in a frozen bar And I claimed I didn't care for you But your verse got trapped inside my head Over and over again You played yourself to death in me  I thought I'd drop you easily But that was not to be You burrowed like a summer tic So you invade my sleep and confuse my dreams Turn my nights to sleepless itch   Stuck on you 'till the end of time I'm too tired to fight your rhyme Stuck on you 'till the end of time You've got me paralyzed   Holding on the telephone I hear your mid range moan You're everywhere inside my room Even when I'm alone I hear your mellow drone You're everywhere inside of me   Stuck on you 'till the end of time I'm too tired to fight your rhyme Stuck on you 'till the end of time You got me trapped inside   I can't escape your incessant whine When you beam it out all across the sky No I can't escape (stuck on you 'till the end of time) Your insipid rhyme (I'm too tired to fight your rhyme) When you shoot it deep (stuck on you 'till the end of time) Straight into my mind,-0.9953,7,10,2,10,1,17,4,5,3,0
85,85,/songs/189841,Paramore,"Sunday, Bloody Sunday",https://genius.com/Paramore-sunday-bloody-sunday-lyrics,http://api.genius.com/songs/189841,The B Sides,2008-11-04," I can't believe the news today Oh, I can't close my eyes and make it go away How long, how long must we sing this song? How long, how long? Tonight, we can be as one tonight  Broken bottles under children's feet And bodies strewn across the dead end street But I won't heed the battle call It puts my back up Puts my back up against the wall   Sunday, bloody Sunday Sunday, bloody Sunday Sunday, bloody Sunday Sunday, bloody Sunday   And the battle's just begun There's many lost, but tell me who has won The trench is dug within our hearts And mothers, children, brothers, sisters torn apart   Sunday, bloody Sunday Sunday, bloody Sunday   How long, how long must we sing this song? How long, how long?   And it's true we are immune When fact is fiction and TV reality And today the millions cry We eat and drink while tomorrow they die, yeah  I wipe the tears from your eyes I wipe your tears away (Tonight, tonight) I wipe your tears away (Tonight, tonight) I wipe your tears away (Tonight, tonight) I wipe your bloodshot eyes (Tonight, tonight)   Sunday, bloody Sunday Sunday, bloody Sunday Sunday, bloody Sunday (The real battle just begun) Sunday, bloody Sunday (To claim the victory Jesus won on)   Sunday, bloody Sunday Sunday, bloody Sunday",-0.9943,16,17,12,14,7,21,10,19,0,8
86,86,/songs/189915,Paramore,Swim In Silence,https://genius.com/Paramore-swim-in-silence-lyrics,http://api.genius.com/songs/189915,The B Sides,2008-11-04," Meet me here beneath the burning skies Where the ocean comes and takes us from all of our lies You never said that you were coming back I have waited although I have found the place you hide   What keeps you so far away?   We can swim in silence You can pull me under I will not come up for anyone I can slowly sink and Watch you as you're leaving But I will drown until you care I will drown until you care   I imagine what it must be like To have everything you need and not be satisfied Run the water until it burns And you can't see through the waves that crash into your prey   What keeps you so far away?   We can swim in silence You can pull me under I will not come up for anyone I can slowly sink and Watch you as you're leaving But I will drown until you care I will drown until you care   Going under Getting close to what we cannot recognize Floating face down in the lies Here we are without a trace But the lies we used to blame And you're so far away  What keeps you so far away?   We can swim in silence You can pull me under I will not come up for anyone I can slowly sink and Watch you as you're leaving But I will drown until you care I will drown until you care   We can swim in silence You can pull me under I will not come up for anyone  We can swim in silence You can pull me under I will not come up for anyone  (Yeah, whoa, yeah)  I will drown until you care",-0.9746,4,9,4,18,7,13,13,11,1,1
87,87,/songs/3024743,Paramore,Tell Me How,https://genius.com/Paramore-tell-me-how-lyrics,http://api.genius.com/songs/3024743,After Laughter,2017-05-12," I can't call you a stranger But I can't call you I know you think that I erased you You may hate me, but I can't hate you And I won't replace you   Tell me how to feel about you now Tell me how to feel about you now Oh, let me know Do I suffocate or let go?   I think I'm tired of getting over it Just starting something new again I'm getting sick of the beginnings And always coming to your defenses I guess it's good to get it off my chest I guess I can't believe I haven't yet You know I got my own convictions And they're stronger than any addiction And no one's winning   Tell me how to feel about you now Tell me how to feel about you now Oh, let me know Do I suffocate or let go? Tell me how to feel about you now Tell me how to feel about you now Oh, let me know Do I suffocate or let go?   You keep me up with your silence Take me down with your quiet Of all the weapons you fight with Your silence is the most violent   Tell me how to feel about you now Tell me how to feel about you now Oh, let me know Do I suffocate or let go? Tell me how to feel about you now Tell me how to feel about you now Oh, let me know Do I suffocate or let go?   You don't have to tell me If you ever think of me I know you see me dancing Wildly in the fog of your memory You don't have to tell me I can still believe",-0.9758,5,4,5,6,2,9,7,5,5,5
88,88,/songs/593286,Paramore,Tell Me It's Okay,https://genius.com/Paramore-tell-me-its-okay-lyrics,http://api.genius.com/songs/593286,Paramore: Self-Titled Deluxe,2014-11-24," Maybe it's been years since I genuinely smiled Maybe it's been years since I wanted to be a part of anything Well, lately I've been good, you know I've actually been great Man, I even laughed a little today, oh so strange, so strange   Tell me it's okay to be happy now, because I'm happy now Tell me it's okay to be happy now, because I'm happy now Tell me it's okay, tell me it's okay Tell me it's okay, tell me it's okay Tell me it's okay, tell me it's okay   Thought it was my right to be as sorry as I wanted to be I wasted all my teenage years being a misery factory But something had to give, I had to finally see the light I think at 23 it's time to practice what I preach And what I preach is   Tell me it's okay to be happy now, because I'm happy now Tell me it's okay to be happy now, because I'm happy now Tell me it's okay, tell me it's okay Tell me it's okay, tell me it's okay Tell me it's okay, tell me it's okay   All my wasted hope, I let go when I should've held tighter And now when the is sun out I let it burn, not afraid to feel it shine on me  It's okay Tell me it's okay, tell me it's okay Tell me it's okay, tell me it's okay Tell me it's okay, tell me it's okay Tell me it's okay   Tell me it's okay to be happy now, because I'm happy now Tell me it's okay to be happy now, my life is finally leveling out, so Tell me it's okay to be happy now, because I'm happy now Tell me it's okay to be happy now, my life is finally leveling out, so Tell me it's okay, tell me it's okay Tell me it's okay, tell me it's okay Tell me it's okay, tell me it's okay Tell me it's okay, tell me it's okay Tell me it's okay, tell me it's okay",0.9991,3,22,6,2,20,4,22,1,6,20
89,89,/songs/189823,Paramore,Temporary,https://genius.com/Paramore-temporary-lyrics,http://api.genius.com/songs/189823,The B Sides,2008-11-04," I used to be so quick, so clever I used to know myself much better Anyone can see that this is only permanent Temporary, it never hurts to try   And it's all a game I know we'll stay the same But repetition ends in failure And every time I see it in your eyes When repetition ends, we'll start over   Now I'm a walking contradiction So tell me what's wrong with this picture Cause anyone can see that this is only permanent Temporary, so don't hurt me this time   And it's all a game I know we'll stay the same But repetition ends in failure And every time I see it in your eyes When repetition ends, we'll start over   So give it up, just give up Give it up, give up So give it up, just give up Give it up, give up   And it's all a game I know we'll stay the same But repetition ends in failure And every time I see it in your eyes When repetition ends, we'll start over   We'll start over",-0.9117,2,8,3,5,0,7,2,5,0,1
90,90,/songs/135021,Paramore,That's What You Get,https://genius.com/Paramore-thats-what-you-get-lyrics,http://api.genius.com/songs/135021,Riot! (Deluxe Version),2008-05-05," No sir Well, I don't wanna be the blame, not anymore It's your turn So take a seat, we're settling the final score And why do we like to hurt so much? I can't decide You have made it harder just to go on And why? All the possibilities Well, I was wrong   That's what you get when you let your heart win, woah That's what you get when you let your heart win, woah I drowned out all my sense with the sound of its beating And that's what you get when you let your heart win, woah   I wonder How am I supposed to feel when you're not here? Cause I burned every bridge I ever built when you were here I still try holding onto silly things, I never learn Oh, why? All the possibilities I'm sure you've heard   That's what you get when you let your heart win, woah That's what you get when you let your heart win, woah I drowned out all my sense with the sound of its beating And that's what you get when you let your heart win, woah   Pain, make your way to me, to me And I'll always be just so inviting If I ever start to think straight This heart will start a riot in me Let's start, start, hey!   Why do we like to hurt so much? Oh, why do we like to hurt so much? That's what you get when you let your heart win, woah   That's what you get when you let your heart win, woah That's what you get when you let your heart win, woah Now, I can't trust myself with anything but this And that's what you get when you let your heart win, woah",0.9245,7,8,1,7,3,10,7,6,2,4
91,91,/songs/135067,Paramore,The Only Exception,https://genius.com/Paramore-the-only-exception-lyrics,http://api.genius.com/songs/135067,​brand new eyes (Deluxe Version),2009-09-29," When I was younger I saw my daddy cry and curse at the wind He broke his own heart and I watched As he tried to reassemble it And my mama swore that she would Never let herself forget And that was the day that I promised I'd never sing of love if it does not exist   But, darling You are the only exception You are the only exception You are the only exception You are the only exception   Maybe I know, somewhere Deep in my soul, that love never lasts And we've got to find other ways To make it alone, but keep a straight face And I've always lived like this Keeping a comfortable distance And up until now, I had sworn to myself That I'm content with loneliness Because none of it was ever worth the risk   Well, you are the only exception You are the only exception You are the only exception You are the only exception   I've got a tight grip on reality But I can't, let go of what's in front of me here I know you're leaving in the morning, when you wake up Leave me with some kind of proof it's not a dream   You are the only exception You are the only exception You are the only exception You are the only exception You are the only exception You are the only exception You are the only exception You are the only exception   And I'm on my way to believing Oh, and I'm on my way to believing",-0.8799,1,2,1,4,6,7,10,6,1,7
92,92,/songs/189880,Paramore,This Circle,https://genius.com/Paramore-this-circle-lyrics,http://api.genius.com/songs/189880,The B Sides,2006-06-18," Take this time to realize That you always shut your eyes In the midst of trial And everything is always right (and I think that it's time) This battle must be won (but you pushed it aside) Pushed it aside Pretend that it's gone   This circle never ends And it's time you Just face it, don't pretend That it's over This circle never ends And it's time you Just face it, don't pretend That it's over   Take this time to realize That you always force a smile In the midst of trial And everything is always right (and I think that it's time) This battle must be won (but you pushed it aside) Pushed it aside Pretend that it's gone   This circle never ends And it's time you Just face it, don't pretend That it's over This circle never ends And it's time you Just face it, don't pretend That it's over  And it never ends It never ends And it never ends (And it never ends) No, it never ends   This circle never ends And it's time you Just face it, don't pretend That it's over This circle never ends And it's time you Just face it, don't pretend That it's over",0.7759,3,10,0,1,1,11,7,0,1,7
93,93,/songs/189922,Paramore,Throwing Punches,https://genius.com/Paramore-throwing-punches-lyrics,http://api.genius.com/songs/189922,The B Sides,2008-11-04," There's an empty room At the end of the hall And it's begging to Swallow you whole   Each step you take Makes it easier to Fall on your face Each tear you fake Makes it easier to See straight through you, now   And you're so hateful sometimes Throwing punches at lies Far from somewhere above Just to say you're in love   So you hang yourself From stolen dreams And under the table, you hide Every stain   Each step you take (Getting closer) Makes it easier to Fall on your face Each death you fake (Getting closer) Makes it easier to Live this way Hey, now   And you're so hateful sometimes Throwing punches at lies Far from somewhere above Just to say you're in love   Watch it disappear The dream you hold so dear Let it fade (Let it fade) Let it fade (Let it fade) Let it fade (Let it fade) Now   And you're so hateful sometimes Throwing punches at lies Far from somewhere above Just to say you're in love  And you're so hateful sometimes Throwing punches at lies Far from somewhere above Just to say you're in love   Just to say you're in love",-0.4937,14,2,10,12,5,26,6,15,5,0
94,94,/songs/3024750,Paramore,Told You So,https://genius.com/Paramore-told-you-so-lyrics,http://api.genius.com/songs/3024750,After Laughter,2017-05-03," For all I know The best is over and the worst is yet to come Is it enough To keep on hoping when the rest have given up And they go   ""I hate to say I told you so"" They love to say they told me so ""I hate to say I told you so"" They love to say they told me   Say they say they told me Say they say they told me You say, you say you told me   I know you like When I admit that I was wrong and you were right At least I try To keep my cool when I'm thrown into a fire And they go   ""I hate to say I told you so"" They love to say they told me so ""I hate to say I told you so"" They love to say they told me   Say they say they told me Say they say they told me We say you say you told me   Throw me into the fire Throw me in, pull me out again Throw me into the fire Throw me in, pull me out again Throw me into the fire Throw me in, pull me out again Throw me into the fire Throw me in, pull me out again Throw me into the fire Throw me in, pull me out again Throw me into the fire Throw me in, pull me out again   ""I hate to say I told you so"" They love to say they told me so ""I hate to say I told you so"" They love to say they told me   Say they say they told me Say they say they told me You say, you say you told me",-0.4078,6,0,6,13,6,7,14,6,0,0
95,95,/songs/135065,Paramore,Turn It Off,https://genius.com/Paramore-turn-it-off-lyrics,http://api.genius.com/songs/135065,​brand new eyes (Deluxe Version),2009-09-29," I scraped my knees while I was praying And found a demon in my safest haven, seems like It's getting harder to believe in anything Than just to get lost in all my selfish thoughts   I wanna know what it'd be like To find perfection in my pride To see nothing in the light I'll turn it off In all my spite In all my spite I'll turn it off   And the worst part is Before it gets any better We're headed for a cliff And in the free fall I will realize I'm better off when I hit the bottom   The tragedy, it seems unending I'm watching everyone I looked up to break and bending We're taking shortcuts and false solutions Just to come out the hero   Well, I can see behind the curtain (I can see, yeah yeah) The wheels are cranking, turning It's all wrong the way we're working Towards a goal that's non existent It's non existent, but we just keep believing   And the worst part is Before it gets any better We're headed for a cliff And in the free fall I will realize I'm better off when I hit the bottom   I wanna know what it'd be like To find perfection in my pride To see nothing in the light I'll turn it off In all my spite In all my spite I'll turn it off Just turn it off Again Again, again   And the worst part is Before it gets any better We're headed for a cliff And in the free fall I will realize I'm better off when I hit the bottom  And the worst part is Before it gets any better We're headed for a cliff And in the free fall I will realize I'm better off when I hit the bottom",0.9758,10,4,2,6,6,21,10,11,4,6
96,96,/songs/189924,Paramore,Use Somebody,https://genius.com/Paramore-use-somebody-lyrics,http://api.genius.com/songs/189924,None,2004-09-14, I've been roaming around Always looking down at all I see Painted faces fill the places I can't reach   You know that I could use somebody You know that I could use somebody   Someone like you And all you know And how you speak Countless lovers undercover of the street   You know that I could use somebody You know that I could use somebody Someone like you   Off in the night While you live it up I'm off to sleep Waging wars to shape the poet and the beat  I hope it's gonna make you notice I hope it's gonna make you notice   Someone like me Someone like me Someone like me Somebody  Someone like you Somebody Someone like you Somebody Someone like you Somebody  I've been roaming around Always looking down at all I see,0.9703,0,3,0,1,3,1,4,0,2,4
