,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
433,433,/songs/2016236,Chris Brown,Sex Love,https://genius.com/Chris-brown-sex-love-lyrics,http://api.genius.com/songs/2016236,In My Zone 2 (Mixtape),2010-11-26," When you showing me all the ways to love Damn it drives me crazy I can't get enough So many before never really sure But you showed me baby  [Pre-Chorus: Lonny Bereal & Chris Brown] What it really means to give your heart to someone Can't even lie that was something I've never done Until you came along and made me better I don't have to look farther girl, yes it's true   I don't never need nothing if I got you Just want to give me love, wanna give it all to you, I'll give you this I promise I know you love it when I'm inside, I'm inside, I'm inside I know you love it when I'm inside, I'm inside, I'm inside, sex love   I'mma be your heart, you can read my mind I don't understand it but I let it slide Anything you want baby I'll do it I know what real love is and girl we gonna make some I know that I'm gonna please your body Leaving you wanting more, I'm sure Girl don't worry we don't have to hurry And I'll never go no where  [Pre-Chorus: Lonny Bereal & Chris Brown] What it really means to give your heart to someone Can't even lie that was something I've never done Until you came along and made me better I don't have to look farther girl, yes it's true   I don't never need nothing if I got you Just want to give me love, wanna give it all to you, I'll give you this I promise I know you love it when I'm inside, I'm inside, I'm inside I know you love it when I'm inside, I'm inside, I'm inside, sex love   Finally found someone who appreciates what I do So many other miss out on love and they don't have a clue Unbelievable you wanted me And I know I'm sane right here laying with you, oh with you   I don't never need nothing if I got you Just want to give me love, wanna give it all to you, I'll give you this I promise I know you love it when I'm inside, I'm inside, I'm inside I know you love it when I'm inside, I'm inside, I'm inside, sex love",4,7,4,2,27,7,39,5,1,20,0.9992
434,434,/songs/197759,Chris Brown,Sex You Up,https://genius.com/Chris-brown-sex-you-up-lyrics,http://api.genius.com/songs/197759,None,2017-05-31," Just wanna taste the kiss And you the girl that's got my heart in this And it's no way you can get away with it You need to come sit down, listen to what I gotta say I need one more fantasy All I see is you've been dreamin' Girl, you making sweet love to me And I can't help that I'm impatient, girl   Baby, I'm right where I wanna be Girl, we ain't never finished I'm tryna make love for eternity So baby, just sit me where you want me Please fuck me forever In the sheets, baby, pillow fight We gon do it all night   I'ma make you cry a little bit Girl, I know that you're a freak I'ma make you ride, hop on me (Hop on me) Follow me, little lady, right to the fuckin' bedroom Body rubbing all on me When we in the bedroom The way you do that, girl, you remind me of something Let me sex you up, when we in the bedroom, sex you up   And girl, I only wanna love you, baby So write your name on the dotted line Girl if you shy, you don't have to be ashamed Baby, I won't yell until you yell Just lay your head down I'ma put this love on you I'ma show you just what you want me to I'm not going nowhere, not going nowhere   Baby, I'm right where I wanna be Girl, we ain't never finished I'm tryna make love for eternity So baby, just sit me where you want me Please fuck me forever In the sheets, baby, pillow fight We can do it all night   I'ma make you cry a little bit Girl, I know that you're a freak I'ma make you ride, hop on me (Hop on me) Follow me, little lady, right to the fuckin' bedroom (Follow me, follow me) Body rubbing all on me When we in the bedroom (When we in the bedroom) The way you do that, girl, you remind me of something Let me sex you up, when we in the bedroom, sex you up   Girl, I'm sitting here, waiting alone for you And you got what I need Girl, I'ma take it slow, take it nice and slow Come on baby Your dreams will come true for the night And we're on this magic mountain I hope you're ready to climb   I'ma make you cry a little bit Girl, I know that you're a freak I'ma make you ride, hop on me (Hop on me) Follow me, little lady, right to the fuckin' bedroom Body rubbing all on me When we in the bedroom The way you do that, girl, you remind me of something Let me sex you up, when we in the bedroom, sex you up",4,12,1,4,24,9,27,4,5,11,0.722
435,435,/songs/2797497,Chris Brown,Shabba,https://genius.com/Chris-brown-shabba-lyrics,http://api.genius.com/songs/2797497,None,2016-06-30," Somethin' like Shabba Somethin' like Shabba Somethin' like Shabba Somethin' like Shabba, ayy Mike WiLL Made-It   My niggas, we fuck up some commas Oh, some of them dirty like Shabba Jamaican and Haitian, no matter, they pull up with choppers All of my niggas got rounds, I spray a new face on you clowns I got a bitch in the viddy, I gave her the shrimp and the lobster I put that girl in Givenchy, Versace, I'm feelin' like Shabba How that bitch so Hollywood, but that bitch livin' in Bompton? But I be trainin' these hoes, fresh out the boat, yeah   She got me blowin' trees like Shabba Somethin' like Shabba Bounce to the beat like Shabba Somethin' like Shabba 10 gold rings like Shabba, ayy Somethin' like Shabba She got me rollin' through like Shabba, ayy Somethin' like Shabba, ayy Ride in the Benz like Shabba Somethin' like Shabba She got me blowin' trees like Shabba, ayy Somethin' like Shabba Gwan go fuck up the beat like Shabba Somethin' like Shabba, ayy Bounce to the beat like Shabba, ayy Somethin' like Shabba, ayy  [Verse 2: Hoody Baby, Chris Brown & Both] Shawty ride with a nigga through the West Coast (Yeah) Downtown pimp, I done left hoes (Yeah) My life so good, I done blessed hoes (Yeah) I might crowd surf on my next show All of my niggas is trappers We take the dope on the road You see that I'm on the corner We sellin' dope at the shows You see the ice on my wrist You see my neck full of gold Boy, you at home with your girlfriend I got a house full of hoes Homie, I stay on the road I make a play, then I go I got a house full of cocaine They wanna play in the snow  [Verse 3: Inch & Chris Brown] Bare foreign jawns thought my name was Shabba (Wha?) I ain't a fuckery, I ain't a passer (Wha?) I got a one peng ting that cooks me pasta (Heh?) I chuck bands in the Benz, chuck ash in the Astra (Easy 'nuff) Man my gyal wanna gimme goodie good good (Wha?) But she done told me this hoody too hood (Easy) My gyal wan' smoke dope in the hood (Wha?) (Ooh, oh, she got) I told her hold on, baby, go suck on this wood (Eh)  [Chorus: WizKid, Chris Brown & Both] She got me blowin' trees like Shabba Somethin' like Shabba Bounce to the beat like Shabba (Ayy) Somethin' like Shabba 10 gold rings like Shabba, ayy Somethin' like Shabba She got me rollin' through like Shabba, ayy Somethin' like Shabba, ayy Ride in the Benz like Shabba (Oh) Somethin' like Shabba She got me blowin' trees like Shabba, ayy Somethin' like Shabba Gwan go fuck up the beat like Shabba Somethin' like Shabba, ayy Bounce to the beat like Shabba, ayy Somethin' like Shabba Somethin' like Shabba   She wanna shotta (Shotta) Gyal wanna get with a trapper (Trap) Blowin' on sense with the grubber (Smoke) Gold teeth like Shabba (Bling) Trap boy turned rapper (Trap) She go down south, then back up (Down) Man can't, why fuck no slapper (No) Man pass that ting to my brudda (Eh) Sent P's to my mother (Mother) Trap in the street for the guala (Trap) Man bet' have some manners (Manners) Tings, yeah, we got lot of (Lotta dem) Foreign gyal lookin' proper (Proper) Give her shots like a chopper (Uh) Bad jawns rollin' up the grams Wanna love a man like I'm Shabba (Skrrt)  [Verse 5: Deepee & Chris Brown] Oh, wait, oh, wait, oh, wait She seein' gold chains and cocaine (Oh, oh) Spend coco dance on the dope (Coke) So a nigga aim that so string (Huh) I pray a nigga never touch my homie (Nah) Man down if you touch my homie (Buck, buck) Man down, man down, man down (Buck, brr) Lift her up, make her home shake (Buck) I got the Gs like I'm OJ (Gs) We servin' P for the cocaine (Coke) It's up to no ho, oh no way (Uh-uh) Told the feds I ain't givin' up no names (Nah) Amnes' coming in plentily Amnes' coming in loads, ayy Hand on my friend here put her hand (Ooh, oh, she got) On my friend, get toasty  [Chorus: WizKid, Chris Brown & Both] She got me blowin' trees like Shabba Somethin' like Shabba Bounce to the beat like Shabba (Ayy) Somethin' like Shabba 10 gold rings like Shabba, ayy Somethin' like Shabba She got me rollin' through like Shabba, ayy Somethin' like Shabba, ayy Ride in the Benz like Shabba (Oh) Somethin' like Shabba She got me blowin' trees like Shabba, ayy Somethin' like Shabba Gwan go fuck up the beat like Shabba Somethin' like Shabba, ayy Bounce to the beat like Shabba, ayy Somethin' like Shabba   Through the street with a bracker (Bracker, brrp) Low key, gettin' mon' up (Mon' up, mon' up, mon' up) Smoke ki' like my brother (Brother, boy, boy) Gold teeth like Shabba (Shabba) Ring ring, settin' one up (Ring) OT sellin' packa (Ring) TU, that's turn up (Ring, ring) Walked in, front the run up Uck face tryna uck us T like, man shut up Seaside gettin' guala Gyal give a man uh huh (uh) Daylights so they stutter  [Verse 7: Sleeks & Chris Brown] She's callin' me brudda I told her uh uh Boom boom in the bedroom So wet like I broke her bladder I'm old school like Shabba Rocko gold like Shabba Bad bitches they holla Wanna do man under the covers Beemer, Bentley or Hummer Spring, winter or summer Ring trap, where the runner? Big strap, need another Man to hold it up Big bags, can't fold it (Ooh, oh, she got) Section, OHB, better notice  [Chorus: WizKid, Chris Brown & Both] She got me blowin' trees like Shabba Somethin' like Shabba Bounce to the beat like Shabba (Ayy) Somethin' like Shabba 10 gold rings like Shabba, ayy Somethin' like Shabba She got me rollin' through like Shabba, ayy Somethin' like Shabba, ayy Ride in the Benz like Shabba (Oh) Somethin' like Shabba She got me blowin' trees like Shabba, ayy Somethin' like Shabba Gwan go fuck up the beat like Shabba Somethin' like Shabba, ayy Bounce to the beat like Shabba, ayy Somethin' like Shabba   Somethin' like Shabba Somethin' like Shabba Ear Drummers Somethin' like Shabba Somethin' like Shabba, ayy",17,21,21,16,22,33,48,14,18,23,0.9997
436,436,/songs/2396193,Chris Brown,Shattered,https://genius.com/Chris-brown-shattered-lyrics,http://api.genius.com/songs/2396193,Royalty International (EP),2015-12-25," Don't fall for me, I won't fall for you I bruise easily, it takes too long to recover When you're broken, nothing even matters And when you're shattered, it's hard to find the pieces scattered   Why, oh, why? Must it be so complicated? Why, oh, why? Can we stand in love? Love, love, love, love Love, love, love, love Love, love, love, love Love, love, love, love Love, love, love, love Love, love, love, love Can we stand in love?   Don't fall for me, I won't fall for you I bruise easily, it takes too long to recover   Why, oh, why? Must it be so complicated? Why, oh, why? Can we stand in love? Love, love, love, love Love, love, love, love Love, love, love, love Love, love, love, love Love, love, love, love Love, love, love, love Can we stand in love? Can we stand in love?   Oh, don't fall for me, nah, I won't fall for you I bruise easily, it takes too long to recover I'm lonely, heart broken, you're not wrapped up in my arms tonight Don't leave, no I,  it takes too long to recover   Why, oh, why? Must it be so complicated? Why, oh, why? Can we stand in love? Love, love, love, love Love, love, love, love Love, love, love, love Love, love, love, love Love, love, love, love Love, love, love, love Can we stand in love? Can we stand in love?",3,7,1,3,80,17,84,11,1,4,0.9999
437,437,/songs/49222,Chris Brown,She Ain't You,https://genius.com/Chris-brown-she-aint-you-lyrics,http://api.genius.com/songs/49222,F.A.M.E.,2011-03-28," She ain't, she ain't you No she ain't, she ain't you No she ain't, she ain't you No she ain't, she ain't you   You make it hard for me to see somebody else, I'm calling her your name Yeah, it's messed up cause I'm thinking about you It's your fault babe, I never wanted us to break up No not this way, but you don't understand it girl   When she touches me, I'm wishing that they were your hands And when I'm with her, it's only 'bout the sex, with you I had a bad romance And if I could just trade her in, I would Cause nobody compares to you, no, yeah   I think I better let her go cause I can't leave you alone Every day that I'm with her, all I want is you I wanna leave but I'm afraid that you don't even feel the same And now I realise, that she ain't you, no she ain't you  [Post-Chorus: Chris Brown & Sevyn Streeter] Oh-oh (Oh, no, no-no, no) Whoa, oh (Oh, no, no-no, no) (Whoa) She ain't you Na-na-na-na-na-na-na-na 'Cause she ain't, no, she ain't you   I've been sleeping out for quite some nights now It's not the same in my bed But if she found out what's going on in my head It'll be all bad, have me right back, but you don't understand it girl, oh   When she touches me, I'm wishing that they were your hands And when I'm with her, it's only 'bout the sex, with you I had a bad romance And if I could just trade her in, I would Cause nobody compares to you, no, yeah   I think I better let her go cause I can't leave you alone Every day that I'm with her, all I want is you I wanna leave but I'm afraid that you don't even feel the same And now I realise, that she ain't you No she ain't you   She ain't, she ain't you No she ain't, she ain't you No she ain't, she ain't you No she ain't, she ain't you No she ain't, she ain't you No she ain't, she ain't you No she ain't, she ain't you No she   I think I better let her go cause I can't leave you alone Every day that I'm with her, all I want is you I wanna leave but I'm afraid that you don't even feel the same And now I realise, that she ain't you, no she ain't you  [Post-Chorus: Chris Brown & Sevyn Streeter] Whoooah, whoah oh no no She ain't you, no no Whoooah oh no no She ain't, no she ain't you",5,4,3,8,5,15,12,12,9,12,0.6698
438,438,/songs/71527,Chris Brown,She Can Get It,https://genius.com/Chris-brown-she-can-get-it-lyrics,http://api.genius.com/songs/71527,None,2011-04-17," More money, more riches More freaky model misses Six-four booty making hit switches Shawty sitting on 40 inches I like her, she like me I wanna love her, she wanna love me That happening is unlikely I got her thong where the ceiling fan lights be Spinning like a tornado Then I eat it up like it's gourmet food Then I beat it up like boom, boom, boom Then I get ghost like zoom Climb on top of me, underneath the sheets 'Cause I'm about to take you down And change your last name to Mrs. Brown   She know she can get it, get it (Oh) She know she can get it (Oh), get it (Oh) She know she can get it (Oh), get it (Oh) So I'ma give it to her with that ghetto Kama Sutra She know she can get it, get it (Woah, woah, woah, woah, girl) She know she can get it, get it (Woah, woah, woah, woah) She know she can get it, get it (Woah, woah, woah, woah, baby) So I'ma give it to her with that ghetto Kama Sutra (Oh) I'ma give it to her   If I don't give it to her, she gon' take it But when she do it to you, she be faking She a five-star chick on my A-list I have her body bent over like the Matrix I ain't mad at her, do ya thing, girl I bet you never had an R&B singer I promise you will never go back So let me hit it out the park It go V.A., L.A., New York, Atlanta Houston, Chi-Town, rolling on the tour bus I seen a lot of ladies but I'm feeling you I gotta let you know, shawty, you can get it   She know she can get it, get it (Hey!) She know she can get it, get it (Hey!) She know she can get it, get it (Hey!) So I'ma give it to her with that ghetto Kama Sutra She know she can get it, get it (Woah, woah, woah, woah) She know she can get it, get it (Woah, woah, woah, woah) She know she can get it, get it (Woah, woah, woah, woah) So I'ma give it to her with that ghetto Kama Sutra (Oh) I'ma give it to her",5,4,6,9,8,8,12,6,2,7,0.9614
439,439,/songs/3103475,Chris Brown,She Gon' Crazy (Trippin'),https://genius.com/Chris-brown-she-gon-crazy-trippin-lyrics,http://api.genius.com/songs/3103475,None,2017-05-31," Clap T-Town, let's go   Gave her something for the first time Tore that ass off Now she texting me all the time Talking 'bout withdrawal? Call my phone, I ain't call her back Now she blowing me up Now I can't go nowhere Without her showing up  [Chorus: R. Kelly, Chris Brown & Tyga] She trippin' I stole her ass from a jumpin' nigga Be pimpin' But ever since I gave her the business (Clap) She gon', she gon', she gon' She gon', she gon', she gon' crazy (Oh, oh) Yeah, ooh-ooh-ooh, crazy, yeah Huh, man this girl, she gon' She gon', she gon', she gon' (Yeah) She gon', she gon', she gon' crazy (Oh, oh) Yeah, ooh-ooh-ooh, crazy Yeah, she trippin'   Ah, now you own me, now you own me Trippin' when we all alone, trippin' when we lonely Oh lordy, don't you start it Why you worried? It's just me and the homies, ah! Lot of money, arm, leg what the engine cost me Bo-Bob Marley, reefer in the glove compartment Lean, syrup coughin', I'm dead, nigga, coffin This bitch crazy, no taxi, tryna charge me Fe-Few hickeys, gotta lick it ‘fore you sticky Fuck with me, pourin' double shots of the Henny What's wrong with me? 5150 but she pretty I called the shots but you fouled in this bitch  [Chorus: R. Kelly, Chris Brown & Tyga] She trippin' (Ah! Yeah, woo) I stole her ass from a jumpin' nigga Be pimpin' (Ha, yeah) But ever since I gave her the business She gon', she gon', she gon' She gon', she gon', she gon' crazy (Oh, oh) Yeah, yeah, ooh-ooh-ooh, crazy, yeah Yeah, man this girl, she gon' She gon', she gon', she gon' (Gon', gon') She gon', she gon', she gon' crazy (Oh, oh) Yeah, ooh-ooh-ooh, crazy Yeah, she trippin'  [Verse 3: R. Kelly &  Chris Brown] Pimps up, hoes down Only got one night in town I don't catch feelings, I just break her down Like a drive through, I'm In-N-Out 28's on my new shit, I keep it all white, that's a Kool Whip Crib lookin' like a cruise ship And your girl all on my cruise ship, hey After party, my hotel Got bitches all on my stairwell Love a bad chick who don't kiss and tell Say she love me, I'm like, oh well (Yeah!)  [Chorus: R. Kelly & Chris Brown] She gon', she gon', she gon' (Ha, yeah) She gon', she gon', she gon' crazy (Oh, oh) Yeah, ooh-ooh-ooh, crazy, yeah Yeah, huh, man this girl, she gon' (Damn, this girl is gon') She gon', she gon', she gon' (Ooh) She gon', she gon', she gon' crazy (Oh, oh) Yeah, yeah, ooh-ooh-ooh, crazy (Gon') Yeah, she trippin'",26,12,10,22,9,30,16,23,7,9,-0.9874
440,440,/songs/2289561,Chris Brown,Shine for Me,https://genius.com/Chris-brown-shine-for-me-lyrics,http://api.genius.com/songs/2289561,None,2009-07-05," Her voice embedded in my head and the bezel of my heart It's spelling her name and it's tearing me 'Cause I can't get her in my hands to put her on my arm These expensive things are just wearing me 'Cause nothing even matters if her sun shines Trapped in behind the clouds most of the time I finally see why they guard her soul 'cause she's priceless But there's something that she ought to know, so   She got me picking up rocks, tossing them at her window Baby, come outside I gave it two or three knocks, standing at the front door 'Cause I done ran out of rocks Oh, I gotta get up and let her know she's perfect in ways She couldn't think of and I think about her every day This might not be love but this crush Got me wanting to tell you today   You're a diamond in the rough, dust you off, baby I wanna make you shine for me And if I can take you out, I'll show you off, baby I want the whole world to see Your future looks so blind 'cause they say I'm a star But you carry your own light, shed some light on my heart You're a diamond in the rough I wanna make you shine for me, shine for me, shine for me   Now this, might be the only time to say it We're finally face-to-face and maybe, huh You're probably scared to be put out on display To be part of a showcase But if I could paint a picture, you'd be my Mona Lisa Baby, you're a work of art And just when I thought I had her, baby girl, picked her bag up Told me watch out, then she ran back into the house now   She got me picking up rocks, tossing them at her window Baby, come outside I gave it two or three knocks, standing at the front door 'Cause I done ran out of rocks Oh, I gotta get up and let her know she's perfect in ways She couldn't think of and I think about her every day This might not be love but this crush Got me wanting to tell you today   You're a diamond in the rough, dust you off, baby I wanna make you shine for me And if I can take you out, I'll show you off, baby I want the whole world to see Your future looks so blind 'cause they say I'm a star But you can carry your own light, shed some light on my heart You're a diamond in the rough I wanna make you shine for me, shine for me, shine for me   You're a diamond in the rough, dust you off, baby I wanna make you shine for me And if I can take you out, I'll show you off, baby I want the whole world to see Your future looks so blind 'cause they say I'm a star But you can carry your own light, shed some light on my heart You're a diamond in the rough I wanna make you shine for me, shine for me, shine for me",0,13,2,2,27,11,49,3,4,12,-0.4856
441,441,/songs/2016208,Chris Brown,Shit God Damn,https://genius.com/Chris-brown-shit-god-damn-lyrics,http://api.genius.com/songs/2016208,In My Zone 2 (Mixtape),2010-11-26," I do it, BIG Sean Don, C Breezy, boing   Got 'em like (Shit, god damn) In the club, jumping, let the party begin I got 'em like(Shit, god damn) VIP that's our section Got 'em like (Shit, god damn) Ay shawty, you can bring all your friends We got 'em like (Shit, god damn) We got 'em like (Shit, god damn, god damn, god damn)   Got the chauffeur just to open the doors, I'm fly, and I know it, oh You make me yodel le he hoo, cause you bad, yes I know it Girl you got that fire, need to break me off Get closer to my bed then you take it off And I'm the fliest nigga in here, knock it off See me and Sean came for the ladies It's about to get crazy, in here And it's a lot around the block, all the single ladies you be taken, by me   Got 'em like (Shit, god damn) In the club, jumping, let the party begin I got 'em like(Shit, god damn) VIP that's our section Got 'em like (Shit, god damn) Ay shawty, you can bring all your friends We got 'em like (Shit, god damn) We got 'em like (Shit, god damn, god damn, god damn)   Now I got a hundred thousand dollars, and girls both legal, Patron chilling on rocks like a bald eagle Ooh it's about to get drastic, ass is like the number one draft pick I does this shit historically, no wonder why they recorded me, I'm important as these imported drinks that they pour for me Your wifey is a whore to me, I break her, break her off then send her back like she got a warranty Bust it open girl, let me see something, her and her friend ask what time it is, 3-some'n duh It's just me and C Breezy, life's a bitch cause the hoes too easy I blow a oh oh oh oh smoking loudly boy, just blew 4 O's I'm outty boy, I got this shit so cloudy boy All these hoes up in my truck, that shit look like a lobby boy, but you don't, you don't, you don't know nothing 'bout that boy   Got 'em like (Shit, god damn) In the club, jumping, let the party begin I got 'em like(Shit, god damn) VIP that's our section Got 'em like (Shit, god damn) Ay shawty, you can bring all your friends We got 'em like (Shit, god damn) We got 'em like (Shit, god damn, god damn, god damn)  Shorty, cut it out, you know you like when we talk that shit",44,23,48,25,25,50,39,4,3,35,0.9922
442,442,/songs/455383,Chris Brown,Shoes,https://genius.com/Chris-brown-shoes-lyrics,http://api.genius.com/songs/455383,In My Zone (Rhythm & Streets) [Mixtape],2010-02-14," Shout out to LA the Dark Monday through Sunday, we rock different pairs Feel me, Gangsta Grillz   I gotta problem, I got the answer now No more singing chicks I'm messing with a dancer now She got a stripper pole, know how to break it down She went from nothing to something, she tryna make it now She's original I boosted up her style She's got her down town pierced just to make me smile We was finna go but she naked now And she did it in front of an audience   Shawty got ass, skinny lil waist, I ain't stupid can't let it go to waste Man damn she got swag, temperatures heat, picture perfect every scene Any camera flash, go and try to get her, but when you do she says that I'm with her They got the last, I'm chasing with the mask, tell me who's meaner when I switch 'em like sneakers   And you know I never never wear the same pair twice I gotta keep 'em laced cause my tongue game nice I rock 'em like you never do, chick game is phenomenal Can't take nothing from me cause I live that life And you know I never never wear the same pair twice I gotta keep 'em laced cause my tongue game nice I rock 'em like you never do, chick game is phenomenal Can't take nothing from me cause I live that life   I can't get rid of her, can't understand it now I got the fresh girl nigga you got the hand me down You got the sloppy seconds, already dug it out I did my dougie, sat down and let her work it out She got them cakes out, I call her Betty Crock Mr. Flintstone I can make your bed rock When I was tryna go, she got naked now Shawty took it off in a Dolorian   Shawty got ass, skinny lil waist, I ain't stupid can't let it go to waste Man damn she got swag, temperatures heat, picture perfect every scene Any camera flash, go and try to get her, but when you do she says that I'm with her They got the last, I'm chasing with the mask, tell me who's meaner when I switch 'em like sneakers   And you know I never never wear the same pair twice I gotta keep 'em laced cause my tongue game nice I rock 'em like you never do, chick game is phenomenal Can't take nothing from me cause I live that life And you know I never never wear the same pair twice I gotta keep 'em laced cause my tongue game nice I rock 'em like you never do, chick game is phenomenal Can't take nothing from me cause I live that life Cause I treat them like shoes  [Verse 3: LA the Darkman] Whether Jordan 13s or Jordan D-wades With every new pair my old pair feel played New Carmello's, new Chris Paul's Little do they know I love all y'all I treat 'em like pros, high top or lows Space Jam, Bugs Bunny, Jordan retros She bring it back, Barkley's all black Or the red, white and grey Air Macs I like that, a closet full of sneakers Just like my black book full of freakers LA dark men, L.A deep Only wear Nike or the Timberland shoes   I treat 'em like shoes, yeah that's what I do, nanny nanny boo boo, I'm shitting on you I treat 'em all like shoes, some rough and some smooth, hust like shoes More than ones that I use, she gotta a dunk, alley-oop Nike's like new, treat 'em all like shoes, treat 'em all like shoes   Never never wear the same pair twice I gotta keep 'em laced cause my tongue game nice I rock 'em like you never do, chick game is phenomenal Can't take nothing from me cause I live that life Never never wear the same pair twice I gotta keep 'em laced cause my tongue game nice I rock 'em like you never do, chick game is phenomenal Can't take nothing from me cause I live that life",9,11,12,8,11,26,23,11,9,18,0.9988
443,443,/songs/3106722,Chris Brown,Shooting Stars,https://genius.com/Chris-brown-shooting-stars-lyrics,http://api.genius.com/songs/3106722,None,2017-05-31," You wanna see love, it's invisible like the air You still feel it and you can tell that it's there So here's your chance to feel more than alive We are not coming down, let's be one with the sky   Raging waters and abandoned fields We fly high like a rocket ship All the raining makes you cry   But I know that there is no more for me Spread your wings and hold on to me Won't come down, we shooting through the stars Just like shooting stars   Oh-oh-oh-oh-oh Oh-oh-oh-oh Oh-oh-oh-oh-oh-oh-oh   Faster than the speed of sound How we love one another I'm starting to figure out That we can stand any weather   Raging waters and abandoned fields We fly high like a rocket ship All the raining makes you cry   But I know that there is no more for me Spread your wings and hold on to me Won't come down, we shooting through the stars But I know that there is no more for me Spread your wings and hold on to me Won't come down, we shooting through the stars Just like shooting stars   Oh-oh-oh-oh-oh Oh-oh-oh-oh Oh-oh-oh-oh-oh-oh-oh",11,9,2,9,8,11,9,4,1,6,-0.2451
444,444,/songs/49221,Chris Brown,Should've Kissed You,https://genius.com/Chris-brown-shouldve-kissed-you-lyrics,http://api.genius.com/songs/49221,F.A.M.E.,2011-03-18," Why am I mad? I don't get it It seems like every time you give me signs and I miss it I did it again, I admit it I left you standing there and now I regret it   Seems like every time I get the chance I lose my cool and I blow it And I get all tongue tied, lost in your eyes I'm a fool and I know it   I should've kissed you, I should've told you Told you just how I feel And next time I won't stop, I'll listen to my heart Cause what I feel is real I should've kissed you I should've told you how I feel I should've kissed you I should've showed you just how I feel   Now why didn't I give you my two cents? A million reasons why I should have and it makes no sense So here I am, by myself again Stopping for green lights and I know I wanna be more than friends   How come every time I get the chance I lose my cool and I blow it And I get all tongue tied, lost in your eyes I'm a fool and I know it, hey   I should've kissed you, I should've told you Told you just how I feel And next time I won't stop, I'll listen to my heart Cause what I feel is real I should've kissed you I should've told you how I feel I should've kissed you I should've showed you just how I feel   So I turned the car around and you were right where I left you And your smile said you were feeling it too And the moon shone bright cause when your lips met mine And yeah I finally got it right, I'll be leaving with you tonight and I won't have to say   I should've kissed you, I should've told you Told you just how I feel And next time I won't stop, I'll listen to my heart Cause what I feel is real I should've kissed you I should've told you how I feel I should've kissed you I should've showed you just how I feel   Girl I should've kissed you I should've told you told you just how I feel And this time I won't stop until I have your heart Cause what I'm feeling is real",5,10,8,5,6,10,16,8,8,11,0.9819
445,445,/songs/2379049,Chris Brown,Show Off,https://genius.com/Chris-brown-show-off-lyrics,http://api.genius.com/songs/2379049,Before the Party (Mixtape),2015-11-26," That's how I know she a freak That's how I know she a freak   Baby I ain't looking for love And I gotta tell you, you the baddest thing I seen in this club And I know you probably done been with every baller But I'm still tryna see what's up with you girl And baby if you want us to be alone, yeah We can go somewhere where nobody will hear you scream You gon' be begging when I got your legs up, sorry girl I fucked your head up But you said put it on you and that's what I'm gon' do   It never really mattered to much too me Cause tonight's the night for love It never really mattered to much too me I'm gonna lay you down, take you down, just call me daddy, kissing you girl It never really mattered to much too me Got you open, I'm in it, in it Got you soaking making your body Girl you wanna freak me yeah So go 'head and show off And you can take it off Lemme break you off I know you 'bout to show off   Got my car outside wanna ride let's go And I don't drive let my chauffeur do that or we can take my boat And I'mma put a stack on it I could take you places all them lame niggas can't go as I’m going in and out of you So now we driving down this back road, her hand on my thigh She look me in the eyes and she started pulling me close I said I wanna get freaky, she said yes just as long as I don't go I gotta stay 'til the morning and baby it never really mattered   It never really mattered to much too me Cause tonight's the night for love It never really mattered to much too me I'm gonna lay you down, take you down, just call me daddy, kissing you girl It never really mattered to much too me Got you open, I'm in it, in it Got you soaking making your body Girl you wanna freak me yeah So go 'head and show off And you can take it off Lemme break you off I know you 'bout to show off   This is for my ladies who got a man but they don’t let her wear what she want to the club He be hating, nigga you better hope she don't meet me Cause I think she look better naked and now she's in my presidential suite Her body's on me, sick of being lonely, she make some new positions then she tries 'em on me   That's how I know she a freak That's how I know she a freak",5,2,3,2,7,8,11,2,4,10,-0.979
