,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
108,108,/songs/198341,Brad Paisley,She's Her Own Woman,https://genius.com/Brad-paisley-shes-her-own-woman-lyrics,http://api.genius.com/songs/198341,American Saturday Night,2010-03-29," I called to say I’m working late tonight To cancel our dinner date but she just said that’s alright Just like that she made some other plans Saw a movie with a couple friends had herself a ball Oh, cause after all   She’s her own woman without me she does fine She’s her own woman (whoa) but she’s mine   I couldn’t tell you even if you had a gun to my head Where we keep the tarragon or even what the hell that is Well I wouldn’t last 45 minutes in this house without her living in it I’d be lost yeah that’s for sure but as for her   Raised up a daddy’s girl went out into the big wide world Has never needed anybody’s help With everything she does for me Oh it’s still a mystery how I fell in love with her all by myself  She’s her own woman Got it going on, that’s suits me fine You’re going to have to find your own woman Oh cause she’s mine",2,2,1,2,2,6,4,5,1,1,0.8925
109,109,/songs/2845094,Brad Paisley,Sister,https://genius.com/Brad-paisley-sister-lyrics,http://api.genius.com/songs/2845094,None,2016-06-30," Go on, sister, shoot through the stars Fly through the sky, tonight, I'm wondering where you are Wind at your back through the dark and the black of the night   This new horizon was once so far away Show me this brave new world Usher in this brave new day   Go on, sister, we'll be waiting right here Take the spirit and the faith of the earliest of pioneers Stretched out in front of you as you venture through the great unknown   This new horizon was once so far away Show me this brave new world Usher in this brave new day",1,5,0,2,2,3,9,2,0,6,0.9726
110,110,/songs/3061273,Brad Paisley,Solar Power Girl,https://genius.com/Brad-paisley-solar-power-girl-lyrics,http://api.genius.com/songs/3061273,Love and War,2017-04-21, She don't like the rain Always makes her sad The thunder and the lightning reminds her of her dad Today she makes a jailbreak Today she leaves the nest She's packing up for college And she picked one out west She's had enough gray The clouds need to part Her life's been that way She needs to recharge Her family's been broken Just like her heart She's always been scared of the dark   She feels like a solar power girl She needs to live on the bright side of the world   Her mama worked two jobs Raised her all alone How come superheroes always come from broken homes? Her daddy liked to drink Her daddy liked to swear Best thing he ever did was vanish right into thin air That supergirl needs sunlight so she gets in her car She's going somewhere she can feel the Earth's closest star She'll lay down on a blanket 'neath the Hollywood sign And wipe all of this outta her mind   'Cause she is a solar power girl She needs to live on the bright side of the world   Yes she's been through the storm Her new life's begun Like a rose 'bout to bloom in the sun   'Cause she is a solar power girl   In the dark of the night She realized Tomorrow the sun's gonna rise   And she is a solar power girl She needs to live on the bright side of the world Yes she is a solar power girl,5,6,1,3,4,4,7,5,4,8,0.7827
111,111,/songs/198277,Brad Paisley,Somebody Knows You Now,https://genius.com/Brad-paisley-somebody-knows-you-now-lyrics,http://api.genius.com/songs/198277,Mud on the Tires,2003-07-22, You used to say you wanted someone to know you inside out And as I look back on things well congratulations baby Somebody knows you now  All of this time you told me you wished that you could figure yourself out You say you're still a mystery but no not really not to me Yeah somebody knows you now   I got a hundred bucks that says right now your hair's up in a clip Your socks don't quite match and you're biting your lip I can finish your thoughts or pick the right restaurants Even order for you 'fore you sit down Yeah somebody knows you now  So no matter where you life's path leads Remember me somehow And feel a little warm inside knowing that somewhere tonight Somebody knows you now   Well baby all your mystery Like you and me is history 'Cause somebody knows you now,0,4,0,1,2,1,8,0,3,1,0.2764
112,112,/songs/198348,Brad Paisley,Some Mistakes,https://genius.com/Brad-paisley-some-mistakes-lyrics,http://api.genius.com/songs/198348,5th Gear,2007-06-19," You may think I'm wrong for you And you're wrong for me To look at us on paper I would have to agree It could have been the moon light Or it could have been the wine But the way that we were acting Hell it could have been the moon shine   And oh we're do we go from here I don't know But baby one thing's clear Some mistakes are too much fun To only make once   There's this little straight stretch Just south of here It's great for mashing down the gas And trying out fifth gear But it's also a speed trap Twice I've gotten caught But something bout it calls to me And I can't seem to stop   And oh you have the same effect I know I'll just keep coming back Some mistakes are too much fun To only make once   Well there are things in life that I regret And even more that haven't happened yet But it would be a shame if our little fling Always stayed a onetime thing Someday if we're lucky We'll get old enough to finally be embarrassed By the crazy things we've done Be just like our parents Responsible and bland No risk, no excitement Hey lets get it while we can Cause   Some Mistakes are too much fun To only make once Love like this is too much fun To only make once",3,8,3,4,9,12,15,7,3,4,0.9441
113,113,/songs/138694,Brad Paisley,Southern Comfort Zone,https://genius.com/Brad-paisley-southern-comfort-zone-lyrics,http://api.genius.com/songs/138694,Wheelhouse,2012-09-27," You might be a redneck ... (radio static) The Grand Ole Opry coming to you live from ... (radio static)   When your wheelhouse is the land of cotton The first time you leave it can be strange, it can be shockin' Not everybody drives a truck, not everybody drinks sweet tea Not everybody owns a gun, wears a ball cap, boots, and jeans Not everybody goes to church Or watches every NASCAR race Not everybody knows the words to ""Ring Of Fire"" or ""Amazing Grace""   Oh, Dixie Land I hope you understand When I miss my Tennessee home And I've been away way too long I can't see this world unless I go Outside my southern comfort zone   I have walked the streets of Rome, I have been to foreign lands I know what it's like to talk and have nobody understand I have seen the Eiffel Tower lit up on a Paris night I have kissed a West Coast girl underneath the Northern Lights I know what it's like to be the only one like me To take a good hard look around and be a minority   And I miss my Tennessee home I can see the ways that I've grown I can't see this world unless I go Outside my southern comfort zone   I miss your biscuits and your gravy Fireflies dancing in the night You have fed me, you have saved me Billy Graham and Martha White I have since become a drifter And I just can't wait to pack Cause I know the route I leave on It will always bring me back   I wish I was in Dixie Again I miss my Tennessee Home I've been away way too long I can't see this world unless I go Outside my southern comfort zone   Look away, look away  I wish I was in Dixie, away, look away",1,15,0,3,8,7,18,2,5,12,0.9824
114,114,/songs/198316,Brad Paisley,Start A Band,https://genius.com/Brad-paisley-start-a-band-lyrics,http://api.genius.com/songs/198316,Play,2008-09-15," I never was a straight-lace, straight A student Teacher's pet or child prodigy I wasn't going to get rich throwing a football It take too long to get a law degree  So I sat down with momma and daddy Tried to talk some sense into my thick head But the best advice that I ever got Was from my sister's rock star boyfriend   Just get you a guitar and learn how to play Cut up some jeans, come up with a name When you're living in a world that you don’t understand Find a few good buddies, start a band Start a band, Start a band   And all those girls that were too cool to talk to They'll be waiting in the line out back Might get your picture in the hometown paper Maybe buy your momma that Cadillac   Just get you a guitar and learn how to play Cut up some jeans, come up with a name When you're living in a world that you don't understand Find a few good buddies, start a band   Start a band, Scrape up some money, buy a van Learn free bird and rambling man Never buy another beer again   Just get you a guitar and learn how to play Grow out your hair, come up with a name With a little bit of luck you'll be packing the stands Find a few good buddies, start a band   No need to study, start a band Call up some buddies man, start a band",2,22,0,1,14,3,30,1,5,16,0.9851
115,115,/songs/198272,Brad Paisley,That's Love,https://genius.com/Brad-paisley-thats-love-lyrics,http://api.genius.com/songs/198272,Mud on the Tires,2003-07-22," There ain't a woman in the world that wants to hear the word yes When she asks if you think that she looks chubby in that dress And if she cooks all day you better eat it with a smile It doesn't matter if it tastes just like bad gravy on a Goodyear tire   Yeah, yeah, yeah all right so you bend the truth Yeah, yeah, yeah that's something that you'll have to get use to   'Cause that's love you'll see We all commit a little bit of perjury Ah but that's no crime if you ask me, that's love You're staring at a burnt steak You bite the bullet and you clean your plate And then you go on and on about how great it was That's not a lie, that's love   Well it's the very same thing that she does for you When she doesn't bring up the fifteen pounds that you need to lose And every time she runs her fingers through your hair And she says she kind of likes the way there's not as much of it there   Yeah, yeah, yeah well all right so she bends the truth Yeah, yeah, yeah that's something that you have to get use to   'Cause that's love you'll see We all commit a little bit of perjury Ah but that's no crime if you ask me, that's love   Your bumming out so she says ""There's something kind of sexy bout a bald head Aw and honey it'll make you look twice as tough"" That's not a lie, that's love   Yeah, yeah, yeah well all right so you bend the truth Yeah, yeah, yeah that's something that you'll both going to do   'Cause that's love you'll see We all commit a little bit of perjury You say I like it when your momma comes to visit us That's not a lie, that's not a lie, that's love",10,1,7,5,12,17,19,7,5,8,0.9985
116,116,/songs/198309,Brad Paisley,The Best Thing That I Had Goin',https://genius.com/Brad-paisley-the-best-thing-that-i-had-goin-lyrics,http://api.genius.com/songs/198309,Mud on the Tires,2003-07-22," Finally got that promotion I worked hard to get One that came with a company car When they gave me the keys they said son you can bet Keep it up and you'll really go far   But what good is all that knowing The best thing that I had going Is gone   My good friends come around to hang out now and then And they joke, man you've sure got it hard With this house on the hill and a white picket fence And the grass sure is green in the yard   Well I squandered my time trying to buy everything Gave her all that I thought she deserved Now I know all the things that she wanted were free And I should have been home holding her  ",1,7,1,1,6,2,9,0,3,6,0.9869
117,117,/songs/198311,Brad Paisley,The Cigar Song,https://genius.com/Brad-paisley-the-cigar-song-lyrics,http://api.genius.com/songs/198311,Mud on the Tires,2003-07-22," Well I'm a sucker for fine Cuban cigars The problem is I can't afford them But last year I went and got myself a whole box And just to be safe I insured them   I took out a policy against fire and theft And then I hurried home With a fifty-cent lighter I sat on my back steps And I smoked them one by one   Two weeks later I went to see that insurance man And I handed in my claim With a straight face I told him that through a series of small fires They'd all gone up in flames   They reviewed my case and they had no choice But to pay me for what I'd done And I took that check and bought a whole new box And I smoked them one by one   Two weeks later this detective shows up Tells me that company's pressing charges One speedy trial later they locked me up On twenty-four separate counts of arson   And now I sit and I stare at a blank brick wall Looking back on what I've done To pass the time I've got some ten-cent cigars And I smoke them one by one Yeah, I smoke them one by one",3,3,1,6,2,7,6,3,0,6,-0.0129
118,118,/songs/198536,Brad Paisley,The Mona Lisa,https://genius.com/Brad-paisley-the-mona-lisa-lyrics,http://api.genius.com/songs/198536,Wheelhouse,2013-12-09," Now there are men who make history There are men who change the world And there are men like me That simply find the right girl And in that very moment, it all becomes clear What I’m meant to do, the reason I’m here Now every night I thank the Lord I found you And every time I put my arms around you   I feel like the frame that gets to hold the Mona Lisa And I don’t care if that’s all I ever do   It never fails, we walk in a room Nobody sees me, they’re all looking at you I disappear but that’s fine with me I feel the same way, you’re all I can see Now they’ve written books about da Vinci’s muse Now I know it wasn’t but it shoulda been you   'Cause I feel like the frame that gets to hold the Mona Lisa And I don’t care if that’s all I ever do   Why don’t we run off to Paris while we’re still young We could drink a little wine, have a little fun I could tell you I love you in a foreign tongue We could work on our French in more ways than one I could take your hand, we could walk in the Louvre I could show them real beauty, let them get a load of you   'Cause I feel like the frame that gets to hold the Mona Lisa And I don’t care if that’s all I ever do   I feel like the frame that gets to hold the Mona Lisa And I don’t care if that’s all I ever do",0,3,1,2,5,2,13,0,1,9,0.9945
119,119,/songs/198328,Brad Paisley,Then,https://genius.com/Brad-paisley-then-lyrics,http://api.genius.com/songs/198328,American Saturday Night,2009-03-23, I remember trying not to stare The night that I first met you You had me mesmerized And three weeks later In the front porch light Taking 45 minutes to kiss goodnight I hadn't told you yet I thought I loved you then   Now you're my whole life Now you're my whole world I just can't believe The way I feel about you girl Like a river meets the sea Stronger than it’s ever been We've come so far since that day And I thought I loved you then   I remember taking you back To right where I first met you You were so surprised There were people around But I didn't care I got down on one knee right there And once again I thought I loved you then   Now you're my whole life Now you're my whole world I just can't believe The way I feel about you girl Like a river meets the sea Stronger than it’s ever been We've come so far since that day And I thought I loved you then   I can just see you With a baby on the way I can just see you When your hair is turning grey What I can't see Is how I'm ever going to love you more But I've said that before   And now you're my whole life Now you're my whole world I just can't believe The way I feel about you girl We'll look back someday At this moment that we're in And I'll look at you and say And I thought I loved you then And I thought I loved you then   Ooo ooo ooo ooo ooo Ooo ooo ooo ooo ooo Ooo ooo ooo ooo ooo Ooo ooo ooo ooo ooo,0,7,0,0,3,0,5,0,2,0,0.9922
120,120,/songs/198373,Brad Paisley,The Pants,https://genius.com/Brad-paisley-the-pants-lyrics,http://api.genius.com/songs/198373,American Saturday Night,2010-03-29," You say the man inside those Levi's don't take orders She'll just have to realize you'll do as you damn well please   You wear the pants Buddy good for you I'm so impressed Yeah, whoopty-doo You need to know That ain't how it works It's not who wears the pants It's who wears the skirt   In the top drawer, of her dresser, there's some panties Go try on that purple pair, with lace and frills With your big old legs, I bet you can't get in them With that attitude of yours, hell, I bet you never will   But you wear the pants Buddy good for you I'm so impressed Yeah, whoopty-doo You need to know That ain't how it works It's not who wears the pants It's who wears the skirt   A big old boy like you can probably bench 350 A little thing like her can barely lift the bar Just wait 'til that woman has a headache And she sits there with her legs crossed Well, we'll see how strong you are   You wear the pants Well, good for you I'm so impressed Yeah, whoopty-doo You need to know That ain't how it works It's not who wears the pants It's who wears the skirt   You wear the pants She'll wear the skirt",3,7,3,2,5,17,8,2,3,19,0.993
121,121,/songs/198296,Brad Paisley,The Uncloudy Day,https://genius.com/Brad-paisley-the-uncloudy-day-lyrics,http://api.genius.com/songs/198296,Time Well Wasted,2005-08-16, O they tell me of a home far beyond the sky O they tell me of a land far away O they tell me of a home where no storm clouds rise O they tell me of an uncloudy day   O the land of the cloudless day O the land of the uncloudy day O they tell me of a home where no storm clouds rise O they tell me of an uncloudy day,2,0,0,0,0,2,4,0,0,0,-0.5267
122,122,/songs/198278,Brad Paisley,The World,https://genius.com/Brad-paisley-the-world-lyrics,http://api.genius.com/songs/198278,Time Well Wasted,2006-03-13," To the teller down at the bank You're just another checking account To the plumber that came today You're just another house At the airport ticket counter You're just another fare At the beauty shop at the mall Well you're just another head of hair Well that's alright, that's ok If you don't feel important, honey All I've got to say is   To the world You may be just another girl But to me Baby, you are the world   To the waiter at the restaurant You're just another tip To the guy at the ice cream shop You're just another dip When you can't get reservations Cause you don't have the clout Or you didn't get an invitation Cause somebody left you out That's alright, that's ok When you don't feel important honey All I've got to say is   You think you're one of millions but you're one in a million to me When you wonder if you matter, baby look into my eyes And tell me, can't you see you're everything to me  That's alright, that's ok When you don't feel important honey All I've gotta say is  ",0,3,0,0,4,0,15,0,1,9,0.9058
123,123,/songs/198353,Brad Paisley,This Is Country Music,https://genius.com/Brad-paisley-this-is-country-music-lyrics,http://api.genius.com/songs/198353,This Is Country Music,2011-05-23," You're not supposed to say the word ""cancer"" in a song And telling folks Jesus is the answer can rub them wrong It is not hip to sing about tractors, trucks, little towns, and mama, yeah that might be true But this is country music and we do   Do you like to drink a cold one on the weekend and get a little loud Do you want to say I'm sorry or I love you but you don't know how? Do you wish somebody had the nerve to tell that stupid boss of yours To shove it next time he yells at you? Well this is country music and we do   So turn it on, turn it up, and sing along This is real; this is your life in a song Yeah this is country music   Are you haunted by the echo of your mother on the phone Crying as she tells you that your brother is not coming home? And if there's anyone that still has pride and the memory of those That died defending the old red, white, and blue This is country music and we do   So turn it on, turn it up, and sing along This is real; this is your life in a song Just like a road that takes you home Yeah this is right where you belong This is country music This is country music He Stopped Loving Her Today Hello Darling God Bless the USA Amarillo by the Morning Stand by your Man Mama Tried Take Me Home I Walk the Line Country Boy Can Survive",3,9,2,4,18,10,26,14,1,16,0.9775
124,124,/songs/198541,Brad Paisley,Those Crazy Christians,https://genius.com/Brad-paisley-those-crazy-christians-lyrics,http://api.genius.com/songs/198541,Wheelhouse,2013-04-09," Those crazy Christians, I was gonna sleep in today But the church bells woke me up and they’re a half a mile away Those crazy Christians, dressed up driving down my street Get their weekly dose of guilt before they head to Applebee’s   They pray before they eat and they pray before they snore They pray before a football game and every time they score Every untimely passing, every dear departed soul Is just another good excuse to bake a casserole   Those crazy Christians, go and jump on some airplane And fly to Africa or Haiti, risk their lives in Jesus’ name No, they ain’t the late night party kind They curse the devil’s whiskey while they drink the Savior’s wine   A famous TV preacher has a big affair and then One tearful confession and he’s born again again Someone yells hallelujah and they shout and clap and sing It’s like they can’t wait to forgive someone for just about anything Those crazy Christians   Instead of being outside on this sunny afternoon They’re by the bedside of a stranger in a cold hospital room And every now and then they meet a poor lost soul like me Who’s not quite sure just who or what or how he ought to be They march him down the aisle and then the next thing that you know They dunk him in the water and here comes another one of those crazy Christians   They look to heaven their whole life And I think what if they’re wrong but what if they’re right You know it’s funny, much as I’m baffled by it all If I ever really needed help, well you know who I’d call Is those crazy Christians",10,15,4,17,12,21,17,16,9,9,0.9582
125,125,/songs/121888,Brad Paisley,Ticks,https://genius.com/Brad-paisley-ticks-lyrics,http://api.genius.com/songs/121888,5th Gear,2007-06-19," Every time you take a sip In this smoky atmosphere You press that bottle to your lips And I wish I was your beer In the small there of your back Your jeans are playing peekaboo I'd like to see the other half Of your butterfly tattoo   Hey that gives me an idea Let's get out of this bar Drive out into the country And find a place to park   Cause I'd like to see you Out in the moonlight I'd like to kiss you Way back in the sticks I'd like to walk you Through a field of wildflowers And I'd like to check you for ticks   I know the perfect little path Out in these woods I used to hunt Don't worry babe I've got your back And I've also got your front Now, I'd hate to waste a night like this I'll keep you safe you wait and see The only thing allowed to crawl All over you when we get there is me   You know every guy in here tonight Would like to take you home But I've got way more class than them Babe that ain't what I want   Cause I'd like to see you Out in the moonlight I'd like to kiss you Way back in the sticks I'd like to walk you Through a field of wildflowers And I'd like to check you for ticks   Ooo, you never know where one might be Ooo, there's lots of place that are hard to reach I gotcha   I'd like to see you out in the moonlight I'd like to kiss you baby way back in the sticks I'd like to walk you through a field of wildflowers And I'd like to check you for ticks I'd sure like to check you for ticks",1,7,3,2,7,6,8,2,3,3,0.9939
126,126,/songs/1478768,Brad Paisley,Time Warp,https://genius.com/Brad-paisley-time-warp-lyrics,http://api.genius.com/songs/1478768,Time Well Wasted,2006-08-28,"Its astounding Time is fleeting Madness, takes its toll But listen closely Not for very much longer Ive got to keep control. .  I remember doing the time warp Drinking, those moments when The blackness within me And the void would be calling",2,2,0,2,0,4,0,2,0,0,-0.0129
127,127,/songs/198299,Brad Paisley,Time Well Wasted,https://genius.com/Brad-paisley-time-well-wasted-lyrics,http://api.genius.com/songs/198299,Time Well Wasted,2005-08-16," I could've been working' overtime Or at home trying' to make that truck run right Instead of wading' out in that stream All day long barely catching' a thing Just me and dad I'm glad he talked me in to that   It was time well wasted And there's no way I trade a few more dollars in my pocket I could've spent For a day I'll never forget No, I didn't get a thing done But I sure soaked up every minute of the memory we were making' And I count it all as time well wasted   Those leaves were a foot deep in the yard And 'wash me' was written all over the car But watching' movies all day with you Wasn't on my list of things to do But we laid on that couch Girl, we never left the house   It was time well wasted And there's no way I trade a few more things that I could've crossed off my list For a day I'll never forget No, I didn't get a thing done But I sure soaked up every minute of the memory we were making' And I count it all as time well wasted   This world spins too fast if you let it There's always one more thing to do But looking' back I never have regretted Taking off early or calling in sick Or loving' away a Sunday afternoon   It was time well wasted And there's no way I trade a few more dollars or things crossed off my list For a day I'll never forget No I didn't get a thing done But I sure soaked up every minute of the memory we were making' And I count it all as time well wasted   I count it all as time well wasted",7,9,8,0,2,13,7,3,0,9,0.0811
128,128,/songs/198442,Brad Paisley,Tin Can On A String,https://genius.com/Brad-paisley-tin-can-on-a-string-lyrics,http://api.genius.com/songs/198442,Wheelhouse,2013-04-09," After the breakup I really thought we'd make up Give her a little time, I'd be on her mind And suddenly she'd wake up But today if you listen Softly off in the distance Somewhere 'cross town, you can hear the sound Of wedding bells ringing And there's bird seed on the concrete And she's waving goodbye   And they're driving away And everybody is cheering' them on as the taillights fade Yeah she's really gone I thought someday that would be me But now she's driving away in that limousine And I'm holding' on Like a tin can on a string   Somewhere in my mind I'm the one by her side In that backseat, talking' 'bout the beach And that honeymoon flight I'd play the whole thing out From the kids to the house To the future that we always dreamed about But there's bird seed on the concrete And back here in reality   She's driving away And everybody is cheering' them on as the taillights fade Yeah she's really gone I thought someday that would be me But now she's driving away in that limousine And I'm holding' on Like a tin can on a string   I thought someday that would be me But now she's driving away in that limousine And I'm not ready to let go of everything So I'm holding' on, I'm holding' on Like a tin can on a string",2,7,0,1,4,5,3,2,2,1,0.9768
129,129,/songs/2876178,Brad Paisley,Today,https://genius.com/Brad-paisley-today-lyrics,http://api.genius.com/songs/2876178,Love and War,2016-10-06," When I'm sitting in traffic some afternoon Or bored to death in some waiting room I'm gonna close my eyes and picture you Today   You keep brushing that hair back out of your eyes It just keeps falling and so do I Well I'm feeling like the luckiest man alive Today   I don't know about tomorrow But right now the whole world feels right And the memory of a day like today Could get you through the rest of your life   I know it won't always be like this Life could change as quick as a kiss It's not over yet and I already miss Today   I don't know about tomorrow But right now the whole world is right And the memory of a day like today Could get you through the rest of your life   And as the seasons change and time goes bye When your hair is grey and so is mine I know for sure that you're gonna be Just as beautiful as you are to me Today  Bring on tomorrow, I've got today Bring on tomorrow, I've got today Bring on tomorrow, right now the whole world is right Bring on tomorrow   Because a memory of a day like today Could get you through the rest of your life",2,12,2,4,4,3,9,3,3,4,0.9799
130,130,/songs/198370,Brad Paisley,Toothbrush,https://genius.com/Brad-paisley-toothbrush-lyrics,http://api.genius.com/songs/198370,This Is Country Music,2011-05-23," Love starts with a toothbrush A Bic razor and a Dixie cup A little splash of aftershave Before you leave for that first date See stars in both your eyes After that long kiss Goodnight  Forever starts with a suitcase A Sneaking out the window getaway To the car parked by the curb Gassed up for a Gatlinburg A little chapel and a couple of rings Will get you two toothbrushes by the bathroom sink   Everything that's anything Starts out as a little thing Just needs a little time and room to grow Step by step, day by day It all adds up along the way And the next thing that you know   Life starts with a little house A corner lot on the edge of town A weed eater and a picket fence You think it's good as the getting gets Then she wakes up feeling bad You both wonder what's up with that   One night around eight o'clock You scrub him down then you dry him off You pick him up and put his little feet On the stool by the bathroom sink You grab the crest and the Dixie cup It all hits you as he opens up Love starts with a toothbrush",5,15,3,5,7,8,8,3,5,5,0.8979
131,131,/songs/198280,Brad Paisley,Waitin' On A Woman,https://genius.com/Brad-paisley-waitin-on-a-woman-lyrics,http://api.genius.com/songs/198280,Time Well Wasted,2005-08-16," Sitting on a bench at West Town Mall He sat down in his overalls and asked me You Waiting on a woman I nodded yeah and said how 'bout you He said son since nineteen fifty-two I've been Waiting on a woman   When I picked her up for our first date I told her I'd be there at eight And she came down the stairs at eight-thirty She said I'm sorry that I took so long Didn't like a thing that I tried on But let me tell you son she sure looked pretty Yeah she'll take her time but I don't mind Waiting on a woman   He said the wedding took a year to plan You talk about an anxious man, I was nervous Waiting on a woman And then he nudged my arm like old men do And said, I'll say this about the honeymoon, it was worth it Waiting on a woman   And I don't guess we've been anywhere She hasn't made us late I swear Sometimes she does it just cause she can do it Boy it's just a fact of life It'll be the same with your young wife Might as well go on and get used to it She'll take her time because you don't mind Waiting on a woman   I've read somewhere statistics show The man's always the first to go And that makes sense cause I know she won't be ready So when it finally comes my time And I get to the other side I'll find myself a bench, if they've got any I hope she takes her time, cause I don't mind Waiting on a woman   Honey, take your time, cause I don't mind Waiting on a woman",1,15,2,2,5,5,15,1,5,12,0.817
132,132,/songs/198335,Brad Paisley,Water,https://genius.com/Brad-paisley-water-lyrics,http://api.genius.com/songs/198335,American Saturday Night,2010-03-29, Inflatable pool full of dad's hot air I was three years old Splashing everywhere And so began my love affair With water  On a river bank With all my friends A big old rope tied to a limb And you’re a big old wuss If you don't jump in The water   Yeah when that summer sun starts to beating down And you don't know what to do Grab your swimming trunks Ice up that old igloo Drive until the map turns blue   Daytona Beach on spring break Eighteen girls up on stage White t-shirts about to be sprayed With water  Oh let her go boys   Yeah when that summer sun starts to beating down And you don't know what to do Just go and grab someone you want to see in a bathing suit And drive until the map turns blue   You can stay right there When the daylights gone Play truth or dare And it won’t take long 'Fore you and her got nothing on But water  All you really need this time of year Is a pair of shades And ice cold beer And a place to sit somewhere near Water,5,8,1,2,8,6,14,4,3,10,0.6686
133,133,/songs/198327,Brad Paisley,Welcome to the Future,https://genius.com/Brad-paisley-welcome-to-the-future-lyrics,http://api.genius.com/songs/198327,American Saturday Night,2009-07-13," When I was ten years old I remember thinking how cool it would be When we were going on an eight hour drive And I could just watch TV  And I'd have given anything To have my own PacMan game at home I used to have to get a ride down to the arcade Now I've got it on my phone   He-e-ey Glory glory hallelujah Welcome to the future   My grandpa was in World War II He fought against the Japanese He wrote a hundred letters to my grandma Mailed them from his base in the Philippines  I wish they could see this now The world they say had changed you know Cause I was on a video chat this morning With a company in Tokyo   He-e-ey Everyday's a revolution Welcome to the future  He-e-ey Look around it's all so clear He-e-ey Wherever we were going, well we're here He-e-ey So many things I never thought I'd see Happening right in front of me   I had a friend in school Running-back on a football team They burned a cross in his front yard For asking out the home-coming queen  I thought about him today Everybody who's seen what he's seen From a woman on a bus To a man with a dream   He-e-ey Wake up Martin Luther Welcome to the future He-e-ey Glory glory hallelujah Welcome to the future",2,11,0,4,6,3,8,2,1,8,0.9915
134,134,/songs/198345,Brad Paisley,Welcome To The Future (Reprise),https://genius.com/Brad-paisley-welcome-to-the-future-reprise-lyrics,http://api.genius.com/songs/198345,American Saturday Night,2010-03-29," I went to see father of the bride With a girl back home We broke up before the sequel So I went to that one all alone   I wondered who I'd wind up with And what would our kids look like? Well I guess I got my answer As I tuck them in at night   Hey, I don't think dreams come any truer Boys, welcome to the future",0,2,1,1,1,2,2,1,1,3,0.4664
135,135,/songs/1555883,Brad Paisley,What a Friend We Have in Jesus,https://genius.com/Brad-paisley-what-a-friend-we-have-in-jesus-lyrics,http://api.genius.com/songs/1555883,Play,2008-09-15,What a friend we have in Jesus All our sins and griefs to bear What a privilege to carry Everything to God in prayer  Î what peace we often forfeit Î what needless pain we bear All because we do not carry Everything to God in prayer  And are we weak and heavy laden Cumbered with a load of care? Jesus knows our every weakness Just take it to the Lord in prayer  Can we find a friend so faithful Who will all our sorrows share? Jesus knows our every weakness Take it to the Lord in prayer Take it to the Lord in prayer,4,4,4,7,6,11,11,5,0,10,0.8272
136,136,/songs/198297,Brad Paisley,When I Get Where I'm Going,https://genius.com/Brad-paisley-when-i-get-where-im-going-lyrics,http://api.genius.com/songs/198297,Time Well Wasted,2005-10-10, When I get where I'm going On the far side of the sky The first thing that I'm gonna do Is spread my wings and fly   I'm gonna land beside a lion And run my fingers through his mane Or I might find out what it's like To ride a drop of rain   Yeah when I get where I'm going There'll be only happy tears I will shed the sins and struggles I have carried all these years And I'll leave my heart wide open I will love and have no fear Yeah when I get where I'm going Don't cry for me down here   I'm gonna walk with my grand daddy And he'll match me step for step And I'll tell him how I missed him Every minute since he left Then I'll hug his neck   So much pain and so much darkness In this world we stumble through All these questions I can't answer So much work to do   But when I get where I'm going And I see my maker's face I'll stand forever in the light Of his amazing grace Yeah when I get where I'm going There'll be only happy tears Hallelujah I will love and have no fear When I get where I'm going Yeah when I get where I'm going,5,2,1,7,5,10,11,6,1,4,0.9777
137,137,/songs/198362,Brad Paisley,When We All Get To Heaven,https://genius.com/Brad-paisley-when-we-all-get-to-heaven-lyrics,http://api.genius.com/songs/198362,5th Gear,2007-06-19, Sing the wondrous love of Jesus; Sing his mercy and his grace In the mansions bright and blessed He'll prepare for us a place   While we walk the pilgrim pathway Clouds will overspread the sky But when traveling days are over Not a shadow not a sigh   When we all get to heaven What a day of rejoicing that will be! When we all see Jesus We'll sing and shout the victory!   Onward to the prize before us! Soon his beauty we'll behold; Soon the pearly gates will open; We shall tread the streets of gold,1,6,0,0,8,0,15,3,2,5,0.9847
