,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
114,114,/songs/195847,Lady Gaga,Second Time Around,https://genius.com/Lady-gaga-second-time-around-lyrics,http://api.genius.com/songs/195847,None,2019-07-01," Last time I thought we had this talk Boy, you were getting ready to leave I thought, baby, you were done 'Cause for a while, you could barely look at me This time, I thought that we'd be fine That I'd forget the things that you said I tried crossing out your words But baby, you can not forget the past Cannot forget the past Still, baby...   I'm so unpredictable You don't know what to think So unemotional Wonder if I'm even still in love, you see I don't know what to tell you now It's always harder the second time around I'm so unpredictable Just like you used to be So unemotional I can't forget the way you were with me I don't know what to tell you now It's always harder the second time around The second time around   We tried going back to Joes That was always our favorite place Long rides, baby, by the coast Do you remember where we stayed? Last time, we were hanging out You were acting kind of estranged Now it's the second time around I'm sorry, now it's me that feels this way (My heart just keeps on turning) It's me that feels this way, babe And now you are the one that is hurting   I'm so unpredictable You don't know what to think So unemotional Wonder if I'm even still in love, you see I don't know what to tell you now It's always harder the second time around I'm so unpredictable Just like you used to be So unemotional I can't forget the way you were with me I don't know what to tell you now It's always harder the second time around The second time around   I'm not sure the best way to say this But I can't pretend to love you no more, babe This Ferris wheels got me crazy Maybe the second time around is not meant for us, baby Not meant for us, baby   I'm so unpredictable You don't know what to think So unemotional Wonder if I'm even still in love, you see I don't know what to tell you now It's always harder the second time around I'm so unpredictable Just like you used to be So unemotional I can't forget the way you were with me I don't know what to tell you now It's always harder the second time around I'm so unpredictable You don't know what to think So unemotional Wonder if I'm even still in love, you see I don't know what to tell you now It's always harder the second time around I'm so unpredictable Just like you used to be So unemotional I can't forget the way you were with me I don't know what to tell you now It's always harder the second time around The second time around",3,21,2,3,13,22,28,4,9,15,0.9791
115,115,/songs/212646,Lady Gaga,Sexxx Dreams,https://genius.com/Lady-gaga-sexxx-dreams-lyrics,http://api.genius.com/songs/212646,ARTPOP,2013-11-06," (Last night) Our lovers' quarrel (I was thinking about you) Hurts more than I can say (And it was kind of dirty) All night (And the way that you looked at me) Help me here (It was kind of nasty, aah!) Help me here (It was kind of trashy) 'Cause I can't help my mind from going there!   Heard your boyfriend was away this weekend Wanna meet at my place? Heard that we both got nothing to do When I lay in bed, I touch myself and think of you   Last night Damn, you were in my sex dreams (you were in my) Doing really nasty things (you were in my dreams) Damn, you were in my sex dreams (you were in my) Making love in my sex dreams   We could be caught (I just want this to be perfect) We're both convicted criminals of thought ('Cause I'm broken) Let's white (By the one before) Glove the bed (He was kind of nasty) Help me here (And I feel so trashy) 'Cause we can't hide the evidence in our heads!   Heard your boyfriend was away this weekend Wanna meet at my place? Heard that we both got nothing to do When I lay in bed, I touch myself and think of you   Last night Damn, you were in my sex dreams (you were in my) Doing really nasty things (you were in my dreams) Damn, you were in my sex dreams (you were in my) Making love in my sex dreams   Don't stop the party (making love in my sex dreams) Let's keep it naughty, yeah (making love in my sex dreams) Watch me act a fool (making love in my sex dreams) Tomorrow when I run into you, tomorrow when I run into you   You could turn to stone Or the color of men petrified by a woman In love as I am when I lay with you I think of him, I think of him   I can't believe I'm telling you this, but I've had a couple drinks and... Oh my God!   Last night Damn, you were in my sex dreams (you were in my) Doing really nasty things (you were in my dreams) Damn, you were in my sex dreams (you were in my) Making love in my sex dreams   Don't stop the party (making love in my sex dreams) Let's keep it naughty, yeah (making love in my sex dreams) Watch me act a fool (making love in my sex dreams) Tomorrow when I run into you, tomorrow when I run into you   We were in the swimming pool I was naked, boy, so were you And we bumped this song while we made love Dangerous poetry rhymed with our bodies And now it's time for the trial with doubts and drawls I can't believe I'm telling you this, but I've had a couple drinks and... Oh my God!",16,28,18,15,35,26,38,8,0,27,0.9887
116,116,/songs/195848,Lady Gaga,Sexy Ugly,https://genius.com/Lady-gaga-sexy-ugly-lyrics,http://api.genius.com/songs/195848,None,2019-07-01," Hold me, daddy, real tight They'll take our picture in the spotlight Yeah, I know you love that limelight And how that DJ's spinning tonight (uh-DJ)   Wish it, wash it down Gonna paint the town pink We don't care what you think, sorry   Everybody wants to be like us Filthy glamorous We know how to party Sexy ugly Rock like us silly and gorgeous Real hot body Sexy ugly   Hold your mama real tight She's turning colors in the black light Sound phobic polite Don't be afraid to shake that butt right   Wish it, wash it down Gonna paint the town pink We don't care what you think, sorry   Everybody wants to be like us Filthy glamorous We know how to party Sexy ugly Rock like us silly and gorgeous Real hot body Sexy ugly   You sex pot, you sex pot You are a sex pot, you are a sex pot You sex pot, you sex pot You are a sex pot, you are a sex pot You, sex and pot, yeah   Wish it, wash it down Gonna paint the town pink We don't care what you think, sorry   Everybody wants to be like us Filthy glamorous We know how to party Sexy ugly Rock like us silly and gorgeous Real hot body Sexy ugly Be like us Filthy glamorous We know how to party Sexy ugly Rock like us silly and gorgeous Real hot body Sexy ugly",4,9,12,1,18,19,29,1,0,19,0.9962
117,117,/songs/195852,Lady Gaga,Shake Ur Kitty,https://genius.com/Lady-gaga-shake-ur-kitty-lyrics,http://api.genius.com/songs/195852,None,2019-07-01," Ow, come here boy   I met a drummer last week at a pool bar down B-by the shore With a body like that and your stonewashed eyes I want you more   He cried, ""Mother, what'd you do to me?"" I said, ""Mother, mother, mother's for babies, call me kitty.""   Yeah, shake your kitty Shake your kitty (meow) Put your arms around me, babe I'm giving you permission to feel me Shake your kitty Shake your kitty (meow) Put your arms around me, babe I'm giving you permission to feel me   Shake your shake Shake shake Shake your sh-shake Shake it, shake it Shake it, shake it Shake it, shake   I took a drummer by the hand to the jukebox Then we hit the floor With your Van Halen pin and your dark side burns I want you more   He cried, ""Mother, what'd you do to me?"" I said, ""Mother, mother, mother's for babies, call me kitty.""   Yeah, shake your kitty Shake your kitty (meow) Put your arms around me, babe I'm giving you permission to feel me Shake your kitty Shake your kitty (meow) Put your arms around me, babe I'm giving you permission to feel me   You never call me by my name, but I still want you You play some pretty tricky games, but I still want you Your best friend drives a fancy car, but I still want you You're working every hour, but, but I still want you, yeah   If you see a girl this pretty shake her, shake her, shake her kitty When you see a girl that's pretty shake it, shake it, shake that kitty   Shake your kitty Shake your kitty (meow) Put your arms around me, babe I'm giving you permission to feel me Shake your kitty Shake your kitty (meow) Put your arms around me, babe I'm giving you permission to feel me   If you see a girl this pretty shake her, shake her, shake her kitty When you see a girl that's pretty shake it, shake it, shake that kitty   Shake your shake Shake it, shake Shake it, shake Shake it, shake Meow Uh, uh-oh",1,14,1,0,17,10,31,9,0,14,0.8549
118,118,/songs/2858872,Lady Gaga,Sinner's Prayer,https://genius.com/Lady-gaga-sinners-prayer-lyrics,http://api.genius.com/songs/2858872,Joanne,2016-10-21," I came down the mountain Draggin' our love affair Put on a pretty little number I'm wearing you still It was a hell of a scene at daddy's feast Nobody saw it coming, but the little red devil in me He has a funny way sayin' forever too fast Don't get mad, can't blame a tramp For somethin' he don't have I get on my knees and beg you   Hear my sinner's prayer I am what I am And I don't wanna break the heart of any other man But you, but you Oh, hear my sinner's prayer It's the only one I know It sure as hell don't rhyme But it's as good as, good as, good as, good as gold   Got a baby sister who looks just like me She wants nothin' more than a man to please Maybe she's in too deep Her love for him ain't cheap But it breaks just like a knockoff piece From Fulton Street The man's got a gift for gettin' what he wants He's thirsty when he drinks Gets on the brink, and throws her off I get on my knees and beg you   Hear my sinner's prayer I am what I am And I don't wanna break the heart of any other man But you, but you Oh, hear my sinner's prayer It's the only one I know It sure as hell don't rhyme But it's as good as, good as, good as, good as gold Good as, good as, good as, good as gold   I can carry you, but not your ghosts Wish I had the faith, but I don't know, oh   Hear my sinner's prayer I am what I am And I don't wanna break the heart of any other man But you, but you Oh, hear my sinner's prayer It's the only one I know It sure as hell don't rhyme But it's as good as, good as, good as, good as gold Good as, good as, good as, good as gold Good as, good as, good as, good as gold",13,30,14,14,30,18,45,15,29,35,0.9987
119,119,/songs/3913759,Lady Gaga,Sire,https://genius.com/Lady-gaga-sire-lyrics,http://api.genius.com/songs/3913759,None,2019-07-01,"WARNING! These lyrics are what fans remembered from the ArtRAVE: The ARTPOP Ball, and from the snippet. They are in no specific order I don't remember much from last Sunday and I'm probably reaching""  ""I'm not your Billie Jean""  ""I could be your thriller Billie Jean is still pregnant I'm not worthy of you, liar I'm not worthy of you, sire.""  ""You never know I could be Michael The next Michael Jackson""  ""You're the king and I'm not worthy.""  ""So don't leave me yet.""",0,0,1,1,0,2,6,1,1,5,-0.8782
120,120,/songs/49666,Lady Gaga,So Happy I Could Die,https://genius.com/Lady-gaga-so-happy-i-could-die-lyrics,http://api.genius.com/songs/49666,The Fame Monster,2009-11-18," Eh-eh, eh-eh Ye-ha, ye-ha Eh-eh, eh-eh Aha-aha Eh-eh, eh-eh Ye-ha, ye-ha Eh-eh, eh-eh Aha-aha   I love that lavender blonde The way she moves, the way she walks I touch myself, can't get enough And in the silence of the night Through all the tears and all the lies I touch myself and it's alright   Just give in Don't give up baby Open up your heart and your mind to me Just know when That glass is empty That the world is gonna bend, yeah   Happy in the club, with a bottle of red wine Stars in our eyes 'cause we're having a good time (Eh-eh, eh-eh) So happy I could die Be your best friend, yeah, I'll love you forever Up in the clouds, we'll be higher than ever Eh-eh, eh-eh (Eh-eh, eh-eh) So happy I could die, and it's alright   Eh-eh, eh-eh Ye-ha, ye-ha Eh-eh, eh-eh Aha-aha Eh-eh, eh-eh Ye-ha, ye-ha Eh-eh, eh-eh Aha-aha   I am as vain as I allow I do my hair, I gloss my eyes I touch myself all through the night And when something falls out of place I take my time, I put it back I touch myself till I'm on track   Just give in Don't give up baby Open up your heart and your mind to me Just know when That glass is empty That the world is gonna bend, yeah   Happy in the club, with a bottle of red wine Stars in our eyes 'cause we're having a good time (Eh-eh, eh-eh) So happy I could die Be your best friend, yeah, I'll love you forever Up in the clouds, we'll be higher than ever Eh-eh, eh-eh (Eh-eh, eh-eh) So happy I could die, and it's alright   So happy I could die, and it's alright (Ooh-ooh-ooh-ooh-ooh) So happy I could die, and it's alright   Eh-eh, eh-eh Ye-ha, ye-ha Eh-eh, eh-eh Aha-aha Eh-eh, eh-eh Ye-ha, ye-ha Eh-eh, eh-eh Aha-aha   Happy in the club, with a bottle of red wine Stars in our eyes 'cause we're having a good time (Eh-eh, eh-eh) So happy I could die Be your best friend, yeah, I'll love you forever Up in the clouds, we'll be higher than ever Eh-eh, eh-eh (Eh-eh, eh-eh) So happy I could die, and it's alright Happy in the club, with a bottle of red wine Stars in our eyes 'cause we're having a good time (Eh-eh, eh-eh) So happy I could die Be your best friend, yeah, I'll love you forever Up in the clouds, we'll be higher than ever Eh-eh, eh-eh (Eh-eh, eh-eh) So happy I could die, and it's alright",1,28,1,10,33,12,36,12,4,28,0.9985
121,121,/songs/195855,Lady Gaga,Something Crazy,https://genius.com/Lady-gaga-something-crazy-lyrics,http://api.genius.com/songs/195855,Red and Blue - EP,2006-03-09," Wait, I think it's time Your fire's lit and so is mine Go turn out the light Don't be afraid Tonight's the night   And I won't, I won't try to change you But I will, I will if you want me to Yeah, it always brings me down when you're not around I still need you   Oh, you do something for me, baby And I cannot control it, baby You do something for me Oh, you do something crazy to me And I cannot control it, baby You do something for me And I feel so down when you're not around   Boy, we're almost there I'll lay your clothes over my chair Pull the shades down low We're both ready to lose control   And I won't, I won't try to tame you But I will, I will if you want me to Yeah, it always brings me down when you're not around I still need you   Oh, you do something for me, baby And I cannot control it, baby You do something for me Oh, you do something crazy to me And I cannot control it, baby You do something for me And I feel so down when you're not around     And I won't, I won't try to tame you But I will, I will if you want me to Yeah, it always brings me down when you're not around I still need you   Oh, you do something for me, baby And I cannot control it lately You do something for me Oh, you do something for me baby And I cannot control it, baby You do something for me Oh, you do something crazy to me And I cannot control it, baby La la la la la la la la You always bring me down",4,3,2,7,10,7,12,4,1,1,-0.3612
122,122,/songs/3929318,Lady Gaga,Somewhere Over the Rainbow (Dialogue),https://genius.com/Lady-gaga-somewhere-over-the-rainbow-dialogue-lyrics,http://api.genius.com/songs/3929318,A Star is Born (Original Motion Picture Soundtrack),2018-10-05, When all the world is a hopeless jumble And the raindrops tumble all around Heaven opens a magic lane When all the clouds darken up the skyway There's a rainbow highway to be found,0,0,0,2,1,4,1,2,0,1,0.0772
123,123,/songs/53524,Lady Gaga,Speechless,https://genius.com/Lady-gaga-speechless-lyrics,http://api.genius.com/songs/53524,The Fame Monster,2009-11-18," How? Haaaa-oooo-wow? H-ooow? Wow Haaaa-oooo-wow? H-ooow? Wow   I can't believe what you said to me Last night we were alone You threw your hands up Baby, you gave up You gave up I can't believe how you looked at me with your James Dean glossy eyes In your tight jeans With your long hair and your cigarette stained lies   Could we fix you if you broke? And is your punch line just a joke?   I'll never talk again Oh, boy, you've left me speechless You've left me speechless, so speechless And I'll never love again Oh, boy, you've left me speechless You've left me speechless, so speechless   I can't believe how you slurred at me with your half wired broken jaw You popped my heart seams on my bubble dreams, bubble dreams I can't believe how you looked at me with your Johnnie Walker eyes He's gonna get you and after he's through There's gonna be no love left to rye   And I know that it's complicated But I'm a loser in love, so baby Raise a glass to mend all the broken hearts of all my wrecked up friends   I'll never talk again Oh, boy, you've left me speechless You've left me speechless so speechless I'll never love again Oh, friend, you've left me speechless You've left me speechless, so speechless   How? Haaaa-oooo-wow? H-ooow? Wow Haaaa-oooo-wow? H-ooow? Wow   And after all the drinks and bars that we've been to, would you give it all up? Could I give it all up for you? And after all the boys and girls that we've been through, would you give it all up? Could you give it all up, if I promise, boy, to you? That I'll never talk again And I'll never love again I'll never write a song Won't even sing along   I'll never love again (How?) So speechless You left me speechless, so speechless Will you ever talk again? Oh, boy, why you so speechless? (Speechless, baby) You've left me speechless, so speechless Some men may follow me But you choose ""death and company""   Why you so speechless? Oh-oh-oh-oh",6,3,8,6,13,16,17,8,2,4,-0.9402
124,124,/songs/79939,Lady Gaga,Starstruck,https://genius.com/Lady-gaga-starstruck-lyrics,http://api.genius.com/songs/79939,The Fame,2008-08-19," Groove, slam, work it back Filter that Baby, bump that track Groove, slam, work it back Filter that Baby, bump that track Groove, slam, work it back Space Cowboy just play that track Gaga in the room So starstruck Cherry-Cherry-CherryCherryBoomBoom   Rollin' up to the club on the weekend Styling out to the beat that you're freakin' Fantasize, I'm the track that you're tweakin' Blow my heart up   Put your hands on my waist, pull the fader Run it back with original flavor Queue me up, I'm the 12 on your table I'm so starstruck   I'm so starstruck Baby, 'cause you blow my heart up (I'm so starstruck Baby, 'cause you blow my heart up I'm so) starstruck Baby, 'cause you blow my heart up I'm so (starstruck Baby, 'cause you blow my heart up)   Baby, now that we're alone, got a request Would you make me number one on your playlist? Got your Dre headphones with the left side on Wanna scratch me back and forth back and forth? uh-huh   Put your hands on my waist, pull the fader Run it back with original flavor Get the breakdown first Up until the chorus to the verse Re-ke-re-ke-reverse   I'm so starstruck Baby, 'cause you blow my heart up (I'm so starstruck Baby, 'cause you blow my heart up I'm so) starstruck Baby, 'cause you blow my heart up I'm so (starstruck Baby, 'cause you blow my heart up)   Hey, lil mamma, like really, really is that him? I done seen you before What you got on them big rims? Enter that cash flow I'm like, baby, you don't trip So shawty, say hand over your signature right here Like adjust the dotted line, and I'm supposed to sign How she at it, a fanatic and I think it's goin' down She so starstruck, the gal all stuck I shoulda had an overdose, too many Starbucks Ain't never seen a balla, paper that stack taller Stunners who let the top back on the Chevy Impala Hummers and all that, fully loaded with two spoilers What did you call that when you showed up with two dollars? But that's another chapter, son of a bachelor All on me, just spotted a baby actor Complete swagger, there go the dagger Got what she wants, shawty happily ever after   I'm so starstruck Baby, 'cause you blow my heart up (I'm so starstruck Baby, 'cause you blow my heart up I'm so) starstruck Baby, 'cause you blow my heart up I'm so (starstruck Baby, 'cause you blow my heart up)   Groove, slam, work it back Filter that Baby, bump that track Groove, slam, work it back Filter that Baby, bump that track Groove, slam, work it back Filter that Baby, bump that track Groove, slam, work it back Filter that Baby, bump that track   Baby, now that we're alone, got a request Would you make me number one on your playlist? Got your Dre headphones with the left side on Want to scratch me back and forth back and forth, uh-huh   Put your hands on my waist, pull the fader Run it back with original flavor Get the breakdown first Up until the chorus to the verse I'm so, I'm so   Starstruck Baby, 'cause you blow my heart up (I'm so starstruck Baby, 'cause you blow my heart up I'm so) starstruck Baby, 'cause you blow my heart up I'm so (starstruck Baby, 'cause you blow my heart up, blow my heart up I'm so, I'm so)",8,10,0,9,28,13,39,1,8,6,-0.5688
125,125,/songs/62206,Lady Gaga,Stuck On Fuckin' You,https://genius.com/Lady-gaga-stuck-on-fuckin-you-lyrics,http://api.genius.com/songs/62206,None,2011-12-25," Got no plans, got no clothes Got no piano, we got no shows No, I got nothing to do But to be stuck on you   Got no flights outta here Got no TV shows until next year No, I got nothing to do But to be stuck on you   Baby, you’re my liquor I’m addicted to you So I’ll just be stuck on, stuck on fucking you Stuck on fucking you   I don’t ever want just another boy or a girl Baby, you and I, baby, you and I could change the world I don’t ever want just another boy or a girl to love I’m stuck, stuck on you   Got all night, no cameras We've got no champagne but we've got drugs No, I've got nothing to do But to be stuck on you   Purple sheets, cymbal clock Going to spend my time rocking on top Yea, I got nothing to do But to be stuck on you   Baby, you’re my Johnny Walker Baby, it’s true So I’ll just be stuck on, stuck on fucking you Stuck on fucking you   I don’t ever want just another boy or a girl Baby, you and I, baby, you and I could change the world I don’t ever want just another boy or a girl to love I’m stuck, stuck on you   Got no plans, got no flights I don't hear no TV shows But we got mice in the kitchens So we don’t care 'cause we’re in love You’re in the shower I meet you there I bought you some hippie shit from the Deli down the stairs Loving on my man’s space, so good   Don’t forget me baby Don’t forget me when I leave and go outdoor 'Cause I know your laugh will be a sore You’ll be on stuck fucking this hooker-whore This hooker, who who   Got no nothing You’re in the next room You fell asleep on my tour bus  while me and Fernando and Paul will just spend the day of making music But I miss you   The fridge is broke And drinking warm champagne But we don’t care cause we’ll in Minnesota And we sold our show again And it's a sold show again   Okay, just stop here, I could go on forever",3,6,6,3,17,15,26,6,3,18,-0.9579
126,126,/songs/80386,Lady Gaga,Summerboy,https://genius.com/Lady-gaga-summerboy-lyrics,http://api.genius.com/songs/80386,The Fame,2008-08-19," One, two, three   Nowhere Yeah, we’re goin' nowhere fast Maybe this time I’ll be yours, you’ll be mine C-c-c-crazy (crazy) Get your ass in my bed Baby, you’ll be just my summer boyfriend (Summerboy...)   Let’s get lost, you can take me home Somewhere nice, we can be alone Bikini top’s comin' o-o-off Don’t be sad when the sun goes down You’ll wake up, and I’m not around I’ve got to go, oh-oh-oh-oh-oh We’ll still have the summer after all   Sometimes you might start a fight But I’m happy pretending we're alright Sunglasses cover up my green eyes My martini glistens, yeah, while checking out other guys (Summerboy...)   Let’s get lost, you can take me home Somewhere nice, we can be alone Bikini top’s coming o-o-off Don’t be sad when the sun goes down You’ll wake up, and I’m not around I’ve got to go, oh-oh-oh-oh-oh We’ll still have the summer after all   Hey there, Summerboy Let’s go for a drive Take me for a ride Never gonna close our eyes Hey there, Summerboy I’m a busy girl Don’t got too much time Hurry up, before I change my mind Hey there, Summerboy I’m taking off my heels Let’s go for a run Have a little summer fu-u-un Have a little summer fu-u-un (Summerboy...)   Let’s get lost, you can take me home Somewhere nice, we can be alone Bikini top’s poppin' o-o-off Don’t be sad when the sun goes down You’ll wake up, and I’m not around You've got to go, oh-oh-oh-oh-oh We’ll still have the summer after... Let’s get lost, you can take me home Somewhere nice we can be alone I have got my, summer-summerboy Don’t be sad when the sun goes down You’ll wake up and I’m not around I have got my, summer-summerboy And we’ll still have the summer after all   I've got my- Yes, I've got my- I've got my summer-summer boy",4,13,1,4,7,10,15,6,4,15,-0.7902
127,127,/songs/3112844,Lady Gaga,SuperStar,https://genius.com/Lady-gaga-superstar-lyrics,http://api.genius.com/songs/3112844,None,2019-07-01," Oh oh oh oh Oh oh oh oh Oh oh oh oh Oh oh oh oh Oh oh oh oh Oh oh oh oh Oh oh oh oh   Everybody wants the lights lights All the flashes, cause we're gonna rock the night, night Break out your glasses Tonight you are a superstar, superstar, superstar Tonight you are a superstar, superstar, superstar Everybody wants the lights, lights All the flashes, cause we're gonna rock the night, night Break out your glasses Tonight you are a superstar, superstar, superstar Tonight you are a superstar, superstar, superstar   I want your number Did I see you on the TV? I wonder, I wonder You got that something That junoesque baby, I'm feeling love connection Have we met before? (baby, cause I think I've seen you) In a movie or on the radio? (I don't know, but I want you) I'm not certain, but let's dance some more (baby, cause I think I've seen you) Tonight you'll be my superstar Tonight you'll be my superstar   Everybody wants the lights lights All the flashes, cause we're gonna rock the night, night Take out your glasses Tonight you are a superstar, superstar, superstar Tonight you are a superstar, superstar, superstar Everybody wants the lights, lights All the flashes, cause we're gonna rock the night, night Take out your glasses Tonight you are a superstar, superstar, superstar Tonight you are a superstar, superstar, superstar   Want you to text me I bet you could really Hollywood kiss me (Hollywood kiss me) You've got that something Were you in that movie with Scarlett Johansson? (Scarlett Johansson) Have we met before (baby, cause I think I've seen you) In a movie or on the radio? (I don't know but I want you) I'm not certain but let's dance some more (baby, cause I think I've seen you) Tonight you'll be my superstar, tonight you'll be my superstar   Everybody wants the lights lights All the flashes, cause we're gonna rock the night life Take out your glasses Tonight you are a superstar, superstar, superstar Tonight you are a superstar, superstar, superstar   Don't really know who you are, but tonight you're gonna be my superstar Come on baby move with me, can't you see? I'm a celebrity Don't really know who you are, but tonight you're gonna be my superstar Come on baby move with me, can't you see? I'm a celebrity   Everybody wants the lights, lights All the flashes, cause we're gonna rock the night, night Break out your glasses Tonight you are a superstar, superstar, superstar Tonight you are a superstar, superstar, superstar Everybody wants the lights, lights All the flashes, cause we're gonna rock the night, night Break out your glasses Tonight you are a superstar, superstar, superstar Tonight you are a superstar, superstar, superstar",3,5,3,1,63,3,76,1,9,57,0.9053
128,128,/songs/211537,Lady Gaga,Swine,https://genius.com/Lady-gaga-swine-lyrics,http://api.genius.com/songs/211537,ARTPOP,2013-11-06," Hush up Don't speak, don't wanna hear another (Not another word from you) You're just an animal, trying to act real special (But deep down you're just a shrew)   Maybe I should have a little more just to stay out of my mind 'Cause it's when I'm not thinking with you that I act like a swine Act like a swine Act like a swine   I know, I know, I know, I know you want me You're just a pig inside a human body Squealer, squealer, squeal out, you're so disgusting You're just a pig inside Do ya? I know, I know, I know you want me You're just a pig inside a human body Squealer, squealer, squeal out, you're so disgusting You're just a pig inside Swine, swine Swine, swine   Swine! Swine!   Be that hog, sweat it out, you squealer (Let your body jiggle) Slap her skin, he loves to watch your ass go wiggle (It's the thrill of ecstasy)   Maybe I should have a little more just to stay out of my mind 'Cause it's when I'm not thinking with you that I act like a swine Act like a swine Act like a swine   I know, I know, I know, I know you want me You're just a pig inside a human body Squealer, squealer, squeal out, you're so disgusting You're just a pig inside Do ya? I know, I know, I know you want me You're just a pig inside a human body Squealer, squealer, squeal out, you're so disgusting You're just a pig inside Swine, swine Swine, swine   Swine!   Paint your face and Paint his face and catch the beat Paint your face and Paint her face and catch the beat Paint your face and Be a swine just catch the beat For the weekend Catch the beat C-catch the beat Huh huh C-catch the beat C-catch the beat Swine!",5,3,32,7,4,33,9,0,9,4,0.5045
129,129,/songs/195864,Lady Gaga,Take You Out,https://genius.com/Lady-gaga-take-you-out-lyrics,http://api.genius.com/songs/195864,None,2019-07-01," Last week I saw you out And I knew we would be a match in heaven Just the coolest kind of team   I, I know there ain’t no way that we won’t 'Cause we won’t stop 'til we go, go the distance We’re a distance Baby, I believe it   I still believe it And you know won’t be defeated In my heart, I believe it Yeah, you and me are gonna win it, baby   I’m gonna take you out, take you out, take you out We’re gonna show this town what I know we’re about Shoot it, run it, what’s it called? Everybody loves it (football) Shoot it, run it, what’s it called? Everybody loves it (football)   I've got the feeling that this year could be the one We're gonna tear it up and burn out everyone   I, I know there ain’t no way that we won’t 'Cause we won’t stop 'tll we go, go the distance We’re a distance Baby, I believe it   I still believe it And you know won’t be defeated In my heart, I believe it Yeah, you and me are gonna win it, baby   I’m gonna take you out, take you out, take you out We’re gonna show this town what I know we’re about Shoot it, run it, what’s it called? Everybody loves it (football) Shoot it, run it, what’s it called? Everybody loves it (football) Shoot it, run it, what’s it called? Everybody loves it (football) Shoot it, run it, what’s it called? Everybody loves it (football)   New York, London, Paris, Munich Everybody talk about pop music   I still believe it And you know won’t be defeated In my heart, I believe it Yeah, you and me are gonna win it, baby   I’m gonna take you out, take you out, take you out We’re gonna show this town what I know we’re about   I still believe it And you know won’t be defeated In my heart, I believe it Yeah, you and me are gonna win it, baby   I’m gonna take you out, take you out, take you out We’re gonna show this town what I know we’re about",7,7,1,7,21,12,22,6,2,7,0.9655
130,130,/songs/3224671,Lady Gaga,TEA,https://genius.com/Lady-gaga-tea-lyrics,http://api.genius.com/songs/3224671,None,2017-01-01,[Snippet of lyrics released on Twitter] It's been oolong since I've had a sip And I get this feeling I need a green detox The truth will be the winner tonight,1,2,1,1,3,1,4,1,2,3,0.7734
131,131,/songs/80389,Lady Gaga,Teeth,https://genius.com/Lady-gaga-teeth-lyrics,http://api.genius.com/songs/80389,The Fame Monster,2009-11-18," Don’t be scared, I’ve done this before Show me your teeth Show me your teeth Show me your teeth   Don’t want no money (want your money) That shit’s ugly Just want your sex (want your sex) Take a bite of my bad girl meat (bad girl meat; take a bite of me) Show me your teeth (let me see your mean) Got no direction (no direction; I need direction) Just got my vamp (got my vamp; uh uh) Take a bite of my bad girl meat (bad girl meat; take a bite of me boy) Show me your teeth (the truth is sexy)   Tell me something that’ll save me I need a man who makes me alright (man who makes me alright) Just tell me when it’s alright Tell me something that’ll change me I’m going to love you with my hands tied   Show me your teeth (just tell me when) Show me your teeth (open your mouth, boy) Show me your teeth (show me what you got) Show me your teeth, your teeth, teeth, teeth   Got no salvation (no salvation; got no salvation) Got no religion (no religion; my religion is you) Take a bite of my bad girl meat (bad girl meat; take a bite of me, boy) Show me your teeth (I’m a tough bitch) Got my addictions (my addictions) And I love to fix ‘em (and I love to fix ‘em; no one’s perfect) Take a bite of my bad girl meat (bad girl meat; I am not a bad woman) Oh-ah, show me your teeth (just need a little guidance)   Tell me something that’ll save me I need a man who makes me alright (man who makes me alright) Just tell me when it’s alright Tell me something that’ll change me I’m going to love you with my hands tied   Show me your teeth (just tell me when) Show me your teeth (open your mouth, boy) Show me your teeth (show me what you got) Show me your teeth, your teeth, teeth, teeth   Show me your teeth, ah-oh (My religion is you) oh Oh-ah (my religion is you) Help, need a man, now show me your fangs Help, need a man, now show me your fangs (My religion is you) Help, need a man, now show me your fangs Help, need a man, now show me your fangs Help, need a man, now show me your fangs (my religion is you) Help, need a man, now show me your fangs Help, need a man, now show me your fangs Help, need a man, now show me your fangs   Tell me something that’ll save me I need a man who makes me alright (man who makes me alright) Just tell me when it’s alright Tell me something that’ll change me I’m going to love you with my hands tied   Show me your teeth (just tell me when) Show me your teeth (open your mouth, boy) Show me your teeth (show me what you got) Show me your teeth, your teeth, teeth, teeth   Show me your teeth (it’s not how big,) oh (it’s how mean) Oh-oh-oh-oh (It’s not how big,) oh (it’s how mean)   Show me your teeth, show me your teeth Show me your teeth, show me your teeth (Open your mouth, boy) Show me your teeth, show me your teeth (My religion is you) Show me your teeth, teeth, teeth Show me your teeth, show me your teeth (just need a little guidance) Show me your teeth, show me your teeth (show me your teeth, c'mon) Show me your teeth, show me your teeth Show me your teeth, teeth, teeth, teeth",13,8,18,21,16,28,21,11,6,71,0.9812
132,132,/songs/3287710,Lady Gaga,Text You Pictures,https://genius.com/Lady-gaga-text-you-pictures-lyrics,http://api.genius.com/songs/3287710,None,2019-07-01,"I just can't wait to feel you Vibrate on my phone and think of you I'll text you pictures Right on my phone-phone All the time Right on my phone  Baby you know, know You left a mark, mark Do you remember when we Taped it in the dark, dark? I talk for free, free And honestly-ly Do you remember when we Taped it in the dark-dark? Sometimes I see, see You’re wanting me, me But baby I don’t care I’ll text you one for free, free",0,2,0,0,2,2,4,5,0,1,0.9575
