,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
32,32,/songs/191811,Selena Gomez,Like a Champion,https://genius.com/Selena-gomez-like-a-champion-lyrics,http://api.genius.com/songs/191811,Stars Dance,2013-07-19," Walk like a champion, talk like a champion Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam Walk like a champion, talk like a champion Ram-pa-pa-pam-pam   Tonight, become alive Stand up, 'cause you got the pride Dancing, and the sweat don't dry Once shot, so baby, hit it right No doubt, 'cause we're young and free Walk like you run the city Write your name in the sky Live it up, 'cause baby, it's your time   It's in the way you hold yourself You gotta know you're something else And show 'em that you've never felt so sexy, sexy, sexy   Walk like a champion, talk like a champion Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam Walk like a champion, talk like a champion Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam Walk like a champion, talk like a champion Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam Walk like a champion, talk like a champion Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam   We got nothing to lose We got nothing to prove Shine bright, like diamonds in the sky Live it up, 'cause baby, it's your time   It's in the way you hold yourself You gotta know you're something else And show 'em that you've never felt so sexy, sexy, sexy   Walk like a champion, talk like a champion Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam Walk like a champion, talk like a champion Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam Walk like a champion, talk like a champion Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam Walk like a champion, talk like a champion Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam   Bi-di-bom-bi-di-bom-bi-di-bay Bi-di-bi-di-bi-di-bi-di-bom-bi-di-bay Bi-di-bom-bi-di-bom-bi-di-bay Walk like a champion, talk like a champion   Stand up, let 'em know that you shine bright Throw down, let 'em know that you got fight Walk like a champion, walk like a champion Stand up, let 'em know that you shine bright Throw down, let 'em know that you got fight And show 'em that you've never felt so sexy, sexy   Walk like a champion, talk like a champion Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam Walk like a champion, talk like a champion Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam Walk like a champion, talk like a champion Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam Walk like a champion, talk like a champion Ram-pa-pa-pam-pam, ram-pa-pa-pam-pam   Bi-di-bom-bi-di-bom-bi-di-bay Bi-di-bi-di-bi-di-bi-di-bom-bi-di-bay Bi-di-bom-bi-di-bom-bi-di-bay Walk like a champion, talk like a champion",32,65,1,6,41,33,64,3,3,40,0.9998
33,33,/songs/194691,Selena Gomez,Lover In Me,https://genius.com/Selena-gomez-lover-in-me-lyrics,http://api.genius.com/songs/194691,Stars Dance,2013-07-19," In the dark, we can see Feel your hand touching me Run away from a world outside we know In your lips, I confide In our love we can hide Run away from a world outside we know   And when I'm waking next to you I know we're not the lonely people that we used to be Used to be I'm never giving up on this   The lover in me is the lover in you And you can't stop my heart You're taking on me like I'm taking on you And it's my favorite part Don't let go, don't let go tonight And you can't stop my heart The lover in me is the lover in you   'Cause we fit perfectly When you lay over me Run away from a world outside we know   And when I'm waking next to you I know we're not the lonely people that we used to be Used to be I'm never giving up on this   The lover in me is the lover in you And you can't stop my heart You're taking on me like I'm taking on you And it's my favorite part Don't let go, don't let go tonight And you can't stop my heart The lover in me is the lover in you The lover in me is the lover in you And you can't stop my heart You're taking on me like I'm taking on you And it's my favorite part Don't let go, don't let go tonight And you can't stop my heart The lover in me is the lover in you",2,12,2,3,16,2,24,3,0,22,0.9979
34,34,/songs/191805,Selena Gomez,Love Will Remember,https://genius.com/Selena-gomez-love-will-remember-lyrics,http://api.genius.com/songs/191805,Stars Dance,2013-07-19," Hey babe, it's me. Umm I just wanted to call and tell you that I love you so so so so much. I just wanted to let you know that you are my princess, you are worthy of all of the love in the world. You are the love of my life...   Now's all we got And time can't be bought I know it inside my heart Forever will forever be ours Even if we try to forget, love will remember You said you loved me, I said I loved you back What happened to that? What happened to that? All your promises and all them plans we had What happened to that? What happened to that?   Boom, gone Yeah, we move on Even if we try to forget   Love will remember you And love will remember me I know it inside my heart Forever will forever be ours Even if we try to forget, love will remember Love will remember, love will remember Love will remember, love will remember   The trips we dreamed of taking, the tacks left on the map What happened to that? What happened to that? When all you had was nothing, and all we did was laugh What happened, what happened, what happened to that?   Boom, gone Yeah, we move on Even if we try to forget   Love will remember you And love will remember me I know it inside my heart Forever will forever be ours Even if we try to forget, love will remember Love will remember, love will remember Love will remember, love will remember Love will remember, love will remember Love will remember, love will remember   Break down the walls, let heaven in Somewhere in forever, we'll dance again We used to be inseparable I used to think that I was irreplaceable We lit the whole world up before we blew it up I still don't know just how we screwed it up Forever, forever, forever   Love will remember you And love will remember me I know it inside my heart Forever will forever be ours Even if we try to forget, love will remember Love will remember, love will remember Love will remember, love will remember Love will remember, love will remember Love will remember, love will remember",1,2,0,0,37,7,40,0,3,5,0.9994
35,35,/songs/183226,Selena Gomez,Magic,https://genius.com/Selena-gomez-magic-lyrics,http://api.genius.com/songs/183226,Wizards of Waverly Place,2009-07-21," Oh, oh, oh It's magic, you know Never believe it's not so It's magic, you know Never believe, it's not so   I've never been awake I've never seen a daybreak Leaning on my pillow in the morning A lazy day in bed Music in my head Crazy music playing in the morning light   Oh, oh, oh It's magic, you know Never believe it's not so It's magic, you know Never believe, it's not so   I love a sunny day I dream of far away Dreaming on my pillow in the morning I've never been awake I've never seen a daybreak Leaning on my pillow in the morning light   Oh, oh, oh It's magic, you know Never believe it's not so It's magic, you know Never believe, it's not so   Oh, oh, oh It's magic, you know Never believe it's not so It's magic, you know Never believe, it's not so",1,1,0,1,4,2,7,3,1,2,-0.8346
36,36,/songs/183234,Selena Gomez,Magical,https://genius.com/Selena-gomez-magical-lyrics,http://api.genius.com/songs/183234,Wizards of Waverly Place,2009-07-21," Just drive, I'm sick of talking We know where this is going I'm done, take me home I can't wait forever For you to get yourself together I'd rather be alone   I'm so tired of pretending Just want a happy ending   Wish I could put a spell on you Wish I could make you feel like I do Wouldn't that be sweet? So magical Wish I could flick and wave a wand Get everything that I ever wanted And put a spell on you And make it all come true   You taught me what I know Guys like you come and go But I know things can change   See, my heart, it may be broken But that won't stop me hoping   Wish I could put a spell on you Wish I could make you feel like I do Wouldn't that be sweet? So magical Wish I could flick and wave a wand Get everything that I ever wanted And put a spell on you Make it all come true   I just want to know what we should have done Want to figure out what we could have become Because I know in my heart I'm not over you I just want to go back and try it again Turn back the time, this isn't the end of us It isn't the end of us, it isn't the end of us   (Whoa) Wish I could put a spell on you Wish I could make you feel like I do Wouldn't that be sweet? (Oh) So magical Wish I could flick and wave a wand Get everything that I ever wanted And put a spell on you And make it all come true   Wish I could put a spell on you Wish I could make you feel like I do Wouldn't that be sweet? So magical Wish I could flick and wave a wand Get everything that I ever wanted And put a spell on you And make it all come true",2,11,1,2,13,5,13,2,8,10,0.9932
37,37,/songs/183239,Selena Gomez,Make It Happen,https://genius.com/Selena-gomez-make-it-happen-lyrics,http://api.genius.com/songs/183239,None,2019-07-10," 1 2 3! Uh, uh Ye-ow! (Ice Ice)  You won't know anything unless you try Might end up falling but you just might fly You know it's all about what you believe And maybe something extra up your sleeve   Listen what I say Nothings getting in our way There's no fear that can stop us And no reason to delay Going to give it all we got Yeah we aren't afraid to play So watch out for it, we're going to Make it happen   I won't be whining about What mightn't been You know I’m not too big on giving in I use whatever spell the law allows That is of course, if I knew how   Listen what I say Nothings getting in our way There's no fear that can stop us And no reason to delay Going to give it all we got Yeah we aren't afraid to play So watch out for it, we're going to Make it happen   You won't know anything unless you try Might end up falling but you just might fly You know it's all about what you believe And maybe something extra up your sleeve   Listen what I say Nothings getting in our way There's no fear that can stop us And no reason to delay Going to give it all we got Yeah we aren't afraid to play So watch out for it, we're going to Make it happen   We're not afraid to fall Yeah we're going for it all There's no nothing to our madness Yeah we're answering the call If we used a little magic Well we really can't recall All I Know is that we're going to Make it happen Ye-ow!",7,7,3,14,0,14,6,6,0,1,-0.9883
38,38,/songs/2296924,Selena Gomez,Me & My Girls,https://genius.com/Selena-gomez-me-and-my-girls-lyrics,http://api.genius.com/songs/2296924,Revival,2015-10-09," Drop down on a desert ride Just outside the 95 Never felt more, more alive I got my chicas by my side   If we want it, we take it If we need money, we make it Nobody knows if we fake it You like to watch while we shake it I know we're making you thirsty You want us all in the worst way You don't understand I don't need a man   Me and my girls, me and my girls Me and my, me and my, me and my, me and my girls Me and my girls, me and my girls No jodas, nosotras Me and my girls Me and my girls   The night is dark but the moon is bright We're staring at this summer night Tan skin looks damn good in white Stripping down by the Hollywood sign   If we want it, we take it If we need money, we make it Nobody knows if we fake it You like to watch while we shake it I know we're making you thirsty You want us all in the worst way You don't understand I don't need a man   Me and my girls, me and my girls Me and my, me and my, me and my, me and my girls Me and my girls, me and my girls No jodas, nosotras Me and my girls Me and my girls   I'm going home with who I came with And who I came with's not you I'm going home with who I came with And who I came with's not you I'm going home with who I came with And who I came with's not you I'm going home with who I came with And who I came with's Me and my girls, me and my girls You can look, but don't touch I'm not here to hook up I'm just here to turn up Tonight is just us   Me and my girls Me and my girls Me and my girls No jodas, nosotras Me and my girls",4,7,2,3,5,7,10,2,3,10,-0.9025
39,39,/songs/2296918,Selena Gomez,Me & the Rhythm,https://genius.com/Selena-gomez-me-and-the-rhythm-lyrics,http://api.genius.com/songs/2296918,Revival,2015-10-02,"[Produced by: Matt Man & Da Robin] [Written By: Julia Michaels, Justin Tranter, Matt Man, Da Robin, & Selena Gomez]   Ooh, the rhythm takes you over Takes you to a different place A different space Ooh, the smoke is getting closer I can feel our young blood race Through cityscapes   And everybody wants to be touched Everybody wants to get some But don't you play a song about love When I move my body I don't have to talk about none Let the chemicals do its stuff 'Til the energy is too much   Yeah, all I need Is the rhythm Me and the rhythm Nothing between Yeah, the rhythm Me and the rhythm And I know, I know, I know I can't fight it I won't, I won't, I won't Deny it Oh no, oh no, oh no I'd be lying If I said I didn't need Yeah, the rhythm Me and the rhythm   Ooh, I start to feel it now Feeling like I'm truly free I'm free in me Ooh, the heat's a common ground No matter what's your history Be free with me, oh   And everybody wants to be touched Everybody wants to get some But don't you play a song about love When I move my body I don't have to talk about none Let the chemicals do its stuff 'Til the energy is too much   Yeah, all I need Is the rhythm Me and the rhythm Nothing between Yeah, the rhythm Me and the rhythm And I know, I know, I know I can't fight it I won't, I won't, I won't Deny it Oh no, oh no, oh no I'd be lying If I said I didn't need Yeah, the rhythm Me and the rhythm   If you feel like you're the spark Then come out of the dark If you feel like you're the spark Then come out of the dark If you feel like you're the spark Then come out of the dark If you feel like you're the spark Then come out of the dark   Yeah, all I need Is the rhythm Me and the rhythm Nothing between Yeah, the rhythm Me and the rhythm And I know, I know, I know I can't fight it I won't, I won't, I won't Deny it Oh no, oh no, oh no I'd be lying If I said I didn't need Yeah, the rhythm Me and the rhythm",10,3,4,4,4,12,29,5,2,6,0.9942
40,40,/songs/191823,Selena Gomez,Music Feels Better,https://genius.com/Selena-gomez-music-feels-better-lyrics,http://api.genius.com/songs/191823,Stars Dance,2013-07-19," All I need is love That’s what you give I'm taking it tonight All I need is touch That’s what I feel when your skin's on mine   And with you the music is better Just want us to be together 24/7 And all of the colors brighter 'Cause you set me up on fire   The music feels better with you So much better with you The music feels better with you So much better with you The music feels better with you The music feels better with you   All I need is true That's what you are when everything's a lie All I need is here, right where you are You're every reason why   And with you the music is better Just want us to be together 24/7 And all of the colors brighter 'Cause you set me up on fire   The music feels better with you So much better with you The music feels better with you So much better with you The music feels better with you The music feels better with you   And with you the music is better Just want us to be together And all of the colors brighter 'Cause you set me up on fire 'Cause you set me up on fire 'Cause you set me up on fire   The music feels better with you So much better with you The music feels better with you So much better with you The music feels better with you The music feels better with you",1,0,1,5,17,1,18,16,0,1,0.9961
41,41,/songs/2296926,Selena Gomez,Nobody,https://genius.com/Selena-gomez-nobody-lyrics,http://api.genius.com/songs/2296926,Revival,2015-10-09," No heart, no hands, no skin, no touch Can get me there, nowhere enough To love me like you do, to love me like you do No kiss, no lips, no feel, no rush Can you keep me high, I swear no one Can love me like you do, can love me like you do, no   Nobody's gonna love me like you Nobody, uh Nobody, no uh Nobody's gonna love me like you do Like you, ooh Nobody's gonna love me like you Nobody, uh Nobody, no uh Nobody's ever led me to the truth Like you, ooh  Nobody's gonna love me like you Nobody, nobody ooh   No oxygen, can barely breathe My darkest sin, you've raised release And it's all because of you, all because of you I don't know what it is, but you've pulled me in No one compares, could ever begin To love me like you do And I wouldn't want them to Cause...   Nobody's gonna love me like you Nobody, uh Nobody, no uh Nobody's gonna love me like you do Like you, ooh Nobody's gonna love me like you Nobody, uh Nobody, no uh Nobody's ever loved me to the truth Like you, ooh   Nobody's gonna love me like you Nobody, uh Nobody, no uh Nobody's gonna love me like you do Like you, ooh Nobody's gonna love me like you Nobody, uh Nobody, no uh Nobody's ever loved me to the truth Like you, ooh   I don't want nothing else Not when I had the best I don't want nothing else Because you showed me the best   Nobody's gonna love me like you Nobody, uh Nobody, no uh Nobody's gonna love me like you do Like you, ooh Nobody's gonna love me like you Nobody, uh Nobody, no uh Nobody's ever loved me to the truth Like you, ooh",1,1,1,1,19,1,27,1,1,8,0.7777
42,42,/songs/191822,Selena Gomez,Nobody Does It Like You,https://genius.com/Selena-gomez-nobody-does-it-like-you-lyrics,http://api.genius.com/songs/191822,Stars Dance,2013-07-19," You're my bad boy fairytale Prince Charming, with a dark side I wanna be your bad girl You bring out my wild side   Your eyes, your lips, your touch This toxic, twisted rush Your sexy kinda swag The best I've ever had   Nobody, nobody, no-nobody, nobody Nobody does it like you Nobody, nobody, no-nobody, nobody Nobody does it like you You got me feeling so caught up But I'm loving all the crazy things you make me do Nobody, nobody, no-nobody, nobody Nobody does...   No, I can't go back to the way it was To the way it was No, I can't go back No, I can't go back to the way it was To the way it was No, I can't go back No, I can't go back to the way it was To the way it was   You're my bad boy fairytale My rebel with a halo You hit me like a hurricane And I can never say no   Your mind, your hands, your voice The way you make me yours Your sexy kinda swag The best I've ever had   Nobody, nobody, no-nobody, nobody Nobody does it like you Nobody, nobody, no-nobody, nobody Nobody does it like you You got me feeling so caught up But I'm loving all the crazy things you make me do Nobody, nobody, no-nobody, nobody Nobody does...   No, I can't go back to the way it was To the way it was No, I can't go back No, I can't go back to the way it was To the way it was No, I can't go back No, I can't go back to the way it was To the way it was   I wanna be a bad girl You bring out my wild side I wanna be a bad girl You bring out my dark side   Nobody, nobody, no-nobody, nobody Nobody does it like you Nobody, nobody, no-nobody, nobody Nobody does it like you You got me feeling so caught up But I'm loving all the crazy things you make me do Nobody, nobody, no-nobody, nobody Nobody does...   No, I can't go back to the way it was To the way it was No, I can't go back No, I can't go back to the way it was To the way it was No, I can't go back No, I can't go back to the way it was To the way it was   I wanna be a bad girl You bring out my wild side",14,3,12,14,6,21,8,14,6,6,-0.9408
43,43,/songs/4107760,Selena Gomez,Obviously,https://genius.com/Selena-gomez-obviously-lyrics,http://api.genius.com/songs/4107760,None,2019-07-10,Obviously they really hate me Why they like me Why b salute me  ... Why why why why I never know it Feel like no one know We ca hide It,1,0,1,2,1,1,1,1,0,0,-0.4391
44,44,/songs/3038813,Selena Gomez,Only You,https://genius.com/Selena-gomez-only-you-lyrics,http://api.genius.com/songs/3038813,13 Reasons Why (A Netflix Original Series Soundtrack),2017-03-30," Looking from a window above It's like a story of love Can you hear me? Came back only yesterday I'm moving farther away Want you near me   All I needed was the love you gave All I needed for another day And all I ever knew Only you   Sometimes when I think of her name When it's only a game And I need you Listen to the words that you say It's getting harder to stay When I see you   All I needed was the love you gave All I needed for another day And all I ever knew Only you Only you, only you Only you, only you   This is gonna take a long time And I wonder what's mine Can't take no more Wonder if you'll understand It's just the touch of your hand Behind a closed door   And all I needed was the love you gave All I needed for another day And all I ever knew Only you All I needed was the love you gave All I needed for another day And all I ever knew Only you Only you",0,2,0,0,5,0,6,0,0,1,0.9832
45,45,/songs/2304599,Selena Gomez,Outta My Hands (Loco),https://genius.com/Selena-gomez-outta-my-hands-loco-lyrics,http://api.genius.com/songs/2304599,Revival,2015-10-09," I know you're loco But it feels too good, yeah I know you're loco   They say you shouldn’t sleep with Someone crazier than you Cr-Cr-Crazier than you No one's crazier than you But you're so irresistible I had to break the rules Your temper can be sexy I love it when you hate me   It’s out of my hands It’s out of my hands It’s out of my hands And into your arms again Uh oh I know you’re loco Uh oh I know you’re loco Uh oh I know you’re loco But feels too good, yo   They say you shouldn’t sleep with Someone crazier than you Cr-Cr-Crazier than you No one's crazier than you But you’re so unforgettable I had to break the rules Your eyes are like a weapon They’d kill me if I let ‘em   It’s out of my hands It’s out of my hands It’s out of my hands And into your arms again Uh oh I know you’re loco Uh oh I know you’re loco Uh oh I know you’re loco But feels too good, yo   I know you're loco But it feels too good, yo Uh oh, I know you're... Uh oh, I know you're loco Uh oh, I know you're...   I just can't get enough of you I just can't get enough of you I just can't get enough of you, ooh I just can't get enough of you I just can't get enough of you I just can't get enough of you   It’s out of my hands It’s out of my hands It’s out of my hands And into your arms again Uh oh I know you’re loco Uh oh I know you’re loco Uh oh I know you’re loco But feels too good, yo   But it feels too good, yeah Uh oh, I know you're loco Uh oh, I know you're... Uh oh, I know you're loco But it feels too good, yeah",1,7,1,4,8,2,8,2,9,9,0.9832
46,46,/songs/2296927,Selena Gomez,Perfect,https://genius.com/Selena-gomez-perfect-lyrics,http://api.genius.com/songs/2296927,Revival,2015-10-09," Different inflection when you say my name Kiss me, but your kiss don't taste the same Is it real or am I going out of my mind? Curious 'bout the company that you keep Cause I hear you talking 'bout her in your sleep And now you've got me talking 'bout her in mine   Ooh, and I bet she has it all Bet she's beautiful like you, like you And I bet she's got that touch Makes you fall in love, like you, like you   I can taste her lipstick and see her laying across your chest I can feel the distance every time you remember her fingertips Maybe I should be more like her Maybe I should be more like her I can taste her lipstick, it's like I'm kissing her, too And she's perfect And she's perfect   How does she touch you? Can I try it, too? I know you're twisted, but baby, I'm twisted, too I wanna know how she could make a man lose his mind   With the smell of her perfume I could love her, too, like you, like you And I can almost hear her laugh Curving on her back for you, for you   I can taste her lipstick and see her laying across your chest I can feel the distance every time you remember her fingertips Maybe I should be more like her Maybe I should be more like her I can taste her lipstick, it's like I'm kissing her, too And she's perfect   I can see her body rushing into you Crashing on your skin Burning within, burning so deep, deep On your skin, skin next to me She's crashing on your skin Settling in, burning so deep, deep On your skin, skin while you sleep, uh   I can taste her lipstick and see her laying across your chest I can feel the distance every time you remember her fingertips Maybe I should be more like her Maybe I should be more like her I can taste her lipstick, it's like I'm kissing her, too And she's perfect",5,9,2,1,11,6,13,2,4,6,0.9989
47,47,/songs/247572,Selena Gomez,Redlight,https://genius.com/Selena-gomez-redlight-lyrics,http://api.genius.com/songs/247572,None,2010-05-10,"[Baby tell me that you want me,want me](pending) Baby tell me that you need me Because I'm onto you Keep on the low I'll be waiting for you Baby come on me show show what I can do I can make all come true Cause I'm onto you Keep on the low I'll be waiting for  Oh Were dancing in the red light I can do it all night Oh Its your addiction We don't need a reason  Closer Keep on moving closer,closer Hiding in the shadows of the corner Oh I'm falling over you Oh I hope you know I'll be waiting for you  Oh Were dancing in the red light I can do it all night Oh It your addiction we don't Need a reason(2×)  Baby you don't have to be alone We can make ur alright Collide tonight  Oh We dancing in the redlight I can do it all night Its you addiction We don't need a reason(4×)",0,1,0,1,6,4,13,1,1,8,-0.0772
48,48,/songs/2296908,Selena Gomez,Revival,https://genius.com/Selena-gomez-revival-lyrics,http://api.genius.com/songs/2296908,Revival,2015-10-09," I dive into the future But I'm blinded by the sun I'm reborn in every moment So who knows what I'll become   I feel like I've awakened lately The chains around me are finally breaking I've been under self-restoration I'm becoming my own salvation Showing up, no more hiding, hiding The light inside me is bursting, shining It's my, my, my time to butterfly   What I've learned is so vital More than just survival This is my revival This is a revival Oh-oh-oh-oh Oh-oh-oh Oh-oh-oh-oh Revival Oh-oh-oh-oh Oh-oh-oh Oh-oh-oh-oh Revival   I'll walk through the fire, I'll begin again I'll burn through my skin Cause I, cause I wanna feel it Reaching for the truth, not afraid to lose What shot out of me like a rifle was a revival, revival I admit, it's been painful, painful But I'll be honest, I'm grateful, grateful It's my, my, my time to realize   What I've learned is so vital More than just survival This is my revival This is a revival Oh-oh-oh-oh Oh-oh-oh Oh-oh-oh-oh Revival Oh-oh-oh-oh Oh-oh-oh Oh-oh-oh-oh Revival   This won't take too long, you'll see I'm just tryna get to me, ooh What shot out of me like a rifle was a revival   What I've learned is so vital More than just survival This is my revival This is a revival Oh-oh-oh-oh Oh-oh-oh Oh-oh-oh-oh Revival Oh-oh-oh-oh Oh-oh-oh Oh-oh-oh-oh Revival   What I've learned is so vital More than just survival This is my revival This is a revival",8,24,5,12,22,9,29,6,5,22,0.9809
49,49,/songs/2296923,Selena Gomez,Rise,https://genius.com/Selena-gomez-rise-lyrics,http://api.genius.com/songs/2296923,Revival,2015-10-09," You can stand beside the madness like a falling tear You can hold onto the sadness like a souvenir Or you can close your eyes and see your life Like the air  You can tap into the strength you never knew you had You can breathe into your faith no matter where you’re at Just close your eyes and change your life Like the air   Like the air you can Rise from the rubble with your mind, you can hover You can rise like the tide, like the heat it in the summer Yes, I know there are those who will wanna bring you down But you can rise with your mind and make your higher power proud Like the air you can rise Rise   The earth can pull you down with all its gravity And the measure of your worth is sometimes hard to see So just hold on, when the night is done Like the sun   Like the air you can Rise from the rubble with your mind, you can hover You can rise like the tide, like the heat it in the summer Yes, I know there are those who will wanna bring you down But you can rise with your mind and make your higher power proud Like the air you can rise Rise   So even when your bones feel like weights And it’s hard to lift the smile on your perfect face You can still find a peaceful place Close your eyes until you're floating up in outer space It’ll be alright, they’re just jealous of your highs So they can knock you down, but   Like the air you can Rise from the rubble with your mind, you can hover You can rise like the tide, like the heat it in the summer Yes, I know there are those who will wanna bring you down But you can rise with your mind and make your higher power proud Like the air you can rise Rise",2,8,2,6,9,8,12,6,4,12,0.9972
50,50,/songs/267790,Selena Gomez,Sad Serenade,https://genius.com/Selena-gomez-sad-serenade-lyrics,http://api.genius.com/songs/267790,Stars Dance,2013-07-23," Happier times flash through my mind We both say it's over, and I believe it this time All the pain that I hide Let it play through the night   A sad, sad serenade Sad serenade We almost got it right A sad, sad serenade Sad serenade For every broken heart tonight All the love, that we made Turn it up, let it play A sad, sad serenade Sad serenade   I won't regret what I won't forget Memories and your number are all I have left I wish you the best, I really do Even though I know that I'm still not over you I know that we are both to blame I can't believe, you didn't fight harder for me   It's a sad, sad serenade Sad serenade We almost got it right A sad, sad serenade Sad serenade For every broken heart tonight All the love, that we made Turn it up, let it play A sad, sad serenade Sad serenade   The more you love, the more it hurts When it ends, when it's over All that's left are the memories Playing over, and over In your head, in your heart Turn it up, make it stop Tonight, all over the world The most beautiful song ever heard   Is a sad, sad serenade Sad serenade We almost got it right A sad, sad serenade Sad serenade For every broken heart tonight All the love, that we made Turn it up, let it play A sad, sad serenade Sad serenade A sad, sad serenade Sad serenade A sad, sad serenade Sad serenade",6,2,1,7,5,9,5,6,0,0,-0.9971
51,51,/songs/2275953,Selena Gomez,Same Old Love,https://genius.com/Selena-gomez-same-old-love-lyrics,http://api.genius.com/songs/2275953,Revival,2015-09-10,"[Produced by Benny Blanco and StarGate] [Written by Benny Blanco, Charli XCX, Mikkel S. Eriksen, Ross Golan & Tor Erik Hermansen]   Take away your things and go You can't take back what you said, I know I've heard it all before, at least a million times I'm not one to forget, you know   I don't believe, I don't believe it You left in peace, left me in pieces Too hard to breathe I'm on my knees right now  [Chorus: Selena Gomez with Charli XCX] I'm so sick of that same old love, that shit, it tears me up I’m so sick of that same old love, my body's had enough Oh-oh-oh (that same old love) Oh-oh-oh (that same old love) I’m so sick of that same old love, feels like I've blown apart I’m so sick of that same old love, the kind that breaks your heart Oh-oh-oh (that same old love) Oh-oh-oh (that same old love)   I'm not spending any time, wasting tonight on you I know, I've heard it all So don't you try and change your mind Cause I won't be changing too, you know   You can't believe, still can't believe it You left in peace, left me in pieces Too hard to breathe, I'm on my knees Right now, 'ow  [Chorus: Selena Gomez with Charli XCX] I'm so sick of that same old love, that shit, it tears me up I’m so sick of that same old love, my body's had enough Oh-oh-oh (that same old love) Oh-oh-oh (that same old love) I’m so sick of that same old love, feels like I've blown apart I’m so sick of that same old love, the kind that breaks your heart Oh-oh-oh (that same old love) Oh-oh-oh (that same old love)   I'm so sick of that, so sick of that love I'm so sick of that, so sick of that love I'm so sick of that, so sick of that love I'm so sick of that, so sick of that love  [Chorus: Selena Gomez with Charli XCX] I'm so sick of that same old love, that shit, it tears me up I’m so sick of that same old love, my body's had enough Oh-oh-oh (that same old love) Oh-oh-oh (that same old love) I’m so sick of that same old love, feels like I've blown apart I’m so sick of that same old love, the kind that breaks your heart Oh-oh-oh (that same old love) Oh-oh-oh (that same old love)",3,4,24,2,33,25,39,21,3,8,-0.9225
52,52,/songs/191816,Selena Gomez,Save the Day,https://genius.com/Selena-gomez-save-the-day-lyrics,http://api.genius.com/songs/191816,Stars Dance,2013-07-19," Kiss the moon goodbye But don't close your eyes Your eyes It's the end of the night But the beginning of time for you and I   I can't believe that my body is still moving, I It makes me feel like we're doing something right   Baby, when the night starts slipping When the night starts slipping When the night starts slipping away Boy, you keep my heartbeat skipping when you touch me Even though the time is ticking away Just tell me it's not over And we'll never reach the end Oh, when the night starts slipping away Save the day   D-d-d-d-d-d-day, d-d-d-d-d-d-day D-d-d-d-d-d-day, oh Save the day D-d-d-d-d-d-day, d-d-d-d-d-d-day D-d-d-d-d-d-day, oh Save the day   Yeah, we're still wide awake Got me losing my mind, my mind No, it's never too late Put your lips on mine In the burning sunlight, I   I can't believe that my body is still moving, I It makes me feel like we're doing something right   Baby, when the night starts slipping When the night starts slipping When the night starts slipping away Boy, you keep my heartbeat skipping when you touch me Even though the time is ticking away Just tell me it's not over And we'll never reach the end Oh, when the night starts slipping away Save the day   D-d-d-d-d-d-day, d-d-d-d-d-d-day D-d-d-d-d-d-day, oh Save the day D-d-d-d-d-d-day, d-d-d-d-d-d-day D-d-d-d-d-d-day, oh Save the day   Da-oh-ey-oh-ey-oh-ey, oh-ah-ah-ah-ah, ah-ah-ah-ah-ah Da-oh-ey-oh-ey-oh-ey, oh-ah-ah-ah-ah, ah-ah-ah-ah-ah Da-oh-ey-oh-ey-oh-ey   Kiss the moon goodbye But don't close your eyes, eyes, eyes   Baby, when the night starts slipping When the night starts slipping When the night starts slipping away Boy, you keep my heartbeat skipping when you touch me Even though the time is ticking away Just tell me it's not over And we'll never reach the end Oh, when the night starts slipping away Save the day   D-d-d-d-d-d-day, d-d-d-d-d-d-day D-d-d-d-d-d-day, oh Save the day D-d-d-d-d-d-day, d-d-d-d-d-d-day D-d-d-d-d-d-day, oh Save the day",1,18,3,0,14,5,16,2,2,11,0.994
