,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
10,10,/songs/3749044,Ciara,Blauw,https://genius.com/Ciara-blauw-lyrics,http://api.genius.com/songs/3749044,Fantasy Ride [Sessions],2009-02-02, So good (Ooh yeah) (Pop that oh yeah) (Pop that back) (Make that thing go) (Unhunh) (Shoot that unhunh) (Shoot back unhunh) (Make that thing go blauw)   Baby Before you get it get it you gotta *** Baby Before you touch it touch you gotta know Baby I wanna let you love me Hoping that you love me Baby Better work it like you s'posed to If I take it out this holster   (Blauw) Ooh yeah Rock that oh yeah Pop that back (Make that thing go blauw) Unhunh shoot that I'ma shoot back (unhunh) (Make that thing go blauw) Pull it on the hammer Look right in the camera hit the canon (Make that thing go blauw) I wanna see the gun Can you put me on the run  [Chorus 2 - Ciara and  Reversed robotic voice] Let's talk about sex Let's talk about sex (Make that thing go) This is all about sex Let's talk about how I'm sexy (Make that thing go)   Baby Before you take it take it you gotta taste it taste it Baby Before you freak it freak it you gotta *** Baby I wanna let you hold me Hoping that you hold me Right Baby Better work it like you s'posed to If I take it out this holster   (Blauw) Ooh yeah Rock that oh yeah Pop that back (Make that thing go blauw) Unhunh shoot that I'ma shoot back (unhunh) And the chorus say (Blauw) Pull it on the hammer Look right in the camera hit the canon And the chorus say (Blauw) I wanna see the gun Can you put me on the run And the ladies say  [Chorus 2 - Ciara and  Reversed robotic voice] Let's talk about sex Let's talk about sex And the ladies say Let's talk about sex   Baby I just wanna be with you And I don't know why people make me feel that I gotta hide it Acting like you're so sexy And like you're so set to be But who told you you could decide it   (Blauw) Ooh yeah Rock that oh yeah Pop that back And the chorus say (Blauw) Unhunh shoot that I'ma shoot back And the ladies say  [Chorus 2 - Ciara and  Reversed robotic voice] Let's talk about sex Let's talk about it And the ladies say Let's talk about sex  Let's talk about Me and you Let's talk about sex (And the chorus say) Let's talk about sex,12,11,0,11,22,17,47,0,6,12,0.8536
11,11,/songs/124045,Ciara,Body Party,https://genius.com/Ciara-body-party-lyrics,http://api.genius.com/songs/124045,Ciara,2013-03-08," Ohh, oooh Ohh, ohhh Yeah, right there No, right there I was having fun I hope you're having fun too I said it   My body is your party baby Nobody's invited but you, baby I can do it slow now tell me what you want Baby put your phone down, you should turn it off Cause tonight it's going down, tell your boys it's going down We in the zone now, don't stop Oooooh oooh   You can't keep your hands off me Touch me right there, rock my body I can't keep my hands off you Your body is my party I'm doing this little dance for you You got me so excited Now it's just me and you Your body's my party, let's get it started, ohhh Boy you should know that Your love is always on my mind I'm not gonna fight it I want it all the time Boy you should know that Your love is always on my mind And I can't deny it I want you, I'm on you   I can't lie, I won't lie, it's amazing My faces go places, you're taking me Baby take your time now, there's no need to rush We can go another round if that's what you want Cause tonight it's going down Yeah, you know it's going down We in the zone now, don't stop Ooooh ohhhhh   You can't keep your hands off me Touch me right there, rock my body I can't keep my hands off you Your body is my party I'm doing this little dance for you You got me so excited Now it's just me and you Your body's my party, let's get it started, ohhh Boy you should know that Your love is always on my mind I'm not gonna fight it I want it all the time Boy you should know that Your love is always on my mind And I can't deny it I want you, I'm on you   The things I wanna do to you My body's calling you I'm having so much fun with you Now it's just me and you Your body's my party, let's get it started Ohhhh",6,9,7,2,16,11,20,2,3,7,0.9968
12,12,/songs/194822,Ciara,Boy Outta Here,https://genius.com/Ciara-boy-outta-here-lyrics,http://api.genius.com/songs/194822,One Woman Army [Shelved],2013-07-05,"M-m-m-m-m-m-maybach music    Okay Step back, Step back Watch me heat it up (heat it up) Yeah, I know you want to beat it up (beat it up) Take a look at my curves, you know you wanna ride (wanna ride) You wanna take me home tonight    You're speaking in a language that I can't understand, boy I'm looking for someone that ain't afraid to be a man I'm talking full grown, it ain't all about them pockets I need someone that can steal my heart and lock it  All you do is talk about your dollars (boy outta here) Got a girl and ya still trying to holla (boy outta here) Got a benz and you're staying with your mama (boy outta here)  It don't make sense, boy I ain't tryin to hear Boy outta here, boy boy outta here (boy outta here) Boy outta here, boy boy outta here (boy outta here) Boy outta here, boy boy outta here (boy outta here) It don't make sense, boy I ain't tryin to hear    I be on my job, you be tryin hard Tryin to show out, that won't get you far (ooh) Like the playoffs, go hard boy or get laid off    You're speaking in a language that I can't understand, boy I'm looking for someone that ain't afraid to be a man I'm talking full grown, it ain't all about them pockets I need someone that can steal my heart and lock it  All you do is talk about your dollars (boy outta here) Got a girl and ya still trying to holla (boy outta here) Got a benz and you're staying with your mama (boy outta here)  It don't make sense, boy I ain't tryin to hear Boy outta here, boy boy outta here (boy outta here) Boy outta here, boy boy outta here (boy outta here) Boy outta here, boy boy outta here (boy outta here) It don't make sense, boy I ain't tryin to hear    I see that see sexy, she see I'm successful She taste like a Pepsi, she seems to be special Lets shoot for the stars, I mean how can we miss The game's totally ours, come give me a kiss  She keep me so freaky, I ball like I'm magic Lets go half on the falcons, how our paper keep stackin Crib lookin like Lennox, gotta stay out of fifth Keep gettin that spinach, like I'm ordering dips  Living richer than ever, this is as hot as it gets Shoes invincible leather, I'm hard as a brick Wish to speak to Ciara, that's like making a wish I always get what I want, that's on top of my list    Step back And watch me do it Turn it up make the ninja  jump back I'm goin hard, I'm going in (I'm going in) They want me to do it (do it)  again  (watch me work, watch me, watch me, watch me work) (watch me work, watch me, watch me, watch me work) (watch me work, watch me, watch me, watch me work) (watch me work, watch me, watch me, watch me work)  If you ain't comin with it, boy outta here  Boy outta here Boy outta here Boy outta here  If you ain't comin with it, boy outta here  Boy outta here, boy, boy outta here Boy outta here, boy, boy outta here Boy outta here, boy, boy outta here",4,22,51,23,6,56,20,3,1,8,0.9804
13,13,/songs/351229,Ciara,Can't Leave 'Em Alone,https://genius.com/Ciara-cant-leave-em-alone-lyrics,http://api.genius.com/songs/351229,Ciara: The Evolution,2006-12-05," 50 Cent Ciara I'm focused, man You should know this, man   Yes, one dose of me will have you addicted To know me is to love me; I handle my business Any city any town - touch down; I do my thing I'm a hustler, baby, I provide by any means I'm a great conversationist, you should know what I'm about When you look at me baby you should see a way out Out the hood, out the drama, out the Bentley that's on Out the headache an stress you done been through before   It's only been three months an I already got it bad So hood that I keep on coming back My girlfriend's telling me I don't know how to act But I'm telling them, ""Baby, bye, fall back"" He's so good and he knows how to love me But so hood and he's so heavy in the streets He's my dude and you better get used to things And I don't care what you say about me They say   That he does it with the best, runs it in the west Tatted on his chest (uh huh) I like it (so what?), I like it And they say (that he's gonna hurt me) Just wait and see (but they don't know me) Cause I am what he wants his girl and I love it   I can't leave 'em alone I tried that good boy game But the dope boy's turning me on It's just that he know what I want So bad, I love that, I can't leave 'em alone I can't leave 'em alone I tried that game But the dope boy's turning me on It's just that he know what I want So bad, I love that, I can't leave 'em alone   So when I had a good guy, he didn't do that much for me Tried to be hard, but that he could never be Always tell me that no one could compare to me But couldn't handle it when other guy was staring at me Now the top lays back so everyone could look at me From the A to hill up in Beverly He's so fly that he knows how to carry me First class when they talk, we don't hear what they say   That he does it with the best, runs it in the west Tatted on his chest (uh huh) I like it (so what?), I like it And they say (that he's gonna hurt me) Just wait and see (but they don't know me) Cause I am what he wants his girl and I love it   I can't leave 'em alone I tried that good boy game But the dope boy's turning me on It's just that he know what I want So bad, I love that, I can't leave 'em alone I can't leave 'em alone I tried that game But the dope boy's turning me on It's just that he know what I want So bad, I love that, I can't leave 'em alone   The more I get, the more my ambition; tell me there's more I'll move an eighth for that girl; I'll move a half for that boy Then I flip that (double up) kick back (cuddle up) Your friends try to confuse but you know what My intentions are good, I can't help it I'm hood I wouldn't change if I could, you shouldn't tell me I should Baby ,you should take me as I am An be happy you're my girl 'cause I'm happy I'm your man   If he gets caught, it just takes one call I'll come running Boy, I promise I will be there for you All my heart, it belongs to you I can't lose you, boy, I just can't leave you alone   I can't leave 'em alone I tried that good boy game But the dope boy's turning me on It's just that he know what I want So bad, I love that, I can't leave 'em alone I can't leave 'em alone I tried that game But the dope boy's turning me on It's just that he know what I want So bad, I love that, I can't leave 'em alone I can't leave 'em alone I tried that good boy game But the dope boy's turning me on It's just that he know what I want So bad, I love that, I can't leave 'em alone I can't leave 'em alone I tried that game But the dope boy's turning me on It's just that he know what I want So bad, I love that, I can't leave 'em alone   It's another Darkchild classic, man Leave you all alone Leave you all alone No, no, no Your boy so crazy Oh, oh, oh",18,15,30,18,29,61,38,33,27,20,0.9992
14,14,/songs/351265,Ciara,Ciara to the Stage,https://genius.com/Ciara-ciara-to-the-stage-lyrics,http://api.genius.com/songs/351265,Fantasy Ride,2009-05-03," 5, 4, 3, 2, 1   Tonight I'm gonna do something different To have your undivided attention is my mission listen We gonna get it poppin' like we supposed to do The production jumping off I put it on for you Six inch heels on Check, lipstick Check, rain coat, check Don't worry cause I got it Welcome to my tale Don't have to pay cause you Got the hottest ticket Front row seat reserved for you   (I only do it cause) I love ya Always been here for me So I'll do anything for ya I'm gonna love ya to no limit Your so sexy come over here daddy Baby you can get it all (all)   See just when you think its over I'm giving you more (more) Don't be afraid to scream my name (my name) Ciara to the Stage (4x) My name Ciara to the Stage (3x) Turn down the lights to see the pyro So explosive hop on the stage boy you bout to see the main show I'm not gonna talk about it I'mma be about it Knowing it goes down I'm gonna work that thing go down I give my all     Watch me break it down The show don't stop We can go all night Thirty minutes in and it feel so right First we start off with the hot red lights Then we dim it down to the purple lights Flip it rub flip it love it Like it when I break it down Greatest show on earth Hottest ticket in town You like it when I turn around and put that arch in my back I got some moves put em' baby on you baby you goin like that Put it in we can dance all night Any request tell me what chu like I'll sing it love it dip it rub it like it when I break it down  ",5,7,2,5,10,8,22,2,5,10,0.9925
15,15,/songs/351217,Ciara,Crazy,https://genius.com/Ciara-crazy-lyrics,http://api.genius.com/songs/351217,Goodies,2004-09-28," Its time to make a difference (I know he's bad right now I'm feelin' like I need him in my life) I don't wanna leave him (Cause he's my best friend and me without him, I can't see us breaking up) People said it wouldn't work I'd end up getting hurt But what do they know? Because he's my man I don't care what people say 'Cause this feels good to me And I don't want him to leave   It's crazy Tell me how come Something I really want Is something I love so Is bad for me I can't explain it It's just like a bad habit I can't shake it So crazy crazy crazy I can't believe it How I need him He makes a difference Y'all, I'm trippin' It's crazy Don't know which way to go Can't let him go Even though I know He ain't the one for me   Stay in some drama Can't take him home to momma I'ma be honest He a cold playa Flirts with every girl that he meets How he do that to me? How he make it not matter? So charmin' and clever He can get whatever He ask me for what i'm talking about' Something I can't do without I can't find the strength to leave 'Cause it feels good to me And I don't want him to leave Ooh...   It's crazy Tell me how come Something I really want Is something I love so Is bad for me I can't explain it It's just like a bad habit I can't shake it So crazy crazy crazy I can't believe it How I need him He makes a difference Y'all, I'm trippin' It's crazy Don't know which way to go Can't let him go Even though I know He ain't the one for me   Tonight if this ain't smart Cause he'll probably break my heart But he's the best thing in a while thats ever happen to me I don't care what all the other people say Don't want him to go away Im hoping that he stays right here with me Its so crazy Wooo ohh...   It's crazy Tell me how come Something I really want Is something I love so Is bad for me I can't explain it It's just like a bad habit I can't shake it So crazy crazy crazy I can't believe it How I need him He makes a difference Y'all, I'm trippin' It's crazy Don't know which way to go Can't let him go Even though I know He ain't the one for me It's crazy Tell me how come Something I really want Is something I love so Is bad for me I can't explain it It's just like a bad habit I can't shake it So crazy crazy crazy I can't believe it How I need him He makes a difference Y'all, I'm trippin' It's crazy Don't know which way to go Can't let him go Even though I know He ain't the one for me",32,5,10,32,9,37,25,36,8,20,-0.9928
16,16,/songs/351230,Ciara,C.R.U.S.H.,https://genius.com/Ciara-crush-lyrics,http://api.genius.com/songs/351230,Ciara: The Evolution,2006-12-05," You know, it’s been a while since I felt like this The last time was high school But this feeling I think he’s so cute I want to tell him so bad-but I can’t C.R.U.S.H Yeah I got one really bad This is how he makes me feel   He puts the beat in my heart Every time I see him, thoughts are getting deeper And I knew from the start yeah, from the “Hi” and “Nice to meet ya” I was blinded by he’s features Girls said You're wrong” But I said la, la, la, la, la-la, la, la, la, la She said “Ci you're in love” But I said na, a, a, a, a-na, a, a, a, a   C is for your confidence-Boy I love the cool in you R is for rumors they make-I wish that they were true U, you put a smile on my face - you're unforgettable S is for your sexiness H I gotta have it I gotta crush on you-I love me some you A big crush on you-I love me some you A big crush   He knows the right things to say hey I can’t help but pay attention to everything he says He says he has fun with me It’s been a while since he could do this, tell me what does it mean? My girls say ""you're gone” But I said la, la, la, la, la-la, la, la, la, la They say “Ci your in love” But I say na, a, a, a, a-na, a, a, a, a   I can’t control how I'm feeling inside-I'm off the meter He’s always on my mind-been a while since I felt this way-ay-ay I don't know what to say-ay-ay, when I see him I get the chills when I look in his eyes-he’s so beautiful He’s everything and more-when I see him every day Hoping he feels the same, am, am-he’s a keeper  ",4,8,5,5,13,8,22,5,3,8,0.9959
17,17,/songs/1777926,Ciara,Dance Like We're Making Love,https://genius.com/Ciara-dance-like-were-making-love-lyrics,http://api.genius.com/songs/1777926,Jackie,2015-06-30," Sweat dripping from my body We both at this party So come and show me your moves I got some things I can teach too If you wanna see, oh You say you a need a shot of the Henny Then you're ready, do what you need to do Cause I'll be waiting for you It's about to get hot and heavy   It's really late You're getting close, and the lights are off Your body's in sync to the beat of my heart And I can feel your nature rising while I wind on you   Let's dance like we're making lo-o-o-o-o-o-ove Ma-a-king lo-o-o-o-ove Let's dance like we're making lo-o-o-o-o-o-ove Ma-a-king lo-o-o-o-ove Let's dance like we're making love   If we're down just maybe, we dance like we're making babies As soon as our song comes on Cause boy, we got all night long So if you ready, I'm ready, to get it, come on I see a little faded You wanna get crazy out on this floor I hope you sure this is what you want Cause once I'm turned on, you can't turn me off   It's really late You're getting close, and the lights are off Your body's in sync to the beat of my heart And I can feel your nature rising while I wind on you   Let's dance like we're making lo-o-o-o-o-o-ove Ma-a-king lo-o-o-o-ove Let's dance like we're making lo-o-o-o-o-o-ove Ma-a-king lo-o-o-o-ove Let's dance like we're making lo-o-o-o-o-o-ove Ma-a-king lo-o-o-o-ove Let's dance like we're making lo-o-o-o-o-o-ove Ma-a-king lo-o-o-o-ove Let's dance like we're making lo-o-o-o-o-o-ove Ma-a-king lo-o-o-o-ove Let's dance like we're making lo-o-o-o-o-o-ove Ma-a-king lo-o-o-o-ove Let's dance like we're making love   Off the wall Body to body you and I All through the night, baby Closer than before Dance like no one's watching you and I, and I Be the time of your life, babe   Oh, let's dance like we're making lo-o-o-o-o-o-ove Ma-a-king lo-o-o-o-ove Let's dance like we're making lo-o-o-o-o-o-ove Ma-a-king lo-o-o-o-ove Let's dance like we're making lo-o-o-o-o-o-ove Ma-a-king lo-o-o-o-ove Let's dance like we're making lo-o-o-o-o-o-ove Ma-a-king lo-o-o-o-ove Let's dance like we're making lo-o-o-o-o-o-ove Ma-a-king lo-o-o-o-ove Let's dance like we're making lo-o-o-o-o-o-ove Ma-a-king lo-o-o-o-ove Let's dance like we're making love",3,8,1,3,28,5,42,4,3,22,0.9964
18,18,/songs/1271522,Ciara,Do It,https://genius.com/Ciara-do-it-lyrics,http://api.genius.com/songs/1271522,Ciara: The Evolution,2006-12-05,"[Intro: Ciara & will.i.am] Yo, Yo Ciara's here Yo, Yo Ciara's here (Uh uh uh) (Yo yo yo) Yo C- Yo C- Ciara's here Yo, Yo Ciara's here (Uh uh uh) Alright ya'll this dance ain't for everybody - Only the sexy people So all you fly ladies get out there and dance Dance I said...   Stop talking, let's get to it Quit playin' boy, just do it Now put your money where your mouth is Back it up and prove it You like the way I shake it You wanna see me naked But you ain't seein' nothing Boy, Just watch me and...  [Chorus: Ciara & will.i.am] I'll make you do what it do I'll make you do what it do I'll make you do what it do I'll make you do it, do it real good Do what it do I'll make you do what it do I'll make you do what it do I'll make you do it, do it real good (Good, good) Do it real good (Hey) Do it to me real good (Hey) D-D-Do it, Do it (Hey), Do it to me real good (Ow!)  [Verse 2: Ciara & will.i.am] I just need one more minute You'll love me when I'm finished You playin' shy but you can't lie boy Don't deny your feelings (Uh) Down south we get it poppin I'll show you how we rock it It's on and ain't no stoppin' Boy, just watch me and....  [Chorus: Ciara & will.i.am ] I'll make you do what it do I'll make you do what it do I'll make you do what it do I'll make you do it, do it real good Do what it do (Uh uh) I'll make you do what it do I'll make you do what it do I'll make you do it, do it real good (Good, good) Do it real good (Hey) D-D-Do it, Do it (Hey), Do it to me real good (Ow!)    Ah ah Ooh baby baby, b-b-baby Ah ah Ooh baby baby Ooh-ooh baby baby Ah ah Ooh baby baby, b-b-baby Ah ah Ooh baby baby Ooh-ooh baby baby  Bet you ain't got a girl cause she will be so jealous If she knew that you were here instead of with your fellas Boy, you know you wrong if you should be at home You can't leave me alone cause you know that I'm your baby Talk, speak your mind Dance until the end of time Baby, I can love you better It don't get no better It's your private show Boy, sit back and watch me while I'm naked   [Chorus (Variant): Ciara & will.i.am x2] Do what it do I'll make you do what it do I'll make you do what it do I'll make you do what it do I'll make you do it, do it real good Do what it do (Uh uh) I'll make you do what it do I'll make you do what it do I'll make you do it, do it real good (Good, good) Do it real good (Hey) D-D-Do it, Do it (Hey), Do it to me real good (Ow!)   Ah ah Ooh baby baby, b-b-baby Ah ah Ooh baby baby, b-b-baby",5,25,9,4,49,13,70,3,23,42,0.9973
19,19,/songs/3951538,Ciara,Dose,https://genius.com/Ciara-dose-lyrics,http://api.genius.com/songs/3951538,Beauty Marks,2018-09-14," 3, 2, 1, drop Yeah I like that Darkchild   I'm a groundbreaking woman I get loud when I wanna Put me down, I'll go harder Promise that I give you life Promise I know what you like, uh, uh   100, 100, 100, 100 rounds And I know how to keep you chasing Leave my handprints, make my mark 100, 100, 100, 100 rounds Trust me boy, it's worth the waiting Ain't no stopping when I start   I'ma hit you with a dose I'ma get a little closer I'ma give a little more Put your body in motion I'ma hit you with a dose Can you keep your composure? Have you singing like, oh whoa You'll be feeling like, oh whoa   When you fall, fall Just get back up again When you fall, fall Just get back up again When you fall, fall, fall Just get back up again Just get back up again Just get back up again when you fall   Give you the most when the moment's amazing I know what you want, what you want, it ain't basic Baby got the goodies, got the game you should play it I know what you like, uh, uh   100, 100, 100, 100 rounds And I know how to keep you chasing Leave my handprints, make my mark 100, 100, 100, 100 rounds Trust me boy, it's worth the waiting Ain't no stopping when I start   I'ma hit you with a dose I'ma get a little closer I'ma give a little more Put your body in motion I'ma hit you with a dose Can you keep your composure? Have you singing like, oh whoa You'll be feeling like, oh whoa   When you fall, fall Just get back up again When you fall, fall Just get back up again When you fall, fall, fall Just get back up again Just get back up again Just get back up again when you fall   Ooh baby, ooh baby Ooh baby, do you think you're ready? Ooh baby, ooh baby (Then come and put your hands on this) Ooh baby, ooh baby Ooh baby, do you think you're ready? Ooh baby, ooh baby (Tell me if you can handle this)   I'ma hit you with a dose I'ma hit you with a dose Have you singing like, oh whoa You'll be feeling like, oh whoa   I'ma hit you with a dose I'ma get a little closer I'ma give a little more Put your body in motion I'ma hit you with a dose Can you keep your composure? Have you singing like, oh whoa You'll be feeling like, oh whoa   When you fall, fall Just get back up again When you fall, fall Just get back up again When you fall, fall, fall Just get back up again Just get back up again Just get back up again when you fall",12,11,6,4,17,40,22,30,6,8,0.995
20,20,/songs/184520,Ciara,DUI,https://genius.com/Ciara-dui-lyrics,http://api.genius.com/songs/184520,Ciara,2013-07-05," In the middle of the highway, me and my babe R. Kelly on the radio, let it play It's funny I ain't even drink shit and I'm so intoxicated I think I'm over my limit when you're near me   You got your hands on my thigh I've got my hand on the wheel and the other I'd rather not play shy I'm running every light, I can’t concentrate on the road Losing all control   All because I’m driving under The influence of your love (DUI, DUI, DUI, DUI) I’m driving under The influence of your touch (DUI, DUI, DUI)   I might have to pull over I might have to pull over   I bet the law would arrest me If they knew what I was thinkin' I’m sure it looks a little crazy, but I’m loving it So put them handcuffs on me Keep talking to me dirty I'mma put it on cruise control as I let go   Your hands on my thigh My hands on the wheel and the other I'd rather not play shy I'm running every light, I can’t concentrate on the road Losing all control   All because I’m driving under The influence of your love (DUI, DUI, DUI, DUI) I’m driving under The influence of your touch (DUI, DUI, DUI)   I might have to pull over I might have to pull over I might have to pull over I might have to pull over   And it’s so hard to steer Put your lips to my ear But I’m giving you the right of way Do what you want to me, baby Lipstick all over your neck These seats are dripping with sweat Here’s a night we won’t forget   Driving under The influence of your love (DUI, DUI, DUI, DUI) I’m driving under The influence of your touch (DUI, DUI, DUI)   I might have to pull over I might have to pull over (DUI, DUI, DUI, DUI) I might have to pull over I might have to pull over (DUI, DUI, DUI, DUI)",4,0,3,2,5,14,23,3,0,2,0.9744
