,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
151,/songs/338814,David Bowie,Maid of Bond Street,https://genius.com/David-bowie-maid-of-bond-street-lyrics,http://api.genius.com/songs/338814,David Bowie,1967-06-01," This girl is made of lipstick Powder and paint Sees the pictures of herself Every magazine on every shelf   This girl is maid of Bond Street Hailing cabs, lunches with executives Gleaming teeth sip aperitifs   This girl is a lonely girl Takes the train from Paddington to Oxford Circus Buys the Daily News But passengers don't smile at her, don't smile at her   This girl is made of loneliness A broken heart For the boy that she once knew Doesn't want to know her any more   And this girl is a lonely girl Every thing she wants is hers But she can't make it with the boy she really wants to be with All the time, to love, all the time   This boy is made of envy Jealousy He doesn't have a limousine Really wants to be a star himself This girl, her world is made of flashlights and films Her cares are scraps on the cutting room floor   And maids of Bond Street drive round in chauffered cars Maids of Bond Street picture clothes, eyes of stars Maids of Bond Street shouldn't have worldly cares Maids of Bond Street shouldn't have love affairs",-0.31,5,6,7,6,6,9,9,6,2,6
152,/songs/4131230,David Bowie,Maid of Bond Street (Mono),https://genius.com/David-bowie-maid-of-bond-street-mono-lyrics,http://api.genius.com/songs/4131230,David Bowie (Deluxe Edition),1967-07-14," This girl is made of lipstick Powder and paint Sees the pictures of herself Every magazine on every shelf This girl is maid of Bond Street Hailing cabs, lunches with executives Gleaming teeth sip aperitifs This girl is a lonely girl Takes the train from Paddington to Oxford Circus Buys the Daily News But passengers don't smile at her, don’t smile at her This girl is made of loneliness A broken heart For the boy that she once knew Doesn't want to know her any more And this girl is a lonely girl Every thing she wants is hers But she can't make it with the boy she really wants to be with All the time, to love, all the time This boy is made of envy Jealousy He doesn’t have a limousine Really wants to be a star himself This girl, her world is made of flashlights and films Her cares are scraps on the cutting room floor And maids of Bond Street drive round in chauffered cars Maids of Bond Street picture clothes, eyes of stars Maids of Bond Street shouldn't have worldly cares Maids of Bond Street shouldn't have love affairs",-0.31,5,6,7,6,6,9,9,6,2,6
153,/songs/338933,David Bowie,Memory of a Free Festival,https://genius.com/David-bowie-memory-of-a-free-festival-lyrics,http://api.genius.com/songs/338933,David Bowie/Space Oddity,1969-11-14," The Children of the summer's end Gathered in the dampened grass We played Our songs and felt the London sky Resting on our hands It was God's land It was ragged and naive It was Heaven   Touch, We touched the very soul Of holding each and every life We claimed the very source of joy ran through It didn't, but it seemed that way I kissed a lot of people that day   Oh, to capture just one drop of all the ecstasy that swept that afternoon To paint that love Upon a white balloon And fly it from The topest top of all the tops That man has pushed beyond his brain Satori must be something Just the same   We scanned the skies with rainbow eyes and saw machines of every shape and size We talked with tall Venusians passing through And Peter tried to climb aboard but the Captain shook his head And away they soared Climbing through The ivory vibrant cloud Someone passed some bliss among the crowd And We walked back to the road, unchained   The Sun Machine is Coming Down, and We're Gonna Have a Party The Sun Machine is Coming Down, and We're Gonna Have a Party The Sun Machine is Coming Down, and We're Gonna Have a Party The Sun Machine is Coming Down, and We're Gonna Have a Party The Sun Machine is Coming Down, and We're Gonna Have a Party The Sun Machine is Coming Down, and We're Gonna Have a Party",0.9953,0,18,0,1,13,3,20,0,6,17
154,/songs/339008,David Bowie,Miracle Goodnight,https://genius.com/David-bowie-miracle-goodnight-lyrics,http://api.genius.com/songs/339008,Black Tie White Noise,1993-10-11," Burning up each others love, burning up our lives Tried all kinds of working out, miracle goodnight Future full and empty knocking on my door Ragged limbed and hungry mama Miracle no more (Skin tell me) turn it around (Head tell me) make it alright (Nobody dancing) Morning star you're beautiful, yellow dime on high Spin you round my little room, miracle goodnight Evening flower all alone, puzzling, capiche? Haven't got a death wish, just want a little more   (Skin tell me) turn it around (Head tell me) make it all right (Nobody dancing) miracle goodnight (Breath tell me) turn it around (Heart tell me) make it all right (Nobody dancing) it was only make believe   I wish I was a sailor a thousand miles from here I wished I had a future, anywhere I love you in the morning sun, I love you in my dreams I love the sound of making love, the feeling of your skin The corner of your eyes, I long forevermore I never want to say goodnight, miracle goodnight   (Skin tell me) turn it around (Head tell me) make it all right (Nobody dancing) miracle goodnight (Breath tell me) turn it around (Heart tell me) make it all right (Nobody dancing) it was only make believe   Don't want to know the past, I want to know the real deal I really don't want to know that The less we know, the better we feel Morning star you're beautiful, yellow diamond high Spinning around my little room, miracle   (Skin tell me) turn it around (Moon tell me) make it alright (Nobody dancing) it was only make believe (Eyes tell me) turn it around (News tell me) make it alright (Nobody dancing)  (Skin tell me) turn it around (Head tell me) make it all right (Nobody dancing) miracle goodnight (Breath tell me) turn it around (Heart tell me) make it all right (Nobody dancing) it was only make believe",0.9971,2,16,2,2,22,3,28,2,12,18
155,/songs/174792,David Bowie,Moonage Daydream,https://genius.com/David-bowie-moonage-daydream-lyrics,http://api.genius.com/songs/174792,The Rise and Fall of Ziggy Stardust and the Spiders from Mars,1972-06-16," I'm an alligator I'm a mama-papa coming for you I'm a space invader I'll be a rock 'n' rollin' bitch for you Keep your mouth shut You're squawking like a pink monkey bird And I'm busting up my brains for the words (U-u-u-u-u-u)  Keep your 'lectric eye on me babe (U-u-u-u-u-u) Put your ray gun to my head (U-u-u-u-u-u) Press your space face close to mine, love Freak out in a moonage daydream oh yeah!   Don't fake it baby Lay the real thing on me The church of man, love Is such a holy place to be Make me baby Make me know you really care Make me jump into the air   (U-u-u-u-u-u) Keep your 'lectric eye on me babe (U-u-u-u-u-u) Put your ray gun to my head (U-u-u-u-u-u) Press your space face close to mine, love Freak out in a moonage daydream oh, yeah!   Keep your 'lectric eye on me babe Put your ray gun to my head Press your space face close to mine, love Freak out in a moonage daydream oh- Keep your 'lectric eye on me babe (Keep your 'lectric eye on me babe) ('Lectric eye on me babe) Put your ray gun to my head (Put your ray gun to my head) (Ray gun to my head) Press your space face close to mine, love (Press your space face close to mine, love) (Press your space face close to mine, love) Freak out in a moonage daydream oh yeah! (Freak out in a moonage daydream oh yeah, ) (Freak out in a moonage daydream oh yeah, oh yeah, oh yeah, oh yeah, oh yeah...)   Freak out (Freak out, freak out, freak out, freak out...) Far out (Far out, far out, far out, far out...) In out (In out, in out, in out, in out...)",0.8236,8,2,1,8,11,9,16,2,1,4
156,/songs/339041,David Bowie,Move On,https://genius.com/David-bowie-move-on-lyrics,http://api.genius.com/songs/339041,Lodger,1979-05-18," Sometimes I feel the need to move on So I pack a bag and move on Move on Well I might take a train or sail at dawn Might take a girl when I move on When I move on   Somewhere, someone is calling me When the chips are down I am just a travelling man Maybe it is just a trick of the mind But somewhere there is a morning sky Bluer than her eyes Somewhere there's an ocean Innocent and wild   Africa is sleepy people Russia has its horsemen Spent some nights in old Kyoto Sleeping on the matted ground Cyprus is my island When the going's rough I would love to find you Somewhere in a place like that   Mahi-ya, mahi-yo, mahi-ya, mahi-yo Mahi-ya, mahi-yo, mahi-ya, mahi-yo   Somewhere, someone's calling me When the chips are down I stumble like a blind man Can't forget you, can't forget you Feeling like a shadow Drifting like a leaf I stumble like a blind man Can't forget you, can't forget you   Can't forget you, can't forget you",0.9797,1,2,1,1,3,14,5,1,4,4
157,/songs/338970,David Bowie,Neighborhood Threat,https://genius.com/David-bowie-neighborhood-threat-lyrics,http://api.genius.com/songs/338970,Tonight,1984-09-01, Down where your paint is cracking Look down your backstairs buddy Somebody's living there and He don't really feel the weather And he don't share your pleasures No he don't share your pleasures   Look at his eyes Did you see his crazy eyes You're so surprised he don't run to catch your ash Everybody always wants to kiss your trash   You can't help him Nobody can Now that he knows There's nothing to get Will you still place your bet On the neighborhood threat Somewhere a baby's bleeding Somewhere a mother's needing Outside a boy is lying But mostly he is crying And he just shouts in anger You'll find him interesting   Look at his eyes Did you see his crazy eyes You're so surprised he don't run to catch your ash Everybody always wants to kiss your trash,-0.8686,6,7,5,4,7,14,13,7,7,9
158,/songs/339120,David Bowie,Never Get Old,https://genius.com/David-bowie-never-get-old-lyrics,http://api.genius.com/songs/339120,Reality,2003-09-16,"Better take care Think I better go, better get a room Better take care of me Again and again I think about this and I think about personal history Better take care I breathe so deep when the movie gets real When the star turns round Again and again He looks me in the eye says he's got his mind on a countdown 3-2-1   Forever I'm screaming that I'm gonna be living on till the end of time Forever The sky splits open to a dull red skull My head hangs low cause it's all over now   And there's never going to be enough money And there's never going to be enough drugs And I'm never ever going to get old There's never going to be enough bullets There's never going to be enough sex And I'm never ever going to get old So I'm never ever going to get high And I'm never ever going to get low And I'm never ever going to get old   Better take care The moon flows on to the edges of the world because of you Again and again And I'm awake in an age of light living it because of you Better take care I'm looking at the future solid as a rock because of you Again and again Want to be here and I wanna be there Living just like you, living just like me   Forever Putting on my gloves and bury my bones in the marshland Forever Think about my soul but I don't need a thing just the ring of the bell in the pure clean air   And I'm running down the street of life And I'm never going to let you die And I'm never ever going to get old And I'm never ever going to get I'm never ever going to get I'm never ever going to get old And I'm never ever going to get I'm never ever going to get And I'm never ever going to get old I'm never ever going to get Never ever get old",0.9267,2,5,1,2,4,4,10,3,1,7
160,/songs/339185,David Bowie,New Angels of Promise,https://genius.com/David-bowie-new-angels-of-promise-lyrics,http://api.genius.com/songs/339185,'hours...',1999-09-21, New Angels of Promise We despair We are the dead dreams We take the blame Take us to the edge of time Take us to the edge of time We are the fabulous lovers I'm a blind man and she's my eyes   Suspicious minds You didn't feel us coming In this lonely crowd It's always time Suspicious minds You didn't feel us coming In this lonely crowd It's always time   New Angels of Promise We despise Don't fall apart now We are the silent ones Take us to the edge of time Take us to the edge of time We are the tabular lovers We listen to the storm   Suspicious minds You didn't feel us coming In this lonely crowd It's always time Suspicious minds You didn't feel us coming In this lonely crowd It's always time   New Angels of Promise We despair We are the dead dreams We take the blame Take us to the edge of time Take us to the edge of time We are the fabulous lovers I'm a blind man and she's my eyes   Suspicious minds You didn't feel us coming In this lonely crowd It's always time Suspicious minds You didn't feel us coming In this lonely crowd It's always time Suspicious minds You didn't feel us coming In this lonely crowd It's always time It's always time It's always time It's always time,-0.9836,20,36,12,9,9,23,10,10,3,10
161,/songs/339113,David Bowie,New Killer Star,https://genius.com/David-bowie-new-killer-star-lyrics,http://api.genius.com/songs/339113,Reality,2003-09-16," See the great white scar Over Battery Park Then a flare glides over But I won't look at that scar Oh, my nuclear baby (We'll discover a star) Oh, my idiot trance All my idiot questions (Like the stars in your eyes) Let's face the music and dance   Don't ever say I'm ready, I'm ready, I'm ready I'll never say I'm better, I'm better, I'm better Don't ever say I'm ready, I'm ready, I'm ready I'll never said I'm better, I'm better, I'm better, I'm better than you   All the corners of the buildings Who but we remember these? The sidewalks and trees I'm thinking now I got a better way I discovered a star I got a better way Ready, set, go I got a better way A new killer star I got a better way Ready, set, go I got a better way The stars in your eyes I got a better way Ready, set, go I got a better way I discovered a star I got a better way Ready, set, go   See my life in a comic Like the way they did the Bible With the bubbles and action The little details in color First a horseback bomber (We'll discover a star) Just a small thin chance Like seeing Jesus on Dateline (Like the stars in your eyes) Let's face the music and dance   Don't ever say I'm ready, I'm ready, I'm ready I'll never said I'm better, I'm better, I'm better Don't ever say I'm ready, I'm ready, I'm ready I'll never said I'm better, I'm better, I'm better, I'm better than you   All the corners of the buildings Who but we remember these? The sidewalks and trees I'm thinking now I got a better way I discovered a star I got a better way Ready, set, go I got a better way A new killer star I got a better way Ready, set, go I got a better way The stars in your eyes I got a better way Ready, set, go I got a better way I discovered a star I got a better way Ready, set, go I got a better way I got a better way Ready, set, go I got a better way I got a better way Ready, set, go I got a better way Oooh oo I got a better way Ready, set, go",-0.9935,5,39,6,3,21,7,29,5,3,21
162,/songs/339082,David Bowie,New York's in Love,https://genius.com/David-bowie-new-yorks-in-love-lyrics,http://api.genius.com/songs/339082,Never Let Me Down ,1987-04-20," Here it is Hey   Do you see that thing (that thing) I'm sure it's love (it's love) Would you do one thing New York's in love The city grew wings In the back of the night The clouds are stuck Like candy-floss She sees the rich trash Having all the fun Makes her wonder where they get the energy from There's nothing you can do to her This city's all clean and waiting I don't mean to wait too long But this joint can't get much higher   New York's in love With her big green eyes And her long blonde hair New York's in flames New York's in love With the way she talks (t-t-talks, t-t-talks) And the way she walks New York's in love Goo goo goo goo goo goo   My, oh my, it's a tom-tom beat No-one knows they've had their day We can dance and we can see the singles swing Everybody's waiting for the Go-Go Boys You're turned to stone by the family It's now the dead speak to the living Nothing left here But a raging blaze I don't mean to wait too long   New York's in love With her big green eyes And her long blonde hair New York's in flames New York's in love With the way she talks And the way she walks (walk that walk) New York's in love Goo goo goo goo goo goo   Pretty as a picture New York, New York Ugly on each side New York's in love New York's in love New York's in flames New York's in love New York, New York",0.9959,3,8,16,1,18,20,24,1,0,7
164,/songs/338998,David Bowie,Nite Flights,https://genius.com/David-bowie-nite-flights-lyrics,http://api.genius.com/songs/338998,Black Tie White Noise,1993-04-05," There's no hold The moving has come through The danger brushing you Turns its face into the heat and runs the tunnels It's so cold The dark dug up by dogs The stiches torn and broke The raw meat fist you choke Has hit the bloodlite   Glass traps open and close on Nite flights Broken necks feather weights press the walls Be my love, we will be gods on nite flights With only one promise, only one way to fall  Glass traps open and close on Nite flights Broken necks feather weights press the walls Be my love, we will be gods on nite flights With only one promise, only one way to fall   On nite flights Only one way to fall",-0.7269,4,4,2,8,8,13,8,11,2,6
165,/songs/993547,David Bowie,No One Calls,https://genius.com/David-bowie-no-one-calls-lyrics,http://api.genius.com/songs/993547,'hours...',1999-09-21,Nobody calls Fall into pieces Don't be afraid Life isn't easy Sunshine to rain Counting the windows  But nobody calls Nobody calls Sunshine to rain Smile for the camera But nobody phones Nobody phones Anyone At all Not at all  Nobody phones Anyone At all Nobody phones Anyone At all Nobody phones Anyone At all Nobody phones Anyone At all  Not at all Not at all,-0.4037,0,0,0,1,3,2,4,1,1,2
166,/songs/1423763,David Bowie,Nothing To Be Desired,https://genius.com/David-bowie-nothing-to-be-desired-lyrics,http://api.genius.com/songs/1423763,1. Outside,1995-09-26, Nothing to be desired It leaves nothing to be desired Nothing There's nothing to be desired Nothing to be desired Nothing to be desired any more   Mind changing Mind changing Mind changing Change your Mind changing Mind changing Change your mind changing Mind changing Stand by Mind changing Mind changin Stand by Mind changing Mind changing   And there's nothing to be desired Nothing to be desired Nothing Certainly not [?] Nothing to be desired Nothing Nothing to be desired   It's not mind changing Mind changing Change your mind changing Mind changing Change your mind changing Mind changing Change your mind changing Mind changing Change your mind changing Mind change Change your mind change,-0.9074,0,0,0,9,0,0,0,0,0,0
167,/songs/339050,David Bowie,Outside,https://genius.com/David-bowie-outside-lyrics,http://api.genius.com/songs/339050,1. Outside,1995-09-25, Now Not tomorrow Yesterday Not tomorrow It happens today   The damage today They fall on today They beat on the outside And I'll stand by you   Now Not tomorrow It's happening now Not tomorrow It's happening now   The crazed in the hot-zone The mental and diva's hands The fisting of life To the music outside To the music outside   It happens outside The music is outside It's happening outside The music is outside It's happening   Now Not tomorrow Yesterday Not tomorrow   The music is outside It's happening outside The music is outside The music is outside   Outside Outside Outside,-0.5719,3,6,1,1,7,3,7,9,0,0
168,/songs/339116,David Bowie,Pablo Picasso,https://genius.com/David-bowie-pablo-picasso-lyrics,http://api.genius.com/songs/339116,Reality,2003-09-16,"Swinging on the back porch Jumping off a big log Pablo's feeling better now Hanging by his finger nails Swinging on the back porch Jumping off a big log Pablo's feeling better now Hanging by his finger nails   Well some people try to pick up girls They get called assholes This never happened to Pablo Picasso The girls would turn the color of a juicy avocado When he would drive down their street in his El Dorado He could walk down your street Girls could not resist his stare So Pablo Picasso was never called an asshole Not like you Wow!   Swinging on the back porch Jumping off a big log Pablo's feeling better now Hanging by his finger nails Swinging on the back porch Jumping off a big log Pablo's feeling better now Hanging by his finger nails   He could walk down your street And girls could not resist his stare Pablo Picasso never got called an asshole Well the girls would turn the color of a juicy avocado When he would drive down their street in his El Dorado Well he was only 5'3"" But girls could not resist his stare Pablo Picasso never got called an asshole Not in New York Wow!   Swinging on the back porch Jumping off a big log Pablo's feeling better now Hanging by his finger nails Swinging on the back porch Jumping off a big log Pablo's feeling better now Hanging by his finger nails",0.9029,16,6,16,12,6,19,7,12,6,6
169,/songs/339002,David Bowie,Pallas Athena,https://genius.com/David-bowie-pallas-athena-lyrics,http://api.genius.com/songs/339002,Sound + Vision,1993-04-05,"God Is on top of it all That is all That's all we are We are, we are praying We are, we are God Is on top of it all",0.8074,0,4,0,2,2,0,4,0,0,4
170,/songs/338905,David Bowie,Panic in Detroit,https://genius.com/David-bowie-panic-in-detroit-lyrics,http://api.genius.com/songs/338905,Aladdin Sane,1973-04-13," He looked a lot like Che Guevara Drove a diesel van Kept his gun in quiet seclusion Such a humble man The only survivor of the National People's Gang   Panic in Detroit I asked for an autograph He wanted to stay home I wish someone would phone  Panic in Detroit   He laughed at accidental sirens That broke the evening gloom The police had warned of repercussions They followed none too soon A trickle of strangers were all that were left alive   Panic in Detroit I asked for an autograph He wanted to stay home I wish someone would phone  Panic in Detroit   Putting on some clothes I made my way to school And I found my teacher Crouching in his overalls I screamed and ran to smash my favorite slot machine And jumped the silent cars that slept at traffic lights  {Bridge} Having scored a trillion dollars Made a run back home  Found him slumped across the table A gun and me alone I ran to the window. Looked for a plane or two Panic in Detroit He'd left me an autograph ""Let me collect dust."" I wish someone would phone  Panic in Detroit  Panic in Detroit  {Outro}",-0.9601,4,2,1,19,4,20,9,4,2,8
172,/songs/2989179,David Bowie,Phoenix Festival second day,https://genius.com/David-bowie-phoenix-festival-second-day-lyrics,http://api.genius.com/songs/2989179,Phoenix The Second Day ,1997-07-20,"1 Quicksand 2 The Man Who Sold The World 3 The Jean Genie 4 I'm Afraid Of Americans 5 Battle For Britain (The Letter) 6 Fashion 7 Seven Years In Tibet 8 Fame 9 Looking For Satellites 10 Under Pressure 11 The Hearts Filthy Lesson 12 Scary Monsters (And Super Creeps) 13 Hallo Spaceboy 14 Little Wonder Encores 15 Dead Man Walking 16 White Light, White Heat 17 O Superman 18 Stay",-0.6705,1,4,1,2,3,6,6,0,0,4
173,/songs/338815,David Bowie,Please Mr. Gravedigger,https://genius.com/David-bowie-please-mr-gravedigger-lyrics,http://api.genius.com/songs/338815,David Bowie,1967-06-01,"There's a little churchyard just along the way It used to be Lambeth's finest array Of tombstones, epitaphs, wreaths, flowers, all that jazz Till the war come along and someone dropped a bomb on the lot And in this little yard, there's a little old man With a little shovel in his little bitty hand He seems to spend all his days puffing fags and digging graves He hates the reverend vicar and he lives all alone in his home ""Ah-choo, excuse me"" Please Mr. Gravedigger, don't feel ashamed As you dig little holes for the dead and the maimed Please Mr. Gravedigger, I couldn't care If you found a golden locket full of some girl's hair And you put it in your pocket ""God, it's pouring down"" Her mother doesn't know about your sentimental joy She thinks it's down below with the rest of her toys And Ma wouldn't understand, so I won't tell So keep your golden locket all safely hid away in your pocket Yes, Mr. GD, you see me every day Ah-choo! Standing in the same spot by a certain grave Mary-Ann was only 10 and full of life and oh so gay And I was the wicked man who took her life away Very selfish, oh God No, Mr. GD, you won't tell And just to make sure that you keep it to yourself I've started digging holes my friend And this one here's for you ""Lifted our girl, she apparently doesn't know of it Hello misses, thought she'd be a little girl Bloody obscene, (crikey) catch pneumonia or something in this rain...""",-0.8788,4,4,5,9,7,12,15,7,2,7
174,/songs/4131234,David Bowie,Please Mr. Gravedigger (Mono),https://genius.com/David-bowie-please-mr-gravedigger-mono-lyrics,http://api.genius.com/songs/4131234,David Bowie (Deluxe Edition),1967-07-14,"There's a little churchyard just along the way It used to be Lambeth's finest array Of tombstones, epitaphs, wreaths, flowers, all that jazz Till the war come along and someone dropped a bomb on the lot And in this little yard, there's a little old man With a little shovel in his little bitty hand He seems to spend all his days puffing fags and digging graves He hates the reverend vicar and he lives all alone in his home ""Ah-choo, excuse me"" Please Mr. Gravedigger, don't feel ashamed As you dig little holes for the dead and the maimed Please Mr. Gravedigger, I couldn't care If you found a golden locket full of some girl's hair And you put it in your pocket ""God, it's pouring down"" Her mother doesn't know about your sentimental joy She thinks it's down below with the rest of her toys And Ma wouldn't understand, so I won't tell So keep your golden locket all safely hid away in your pocket Yes, Mr. GD, you see me every day Ah-choo! Standing in the same spot by a certain grave Mary-Ann was only 10 and full of life and oh so gay And I was the wicked man who took her life away Very selfish, oh God No, Mr. GD, you won't tell And just to make sure that you keep it to yourself I've started digging holes my friend And this one here's for you ""Lifted our girl, she apparently doesn't know of it Hello misses, thought she'd be a little girl Bloody obscene, (crikey) catch pneumonia or something in this rain...""",-0.8788,4,4,5,9,7,12,15,7,2,7
175,/songs/1545186,David Bowie,Port of Amsterdam,https://genius.com/David-bowie-port-of-amsterdam-lyrics,http://api.genius.com/songs/1545186,Pin Ups,1973-10-19,"In the port of Amsterdam There's a sailor who sings Of the dreams that he brings From the wide open sea In the port of Amsterdam There's a sailor who sleeps While the river bank weeps To the old willow tree  In the port of Amsterdam There's a sailor who dies Full of beer, full of cries In a drunken town fight In the port of Amsterdam There's a sailor who's born On a hot muggy morn By the dawn's early light  In the port of Amsterdam Where the sailors all meet There's a sailor who eats Only fish heads and tails And he'll show you his teeth That have rotted too soon That can haul up the sails That can swallow the moon  And he yells to the cook With his arms open wide ""Hey, bring me more fish Throw it down by my side"" And he wants so to belch But he's too full to try So he stands up and laughs And he zips up his fly  In the port of Amsterdam You can see sailors dance Paunches bursting their pants Grinding women to porch They've forgotten the tune That their whiskey voice croaked Splitting the night With the roar of their jokes And they turn and they dance And they laugh and they lust Till the rancid sound of the accordion bursts And then out of the night With their pride in their pants And the sluts that they tow Underneath the street lamps  In the port of Amsterdam There's a sailor who drinks And he drinks and he drinks And he drinks once again He'll drink to the health Of the whores of Amsterdam Who've given their bodies To a thousand other men Yeah, they've bargained their virtue Their goodness all gone For a few dirty coins Well he just can't go on Throws his nose to the sky And he aims it up above And he pisses like I cry On the unfaithful love  In the port of Amsterdam In the port of Amsterdam",0.6956,5,5,8,3,10,16,16,4,6,8
176,/songs/1046621,David Bowie,Queen of All the Tarts (Overture),https://genius.com/David-bowie-queen-of-all-the-tarts-overture-lyrics,http://api.genius.com/songs/1046621,Reality,2003-09-16,Queen of Queen of all the tarts Queen of Queen of all the tarts  Queen of Queen of all the tarts Queen of Queen of all the tarts  Queen of Queen of Queen of  Queen of,0,0,0,0,0,0,0,0,0,0,0
177,/songs/1557806,David Bowie,"Ragazzo solo, ragazza sola",https://genius.com/David-bowie-ragazzo-solo-ragazza-sola-lyrics,http://api.genius.com/songs/1557806,Rare,1979-12-01,"La mia mente ha preso il volo Un pensiero uno solo Io cammino mentre dorme la città  I suoi occhi nella notte Fanali bianchi nella notte Una voce che mi parla chi sarà?  Dimmi ragazzo solo dove vai Perché tanto dolore? Hai perduto senza dubbio un grande amore Ma di amori è tutta piena la città  No ragazza sola, no no no Stavolta sei in errore Non ho perso solamente un grande amore Ieri sera ho perso tutto con lei  Ma lei I colori della vita Dei cieli blu Una come lei non la troverò mai più  Ora ragazzo solo dove andrai La notte è un grande mare Se ti serve la mia mano per nuotare Grazie ma stasera io vorrei morire Perché sai negli occhi miei C'è un angelo, un angelo Che ormai non vola più che ormai non vola più Che ormai non vola più C'è lei I colori della vita Dei cieli blu Una come lei non la troverò Mai più",-0.8466,0,2,0,0,2,1,3,0,0,3
178,/songs/1401087,David Bowie,Real Cool World,https://genius.com/David-bowie-real-cool-world-lyrics,http://api.genius.com/songs/1401087,Black Tie White Noise,1993-10-11,So far this love is delightful The face of seduction was you But I listened for each and every footstep In this Real Cool World  Questioning saintlike and fantastic heroes Feeling like lost little children in fabled lands So I listen for each and every friendship In this Real Cool World  Now there is you In my Real Cool World  Starry-eyed life but somehow believing in nothing You whisper sweet nothing but reading between your lines I listen color me doubtful In this Real Cool World  Now there is you In my Real Cool World  You came from nowhere You came from nowhere You held me you shook me Hey  It's a Cool World It's a Cool World  It's a Real Cool World It's a Real Cool World It's a Real Cool World It's a Real Cool World  Now there is you In my Real Cool World  Now there is you In my Real Cool World  Mmmm Real Cool World,0.9944,1,6,1,1,8,4,37,2,3,18
179,/songs/339146,David Bowie,Reality,https://genius.com/David-bowie-reality-lyrics,http://api.genius.com/songs/339146,Reality,2003-09-16," Tragic youth was looking young and sexy The tragic youth was wearing tattered black jeans Bearing arms and flaunting all her mischief The tragic youth was going down on me  And I swear Woo hoo Yes I swear   I built a wall of sound to separate us And hid among the junk of wretched highs I sped from Planet X to Planet Alpha Struggling for reality  Ha ha ha ha Woo hoo Ha ha ha ha Whoo hoo   Hey, now my sight is failing in this twilight Da da da da da da da da da Now my death is more than just a sad song Da da da da da da da da da And I swear Woo hoo Yes I swear Woo hoo  I still don't remember how this happened I still don't get the wherefores and the whys I look for sense but I get next to nothing Hey boy welcome to reality   Ha ha ha ha Woo hoo   I've been right and I've been wrong Now I'm back where I started from Never looked over reality's shoulder  Ha ha ha ha Huh ha ha ha Woo hoo   Huh ha ha Wooh Woo hoo Wooh",0.9939,5,6,3,5,4,11,12,4,5,7
180,/songs/1414507,David Bowie,Rebel Rebel (2003),https://genius.com/David-bowie-rebel-rebel-2003-lyrics,http://api.genius.com/songs/1414507,Reality,2003-09-16,"You've got your mother in a whirl She's not sure if you're a boy or a girl Hey babe, your hair's alright Hey babe, let's go out tonight  You like me and I like it all We like dancing and we look divine You love bands when they're playing hard You want more and you want it fast  They put you down, they say I'm wrong You tacky thing, you put them on  Rebel rebel, you've torn your dress Rebel rebel, your face is a mess Rebel rebel, how could they know? Hot tramp, I love you so  Don't ya?  You've got your mother in a whirl 'Cause she's not sure if you're a boy or a girl Hey babe, your hair's alright Hey babe, let's stay out tonight  You like me and I like it all We like dancing and we look divine You love bands when they're playing hard You want more and you want it fast  They put you down, they say I'm wrong You tacky thing, you put them on  Rebel rebel, you've torn your dress Rebel rebel, your face is a mess Rebel rebel, how could they know? Hot tramp, I love you so  Don't ya? Uh  Rebel rebel, you've torn your dress Rebel rebel, your face is a mess Rebel rebel, how could they know? Hot tramp, I love you so Don't ya?  You've torn your dress Your face is a mess You can't get enough, but enough ain't the test You've got your transmission and your live wire You got your cue line and a handful of 'ludes You wanna be there when they count up the dudes And I love your dress You're a juvenile success Because your face is a mess So how could they know? I said, how could they know?  So what you wanna know? Calamity's child, chi-chile, chi-chile Where'd you wanna go? What can I do for you? Looks like you've been there too 'Cause you've torn your dress And your face is a mess Ooo, your face is a mess Ooo, ooo, so how could they know? Eh, eh how could they know? Eh, eh",0.8872,21,5,12,21,10,40,14,6,0,6
181,/songs/339097,David Bowie,Red Money,https://genius.com/David-bowie-red-money-lyrics,http://api.genius.com/songs/339097,Lodger,1979-05-18," Oh, can you feel it in the way that a man is not a man? Can you see it in the sky that the landscape is too high? Like a nervous disease (And it's been there all along) It will tumble from the sky (It's been there all along)   Project cancelled, tumbling central Red money Can you hear it fall, can you hear it well Can you hear it at all?   I was really feeling good, Reet Petite and how'd you do Then I got the small red box and I didn't know what to do Cause my fingers could not grope and I could not give it away And I knew I must not drop it, stop it, take it away   Project cancelled, tumbling central Red money Can you hear it fall, can you hear it well Can you hear it at all? Project cancelled, tumbling central Red money Can you hear it fall, can you hear it well Can you hear it at all? Can you hear it at all? Can you hear it at all?   Red money, red money Red money, red money Such responsibility It's up to you and me",0.8531,10,10,3,4,9,9,11,5,9,9
