,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
48,48,/songs/576781,Nickelback,Million Miles An Hour,https://genius.com/Nickelback-million-miles-an-hour-lyrics,http://api.genius.com/songs/576781,No Fixed Address,2014-11-17, I can taste the color of the lights   Take one of those and two of these Then watch the walls begin to breathe I can taste the color of the lights Wings are growing out of me The floor is floating underneath I can see the future burning bright Future burning bright   The ceiling has us mesmerized It feels like we could never die Heading for the dark side of the moon As we lift off into the sky Invincible and so alive Ten feet tall and fucking bulletproof   Insanity is setting in Reality is getting thin The universe just started slowing down Yet suddenly we're traveling A million miles an hour A million miles an hour We're going a million miles an hour A million miles an hour   When shadows soon start breaking free No longer held by gravity (How did we get so far from the ground?) Speaking to the galaxy Received and sending back to me I can finally hear the speed of sound Speed of fucking sound   I like this everlasting pill 'Cause time itself is standing still Why's the room still spinning just the same? Turn off your phone so no one calls 'Cause you and I are tripping balls I can still hear ringing in my brain   Insanity is setting in Reality is getting thin See no signs of ever coming down Yet suddenly we're traveling A million miles an hour A million miles an hour We're going a million miles an hour A million miles an hour   Insanity is setting in Reality is getting thin The particles are dancing all around I can't deny the hardest thing for me Is finding time to finally breathe See no signs of ever coming down Another wave is coming in   A million miles an hour A million miles an hour We're going a million miles an hour A million miles an hour A million miles an hour A million miles an hour A million miles an hour A million miles an hour,5,10,5,5,3,6,11,6,4,5,0.4022
49,49,/songs/586321,Nickelback,Miss You,https://genius.com/Nickelback-miss-you-lyrics,http://api.genius.com/songs/586321,No Fixed Address,2014-11-18," I miss you so, so I do I miss you so, so I do I miss you so, so I do I miss you so...   I just woke up from a dream today Time gone by, but you still look the same Felt so real to have you back with me It's just too bad it's just another dream (Gimme just one wish)   If I could give it all away, I'd do it just for one more day I thought I had the time to wait, now it's too late to tell you that I...   I miss you so, so I do I miss you so, so I do (I miss you so much) I miss you so, so I do I miss you so, so I do (God knows I do, I...) I miss you so, so I do I miss you so, so I do (I miss you so much) I miss you so, so I do I miss you so, so I do   After dark, laughing in the rain Silver heart locket on a chain Well, pictures fade and silver turns to grey But the best of thieves couldn't take my love away (Gimme just one wish)   If I could give it all away I'd do it just for one more day And trade it in for one more moment Tell you what I never told you All the things I left unsaid I meant to say before you left I thought I had the time to wait Now it's too late to tell you that I...   I miss you so, so I do I miss you so, so I do (I miss you so much) I miss you so, so I do I miss you so, so I do (God knows I do, I...) I miss you so, so I do I miss you so, so I do (I miss you so much) I miss you so, so I do I miss you so, so I do   If there was some way, you know I would I'd do it today, I wish I could I call out your name, it does no good I wish I knew what would   I, I miss you so much God knows I do I, I wish my wish was enough (Gimme just one wish)   If I could give it all away I'd do it just for one more day And trade it in for one more moment Tell you what I never told you All the things I left unsaid I'd live to say before you left I thought I had the time to wait Now it's too late to tell you that I...   I miss you so, so I do I miss you so, so I do (I miss you so much) I miss you so, so I do I miss you so, so I do (God knows I do, I...) I miss you so, so I do I miss you so, so I do (I miss you so much) I miss you so, so I do I miss you so",2,15,2,6,7,9,8,6,2,8,-0.9661
50,50,/songs/196451,Nickelback,Money Bought,https://genius.com/Nickelback-money-bought-lyrics,http://api.genius.com/songs/196451,Silver Side Up,2001-08-21," Cherry stem with her mouth she could tie in a knot Favourite trick she does, one in ten that she's got Making friends, setting trends, hardly having to try All the looks by the book, best that money can buy   Look what your money bought It's all that she's got It keeps her company Straight from Mom and Daddy   Last chance to dance, out in back of the bar Shaking hands, nice to meet you, I don't know who you are She has a toke and makes a joke about the alley man Never pleasured from the treasure in a garbage can   Look what your money bought It's all that she's got It keeps her company Straight from Mom and Daddy Look what your money bought It's all that she's got It keeps her company Straight from Mom and Daddy   Cherry stem with her mouth she could tie in a knot Favourite trick she does, one in ten that she's got Making friends, setting trends, hardly having to try All the looks by the book, best that money can buy   Look what your money bought It's all that she's got It keeps her company Straight from Mom and Daddy Look what your money bought It's all that she's got It keeps her company Straight from Mom and Daddy",7,8,1,1,11,5,16,0,12,12,0.9764
51,51,/songs/3101304,Nickelback,Must Be Nice,https://genius.com/Nickelback-must-be-nice-lyrics,http://api.genius.com/songs/3101304,Feed the Machine,2017-06-02," One step, two step, electric slide Red fish, blue fish, blow your mind Engine, engine, number nine Mama’s gonna let you set the moon on fire Jack be nimble, jack be quick Jack wound up with a broken neck Humpty Dumpty, do your thing Daddy’s gonna buy you a diamond ring   Oh, it must be nice To spend each day in paradise You wonder why you’ve never failed Your life’s a goddamn fairy tale Your life’s a goddamn fairy tale   Suzie steamboat, you’re so fine Grant the wish I wish tonight Tinker tailor, whatcha' got? Wheels on the bus are falling off Pretty maids all in a row Yes, sir, yes, sir three bags full Silver spoon at supper time Four and twenty blackbirds, oh, so high   Oh, it must be nice To spend each day in paradise You wonder why you’ve never failed Your life’s a goddamn fairy tale Your life’s a goddamn fairy tale   One step, two step, electric slide Red fish, blue fish, blow your mind Engine, engine, number nine Stick your diamond ring where the sun don’t shine   Oh, it must be nice To spend each day in paradise You wonder why you’ve never failed Your life’s a goddamn fairy tale Oh, it must be nice To spend each day in paradise You wonder why you’ve never failed Your life’s a fucking fairy tale",3,4,0,3,7,4,18,5,3,6,0.9904
52,52,/songs/196441,Nickelback,Never Again,https://genius.com/Nickelback-never-again-lyrics,http://api.genius.com/songs/196441,Silver Side Up,2001-08-21," He's drunk again, it's time to fight She must have done something wrong tonight The living room becomes a boxing ring It's time to run when you see him Clenching his hands She's just a woman Never again   I hear her scream, from down the hall Amazing she can even talk at all She cries to me ""Go back to bed"" I'm terrified that she'll wind up Dead in his hands She's just a woman Never again   Been there before, but not like this Seen it before, but not like this Never before have I ever Seen it this bad She's just a woman Never again   Just tell the nurse you slipped and fell It starts to sting as it starts to swell She looks at you, she wants the truth It's right out there in the waiting room With those hands Looking just as sweet as he can Never again   Seen it before, but not like this Been there before, but not like this Never before have I ever Seen it this bad She's just a woman Never again Never again   Father's a name you haven't earned yet You're just a child with a temper Haven't you heard ""Don't hit a lady""? Kicking' your ass would be a pleasure   He's drunk again, it's time to fight Same old shit, just on a different night She grabs the gun, she's had enough Tonight she'll find out how fucking Tough is this man Pulls the trigger as fast as she can Never again   Seen it before, but not like this Been there before, but not like this Never before have I ever Seen it this bad She's just a woman Never again Seen it before, but not like this Been there before, but not like this Never before have I ever Seen it this bad She's just a woman Never again Never again Never again Never again",14,7,6,9,2,16,9,7,2,7,-0.9967
53,53,/songs/196527,Nickelback,Never Gonna Be Alone,https://genius.com/Nickelback-never-gonna-be-alone-lyrics,http://api.genius.com/songs/196527,Dark Horse,2008-11-17," Time is going by so much faster than I And I'm starting to regret not spending all of it with you Now I'm wondering why I've kept this bottled inside So I'm starting to regret not telling all of it to you So if I haven't yet, I've gotta let you know   You're never gonna be alone From this moment on If you ever feel like letting go I won't let you fall You're never gonna be alone I'll hold you 'til the hurt is gone   And now as long as I can, I'm holding on with both hands 'Cause forever I believe that there's nothing I could need but you So if I haven't yet, I've gotta let you know   You're never gonna be alone From this moment on If you ever feel like letting go I won't let you fall When all hope is gone, I know that you can carry on We’re gonna take the world on I'll hold you 'til the hurt is gone   Oh! You've gotta live every single day Like it's the only one, what if tomorrow never comes? Don't let it slip away Could be our only one, you know it's only just begun Every single day Maybe our only one, what if tomorrow never comes? Tomorrow never comes   Time is going by so much faster than I And I'm starting to regret not telling all of this to you   You're never gonna be alone From this moment on If you ever feel like letting go I won't let you fall When all hope is gone, I know that you can carry on We’re gonna take the world on I'll hold you 'til the hurt is gone   I'm gonna be there always I won't be missing one more day I'm gonna be there always I won't be missing one more day",3,9,0,5,2,12,5,11,3,5,0.8617
54,54,/songs/196497,Nickelback,Next Contestant,https://genius.com/Nickelback-next-contestant-lyrics,http://api.genius.com/songs/196497,All the Right Reasons,2006-06-06," I judge by what she's wearing Just how many heads I'm tearing Off of assholes coming on to her Each night seems like it's getting worse And I wish she'd take the night off So I don't have to fight off Every asshole coming on to her It happens every night she works They'll go and ask the DJ Find out just what would she say If they all tried coming on to her Don't they know it's never gonna work They think they'll get inside her With every drink they buy her As they all try coming on to her This time somebody's getting hurt Here comes the next contestant   Is that your hand on my girlfriend? Is that your hand? And I wish you'd do it again I'll watch you leave here limping And I wish you'd do it again I'll watch you leave here limping There goes the next contestant   I even fear the ladies They're cool, but twice as crazy Just as bad for coming on to her Don't they know it's never gonna work Each time she bats an eyelash Somebody's grabbing her ass Everyone keeps coming onto her This time somebody's getting hurt Here comes the next contestant   Is that your hand on my girlfriend? Is that your hand? And I wish you'd do it again I'll watch you leave here limping And I wish you'd do it again I'll watch you leave here limping There goes the next contestant   I'm hating what she's wearing Everybody here keeps staring Can't wait 'till they get what they deserve This time somebody's getting hurt Here comes the next contestant   Is that your hand on my girlfriend? Is that your hand? And I wish you'd do it again I'll watch you leave here limping And I wish you'd do it again I'll watch you leave here limping And I wish you'd do it again Each night seems like it's getting worse And I wish you'd do it again This time somebody's getting hurt There goes the next contestant",12,19,3,16,0,21,5,14,6,4,0.8658
55,55,/songs/196524,Nickelback,Next Go Round,https://genius.com/Nickelback-next-go-round-lyrics,http://api.genius.com/songs/196524,Dark Horse,2008-11-17," I wanna do it 'til the sun comes up 'Til we're both so good and sweaty we can't stand up I wanna do it till we're both about to drop As long as we're caught in together, we're never gonna stop  I wanna go until the neighbors all complain 'Cause they heard somebody screaming and they think we're both in pain I wanna go so long your parents think you died They’re gonna call the cops, the CIA, and then the FBI   Yeah, we're gonna love it when the lights go down (Hold on, here we go) Yeah, we're gonna go until our legs give out ('Round and 'round we go) Yeah, we're gonna do it hanging upside down (Up and down we go) Yeah, we're getting ready for the next go 'round 'Round and 'round we go   Shut the windows, lock the doors, unplug the phone For all intents and purposes, there ain't nobody home Then we can do it till the batteries are gone And borrow two from the TV remote to throw this thing back on I wanna cover you with jello in the tub We can roll around for hours without ever coming up I want you naked with your favorite heels on Slap John Deere across my ass and ride me up and down the lawn   Yeah, we're gonna love it when the lights go down (Hold on, here we go) Yeah, we're gonna go until our legs give out ('Round and 'round we go) Yeah, we're gonna do it hanging upside down (Up and down we go) Yeah, we're getting ready for the next go 'round 'Round and 'round we go   Yeah, we're gonna love it when the lights go down (Hold on, here we go) Yeah, we're gonna go until our legs give out ('Round and 'round we go) Yeah, we're gonna do it hanging upside down (Up and down we go) Yeah, we're getting ready for the next go 'round 'Round and 'round we go",7,9,5,6,6,10,7,5,3,6,0.9866
56,56,/songs/196351,Nickelback,Not Leavin' Yet,https://genius.com/Nickelback-not-leavin-yet-lyrics,http://api.genius.com/songs/196351,The State,1998-09-04," Come lie next to me, Jesus Christ Holes in hand where a cross used to fit just right The meeting called, the topic: a ladies fate You don't have to remind me, I won't be late   Please excuse me, I'm sorry, I just can't wait And don't use Grandfather as the bait   Down the hall the baby boy just born Rosary around a crown of thorns   Please excuse me, I'm sorry, I just can't wait And don't use Grandfather as the bait   Can't you see the lady's not ready Hands and feet are bound and unsteady In the hall the family's grieving I'm the one who stays I'm not leaving yet I'm not leaving yet No    I'm not leavin' yet I'm not leavin' yet I'm not leavin' yet   Can't you see the lady's not ready Hands and feet are bound and unsteady In the hall the family's grieving I'm the one who stays I'm not leaving yet I'm not leaving yet No",2,5,2,5,1,14,4,3,0,7,-0.6449
57,57,/songs/196337,Nickelback,Old Enough,https://genius.com/Nickelback-old-enough-lyrics,http://api.genius.com/songs/196337,The State,1998-09-04," She's old enough She knows enough She's thrown up So throw her Out to me And I'll treat her like she was mine Not my belief You got your way and I'll get mine   And I can't eat I can't sleep Oh, but thank you for coming And why do we always laugh While we're in this discussion?   Should have known enough Never grown enough Alone enough To know my Way will be The path I wanted to try If it fairs to be Good for me, than I'd rather die   And I can't eat I can't sleep Oh, but thank you for coming And why do we always laugh While we're in this discussion?   Black words always lead to something Bury her 'cause her time was cut thin All the while you just stood and stared Never cared to help we just got carried away   Lately it seems like my dreams have started to die It occurred to me on the inside, I guess so have I   And I can't eat I can't sleep Oh, but thank you for coming And why do we always laugh While we're in this discussion?   Standing here with my two feet Enjoy it now because it won't be Some way, some how The things that keep me alive Aren't living here anymore",1,8,1,3,7,4,17,5,6,5,0.9831
58,58,/songs/196349,Nickelback,One Last Run,https://genius.com/Nickelback-one-last-run-lyrics,http://api.genius.com/songs/196349,The State,1998-09-04," Best of friends; where'd they all go? Try and find, but no one ever knows This small town makes you wanna stay Who the hell would want to anyway? Well. I'm leaving And I want it all Thought I got Better find this all And I found out where it's all at   And I want it all Thought I got Better find this all And I found out where it's all at   Better now than I'm before Tried it once now I want it more Memories all cut in half Tell the truth then I want you to laugh We're not laughing   And I want it all Thought I got Better find this all And I found out where it's all at   Burn it all Watch and learn Sell it all watch and learn Sell it all watch it burn   Steal a car We're all headed south You know the score so just shut your mouth One more run then I want out Not like them I'd rather go without Without needing   And I want it all Thought I got Better find this all And I found out where it's all at   Well I knew it all Forgot it all Better find this all And I found out where it's all at",2,8,1,5,9,3,12,2,3,7,0.9726
59,59,/songs/98315,Nickelback,Photograph,https://genius.com/Nickelback-photograph-lyrics,http://api.genius.com/songs/98315,All the Right Reasons,2005-09-20," Look at this photograph Every time I do, it makes me laugh How did our eyes get so red? And what the hell is on Joey's head? And this is where I grew up I think the present owner fixed it up I never knew we ever went without The second floor is hard for sneaking out And this is where I went to school Most of the time had better things to do Criminal record says I broke in twice I must've done it half a dozen times I wonder if it's too late Should I go back and try to graduate? Life's better now than it was back then If I was them, I wouldn't let me in   Oh, oh, oh Oh, God, I, I Every memory of looking out the back door I had the photo album spread out on my bedroom floor It's hard to say it, time to say it Goodbye, goodbye Every memory of walking out the front door I found the photo of the friend that I was looking for It's hard to say it, time to say it Goodbye, goodbye (Goodbye)   Remember the old arcade? Blew every dollar that we ever made The cops hated us hangin' out They say somebody went and burned it down We used to listen to the radio And sing along with every song we know We said someday we'd find out how it feels To sing to more than just the steering wheel Kim's the first girl I kissed I was so nervous that I nearly missed She's had a couple of kids since then I haven't seen her since God knows when   Oh, oh, oh Oh, God, I, I Every memory of looking out the back door I had the photo album spread out on my bedroom floor It's hard to say it, time to say it Goodbye, goodbye Every memory of walking out the front door I found the photo of the friend that I was looking for It's hard to say it, time to say it Goodbye, goodbye   I miss that town I miss their faces You can't erase You can't replace it I miss it now I can't believe it So hard to stay Too hard to leave it If I could, I'd relive those days I know the one thing that would never change   Every memory of looking out the back door I had the photo album spread out on my bedroom floor It's hard to say it, time to say it Goodbye, goodbye Every memory of walking out the front door I found the photo of the friend that I was looking for It's hard to say it, time to say it Goodbye, goodbye   Look at this photograph Every time I do, it makes me laugh Every time I do, it makes me",2,19,2,11,14,8,16,6,4,17,0.5052
60,60,/songs/133035,Nickelback,Rockstar,https://genius.com/Nickelback-rockstar-lyrics,http://api.genius.com/songs/133035,All the Right Reasons,2006-06-06," I’m through with standing in line to clubs I’ll never get in It’s like the bottom of the ninth and I’m never gonna win This life hasn’t turned out quite the way I want it to be (Tell me what you want) I want a brand new house on an episode of Cribs And a bathroom I can play baseball in And a king size tub big enough for ten plus me (Ah, so what you need?) I’ll need a, a credit card that’s got no limit And a big black jet with a bedroom in it Gonna join the mile high club at thirty-seven thousand feet (Been there, done that) I want a new tour bus full of old guitars My own star on Hollywood Boulevard Somewhere between Cher and James Dean is fine for me (So how you gonna do it?) I’m gonna trade this life for fortune and fame I’d even cut my hair and change my name   'Cause we all just wanna be big rockstars And live in hilltop houses driving fifteen cars The girls come easy and the drugs come cheap We’ll all stay skinny 'cause we just won’t eat And we’ll hang out in the coolest bars In the VIP with the movie stars Every good gold digger’s gonna wind up there Every Playboy bunny with her bleach blond hair, and we'll Hey, hey, I wanna be a rockstar, oh Hey, hey, I wanna be a rockstar   I wanna be great like Elvis without the tassels Hire eight bodyguards that love to beat up assholes Sign a couple autographs so I can eat my meals for free (I’ll have the quesadilla on the house) I’m gonna dress my ass with the latest fashion Get a front door key to the Playboy mansion Gonna date a centerfold that loves to blow my money for me (So how you gonna do it?) I’m gonna trade this life for fortune and fame I’d even cut my hair and change my name   ‘Cause we all just wanna be big rockstars And live in hilltop houses driving fifteen cars The girls come easy and the drugs come cheap We’ll all stay skinny ’cause we just won’t eat And we’ll hang out in the coolest bars In the VIP with the movie stars Every good gold digger’s gonna wind up there Every Playboy bunny with her bleach blond hair And we’ll hide out in the private rooms With the latest dictionary of today’s who’s who They’ll get you anything with that evil smile Everybody’s got a drug dealer on speed dial, well Hey, hey, I wanna be a rockstar   I’m gonna sing those songs that offend the censors Gonna pop my pills from a Pez dispenser Get washed-up singers writing all my songs Lip sync 'em every night so I don’t get 'em wrong   Well, we all just wanna be big rockstars And live in hilltop houses driving fifteen cars The girls come easy and the drugs come cheap We’ll all stay skinny ’cause we just won’t eat And we’ll hang out in the coolest bars In the VIP with the movie stars Every good gold digger’s gonna wind up there Every Playboy bunny with her bleach blond hair And we’ll hide out in the private rooms With the latest dictionary of today’s who’s who They’ll get you anything with that evil smile Everybody’s got a drug dealer on speed dial, well Hey, hey, I wanna be a rockstar, oh Hey, hey, I wanna be a rockstar",6,12,5,7,16,12,35,5,9,23,0.991
61,61,/songs/586281,Nickelback,Satellite,https://genius.com/Nickelback-satellite-lyrics,http://api.genius.com/songs/586281,No Fixed Address,2014-11-17," I know it's late, but something's on my mind It couldn't wait, there's never any time 'Cause life slips by without a warning And I'm tired of ignoring All the space that's between you and I   Let's lock the door behind us They won't find us Make the whole world wait   While we dance around this bedroom Like we've only got tonight Not about to let you Go until the morning light You can be my whole world, if I can be your satellite Let's dance around this bedroom Like tonight's our only night   Let's dance around this room (I'll be your satellite) Dance around this room (I'll be your satellite)   Do you recall how long it must have been Since any room held only you and me? And every song that sings about it Says that we can't live without it Now I know just what that really means   Let's lock the door behind us They won't find us Make the whole world wait   While we dance around this bedroom Like we've only got tonight Not about to let you Go until the morning light You can be my whole world, if I can be your satellite Let's dance around this bedroom Like tonight's our only night   Let's dance around this room (I'll be your satellite) Dance around this room (I'll be your satellite) Dance with me around the moon (You and I, every night) Dance around this room (I'll be your satellite)   I can't believe The days turn into years I hate to see The moments disappear But tonight the sand is stopping Take the hourglass and drop it So we can stay Inside this atmosphere   Dance around this room (I'll be your satellite) Dance around this room (I'll be your satellite) Dance with me around the moon (You and I, every night) Dance around this room  (I'll be your satellite) Let's dance around this bedroom (I'll be your satellite) Let's dance around this bedroom (I'll be your satellite) Let's dance around this bedroom (I'll be your satellite) Let's dance around this bedroom (I'll be your satellite)",1,5,1,3,18,7,18,2,1,18,-0.5853
62,62,/songs/196480,Nickelback,Saturday Night's Alright (For Fighting),https://genius.com/Nickelback-saturday-nights-alright-for-fighting-lyrics,http://api.genius.com/songs/196480,The Long Road,2004-03-21," It's getting late, I haven't seen my date So tell me when the boys get here It's seven o'clock and I wanna rock Wanna get a belly full of beer   My old man's drunker than a bar full of wino's And my old lady, she don't care My sister looks cute in her braces and boots A handful of grease in her hair   Don't give us none of your aggravation We had it with your discipline Saturday night's alright for fighting Get a little action in Get about as oiled as a diesel train Gonna set this town alight 'Cause Saturday night's the night I like Saturday night's alright, alright, alright   Packed pretty tight in here tonight I'm looking for a woman to treat me right I could use a little muscle to get what I need I'll drink a fifth of Jack and scream out ""She's with me!""   A couple of sounds that I really like Are the sounds of a switchblade and a motorbike I'm a juvenile product of the working class Whose best friend floats from the bottom of a glass   Don't give us none of your aggravation We had it with your discipline Saturday night's alright for fighting Get a little action in Get about as oiled as a diesel train Gonna set this town alight 'Cause Saturday night's the night I like Saturday night's alright, alright, alright  [Guitar Solo: Nickelback & Kid Rock]   Don't give us none of your aggravation We had it with your discipline Saturday night's alright for fighting Get a little action in Get about as oiled as a diesel train Gonna set this town alight 'Cause Saturday night's the night I like Saturday night's alright, alright, alright   Saturday, Saturday, Saturday Saturday, Saturday, Saturday Saturday, Saturday, Saturday night's all right Saturday, Saturday, Saturday Saturday, Saturday, Saturday Saturday, Saturday, Saturday night's all right Saturday, Saturday, Saturday Saturday, Saturday, Saturday Saturday, Saturday, Saturday night's all right",8,3,6,5,4,15,18,3,2,8,0.9845
63,63,/songs/80275,Nickelback,Savin' Me,https://genius.com/Nickelback-savin-me-lyrics,http://api.genius.com/songs/80275,All the Right Reasons,2006-04-25," Prison gates won't open up for me On these hands and knees, I'm crawlin' Oh, I reach for you Well, I'm terrified of these four walls These iron bars can't hold my soul in   All I need is you (Come, please, I'm callin') And oh, I scream for you (Hurry, I'm fallin', I'm fallin')   Show me what it's like (To be the last one standing) And teach me wrong from right (And I'll show you what I can be) And say it for me, say it to me And I'll leave this life behind me Say it if it's worth savin' me   Heaven's gates won't open up for me With these broken wings I'm fallin' All I see is you These city walls ain't got no love for me I'm on the ledge of the eighteenth story   Oh, I scream for you (Come, please, I'm callin') And all I need from you (Hurry, I'm fallin', I'm fallin')   Show me what it's like (To be the last one standing) And teach me wrong from right (And I'll show you what I can be) And say it for me, say it to me And I'll leave this life behind me Say it if it's worth savin' me Hurry, I'm fallin'   And all I need is you (Come, please, I'm callin') And oh, I scream for you (Hurry, I'm fallin', I'm fallin', I'm fallin')   Show me what it's like (To be the last one standing) And teach me wrong from right (And I'll show you what I can be) And say it for me, say it to me And I'll leave this life behind me Say it if it's worth saving me (Hurry, I'm fallin')   And say it for me, say it to me And I'll leave this life behind me Say it if it's worth savin' me",5,5,3,5,4,12,12,6,10,12,-0.8975
64,64,/songs/196479,Nickelback,See You at the Show,https://genius.com/Nickelback-see-you-at-the-show-lyrics,http://api.genius.com/songs/196479,The Long Road,2004-03-21," Crowds that scream at superstars Where bouncers show their battle scars I've been the first to sign on every wall Down the road and 'round the bend We pray to God it never ends I've been, I've seen, we've screamed to everyone   We'll see you at the show If you don't come, we'll never know You stand off in the back You still stand out while you wearing black Jump onto the bus And ride around with all of us We'll go out on the town And light it up till we burn it down, burn it down   After hours and alcohol Every club, we've seen 'em all As long as we don't need to stand in line Party scenes and billboard dreams The ladies love those limousines You know they're gonna show up every time   We'll see you at the show If you don't come, we'll never know You stand off in the back You still stand out while you wearing black Jump onto the bus And ride around with all of us We'll go out on the town And light it up till we burn it down, burn it down   Crowds that scream at superstars Where bouncers show they're battle scars I've been the first to sign on every wall Down the road and 'round the bend We pray to God it never ends I've been, I've seen, we've screamed to everyone   We'll see you at the show If you don't come, we'll never know You stand off in the back You still stand out while you wearing black Jump onto the bus And ride around with all of us We'll go out on the town And light it up till we burn it down, burn it down   Light it up till we burn it down Light it up till we burn it down Light it up till we burn it down, burn it down",6,6,4,8,10,9,14,5,4,16,0.4939
65,65,/songs/196533,Nickelback,S.E.X.,https://genius.com/Nickelback-sex-lyrics,http://api.genius.com/songs/196533,Dark Horse,2008-11-17," ""No"" is a dirty word, never gonna say it first ""No"" is just a thought that never crosses my mind Maybe in the parking lot, better bring your friend along Better off together than just one at a time   S is for the simple need E is for the ecstasy X is just to mark the spot 'Cause that's the one you really want (Yes!) Sex is always the answer; it's never a question 'Cause the answer's yes, oh the answer's yes Not just a suggestion if you ask the question Then it's always yes, yeah!   I'm loving what you wanna to wear, I wonder what's up under there? Wonder if I'll ever have it under my tongue? I'd love to try to set you free, all of you all over me Love hearing the sound you make the second you're done   S is for the simple need E is for the ecstasy X is just to mark the spot 'Cause that's the one you really want (Yes!) Sex is always the answer; it's never a question Cause the answer's yes, oh the answer's yes Not just a suggestion if you ask the question Then it's always yes, yeah! (Yes) Yeah, yeah, yeah Yeah, yeah, yeah Yeah, yeah, yeah Yeah, yeah, yeah   S is for the simple need E is for the ecstasy X is just to mark the spot 'Cause that's the one you really want (Yes!) Sex is always the answer; it's never a question 'Cause the answer's yes, oh the answer's yes Not just a suggestion if you ask the question Then it's always yes, yeah! (Yes) (Yes!) Sex is always the answer it's never a question 'Cause the answer's yes, oh the answer's yes Not just a suggestion if you ask the question Then it's always yes, yeah! (Yes) Yeah, yeah, yeah Yeah, yeah, yeah Yeah, yeah, yeah Yeah, yeah, yeah YES!",1,9,1,2,11,4,20,1,0,8,0.9989
66,66,/songs/196530,Nickelback,Shakin' Hands,https://genius.com/Nickelback-shakin-hands-lyrics,http://api.genius.com/songs/196530,Dark Horse,2008-11-17," (Hey, hey) She had her eyes on the prize as the girl next door You grow up quick when you grow up poor It's the only way to LA that she knows The Hollywood pose: teeth, tits, and toes It didn't take her long to leave the boulevard So many Five Star friends with black credit cards She'd try anything once 'Cause anything goes It never comes easy when you're digging for gold   (Hey, hey) Well, she ain't no Cinderella When she's getting undressed 'Cause she rocks it like the naughty wicked witch of the west Far too pretty to be giving it cheap That's why she's making six figures working three days a week Yeah, she'd even break a promise in the promise-land She didn't make it this far by just shaking hands She'll shake her money maker twice as hard as anyone can She didn't make it this far by just shaking hands   (Hey, hey) I doubt she'd even let the devil buy her little black book City Hall would probably fall off if anyone got a look Every A-List player is her favorite friend Since they all taste the same in the back of the Benz A congressman would call her every once in a while Got the school girl skirt on the top of the pile She'd done everyone once and everyone knows You gotta get a little dirty when you're digging for gold (Hey, hey)   Well, she ain't no Cinderella When she's getting undressed 'Cause she rocks it like the naughty wicked witch of the west Far too pretty to be giving it cheap That's why she's making six figures working three days a week Yeah, she'd even break a promise in the promise-land She didn't make it this far by just shaking hands She'll shake her money maker twice as hard as anyone can She didn't make it this far by just shaking hands   Well, someone spilled the beans and now her name's in the press Tough to keep it all a secret when you're one of the best The judge is going easy 'cause he paid for her chest Yeah, he loves his little naughty wicked witch of the west   Far too pretty to be giving it cheap That's why she's making six figures working three days a week Yeah, she'd even break a promise in the promise-land She didn't make it this far by just shaking hands She'll shake her money maker twice as hard as anyone can She didn't make it this far by just shaking hands She'll shake her money maker twice as hard as anyone can She didn't make it this far by just shaking hands",8,13,5,15,20,30,35,7,8,25,0.9377
67,67,/songs/586306,Nickelback,She Keeps Me Up,https://genius.com/Nickelback-she-keeps-me-up-lyrics,http://api.genius.com/songs/586306,No Fixed Address,2014-11-18," She's got me nervous Talkin' a hundred miles an hour She's more than worth it I swear she smells just like a flower I'd fall to pieces if I went anywhere without her I love when she says, ""What's wrong with right here on the counter?""   Funky little monkey, she's a twisted trickster Everybody wants to be the sister's mister Coca-Cola rollercoaster Love her even though I'm not supposed to Funky little monkey, she's a twisted trickster Everybody wants to be the sister's mister Coca-Cola rollercoaster Love her even though I'm not supposed to   She keeps me up (I keep you up) She keeps me up (I keep you up) All night (All night) All night (All night) She keeps me up (I keep you up) She keeps me up (I keep you up) All night (All night) All night (All night)   I need her so bad Sometimes I think that I can taste it This evil romance So good I never wanna waste it (Yeah) I can't trust my friends 'Cause she's what everybody chases And I know where she's been 'Cause it's on everybody's faces Come on   Funky little monkey, she's a twisted trickster Everybody wants to be the sister's mister Coca-Cola rollercoaster Love her even though I'm not supposed to Funky little monkey, she's a twisted trickster Everybody wants to be the sister's mister Coca-Cola rollercoaster Love her even though I'm not supposed to   She keeps me up (I keep you up) She keeps me up (I keep you up) All night (All night) All night (All night) She keeps me up (I keep you up) She keeps me up (I keep you up) All night (All night) All night (All night)   I never wanna have to slow down Gotta be a better way to come down I've gotta stay awake somehow I never wanna have to slow down Gotta be a better way to come down I've gotta stay awake somehow   Funky little monkey, she's a twisted trickster Everybody wants to be the sister's mister Coca-Cola rollercoaster Love her even though I'm not supposed to Funky little monkey, she's a twisted trickster Everybody wants to be the sister's mister Coca-Cola rollercoaster Love her even though I'm not supposed to   She keeps me up (I keep you up) She keeps me up (I keep you up) All night (All night) All night (All night) She keeps me up (I keep you up) She keeps me up (I keep you up) All night (All night) All night (All night)",3,3,4,4,10,8,12,4,2,5,0.8817
