,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
115,115,/songs/3189370,Fall Out Boy,The Night Begins to Shine,https://genius.com/Fall-out-boy-the-night-begins-to-shine-lyrics,http://api.genius.com/songs/3189370,Covers,2017-08-07," I saw you dance in the corner I call your name in conversation Playing hard to get Well, I can't understand   When I look at you I see the story in your eyes When we're dancing The night begins to shine The night begins to shine The night begins to shine The night begins to shine When we're dancing The night begins to shine   Talk 'til dawn, my heart is racing I took you home in the driving rain Had my mind made up I wanna feel your touch   When I look at you I see the story in your eyes When we're dancing The night begins to shine (The night begins to shine) The night begins to shine (The night begins to shine) The night begins to shine The night begins to shine (The night begins to shine) When we're dancing The night begins to shine   When I look at you I see the story in your eyes When we're dancing The night begins to shine Night begins to shine (The night begins to shine) The night begins to shine The night begins to shine (The night begins to shine, shine, shine) When we're dancing The night begins to shine",0,1,0,0,2,0,25,0,1,2,0.3612
116,116,/songs/138717,Fall Out Boy,The Patron Saint of Liars and Fakes,https://genius.com/Fall-out-boy-the-patron-saint-of-liars-and-fakes-lyrics,http://api.genius.com/songs/138717,Take This to Your Grave,2003-05-06," I'm holding out and I'm holding on To every letter and every song I wrote myself out of the day we ever had to meet You through with me?   So And when it all goes to hell Will you be able to tell me sorry with a straight face And when it all goes to hell Will you be able to tell me sorry with a straight face  (Let's go!)   I'm all ears and I'm all scars To hear you tell me ""Boys like you, you try too hard To look not quite as desperate"" I'm hanging on But I still know the way to make your makeup run   So And when it all goes to hell Will you be able to tell me sorry with a straight face And when it all goes to hell Will you be able to tell me sorry with a straight face   And when it all goes to hell Will you be able to tell me sorry with a straight face And when it all goes to hell (Take this to your grave) Will you be able to tell me sorry with a straight face (I'll take it to mine)   And when it all goes to hell And when it all goes to hell And when it all goes to hell And when it all goes",11,1,12,12,0,14,0,12,0,0,-0.9944
117,117,/songs/133952,Fall Out Boy,The Phoenix,https://genius.com/Fall-out-boy-the-phoenix-lyrics,http://api.genius.com/songs/133952,Save Rock and Roll,2013-07-16," Put on your war paint   You are a brick tied to me that’s dragging me down Strike a match and I’ll burn you to the ground We are the jack-o-lanterns in July Setting fire to the sky Here, here comes this rising tide so come on (Put on your war paint) Cross walks and crossed hearts and hope to die Silver clouds with grey linings   So we can take the world back from the heart-attacked One maniac at a time we will take it back You know time crawls on when you’re waiting for the song to start So dance alone to the beat of your heart   Hey, young blood, doesn’t it feel Like our time is running out? I’m going to change you like a remix Then I’ll raise you like a phoenix Wearing our vintage misery No, I think it looked a little better on me I’m going to change you like a remix Then I’ll raise you like a phoenix   Bring home the boys in scraps, scrap metal the tanks Get hitched make a career out of robbing banks Because the world is just a teller and we are wearing black masks ""You broke our spirit,"" says the note we pass   So we can take the world back from the heart-attacked One maniac at a time we will take it back You know time crawls on when you’re waiting for the song to start So dance alone to the beat of your heart   Hey, young blood, doesn’t it feel Like our time is running out? I’m going to change you like a remix Then I’ll raise you like a phoenix Wearing our vintage misery No, I think it looked a little better on me I’m going to change you like a remix Then I’ll raise you like a phoenix   Put on your war paint   The war is won before it’s begun Release the doves, surrender love The war is won before it’s begun Release the doves, surrender love The war is won before it’s begun Release the doves, surrender love (Wave the white flag, wave the white flag, yeah) The war is won before it’s begun (wave the white flag, wave the white flag, yeah) Release the doves, surrender love (wave the white flag, wave the white flag, yeah)   Hey, young blood, doesn’t it feel Like our time is running out? I’m going to change you like a remix Then I’ll raise you like a phoenix Wearing our vintage misery No I think it looked a little better on me I’m going to change you like a remix Then I’ll raise you like a phoenix Hey, young blood, doesn’t it feel Like our time is running out? I’m going to change you like a remix Then I’ll raise you like a phoenix   Put on your war paint",7,31,6,28,22,25,32,11,5,15,0.9352
118,118,/songs/330103,Fall Out Boy,The Pros and Cons of Breathing,https://genius.com/Fall-out-boy-the-pros-and-cons-of-breathing-lyrics,http://api.genius.com/songs/330103,Take This to Your Grave,2003-05-06," Bury me standing under your window with this cinder block in hand Yeah 'cause no one will ever feel like this again And if I could move, I'm sure it would only be to crawl back to you I must have dragged my guts a block They were gone by the time we (talked)   Woah, I want to hate you half as much as I hate myself You know that I could crush you with my voice Woah, I want to hate you half as much as I hate myself You know that I could crush you with my voice Stood on my roof and tried to see you forgetting about me Hide the details, I don't want to know a thing   I hate the way you say my name like it's something secret My pen is the barrel of the gun Remind me which side you should be on   Woah, I want to hate you half as much as I hate myself You know that I could crush you with my voice Woah, I want to hate you half as much as I hate myself You know that I could crush you with my voice Stood on my roof and tried to see you forgetting about me Hide the details, I don't want to know a thing   I wish that I was as invisible as you make me feel I wish that I was as invisible as you make me feel Woah, I want to hate you half as much as I hate my Woah, I want to hate you half as much as I hate my (1, 2, 3, 4)   Woah, I want to hate you half as much as I hate myself You know that I could crush you with my voice Woah, I want to hate you half as much as I hate myself You know that I could crush you with my voice",18,1,19,20,0,19,3,18,0,3,-0.996
119,119,/songs/138391,Fall Out Boy,The (Shipped) Gold Standard,https://genius.com/Fall-out-boy-the-shipped-gold-standard-lyrics,http://api.genius.com/songs/138391,Folie à Deux,2008-12-16," Sometimes I want to quit this all and become an accountant now But I'm no good at math and besides the dollar is down Plant palm trees on Lake Michigan before it gets cold I gotta feel the wind chill again before I get old   I want to scream 'I love you' from the top of my lungs But I'm afraid that someone else will hear me   You can only blame your problems on the world for so long Before it all becomes the same old song As soon as we hit the hospital I know we're gonna leave this town And get new passports and get get get get get out now   All the Yes men said 'no comment' My mouth got going the wrong way and all the calls started snowing The time my dad caught me a horse shoe crab And I asked him if throwing it back into the sea would bring our luck back   I want to scream 'I love you' from the top of my lungs But I'm afraid that someone else will hear me   You can only blame your problems on the world for so long Before it all becomes the same old song As soon as we hit the hospital I know we're gonna leave this town And get new passports, get out now   Tell that boy I'll leave you alone now Like a stove, I'll turn my love down Supra and the prophet are both in the business of souls   I want to scream 'I love you' from the top of my lungs But I'm afraid that someone else will hear me I want to scream 'I love you' from the top of my lungs But I'm afraid that someone else will hear me   You can only blame your problems on the world for so long Before it all becomes the same old song As soon as we hit the hospital I know we're gonna leave this town (know we're gonna leave this town) And get new passports and get get get get get out Get get get get get out now!",11,12,9,14,8,26,14,11,13,12,0.8955
120,120,/songs/131354,Fall Out Boy,"""The Take Over, the Breaks Over""",https://genius.com/Fall-out-boy-the-take-over-the-breaks-over-lyrics,http://api.genius.com/songs/131354,Infinity on High,2007-05-20," Baby, seasons change but people don't And I'll always be waiting in the back room I'm boring but overcompensate with Headlines and flash, flash, flash photography   But don't pretend you ever forgot about me Don't pretend you ever forgot about me   Wouldn't you rather be a widow than a divorcee? Style your wake for fashion magazines Widow or a divorcee? Don't pretend, d-d-d-don't pretend   We don't fight fair We don't fight fair   They say your head can be a prison Then these are just conjugal visits People will dissect us till This doesn't mean a thing anymore   Don't pretend you ever forgot about me Don't pretend you ever forgot about me   Wouldn't you rather be a widow than a divorcee? Style your wake for fashion magazines Widow or a divorcee? Don't pretend, d-d-d-don't pretend   We do it in the dark with smiles on our faces We're trapped and well concealed in secret places, woah We do it in the dark with smiles on our faces We're trapped and well concealed in secret places We don't fight fair We don't fight fair We don't fight fair We don't fight fair We don't fight fair  We do it in the dark with smiles on our faces We're trapped and well concealed in secret places, woah We do it in the dark with smiles on our faces We're trapped and well concealed in secret places We don't fight fair  With smiles on our faces We're trapped and well concealed in secret places We don't fight fair Don't pretend you ever forgot about me We don't fight fair Don't pretend you ever forgot about me We don't fight fair",12,5,0,18,6,28,40,9,10,32,0.9282
121,121,/songs/330086,Fall Out Boy,The World's Not Waiting (For Five Tired Boys In A Broken Down Van),https://genius.com/Fall-out-boy-the-worlds-not-waiting-for-five-tired-boys-in-a-broken-down-van-lyrics,http://api.genius.com/songs/330086,Fall Out Boy's Evening Out With Your Girlfriend,2003-03-25," This might just be a waste of time There's no one I'd rather waste My time with than all my best friends So start the car up We'll all take turns not for the worst We're all ""hasbeens"" and ""never-were's"" And we're all in the back singing ""Roxanne"" Just watching life pass us by Pass us by As if we cared Enough to try to catch up Enough to make up for lost time Enough to make up for lost time, yeah   We've been down We've been out We've been hanging round Tip our glasses to no direction, yeah Start the van Get me out of this one horse town Waste this night",1,6,4,1,1,6,1,3,1,2,0.3387
122,122,/songs/102792,Fall Out Boy,"This Ain't a Scene, It's An Arms Race",https://genius.com/Fall-out-boy-this-aint-a-scene-its-an-arms-race-lyrics,http://api.genius.com/songs/102792,Infinity on High,2007-01-16," I am an arms dealer fitting you With weapons in the form of words And (don't really care which side wins) Long as the room keeps singing That's just the business I'm in   This ain't a scene, it's a goddamn arms race This ain't a scene, it's a goddamn arms race This ain't a scene, it's a goddamn arms race I'm not a shoulder to cry on, but I digress   I'm a leading man And the lies I weave are oh so intricate, oh so intricate I'm a leading man And the lines I weave are oh so intricate, oh so intricate   I wrote the gospel on giving up (You're looking pretty sinking) But the real bombshells have already sunk (Prima-donnas of the gutter) At night, we're painting your trash gold while you sleep Crashing not like hips or cars, no, more like p-p-p-parties   This ain't a scene, it's a goddamn arms race This ain't a scene, it's a goddamn arms race This ain't a scene, it's a goddamn arms race Bandwagon's full, please catch another   I'm a leading man And the lies I weave are oh so intricate, oh so intricate I'm a leading man And the lines I weave are oh so intricate, oh so intricate   All the boys who the dancefloor didn't love And all the girls whose lips couldn't move fast enough Sing until your lungs give out   This ain't a scene, it's a goddamn arms race This ain't a scene, it's a goddamn arms race (Now you) This ain't a scene, it's a goddamn arms race (Wear out the groove) This ain't a scene, it's a goddamn arms race (Sing out loud) This ain't a scene, it's a goddamn arms race (Oh, oh) This ain't a scene, it's a goddamn arms race   I'm a leading man And the lies I weave are oh so intricate, oh so intricate I'm a leading man And the lines I weave are oh so intricate, oh so intricate",3,6,7,1,5,9,13,8,1,16,0.9931
123,123,/songs/131359,Fall Out Boy,Thnks fr th Mmrs,https://genius.com/Fall-out-boy-thnks-fr-th-mmrs-lyrics,http://api.genius.com/songs/131359,Infinity on High,2007-04-09," I'm going to make it bend and break (It sent you to me without wings) Say a prayer but let the good times roll In case God doesn't show (Let the good times roll, let the good times roll) And I want these words to make things right But it's the wrongs that make the words come to life ""Who does he think he is?"" If that's the worst you've got Better put your fingers back to the keys   One night and one more time Thanks for the memories Even though they weren't so great ""He tastes like you only sweeter"" One night, yeah, and one more time Thanks for the memories, thanks for the memories ""See, he tastes like you only sweeter""   Been looking forward to the future But my eyesight is going bad And this crystal ball It's always cloudy except for (Except for) When you look into the past (Look into the past) One night stand (One night stand, off)   One night and one more time Thanks for the memories Even though they weren't so great ""He tastes like you only sweeter"" One night, yeah, and one more time Thanks for the memories, thanks for the memories ""See, he tastes like you only sweeter""   They say I only think in the form of crunching numbers In hotel rooms, collecting page six lovers Get me out of my mind and get you out of those clothes I'm a liner away from getting you into the mood, whoa   One night and one more time Thanks for the memories Even though they weren't so great ""He tastes like you only sweeter"" One night and one more time Thanks for the memories, thanks for the memories ""See, he tastes like you only sweeter"" One night and one more time (One more night, one more time) Thanks for the memories Even though they weren't so great ""He tastes like you only sweeter"" One night and one more time (One more night, one more time) Thanks for the memories, thanks for the memories (For the memories) ""See, he tastes like you only sweeter""",1,18,1,3,5,3,9,3,4,8,0.9969
124,124,/songs/3568665,Fall Out Boy,Thnks Fr Th Mmrs (Lenny B Long Term Memory),https://genius.com/Fall-out-boy-thnks-fr-th-mmrs-lenny-b-long-term-memory-lyrics,http://api.genius.com/songs/3568665,Thnks Fr Th Mmrs: Remix EP,2007-01-01,"I'm gonna make you bend and break (it sent you to me without wings) Say a prayer but let the good times roll In case God doesn't show (let the good times roll, let the good times roll) And I want these words to make things right But it's the wrongs that make the words come to life ""Who does he think he is?"" If that's the worst you got Better put your fingers back to the keys  One night and one more time Thanks for the memories Even though they weren't so great ""He tastes like you only sweeter, "" One night, yeah, and one more time Thanks for the memories, thanks for the memories ""See, he tastes like you only sweeter.""  Been looking forward to the future But my eyesight is going bad And this crystal ball Is always cloudy except for (except for) When you look into the past (look into the past) One night stand (one night stand off)  One night and one more time Thanks for the memories Even though they weren't so great ""He tastes like you only sweeter."" One night, yeah, and one more time Thanks for the memories, thanks for the memories ""See, he tastes like you only sweeter.""  They say I only think in the form of crunching numbers In hotel rooms collecting page six lovers Get me out of my mind and get you out of those clothes I'm a liner away from getting you into the mood, whoa  One night and one more time Thanks for the memories Even though they weren't so great ""He tastes like you only sweeter."" One night, (oh!) yeah, (oh!) and one more time Thanks for the memories, thanks for the memories ""See, he tastes like you only sweeter.""  One night and one more time (one more night, one more time) Thanks for the memories Even though they weren't so great ""he tastes like you only sweeter."" (oh) One night, yeah, and one more time (one more night, one more time) Thanks for the memories, thanks for the memories (thanks for the memories, thanks for the memories) ""see, he tastes like you only sweeter."" (oh)",1,18,1,3,5,3,9,3,4,8,0.9976
125,125,/songs/3565561,Fall Out Boy,Thnks Fr Th Mmrs (Lenny B Short Term Memory),https://genius.com/Fall-out-boy-thnks-fr-th-mmrs-lenny-b-short-term-memory-lyrics,http://api.genius.com/songs/3565561,Thnks Fr Th Mmrs: Remix EP,2007-01-01,"I'm gonna make you bend and break (it sent you to me without wings) Say a prayer but let the good times roll In case God doesn't show (let the good times roll, let the good times roll) And I want these words to make things right But it's the wrongs that make the words come to life ""Who does he think he is?"" If that's the worst you got Better put your fingers back to the keys  One night and one more time Thanks for the memories Even though they weren't so great ""He tastes like you only sweeter, "" One night, yeah, and one more time Thanks for the memories, thanks for the memories ""See, he tastes like you only sweeter.""  Been looking forward to the future But my eyesight is going bad And this crystal ball Is always cloudy except for (except for) When you look into the past (look into the past) One night stand (one night stand off)  One night and one more time Thanks for the memories Even though they weren't so great ""He tastes like you only sweeter."" One night, yeah, and one more time Thanks for the memories, thanks for the memories ""See, he tastes like you only sweeter.""  They say I only think in the form of crunching numbers In hotel rooms collecting page six lovers Get me out of my mind and get you out of those clothes I'm a liner away from getting you into the mood, whoa  One night and one more time Thanks for the memories Even though they weren't so great ""He tastes like you only sweeter."" One night, (oh!) yeah, (oh!) and one more time Thanks for the memories, thanks for the memories ""See, he tastes like you only sweeter.""  One night and one more time (one more night, one more time) Thanks for the memories Even though they weren't so great ""he tastes like you only sweeter."" (oh) One night, yeah, and one more time (one more night, one more time) Thanks for the memories, thanks for the memories (thanks for the memories, thanks for the memories) ""see, he tastes like you only sweeter."" (oh)",1,18,1,3,5,3,9,3,4,8,0.9976
126,126,/songs/31981,Fall Out Boy,Thriller,https://genius.com/Fall-out-boy-thriller-lyrics,http://api.genius.com/songs/31981,Infinity on High,2007-02-06," Yeah, what you critics said would never happen We dedicate this album to anybody people said couldn't make it To the fans that held us down 'til everybody came around Welcome, it's here!   Last summer we took threes across the board But by fall, we were a cover story, ""Now in stores"" Make us poster boys for your scene But we are not making an acceptance speech I found the safest place to keep all our old mistakes Every dot com's refreshing for a journal update   So long live the car crash hearts Cry on the couch and all the poets come to life Fix me in forty-five So long live the car crash hearts Cry on the couch and all the poets come to life Fix me in forty-five   I can take your problems away with a nod and a wave... Of my hand, 'cause that's just the kind of boy that I am The only thing I haven't done yet is die And it's me and my plus one at the afterlife Crowds are won and lost and won again But our hearts beat for the diehards   So long live the car crash hearts Cry on the couch and all the poets come to life Fix me in forty-five So long live the car crash hearts Cry on the couch and all the poets come to life Fix me in forty-five   Long live the car crash hearts (Long live the car crash hearts) Long live the car crash hearts (Long live the car crash hearts)   So long live the car crash hearts Cry on the couch and all the poets come to life Fix me in forty-five   Hehe, woo! Young! F-O-B Let's go",0,13,2,11,3,22,8,24,10,4,-0.9939
127,127,/songs/118753,Fall Out Boy,Tiffany Blews,https://genius.com/Fall-out-boy-tiffany-blews-lyrics,http://api.genius.com/songs/118753,Folie à Deux,2008-12-16," I'm not a crybaby, I'm the crybaby A caterpillar that got stuck Mr. Moth, come quick with any luck A long walk to a dark house A Roman candle heart keep us far apart I'm cocktail party doing alright Hate me baby Maybe I'm a piece of art   Oh, my friends all lie and say They only want the best wishes for me Oh, 3-2-1 - we go live   Oh baby, you're a classic Like a little black dress You're a faded moon Stuck on a little hot mess (little hot mess) And oh baby, you're a classic Like a little black dress But you'll be faded soon Stuck on a little hot mess (little hot mess)   I can make your heart slow I can feel the weather in my bones Wish hard enough, I can turn it to what I like Your pupils (big) big (roll) They're rolling like dice   They say they only want the best wishes for me (They only want the best for me) Oh, 3-2-1 - we go live   Oh baby, you're a classic Like a little black dress You're a faded moon Stuck on a little hot mess (little hot mess) And oh baby, you're a classic Like a little black dress But you'll be faded soon Stuck on a little hot mess (little hot mess)   Not the boy I was The boy I am is just venting, venting Dear gravity You held me down in this starless city Not the boy I was The boy I am is just venting, venting Dear gravity You held me down in this starless city   They say they only want the best wishes for me (They only want the best for me) Oh, 3-2-1 - we go live   Oh baby, you're a classic Like a little black dress You're a faded moon Stuck on a little hot mess (little hot mess) And oh baby, you're a classic Like a little black dress But you'll be faded soon Stuck on a little hot mess (little hot mess)",14,3,18,1,10,24,18,10,2,1,0.9909
128,128,/songs/330241,Fall Out Boy,Turnpike Gates,https://genius.com/Fall-out-boy-turnpike-gates-lyrics,http://api.genius.com/songs/330241,Covers,2009-05-08," We would drag ourselves to bed And sleep took everything I had I kept it up till he would call You made me feel like a criminal And then there's you You kept a smile though I would always walk the wire   You gave it all I gave you reason to have doubt I had to get out of there I took the stairs I don't wanna fight with you if I can't be the one to have you You sat that chair like a queen in the kitchen I memorized the lines your eyes made at every squint you shot my way   We would drag ourselves to bed And sleep took everything I had I kept it up till he would call You made me feel like a criminal And then there's you You kept a smile though I would always walk the wire   But you're miserable and I'm useless Always making up excuses I made you cry too many times So I'm hanging up that line I'm throwing rocks at your floor I'm knocking down your front door I'm desperate tonight and I just wanna fight It's my confusion that lets me act so cold So now I'll go, go, go And you wanna be just left alone Put down that phone, cause if you want me just call out ""hey boy""",8,1,5,8,2,15,5,5,3,4,-0.9401
129,129,/songs/668104,Fall Out Boy,Twin Skeleton's (Hotel in NYC),https://genius.com/Fall-out-boy-twin-skeletons-hotel-in-nyc-lyrics,http://api.genius.com/songs/668104,American Beauty/American Psycho,2015-01-20," There's a room in a hotel in New York City That shares our fate and deserves our pity I don't want to remember it all The promises are made if you just hold on Hold on, hold on, hold on, hold on   I just need enough of you to dull the pain Just to get me through the night till we're twins again 'Til we're stripped down to our skeletons again 'Til we're saints just swimming in our sins again And there's a jet black crow droning on and on and on Up above our heads droning on and on and on Keep making trouble 'til you find what you love I need a new partner in crime and your shotgun   There's a room in a hotel in New York City That shares our fate and deserves our pity I don't want to remember it all The promises are made if you just hold on Hold on, hold on, hold on, hold on   A birth and a death on the same day And, honey, I only appear so I can fade away I wanna throw my hands in the air and scream And I can just die laughing on your spiral of shame And there's a jet black crow droning on and on and on Up above our heads droning on and on and on Hit it, never quit it, I have been through the wreck But I can string enough to show my face in the light again   There's a room in a hotel in New York City That shares our fate and deserves our pity I don't want to remember it all The promises are made if you just hold on Hold on, hold on, hold on, hold on   Hold on, hold on, hold on, hold on, hold on, hold on, hold on Hold on, hold on, hold on, hold on, hold on, hold on, hold on",7,10,6,9,10,18,16,13,4,12,-0.8521
130,130,/songs/663713,Fall Out Boy,Uma Thurman,https://genius.com/Fall-out-boy-uma-thurman-lyrics,http://api.genius.com/songs/663713,American Beauty/American Psycho,2015-01-12," I can move mountains I can work a miracle, work a miracle Oh, oh, keep you like an oath May nothing but death do us part   She wants to dance like Uma Thurman Bury me 'til I confess She wants to dance like Uma Thurman And I can't get you out of my head   The stench, the stench of summer sex And CK Eternity, oh hell yes Divide me down to the smallest I can be Put your, put your v-v-v-venom in me   I can move mountains I can work a miracle, work a miracle Oh, oh, keep you like an oath May nothing but death do us part   She wants to dance like Uma Thurman Bury me 'til I confess She wants to dance like Uma Thurman And I can't get you out of my head   The blood, the blood, the blood of the lamb Is worth two lions but here I am And I slept in last night's clothes and tomorrow's dreams But they're not quite what they seem   I can move mountains I can work a miracle, work a miracle Oh, oh, keep you like an oath May nothing but death do us part   You'll find your way And may death find you alive Take me down the line In Gem City we turn the tide You'll find your way And may death find you alive Take me down the line In Gem City we turn the tide   She wants to dance like Uma Thurman Bury me 'til I confess She wants to dance like Uma Thurman And I can't get you out of my head   I can move mountains I can work a miracle, work a miracle Oh, oh, keep you like an oath May nothing but death do us apart I can move mountains I can work a miracle, work a miracle Oh, oh, keep you like an oath May nothing but death do us part",9,26,9,10,22,12,32,11,17,28,0.9989
131,131,/songs/330222,Fall Out Boy,​w.a.m.s.,https://genius.com/Fall-out-boy-wams-lyrics,http://api.genius.com/songs/330222,Folie à Deux,2008-12-16," I'm a young one Stuck in the thoughts Of an old one's head When all the others were just stirring awake I'm trying to trick myself to fall asleep again, woah   My head's in heaven, my soles are in hell Let's meet in the purgatory of my hips and get well   Hurry, hurry You put my head in such a flurry, flurry Oh freckle, freckle What makes you so special? What makes you so special? I'm going to leave you I'm going to teach you How we're all alone   Guild me, build me It's your club, so let me in (let me in) Knowing how heartwarming It is inside your skin   My head's in heaven, my soles are in hell Let's meet in the purgatory of my hips and get well   Hurry, hurry You put my head in such a flurry, flurry Oh freckle, freckle What makes you so special? What makes you so special? I'm going to leave you I'm going to teach you How we're all alone   How we're all alone   Hurry, hurry You put my head in such a flurry, flurry Oh freckle, freckle What makes you so special? What makes you so special? I'm going to leave you I'm going to teach you How we're all alone   Mama If we don't take the medication We won't sleep for days We won't sleep for days Mama If we pray to the lord Does he sing on a stage? Does he sing on a stage? We waste it all in the back of a long dark car And I'm a sunshine machine I want to get stuck I want to get stuck And be golden in your memory",2,12,6,5,14,11,18,9,9,9,0.9525
132,132,/songs/330243,Fall Out Boy,"We Don't Take Hits, We Write Them",https://genius.com/Fall-out-boy-we-dont-take-hits-we-write-them-lyrics,http://api.genius.com/songs/330243,Unreleased/Demos,2018-02-22," And you lock the house to keep your secret from coming out I won't, no I'm sorry because you're old news   And my life is holding our heads to this gun You and your new boy think you can come in and keep me off, but you're wrong   I find myself on the street out in front of your house, you can kiss safe thoughts goodbye I'm coming up to break your heart You're sleeping with the light on like you're dying to be found out   And you lock the house to keep your secret from coming out I won't, No. I'm sorry because you're old news   And my life is holding our heads to this gun You and your new boy think you can come in and keep me off, but you're wrong   I find myself on the street out in front of your house, you can kiss safe thoughts goodbye I'm coming up to break your heart You're sleeping with the light on like you're dying to be found out   (And you lock the house) And you lock the house Oh,oh,oh,oh,oh And you lock the house Oh,oh,oh,oh,oh,oh",4,8,4,4,6,8,6,2,4,6,0.9005
133,133,/songs/330228,Fall Out Boy,West Coast Smoker,https://genius.com/Fall-out-boy-west-coast-smoker-lyrics,http://api.genius.com/songs/330228,Folie à Deux,2008-12-16," Wishes bounce me weightless The infrared scope on pointlessness The bulls are sedated And this fight's fixed Don't feel bad for the suicidal cats Gotta kill themselves nine times before they get it right The P.A. system keeps my heart heart beating tonight  [Chorus - Patrick Stump and Debbie Harry] Oh hell yes I'm a nervous wreck Oh hell yes The drugs just make me reset Knock once for the father Twice for the son Three times for the holy ghost   Come on in, the water's warm Come on like a sugar cube but with a kick in the head Like putting wings on lead And your eyes are blocking my starlight I'm the last of my kind And that's all that should matter t-t-to you Follow the disorganized religion of my head And we'll never get through customs Let's just take off again instead Got my degree in the gutter My heart broken in the dorms of the ivy league  [Chorus - Patrick Stump and Debbie Harry] Oh hell yes I'm a nervous wreck Oh hell yes The drugs just make me reset Knock once for the father Twice for the son Three times for the holy ghost   Knock once for the father Twice for the son Three times for the holy ghost I'm a nervous wreck I'm a nervous wreck I'm a nervous wreck huh I'm a n-n-nervous wreck  [Chorus 2 - Patrick Stump and Debbie Harry] I'm a nervous wreck I'm a nervous wreck Oh hell yes The drugs just make me reset (The drugs just make me reset) Knock once for the father (for the father) Twice for the son Three times for the holy ghost Three times Three times for the holy ghost Three times Three times for the holy ghost",22,17,16,33,1,32,16,21,8,11,-0.9976
134,134,/songs/240748,Fall Out Boy,We Were Doomed from the Start (The King Is Dead),https://genius.com/Fall-out-boy-we-were-doomed-from-the-start-the-king-is-dead-lyrics,http://api.genius.com/songs/240748,PAX•AM Days,2013-10-15,"  Hey, darling Know any bands for my... play my party? Um, I don't know How 'bout Fall Out Boy?   The king is dead! (Long live the king) The king is dead! (Long live the king) The king is dead! (Long live the king) The king is dead!   Yeah, I said lord be my savior Please don't, we've been doomed from the start Now, we're so dismissive So the king cannot play the part   Yeah, I said, ""The king is dead!"" (Long live the king) Yeah, I said, ""The king is dead!"" (Long live the king) Yeah, I said yeah   They may never think And wonder why, dear Christ Every time I see you I just want to paint the walls white   Yeah, I said, ""The king is dead!"" (Long live the king) Yeah, I said, ""The king is dead!"" (Long live the king) Yeah, I said yeah Dead",1,10,2,1,2,5,22,2,0,5,0.9135
135,135,/songs/138493,Fall Out Boy,"What a Catch, Donnie",https://genius.com/Fall-out-boy-what-a-catch-donnie-lyrics,http://api.genius.com/songs/138493,Folie à Deux,2009-09-07," I got troubled thoughts And the self-esteem to match What a catch, what a catch   You'll never catch us So just let me be Said, ""I'll be fine 'Til the hospital or American embassy""   Miss Flack said, ""I still want you back"" Yeah, Miss Flack said, ""I still want you back""   I got troubled thoughts And the self-esteem to match What a catch, what a catch And all I can think of is the way I'm the one who charmed the one Who gave up on you, who gave up on you   They say the captain Goes down with the ship So, when the world ends Will God go down with it?   Miss Flack said, ""I still want you back"" Yeah, Miss Flack said, ""I still want you back""   I got troubled thoughts And the self-esteem to match What a catch, what a catch And all I can think of is the way I'm the one who charmed the one Who gave up on you, who gave up on you   What a catch, what a catch, what a catch, what a catch   I will never end up like him Behind my back, I already am Keep a calendar This way you will always know   I said, I got troubled thoughts And the self-esteem to match What a catch, what a catch And all I can think of is the way I'm the one who charmed the one Who gave up on you, who gave up on you   Where is your boy tonight? I hope he is a gentleman Maybe he won't find out what I know You were the last good thing about this part of town   We're going down, down in an earlier round And sugar, we're goin' down swinging I'll be your number one with a bullet A loaded god complex, cock it and pull it   Dance, dance, we're falling apart to halftime Dance, dance, and these are the lives you'd love to lead Dance, this is the way they'd love If they knew how misery loved me   This ain't a scene, it's a goddamn arms race This ain't a scene, it's a goddamn arms race   One night and one more time Thanks for the memories Even though they weren't so great He tastes like you, only sweeter   Growing up, growing up   I got troubled thoughts And the self-esteem to match What a catch, what a catch",1,11,2,4,19,6,24,8,17,16,0.9467
136,136,/songs/330244,Fall Out Boy,What's This?,https://genius.com/Fall-out-boy-whats-this-lyrics,http://api.genius.com/songs/330244,Covers,2006-10-24," What's this? What's this? There's color everywhere What's this? There's white things in the air What's this? I can't believe my eyes I must be dreaming Wake up, Jack, this isn't fair What's this?   What's this? What's this? There's something very wrong What's this? There's people singing songs   What's this? The streets are lined with Little creatures laughing Everybody seems so happy Have I possibly gone daffy What is this? What's this?   There's children throwing snowballs Instead of throwing heads They're busy building toys And absolutely no one's dead   There's frost on every window Oh, I can't believe my eyes And in my bones I feel the warmth That's coming from inside   Oh, look What's this? They're hanging mistletoe, they kiss Why that looks so unique, inspired They're gathering around to hear a story Roasting chestnuts on a fire What's this?  What's this? In here they've got a little tree, how queer And who would ever think And why?   They're covering it with tiny little things They've got electric lights on strings And there's a smile on everyone So, now, correct me if I'm wrong This looks like fun This looks like fun Oh, could it be I got my wish What's this?   Oh my, what now? The children are asleep But look, there's nothing underneath No ghouls, no witches here to scream and scare them Or ensnare them, only little cozy things Secure them in their dreamland  What's this?   The monsters are all missing And the nightmares can't be found And in their place there seems to be Good feeling all around   Instead of screams, I swear I can hear music in the air The smell of cakes and pies Are absolutely everywhere   The sights, the sounds They're everywhere and all around I've never felt this good before This empty place inside of me has been filling up I simply cannot get enough   I want it, oh, I want it Oh, I want it for my own I've got to know I've got to know What is this place that I have found? What is this?",8,13,8,11,18,13,22,4,12,11,0.5004
