,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
20,20,/songs/140985,Green Day,Android,https://genius.com/Green-day-android-lyrics,http://api.genius.com/songs/140985,Kerplunk,1992-01-17,Hey old man in woman's shoes I wonder if he knows I think he's crazy When he was young did he have dreams Of wearing woman's shoes and being crazy?  It makes me wonder when I grow to be that age Will I be walking down the street begging for your spare change  Or will I grow that old? Will I still be around? The way I carry on I'll end up Six feet underground And waste away...  When the old man was in school Did the golden rule make him go crazy Or did he hide away from hopes Behind a smile and smoking dope It's crazy  It makes me wonder when I grow to be that age Will I be walking down the street begging for your spare change  Or will I grow that old? Will I still be around? The way I carry on I'll end up Six feet underground And waste away...  It seems so frightening Time passes by like lightning Before you know it you're struck down I always waste my time on my chemical emotions It keeps my head spinning around And waste away...  It seems so frightening Time passes by like lightning Before you know it you're struck down I always waste my time on my chemical emotions It keeps my head spinning around And waste away...,-0.9783,6,10,6,10,7,12,7,4,5,8
21,21,/songs/89002,Green Day,Angel Blue,https://genius.com/Green-day-angel-blue-lyrics,http://api.genius.com/songs/89002,¡Uno!,2012-09-21, Gotta build it up just to burn it down You're the princess I'm a fucking clown Stop the presses cause I'm killing time Won't you be my bloody valentine You're just a fucking kid and no one ever gives you a break You want a senorita and now your heart is gonna break   You're Angel Blue With teenage traces Angel Blue With pretty faces   Stab my heart like a stick in the mud Cut my chest just to see the blood Now I'm singing out the alphabet As my tears are putting out my cigarette We'll hit the cemetery so we can see the holiday lights Waking up the dead and everything will be alright   You're Angel Blue With teenage traces Angel Blue With pretty faces   Alright stuck in the middle of heaven and hell Alright trying to find my better angels Stab my heart like a stick in the mud Cut my chest just to see the blood Stop the presses cause I'm killing time Won't you be my bloody valentine You're just a fucking kid and no one ever gives you a break You want a senorita and now it's on you're gonna break   You're Angel Blue With teenage traces Angel Blue With pretty faces,-0.9637,8,14,3,8,12,12,14,14,14,10
22,22,/songs/867337,Green Day,Another State of Mind,https://genius.com/Green-day-another-state-of-mind-lyrics,http://api.genius.com/songs/867337,21st Century Breakdown,2010-03-22,"Well I'm in another state, another state of mind I wish that I could be there right next to her This road leads to this, this one leads to that Her voice sends shivers down my spine  These scars in my flesh I'm bruised and I'm bloodied Only she know the pain that I've been through Talk to her a thousand miles away There's tears in her eyes If I make it back I'm gonna show her She's the one for me  Hitch a ride on the wild side It's real hell on wheels There's gonna be a fight tonight, I know Another city we can't find Another city left buried behind As I picture her, the cities burn away  These scars in my flesh I'm bruised and I'm bloodied Only she know the pain that I've been through Talk to her a thousand miles away There's tears in her eyes If I make it back I'm gonna show her She's the one for me",-0.9153,6,1,5,8,0,10,6,7,1,3
23,23,/songs/333880,Green Day,A Quick One While He's Away,https://genius.com/Green-day-a-quick-one-while-hes-away-lyrics,http://api.genius.com/songs/333880,21st Century Breakdown,2010-03-22," Her man's been gone for night on a year He was due home yesterday but he ain't here Her man's been gone for night on a year He was due home yesterday but he ain't here  Down the street your crying is a well known sound Your street is very well known throughout your town Your town is very famous for little girls Who's crying can be heard all around the world   We have a remedy appreciate! No need to be so sad, he's only late! We'll bring you flowers and things to pass the time! We'll give him eagle's wings so he can fly to you!  Falalalalalalalalala Falalalalalalalalala Falalalalalalalalala Falalalalalalalalala Falalalalalalalalala Falalalalalalalalala Falalalalalalalalala  We have a remedy Falalalalalalalalala We have a remedy Falalalalalalalalala We have a remedy! Falalalalalalalalala  We have a remedy We have a remedy! Little girl stop your crying! Stop your crying! Now, Iva the Engine Driver's gonna make ya feel all right!  [Part III: Iva the Engine Driver]  My name is Iva! I'm an engine driver! I know him well, i know why you feel blue Just 'cause he's late dont mean he'll never get through He told me he loved you! He ain't no liar, I ain't either! SO lets have a smile for an ol' engine driver! SO lets have a smile for an ol' engine driver!  [PART IIII; We'll soon be home!] We'll soon be home! We'll soon be home! We'll soon We'll soon soon soon be home! We'll soon be home! We'll soon be home! We'll soon We'll soon soon soon be home! DANG! DANG! DANG! DANG! DANG! DANG! DANG! DANG!   Choo!Choo! Choo! Choo! Choo! Choo! Choo! Choo! Choo! Choo! Choo! Choo! Choo! Choo! Choo! Choo! Choo! Choo! Choo! Choo! Choo! Choo! Choo! Choo! Choo! Choo! Choo! Choo! Choo! Choo! Choo! Choo!  I dont believe it! Do my eyes deceive me? Am i back in your arms? Am i away from all harm? It's like a dream to be with you again It's like a dream to be with you again!  I missed you when but i must admit I kissed a few and once did sit On Iva the engine driver's lap! Laid with him and had a nap!  You are forgiven! You are forgiven! You are forgiven! You are forgiven! You are forgiven! You are forgiven! You are forgiven! You are forgiven! You are forgiven! You are forgiven! You are forgiven! You are forgiven! You are forgiven! You are forgiven!",0.9952,1,7,2,1,9,9,24,8,2,9
24,24,/songs/63761,Green Day,Are We the Waiting,https://genius.com/Green-day-are-we-the-waiting-lyrics,http://api.genius.com/songs/63761,American Idiot [Japan Bonus Tracks],2004-09-20," Starry nights, city lights coming down over me Skyscrapers and stargazers in my head Are we we are, are we we are the waiting unknown This dirty town was burning down in my dreams Lost and found, city bound in my dreams   And screaming Are we we are, are we we are the waiting And screaming Are we we are, are we we are the waiting   Forget me nots and second thoughts live in isolation Heads or tails and fairytales in my mind Are we we are, are we we are the waiting unknown The rage and love, the story of my life The Jesus of Suburbia is a lie   And screaming Are we we are, are we we are the waiting And screaming Are we we are, are we we are the waiting unknown Are we we are, are we we are the waiting And screaming Are we we are, are we we are the waiting unknown Are we we are, are we we are the waiting unknown",-0.9357,7,8,7,10,3,17,3,3,0,1
25,25,/songs/2416750,Green Day,Are We the Waiting (Broadway),https://genius.com/Green-day-are-we-the-waiting-broadway-lyrics,http://api.genius.com/songs/2416750,American Idiot: The Original Broadway Cast Recording,2010-04-20," Starry nights City lights coming down over me Skyscrapers and stargazers in my head  Are we, we are Are we, we are the waiting unknown This dirty town was burning down In my dreams Lost and found, city bound In my dreams And screaming   Are we, we are Are we, we are the waiting   And screaming   Are we, we are Are we, we are the waiting   Forget-me-nots and second thoughts Live in isolation Heads or tails and fairytales in my mind  Are we, we are Are we, we are the waiting unknown  The rage and love The story of my life The Jesus of Suburbia is a lie   And screaming   Are we, we are Are we, we are the waiting   The waiting unknown   Are we, we are Are we, we are the waiting   And screaming   Are we, we are Are we, we are the waiting   The waiting unknown   Are we, we are Are we, we are the waiting   The waiting unknown   The waiting The waiting The waiting",-0.8951,6,8,6,9,3,16,3,3,0,1
26,26,/songs/4157463,Green Day,Are We the Waiting / St. Jimmy,https://genius.com/Green-day-are-we-the-waiting-st-jimmy-lyrics,http://api.genius.com/songs/4157463,American Idiot (Deluxe Version),2004-09-20,"[""Are We The Waiting""]   Starry nights, city lights coming down over me Skyscrapers and stargazers in my head Are we we are, are we we are the waiting unknown This dirty town was burning down in my dreams Lost and found, city bound in my dreams   And screaming Are we we are, are we we are the waiting And screaming Are we we are, are we we are the waiting   Forget me nots and second thoughts live in isolation Heads or tails and fairytales in my mind Are we we are, are we we are the waiting unknown The rage and love, the story of my life The Jesus of suburbia is a lie   And screaming Are we we are, are we we are the waiting And screaming Are we we are, are we we are the waiting unknown Are we we are, are we we are the waiting And screaming Are we we are, are we we are the waiting unknown Are we we are, are we we are the waiting unknown  [""St. Jimmy""]   St. Jimmy's comin' down across the alleyway Up on the boulevard like a zip gun on parade Light of a silhouette He's insubordinate Coming at you on the count of 1,2- 1,2,3,4!   My name is Jimmy and you better not wear it out Suicide commando that your momma talked about King of the forty thieves, and I'm here to represent The needle in the vein of the establishment   I'm the patron saint of the denial With an angel face and a taste for suicidal   Cigarettes and ramen and a little bag of dope I am the son of a bitch and Edgar Allan Poe Raised in the city under a halo of lights The product of war and fear that we've been victimized   I'm the patron saint of the denial With an angel face and a taste for suicidal   Are you talking to me? I'll give you something to cry about St. Jimmy   My name is St. Jimmy I'm a son of a gun I'm the one that's from the way outside, old boy I'm a teenage assassin executing some fun In the cult of the life of crime I'd really hate to say it but I told you so So shut your mouth before I shoot you down, ol' boy Welcome to the club and give me some blood I'm the resident leader of the lost and found It's comedy and tragedy It's St. Jimmy And that's my name And don't wear it out!",-0.9826,20,15,15,26,10,44,18,14,8,13
27,27,/songs/361820,Green Day,Armatage Shanks,https://genius.com/Green-day-armatage-shanks-lyrics,http://api.genius.com/songs/361820,Insomniac,1995-10-10," Stranded, lost inside myself My own worst friend and my own closest enemy I'm branded, maladjusted Never trusted anyone, let alone myself   I must insist On being a pessimist I'm a loner in a catastrophic mind   Elected, the rejected I perfect the science of the idiot No meaning and no healing Self-loathing freak and introverted deviant   I must insist On being a pessimist I'm a loner in a catastrophic mind   Say whatever, oh, whoa Say whatever, oh, whoa Shoot!   Stranded, lost inside myself My own worst friend and my own closest enemy Elected, the rejected I perfect the science of the idiot   I must insist On being a pessimist I'm a loner in a catastrophic mind   I'm gettin' pissed I'm a worthless pessimist I'm a loner in a claustrophobic mind",-0.9963,4,3,6,7,5,17,5,7,0,5
28,28,/songs/333322,Green Day,Ashley,https://genius.com/Green-day-ashley-lyrics,http://api.genius.com/songs/333322,¡Dos!,2012-11-09, Ashley! Are you running around? Are you crying out in bloody murder? Ashley! Are you bumming around? You're crying on my cold shoulder   You used to dangle my heart with your puppet strings You dangled your desires right in front of my face You led me to the well but wouldn’t let me drink Swallowing my pride and I never even got the taste   But time comes around and I’m not so naive I finally lost touch cause you’re so out of reach You say that you’re fine but I know that you ain’t You’re looking like hell and you’re no fucking saint   Ashley! Are you running around? Are you crying out in bloody murder? Ashley! Are you bumming around? You're crying on my cold shoulder  Ashley! Are you running around? Are you crying out in bloody murder? Ashley! Are you bumming around? You're crying on my cold shoulder   You are where you are A wish on a shooting star You are a filthy thought In my memory   I taste the cigarettes and liquor on your breath We used to call it speed but now it’s crystal meth Back when I loved you but you’re scaring me to death This careless memory and now I could care less   But time comes around and I’m not so naive I finally lost touch cause you’re so out of reach You say that you’re fine but I know that you ain’t You’re looking like hell and you’re no fucking saint   Ashley! Are you running around? Are you crying out in bloody murder? Ashley! Are you bumming around? You're crying on my cold shoulder  Ashley! Are you running around? Are you crying out in bloody murder? Ashley! Are you bumming around? You're crying on my cold shoulder  Ashley! Ashley! Ashley! Ashley!,-0.9985,15,9,16,14,7,36,12,26,10,10
29,29,/songs/99881,Green Day,At the Library,https://genius.com/Green-day-at-the-library-lyrics,http://api.genius.com/songs/99881,39/Smooth,1990-04-13,"Ha!   Hey there lookin' at me Tell me what do you see But you quickly turn your head away Try to find the words I could use Don't have the courage to come up to you My chance is looking a bit gray   Staring across the room Are you leaving soon? I just need a little time   What is it that drives me mad? Girls like you that I never had What is it about you that I adore? What makes me feel so much pain? That makes me go so insane What is it about you that I adore?   Staring across the room Are you leaving soon? I just need a little time   Why did you have to leave so soon? Why did you have to walk away?   Oh, well, it happened again She walked away with her boyfriend Maybe we'll meet again someday Maybe we'll meet again someday Maybe we'll meet again someday Someday! Go!",0.4748,2,4,2,3,2,6,5,4,2,4
