,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
63,63,/songs/1929385,Shinedown,Nowhere Kids,https://genius.com/Shinedown-nowhere-kids-lyrics,http://api.genius.com/songs/1929385,Amaryllis,2014-03-27," All it takes is a main attraction Scattered bones underneath the fashion Lower life on a higher plain That's what you want That's what they're givin' away   Photogenic, come and get it You can have it Take it all! Schizophrenic, so sadistic I don't know I don't know Politician's sick admission Dyin' for a curtain call Counter culture, full of vultures Bet you think I'm one We're goin' all out But get 'em up, get 'em up And if they wanna take a picture Tell 'em I don't give a fuck!   No one needs you after all That little social scene It's just a hate machine No one's here to take your call And now your self esteem Ain't what it used to be You've inspired The birth of ignorance The death of innocence Guess who's back and mad as hell The nowhere kids that wished you well   Nowhere! Kids Nowhere! Kids Nowhere!   The new face of an old distraction Another victim with the same reaction A catastrophic contradiction at best I know you're hanging onto zeros Cause you got nothing left   Photogenic, come and get it You can have it Take it all! Schizophrenic, so sadistic I don't know I don't know Politician's sick admission Dyin' for a curtain call Counter culture, full of vultures Bet you think I'm one We're goin' all out But get 'em up, get 'em up And if they wanna take a picture Tell 'em I don't give a fuck!   No one needs you after all That little social scene It's just a hate machine No one's here to take your call And now your self esteem Ain't what it used to be You've inspired The birth of ignorance The death of innocence Guess who's back and mad as hell The nowhere kids that wished you well   Nowhere!   No one needs you after all That little social scene It's just a hate machine No one's here to take your call And now your self esteem Ain't what it used to be You've inspired The birth of ignorance The death of innocence Guess who's back and mad as hell The nowhere kids that wished you well   Nowhere! Kids Nowhere! Kids Nowhere! Kids Nowhere Kids Nowhere Kids Nowhere Kids Nowhere",-0.9893,14,6,17,19,9,24,24,20,9,18
64,64,/songs/2312305,Shinedown,Oblivion,https://genius.com/Shinedown-oblivion-lyrics,http://api.genius.com/songs/2312305,Threat to Survival,2016-04-05," Time doesn't erase the demons you don't see Draggin' up all the ways, temptation's overgrown Truth is karma, don't lie Can't keep me here in the dark, I'll set you off like a spark Can't shake me down to the bone, I'll turn you back into stone Into oblivion   Time doesn't erase The demons you don't see, still dancin' in your dreams Draggin' up all the ways Temptation's overgrown, looks like we're all alone   Truth is karma, don't lie So let me show you why   Can't keep me here in the dark, I set you off like a spark Into oblivion (into oblivion) Can't shake me down to the bone, I'll turn you back into stone Into oblivion   Rise wrath of the rage Those spineless spirits bleed, behold the alchemy Crawling out of my skin Shed every trace of you, just one last thing to prove   Truth is karma, don't lie So let me show you why   Can't keep me here in the dark, I set you off like a spark Into oblivion (into oblivion) Can't shake me down to the bone, I'll turn you back into stone Into oblivion (into oblivion) Can't keep me here in the dark, I set you off like a spark Into oblivion   Ayo ayo-ayaah Ayo ayo-ayaah Ayo ayo-ayaah So let me show you why   Can't keep me here in the dark, I set you off like a spark Into oblivion (into oblivion) Can't shake me down to the bone, I'll turn you back into stone Into oblivion (into oblivion)   Can't keep me here in the dark, I set you off like a spark Into oblivion (into oblivion) Can't shake me down to the bone, I'll turn you back into stone Into oblivion",0.9826,28,2,5,21,0,35,10,11,0,11
65,65,/songs/2005518,Shinedown,One (Clear Channel Stripped) (U2 Cover),https://genius.com/Shinedown-one-clear-channel-stripped-u2-cover-lyrics,http://api.genius.com/songs/2005518,Us and Them,2005-10-04," Is it getting better Or do you feel the same Will it make it easier on you now You got someone to blame You say...   One love, one life When it's one need, in the night One love, we get to share it Leaves you baby and you, don't care for it   Did I disappoint you Or leave a bad taste in your mouth You act like you never had love And you want me to go without Well it's...   Too late, tonight To drag the past out into the light We're one, but we're not the same Well we, carry each other, carry each other One...   Have you come here for forgiveness Have you come to raise the dead Have you come here to play Jesus To the lepers in your head   Did I ask too much, more than a lot You gave me nothing, now it's all I got We're one, but we're not the same Well we, hurt each other then we do it again You say...   Love is a temple Love a higher law Love is a temple Love the higher law You asked me to enter But then you make me crawl But I can't keep holding on To what you got When all you got is hurt   One love, one blood One life, you got to do what you should One life, with each other Sisters, and Brothers One life, but we're not the same We get to, carry each other, carry each other   One One One",0.9765,5,1,4,3,10,8,12,6,2,5
66,66,/songs/2303093,Shinedown,Outcast,https://genius.com/Shinedown-outcast-lyrics,http://api.genius.com/songs/2303093,Threat to Survival,2015-09-11," It's in the air, so get your head right Crawlin' through the sand, makin' noise, crackin' dynamite And I've been thinkin' 'bout the past I can't ignore Nothing less, nothing more, it's all the same as before I'm just feeding my appetite (I'm just feeding my appetite)   It's in the ground, underneath Tied up, tweaked out inherently And I've been swimmin' in the new millennium Run, run, here I come, I'm just havin' some fun I'm just feeding my appetite   Don't you know I broke the mold? Like a hammer to a landmine You better stick to what you know 'Cause I ain't playin' just to rewind   I'm comin' back, I'm comin' back I'm comin' back to outlast every outcast I'm comin' back, I'm comin' back I'm comin' back to outlast every outcast   It's all around, but you're in no shape Pacin' back and forth, lookin' low, feelin' out of place And I've been watchin' every minute like a casualty Bona fide misery, it's no conspiracy I'm just feeding my appetite (I'm just feeding my appetite)   Don't you know I broke the mold? Like a hammer to a landmine You better stick to what you know 'Cause I ain't playin' just to rewind   I got it I'm comin' back, I'm comin' back I'm comin' back to outlast every outcast I'm comin' back, I'm comin' back I'm comin' back to outlast every outcast     Don't you know I broke the mold? Like a hammer to a landmine You better stick to what you know 'Cause I ain't playin' just to rewind   I got it I'm comin' back, I'm comin' back I'm comin' back to outlast every outcast I'm comin' back, I'm comin' back I'm comin' back to outlast every outcast I'm comin' back, I'm comin' back I'm comin' back to outlast every outcast I'm comin' back, I'm comin' back I'm comin' back to outlast every outcast",0.785,3,1,9,14,1,16,5,13,0,4
67,67,/songs/3578795,Shinedown,PYRO,https://genius.com/Shinedown-pyro-lyrics,http://api.genius.com/songs/3578795,ATTENTION ATTENTION,2018-05-04," There's thirty seconds left, what's gonna happen next You better watch your step, the wicked they don't ever rest Yeah, they don't ever rest Ain't nothin' cut and dry, no retro overdrive I bet the fuse is live, I feel it when the doves cry Yeah, when the doves cry   What can you do? Where can you go? When your momma is a burnout And your daddy is a pyro   'Cause they just want to light it on fire And they just want to let it all burn They just want to light it on fire And they just want to let it all burn   Set fire to the family tree And set fire to the family tree   It's never one and done, it's only just begun And now the inmates are runnin' the asylum Runnin' the asylum Am I a headcase? Did I inherit this? Am I a hypocrite to say that I ain't feelin' this (No, no, no, no, no!) 'Cause I ain't feelin' this (No, no, no, no, no, no, no!)   What can you do? Where can you go? When your momma is a burnout And your daddy is a pyro   'Cause they just want to light it on fire And they just want to let it all burn They just want to light it on fire And they just want to let it all burn   Set fire to the family tree Set fire to the family tree   What can you do? Where can you go? When your momma is a burnout And your daddy is a pyro   'Cause they just want to light it on fire And they just want to let it all burn They just want to light it on fire And they just want to let it all burn   Set fire to the family tree Set fire to the family tree Set fire to the family tree Set fire to the family tree",-0.9936,8,13,10,19,10,7,15,2,8,13
68,68,/songs/3086392,Shinedown,Reject,https://genius.com/Shinedown-reject-lyrics,http://api.genius.com/songs/3086392,Threat to Survival,2015-09-18," We go left, right, left, right, left We march into the black hole To kill the sunset We go left, right, left, right, left We navigate scenario's We compensate to keep control   Reset Is this a test? A mess, because we know what happens next If you're depressed, confess Here's a pill you can ingest   Re-ject Yeah, what the hell did you expect?   I don't know if I, if I believe in you I don't know if I want to, want to I don't know if you can even tell the truth I don't know if you want to, want to   Re-ject Yeah, what the hell did you expect?   We're turned in-side-out to find a match Then uploaded to a file and spread around 'till we attach Turned up-side-down to feel exposed Digging tunnels in the dark, might be the place you meet your soul   Re-ject The information is incorrect   I don't know if I, if I believe in you I don't know if I want to, want to I don't know if you can even tell the truth I don't know if you want to, want to   Re-ject Yeah, what the hell did you expect?   Is that your best bet? Be a zombie like the rest I'm not laughing 'cause it's funny If you're not guilty why you running?   Re-ject  I don't know if I, if I believe in you I don't know if I want to, want to I don't know if I, if I believe in you I don't know if I want to, want to   Re-ject What the hell did you expect?",-0.9602,6,6,5,6,2,12,26,9,5,21
69,69,/songs/538101,Shinedown,Save Me,https://genius.com/Shinedown-save-me-lyrics,http://api.genius.com/songs/538101,Us and Them,2005-10-04," Well I got a candle, and I've got a spoon I live in a hallway with no doors, and no rooms And under a windowsill, they all were found A touch of concrete within the doorway, without a sound   Someone save me, if you will And take away, all these pills And please just save me, if you can From the blasphemy, in my wasteland   How did I get here, and what went wrong? Couldn't handle forgiveness, now I'm far, beyond gone And I can hardly remember, the look of my own eyes How can I love this, a life so dishonest, it made me compromise   Someone save me, if you will And take away, all these pills And please just save me, if you can From the blasphemy, in my wasteland   Jump in the water, jump in with me Jump on the altar, lay down with me The hardest question, to answer Is why, why?   Someone save me, if you will And take away, all these pills And please just save me, if you can From the blasphemy, in my wasteland   Someone save me Someone save me Somebody save me, somebody save me Please don't erase me",-0.9726,4,0,1,1,15,6,20,1,0,15
70,70,/songs/53843,Shinedown,Second Chance,https://genius.com/Shinedown-second-chance-lyrics,http://api.genius.com/songs/53843,The Sound of Madness,2008-06-24," My eyes are open wide By the way, I made it through the day I watched the world outside By the way, I'm leaving out today   Well I just saw Halley's comet, she waved Said, ""Why you always running in place?"" Even the man in the moon disappeared Somewhere in the stratosphere   Tell my mother, tell my father I've done the best I can To make them realize, this is my life I hope they understand   I'm not angry, I'm just saying... Sometimes goodbye is a second chance   Please don't cry one tear for me I'm not afraid of what I have to say This is my one and only voice So listen close, it's only for today   Well I just saw Halley's comet, she waved Said, ""Why you always running in place?"" Even the man in the moon disappeared Somewhere in the stratosphere   Tell my mother, tell my father I've done the best I can To make them realize, this is my life I hope they understand   I'm not angry, I'm just saying... Sometimes goodbye is a second chance   Here's my chance This is my chance   Tell my mother, tell my father I've done the best I can To make them realize, this is my life I hope they understand   I'm not angry, I'm just saying... Sometimes goodbye is a second chance   Sometimes goodbye is a second chance Sometimes goodbye is a second chance",0.9923,3,6,3,1,6,8,7,4,10,10
71,71,/songs/1929395,Shinedown,Shed Some Light,https://genius.com/Shinedown-shed-some-light-lyrics,http://api.genius.com/songs/1929395,Us and Them,2005-10-04," I'm falling apart again And I can't find a way to make amends And I'm looking in both directions But it's make believe, it's all pretend, so...   Shed some light on me And hold me up in disbelief And shed some light on me And tell me something that I'll believe in   It's innocence within the maze But I have chosen the wrong way I'm still getting over who I was There's no sense of trust, there's no definition of love, so...   Shed some light on me And hold me up in disbelief And shed some light on me And tell me something that I'll believe in   I know now it's not who you are, it's who you know And I see clearly now, which way to go I remember, the way I fell from above And I recall, the way I was, so...   Shed some light on me And hold me up in disbelief And shed some light on me And tell me something that I'll believe in   Shed some light on me And hold me up in disbelief And shed some light on me And tell me something that I'll believe   Tell me something that I'll... believe Something I'll believe",0.8201,0,0,0,0,1,12,5,2,0,1
72,72,/songs/181075,Shinedown,Simple Man,https://genius.com/Shinedown-simple-man-lyrics,http://api.genius.com/songs/181075,Leave a Whisper,2004-06-15," Well Mama told me when I was young Said sit beside me, my only son And listen closely to what I say And if you do this, it'll help you some sunny day   Oh, take your time, don't live too fast Troubles will come and they will pass You'll find a woman, and you'll find love And don't forget that there is someone up above   And be a simple kind of man Oh be something you love and understand Baby be a simple kind of man Oh, won't you do this for me son, if you can?   Forget your lust for the rich man's gold All that you need now is in your soul And you can do this, oh baby, if you try All that I want from you my son is to be satisfied   And be a simple kind of man Oh be something you love and understand Baby be a simple kind of man Oh, won't you do this for me son, if you can?   Oh, don't you worry, you'll find yourself Follow your heart, and nothing else And you can do this, oh baby, if you try All that I want from you my son is to be satisfied   And be a simple kind of man Oh, won't you do this for me son, if you can? So baby be a simple, be a simple man Oh, won't you do this for me son, if you can?",0.9836,0,5,0,1,17,4,21,1,2,8
73,73,/songs/1929388,Shinedown,Sin With a Grin,https://genius.com/Shinedown-sin-with-a-grin-lyrics,http://api.genius.com/songs/1929388,The Sound of Madness,2008-06-24," Take a good look at agony Force fed passed down, time release I'm inspired to find the liar Blackless X on the back of a soulful man I've got ways you understand Look left, look right, but I'm behind you   I never noticed, until I focused On everything you did, you said You lit the fuse inside my head   Thank you for reminding me Of why I'm sick inside Thank you for the venom Did you think it would paralyze? These scars I scratch, I tear are there Under my skin Where you've always been Thank you for reminding me to sin with a grin   Hangman standing on a twisted 2 by 4 Built your house, but forgot to lock the door I'm inside with two black eyes I have not one shred of sympathy I have no use for apologies I'm inspired to find the liar   I never noticed, until I focused On everything you did, you said You lit the fuse inside my head   Thank you for reminding me Of why I'm sick inside Thank you for the venom Did you think it would paralyze? These scars I scratch, I tear are there Under my skin Where you've always been Thank you for reminding me to sin with a grin   Thank you for reminding me Of why I'm sick inside Thank you for the venom Did you think it would paralyze? These scars I scratch, I tear are there Under my skin Where you've always been   Thank you for reminding me Of why I'm sick inside Thank you for the venom Did you think it would paralyze? These scars I scratch, I tear are there Under my skin Where you've always been Thank you for reminding me to sin with a grin   Sin with a grin Sin with a grin Sin with a grin",0.7317,16,8,20,17,9,24,14,17,9,11
74,74,/songs/2164026,Shinedown,Some Day,https://genius.com/Shinedown-some-day-lyrics,http://api.genius.com/songs/2164026,Us and Them,2005-10-04," Some day, when I’m older, and they never know my name Somehow, if I’m honest, I could never feel ashamed Maybe, I was wrong to, hold you up so high Now I, know I’ve lost you, to the feelings I kept inside   I don’t know if it felt like, I wanted you here The way that I wanted you last time We’re not on the same page, you don’t even know me 'Cause you never took the time   Some day, when it’s over, and you never show your face I hope, you remember, how I tried to make you a place And so now, I move on, to keep my peace of mind In some way, I failed you, but I just ran out of time   I don’t know if it felt like, I wanted you here The way that I wanted you last time We’re not on the same page, you don’t even know me 'Cause you never took the time   I’m not sure that you hear me I’m not sure that you look at me the same I will always be attached to you But I’m never gonna feel the same   I don’t know if it felt like, I wanted you here The way that I wanted you last time We’re not on the same page, you don’t even know me 'Cause you never took the time No you never took the time   Some day, when I'm older",0.4293,2,11,3,2,4,4,10,6,2,11
75,75,/songs/945622,Shinedown,Son of Sam,https://genius.com/Shinedown-son-of-sam-lyrics,http://api.genius.com/songs/945622,The Sound of Madness,2008-06-24," Paint it black and white if you like The stories still the same A generation built on a lie That everyone of us is safe Paint it black and white if you like If it keeps you sane You know the world just ain't right So tell me who's to blame   (And I will catch you, but you might break the fall)   God damn, I might be the son of Sam The only child of a holy man I stand alone for all to see Cause they ain't never seen a war like me God damn, son of Sam God damn, son of Sam   Burning buildings from above Send their best and send their love Turn away, goodbye, goodnight Go to sleep, now don't you cry Are you afraid your life means less? Are you concerned you might be next? It's much too soon for me to tell If you're in heaven or in hell   (And I will catch you, but you might break the fall)   God damn, I might be the son of Sam The only child of a holy man I stand alone for all to see Cause they ain't never seen a war like me God damn, son of Sam God damn, son of Sam God damn   Your ceiling falling piece by pieces Raining down like concrete Just surrender and remember What you've done to me Look now over your shoulder No it's not over It's just beginning And I will write the final ending   God damn, I might be the son of Sam The only child of a holy man I stand alone for all to see Cause they ain't never seen a war like me God damn, I might be the son of Sam The only child of a holy man I stand alone for all to see Cause they ain't never seen a war like me Son of Sam, son of Sam Cause they ain't never seen a war like me Son of Sam, son of Sam Cause they ain't never seen a war like me Son of Sam, son of Sam",-0.7159,12,15,12,19,17,26,24,10,4,14
76,76,/songs/444408,Shinedown,Sound of Madness,https://genius.com/Shinedown-sound-of-madness-lyrics,http://api.genius.com/songs/444408,The Sound of Madness,2008-06-24," Yeah, I get it you're an outcast Always under attack Always coming in last Bringing up the past No one owes you anything I think, you need a shotgun blast A kick in the ass So paranoid, watch your back Oh my, here we go   Another loose cannon gone bipolar Slipped down, couldn't get much lower Quicksand's got no sense of humor I'm still laughing like hell   You think that by crying to me Looking so sorry that I'm gonna believe You've been infected by a social disease Well, then take your medicine   I created the sound of madness, wrote the book on pain Somehow I'm still here, to explain That the darkest hour never comes in the night You can sleep with a gun, but when you gonna wake up and fight For yourself   I'm so sick of this tombstone mentality If there's an afterlife, then it'll set you free But I'm not, gonna part the seas You're a self-fulfilling prophecy   You think, that by crying to me Looking so sorry that I'm gonna believe You've been infected, by a social disease Well, then take your medicine   I created the sound of madness, wrote the book on pain Somehow I'm still here, to explain That the darkest hour never comes in the night You can sleep with a gun, but when you gonna wake up and fight For yourself   Well I created the sound of madness, wrote the book on pain Somehow I'm still here, to explain That the darkest hour never comes in the night You can sleep with a gun, but when you gonna wake up... when you gonna wake up, and fight   I created the sound of madness, wrote the book on pain Somehow I'm still here, to explain That the darkest hour never comes in the night You can sleep with a gun,  but when you gonna wake up and fight For yourself   But when you gonna wake up and fight For yourself But when you gonna wake up and fight For yourself When you gonna wake up and fight For yourself",-0.9981,22,3,5,27,1,31,7,12,1,4
77,77,/songs/4029283,Shinedown,So You Know,https://genius.com/Shinedown-so-you-know-lyrics,http://api.genius.com/songs/4029283,None,2011-01-01," I've waited hours Been swimming through your mind And every inner shattered A memory left behind And I've been silent Not speaking a word Of a lifeless tragic A wish that's never heard   And it's time To change   Now you're nervous, now you're scared You're afraid of what's out there Now you're nervous, now you're scared You're afraid of what's out there   So you know, so you know, so you know   You create your ego By learning it And you can build your cross While burning it And you're just a victim Of elusive harmony Because what they threw on you It was what they threw on me   And it's time To change   Now you're nervous, now you're scared You're afraid of what's out there Now you're nervous, now you're scared You're afraid of what's out there   Can you stay above the surface Long enough to even try Can you stay above the surface Don't you know that you're still alive   Now you're nervous, now you're scared You're afraid of what's out there Now you're nervous, now you're scared You're afraid of what's out there   So you know, so you know, so you know",-0.9753,2,10,0,17,3,18,7,4,1,4
78,78,/songs/3578801,Shinedown,​special,https://genius.com/Shinedown-special-lyrics,http://api.genius.com/songs/3578801,ATTENTION ATTENTION,2018-05-04," Hurry up before you go and get old Hurry up before your blood runs cold None of us were ever meant to stay We're all gonna find out one day   You see life's too short to run it like a race So it's never gonna matter if you win first place 'Cause we're all the same   Stop waitin' on your fifteen minutes of fame, 'cause you're not special I'm not tryin' to rain on your parade, but you're not special I'm not tryin' to bring you down, I'm not tryin' to sound so ineffectual But you're not special   Hurry up before the bottle kicks in Before the poison and the pain sets in (Get up, get up) If you take it down a notch and you let me explain That on this earth we are all the same   And all I can say is...   Stop waitin' on your fifteen minutes of fame, 'cause you're not special I'm not tryin' to rain on your parade, but you're not special I'm not tryin' to bring you down, I'm not tryin' to sound so ineffectual 'Cause you're not special   We all live to love, we all fall apart We'd all go to war for the faint of heart Instead we're condescending There are no happy endings I won't hold my breath, I won't cast a doubt I'd never sell you out But I'll give you one last chance to own it 'Cause you're not a god or a poet, so...   Stop waitin' on your fifteen minutes of fame, 'cause you're not special I'm not tryin' to rain on your parade, but you're not special I'm not tryin' to bring you down, I'm not tryin' to sound so ineffectual But you're not special   (Get up, get up, get a move on) (Get up, get up, ain't nothin' wrong) But you're not special (Get up, get up, get a move on) (Stop stallin', I'm callin' out) But you're not special 'Cause you're not special 'Cause you're not special",-0.9916,2,8,4,8,19,15,23,4,4,4
79,79,/songs/2292432,Shinedown,State of My Head,https://genius.com/Shinedown-state-of-my-head-lyrics,http://api.genius.com/songs/2292432,Threat to Survival,2015-09-18," That’s the state of my, state of my, state of my head That’s the state of my, state of my, state of my head   It’s been a long, bumpy ride sittin’ back in the saddle It’s time to get down, dirty up our knees in the battle Come on, round up the boys, gonna make the walls rattle Oh, our flag is tattered And our bones are shattered But it doesn’t matter ‘Cause we’re movin’ forward   Round ‘em up, round ‘em up, let’s go Round ‘em up, let’s go   Oh, my eyes are seein’ red Double vision from the blood we’ve shed The only way I’m leavin’ is dead That’s the state of my, state of my, state of my head They don’t know, where we’ve been We got that concrete street skin The only way I’m leavin’ is dead That’s the state of my, state of my, state of my head   That’s the state of my, state of my, state of my head   We’ve been shot up, beat up by the fallin’ of the arrows (arrows, arrows, arrows) Yeah, I’m full of deep cuts right down to the marrow But there’s no doubt we’ll get out from the bottom of the barrel (barrel) Oh, our flag is tattered And my bones are shattered But it doesn’t matter ‘Cause we’re movin’ forward   Round ‘em up, round ‘em up, let’s go Round ‘em up, let’s go   Oh, my eyes are seein’ red Double vision from the blood we’ve shed The only way I’m leavin’ is dead That’s the state of my, state of my, state of my head They don’t know, where we’ve been We got that concrete street skin The only way I’m leavin’ is dead That’s the state of my, state of my, state of my head   That’s the state of my, state of my, state of my head That’s the state of my, state of my, state of my head   Can you hear me now? Can you hear me now? I’m comin’ back for more Do you feel me now? Do you feel me now? I’m breakin’ down your door I’m not speakin’ under my breath ‘Cause the harder you push, the rougher I get ‘Cause I’m not shakin’, when the earth starts quakin’ Got my own foundation with no hesitation and the   Oh, my eyes are seein’ red Double vision from the blood we’ve shed The only way I’m leavin’ is dead That’s the state of my, state of my, state of my head They don’t know, where we’ve been We got that concrete street skin The only way I’m leavin’ is dead That’s the state of my, state of my, state of my head   The only way I’m leavin’ is dead That’s the state of my, state of my, state of my head The only way I’m leavin’ is dead That’s the state of my, state of my, state of my head",-0.9969,2,6,2,3,1,12,11,5,1,5
80,80,/songs/984521,Shinedown,Stranger Inside,https://genius.com/Shinedown-stranger-inside-lyrics,http://api.genius.com/songs/984521,Leave a Whisper,2003-05-27," This day could be the worst one yet I just won't relax I can't catch my breath Because I'm sick and tired of ""You'll be fine"" Well how do you know, can you read minds?   So take it while you can so you can meet demands My insanity is what you thrive on So rip it from my soul, so everyone will know in the end We were never friends   Have you ever felt lost inside So unloved within, that you almost died? Have you ever stepped out of the light And realized, there's a stranger inside?   Don't push your ignorance on me I'm not unrehearsed to your jealousy And I know you think I don't see the signs Well how do you know? Do I look blind?   So take it while you can, so you can meet demands My breakdown is what you thrive on So rip it from my soul, so everyone will know in the end I'm the break, you're the bend   Have you ever felt lost inside So unloved within, that you almost died? Have you ever stepped out of the light And realized, there's a stranger inside?   Stranger inside   Have you ever felt lost inside So unloved within, that you almost died? Have you ever stepped out of the light And realized, there's a stranger inside?   Have you ever felt lost, inside Have you ever stepped out of the light And realized, there's a stranger inside?",-0.9925,4,0,3,7,1,18,3,7,2,3
81,81,/songs/508078,Shinedown,The Crow & the Butterfly,https://genius.com/Shinedown-the-crow-and-the-butterfly-lyrics,http://api.genius.com/songs/508078,The Sound of Madness,2008-06-24," I painted your room at midnight So I'd know yesterday was over I put all your books on the top shelf Even the one with the four leaf clover Man, I'm getting older   I took all your pictures off the wall And wrapped them in a newspaper blanket I haven't slept in what seems like a century And now I can barely breathe   Just like a crow chasing the butterfly Dandelions lost in the summer sky When you and I were getting high as outer space I never thought you'd slip away I guess I was just a little too late   Your words still serenade me Your lullabies won't let me sleep I've never heard such a haunting melody Oh, it's killing me You know I can barely breathe   Just like a crow chasing the butterfly Dandelions lost in the summer sky When you and I were getting high as outer space I never thought you'd slip away I guess I was just a little too late   Just like a crow chasing the butterfly Dandelions lost in the summer sky When you and I were getting high as outer space I never thought you'd slip away   Like a crow chasing the butterfly Dandelions lost in the summer sky When you and I were getting high as outer space I never thought you'd slip away I guess I was just a little too late   Just a little too late",0.1316,1,5,0,1,0,13,7,10,7,4
82,82,/songs/932178,Shinedown,The Dream,https://genius.com/Shinedown-the-dream-lyrics,http://api.genius.com/songs/932178,Us and Them,2005-10-04,"Whisper in the yard and turn the trees all into toys Lay there on the ground and turn the dirt into your joy From what I see and what I know, it's all been boring lately So I suggest we trade a question mark in for a maybe Time your riddles right and make a point that has no sense Make sure that you're smiling and the money's been well spent Innocence and ignorance, it all goes hand in hand I'm not sure that I'm right but I hope you'll understand I hope that you're still searching for the start that has no end And all the plastic people have now become your friends Before you start to drift and your soul begins to scream I just wanted to tell you that you're listening to a dream",0.9267,3,7,3,1,7,5,10,0,6,8
83,83,/songs/1411125,Shinedown,The Energy,https://genius.com/Shinedown-the-energy-lyrics,http://api.genius.com/songs/1411125,The Sound of Madness,2008-06-24," You make it up as you go along Why pretend that you're something that you're not? I believe in you and always will Ever since you told me your foreign Side, emotional mood swing soon collide Now gather up all your tenacity Take my hand cause I set you free   Who cares, who's there to stare And tell you how to look? I'm not even sure they know you by name Who cares, who's there to share what they think of you? Everybody here plays the same fucking games   Alright, alright, alright You're such an energy Alright, alright, alright You're such an energy Let me see your fire Put your fist up in the air   Alive, that's how I want you to feel tonight Live, you're only here once, so do it well Fight, you all need to rise up and give them hell There is no reason to wonder if you should Go tell them you can't be bought or sold Break your silence and tell them who you are Cause they're all witness to a shooting star   Who cares, who's there to stare And tell you how to look? I'm not even sure they know you by name Who cares, who's there to share what they think of you? Everybody here plays the same fucking games   Alright, alright, alright You're such an energy Alright, alright, alright You're such an energy Let me see your fire Put your fist up in the air   Tell me, are you feeling strong enough? Tell me, cause all eyes are on you now, yeah   Who cares who's there to stare And tell you how I look? I'm not even sure they know you by name Who cares who's there to share what they think of you? Everybody here plays the same fucking games   Alright, alright, alright You're such an energy Alright, alright, alright You're such an energy Let me see your fire Put your fist up in the air   You're such an energy Woah, you're an energy Yeah, you're such an energy",0.9972,4,6,2,7,6,6,8,2,2,7
84,84,/songs/3987788,Shinedown,The Underground,https://genius.com/Shinedown-the-underground-lyrics,http://api.genius.com/songs/3987788,None,2011-01-01,"Safe, video spotlight. Dreaming of a brand new day Where the kids are screaming revolution, from London to LA [?] are screaming music loud and clear You can hear it from the rooftops, shouting out don’t stop [?] [?] Sound of a nation marching through withdrawal, a whole generation, ready here we go We got the whole place bouncing of the walls, with the judge and jury and the [?] wrecking ball The whole world is out of control, like a player in a game, [?] 5 4 3 2 1, your standing in the back [?] Sing that song. You know it’s going down. It’s one more battle in the war for the underground!",-0.7045,4,3,2,4,3,6,6,3,1,5
85,85,/songs/2312308,Shinedown,Thick as Thieves,https://genius.com/Shinedown-thick-as-thieves-lyrics,http://api.genius.com/songs/2312308,Threat to Survival,2016-04-05," Evidently, we can't work it out I guess that courage ain't allowed Evidently, you're not in the mood And everything I say just bothers you You built this fortress, I stumble towards it  Evidently, you look furious Walls up, and I know you're serious Evidently, I'm not always there But you left, and I looked everywhere You built this fortress, I stumble towards it I stumble towards it   And, guilty, I may be But don't give up on me In the wake of the Odyssey We will still be thick as thieves You and me, still thick as thieves   Evidently, this is my mistake Lost touch, but I think I've been replaced Evidently, something's gotta give Play it safe, but I know you're worth the risk You built this fortress, I stumble towards it I stumble towards it   And, guilty, I may be But don't give up on me In the wake of the Odyssey We will still be thick as thieves You and me, still thick as thieves   I've got an escape, if you want it We can leave first thing in the morning We'll be back before you know it We're as thick as thieves   And, guilty, I may be But don't give up on me In the wake of the Odyssey We will still be thick as thieves You and me, still thick as thieves   And, guilty, I may be (guilty, I may be) But don't give up on me (don't you give up on me) In the wake of the Odyssey (you and me) We will still be thick as thieves",-0.9947,14,2,9,13,1,25,12,19,10,9
86,86,/songs/1184523,Shinedown,Through the Ghost,https://genius.com/Shinedown-through-the-ghost-lyrics,http://api.genius.com/songs/1184523,Amaryllis,2014-03-27," Speak of the devil, look who just walked into the room The guilted and faded notion of someone I once knew All the perfect moments are wrong All the precious pieces are gone Everything that mattered is just a city of dust covering both of us   Did you hide yourself away? I can't see you anymore Did you eclipse another day? I used to wake up to the color of your soul Did you hide yourself away? Are you living through the ghost? Did you finally find a place above the shadows So the world will never know... The world will never know you like I do   So many silent sorrows you'll never hear from again And now that you lost tomorrow, is yesterday still a friend? All the bridges we built were burned Not a single lesson was learned Everything that mattered is just a city of dust covering both of us   Did you hide yourself away? I can't see you anymore Did you eclipse another day? I used to wake up to the color of your soul Did you hide yourself away? Are you living through the ghost? Did you finally find a place above the shadows So the world will never know... The world will never know you like I do  Like I still do   Did you hide yourself away? I can't see you anymore Did you eclipse another day? I used to wake up to the color of your soul (your soul) Did you hide yourself away? Are you living through the ghost? Did you finally find a place above the shadows So the world will never know... (never) The world will never know you like I do",-0.9513,1,8,4,11,6,6,8,3,4,6
